hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.11, -33.3204, 216.109, -153.321, 216.107, 86.6794, 2.83984E-010, 90.8862, 48.9343, 124.365, 48.9343, 4.36395, 48.9342, -115.635, 0.000481515, 101.531
2, 0.00000, 217.438, -33.0344, 217.437, -153.035, 217.435, 86.9654, 2.36057E-010, 90.8149, 44.5608, 124.771, 44.5608, 4.77064, 44.5607, -115.229, 0.000400024, 101.352
3, 0.00000, 218.35, -32.8345, 218.35, -152.835, 218.348, 87.1653, 2.05075E-010, 90.6743, 41.5258, 125.045, 41.5258, 5.04418, 41.5257, -114.955, 0.000347907, 101.224
4, 0.00000, 218.537, -32.7936, 218.537, -152.794, 218.535, 87.2062, 1.99339E-010, 90.6677, 40.9034, 125.103, 40.9033, 5.10291, 40.9033, -114.897, 0.000338058, 101.199
5, 0.00000, 218.661, -32.7667, 218.66, -152.767, 218.659, 87.2332, 1.95398E-010, 90.6178, 40.493, 125.144, 40.4929, 5.14324, 40.4929, -114.856, 0.000331239, 101.182
6, 0.00000, 218.107, -32.8895, 218.106, -152.89, 218.104, 87.1103, 2.12818E-010, 90.7258, 42.3477, 124.986, 42.3477, 4.98538, 42.3477, -115.014, 0.000361279, 101.312
7, 0.00000, 217.217, -33.0837, 217.216, -153.084, 217.214, 86.9162, 2.4337E-010, 90.8644, 45.3002, 124.716, 45.3001, 4.7158, 45.3001, -115.284, 0.000412744, 101.453
8, 0.00000, 217.579, -33.005, 217.578, -153.006, 217.577, 86.9948, 2.3108E-010, 90.6802, 44.1018, 124.827, 44.1017, 4.82684, 44.1017, -115.173, 0.000391706, 101.354
9, 0.00000, 216.701, -33.1906, 216.7, -153.191, 216.698, 86.8092, 2.61647E-010, 90.9405, 46.9723, 124.519, 46.9723, 4.51887, 46.9722, -115.48, 0.000443426, 101.559
10, 0.00000, 215.246, -33.495, 215.245, -153.496, 215.243, 86.5048, 3.16298E-010, 91.1007, 51.6982, 124.028, 51.6981, 4.02708, 51.6981, -115.972, 0.000536593, 101.768
11, 0.00000, 214.797, -33.5873, 214.797, -153.588, 214.795, 86.4125, 3.34564E-010, 91.1293, 53.1423, 123.874, 53.1422, 3.87326, 53.1422, -116.126, 0.000567268, 101.79
12, 0.00000, 213.415, -33.8759, 213.414, -153.877, 213.412, 86.1239, 3.93237E-010, 91.1895, 57.6133, 123.458, 57.6133, 3.45686, 57.6132, -116.542, 0.000667209, 101.882
13, 0.00000, 212.242, -34.1126, 212.241, -154.113, 212.239, 85.8872, 4.46518E-010, 91.2408, 61.346, 123.074, 61.3459, 3.07311, 61.3459, -116.926, 0.000757513, 101.95
14, 0.00000, 213.276, -33.8979, 213.275, -153.899, 213.273, 86.1019, 3.98982E-010, 91.1661, 58.0169, 123.369, 58.0169, 3.36826, 58.0168, -116.631, 0.000677081, 101.889
15, 0.00000, 212.912, -33.9699, 212.911, -153.971, 212.909, 86.0299, 4.14849E-010, 91.2535, 59.1658, 123.239, 59.1658, 3.23821, 59.1657, -116.761, 0.00070396, 101.961
16, 0.00000, 213.175, -33.9158, 213.174, -153.917, 213.172, 86.084, 4.03092E-010, 91.2525, 58.3227, 123.318, 58.3227, 3.31683, 58.3226, -116.682, 0.000683986, 101.938
17, 0.00000, 212.723, -34.0112, 212.722, -154.012, 212.72, 85.9886, 4.24018E-010, 91.2383, 59.7883, 123.199, 59.7882, 3.19856, 59.7882, -116.801, 0.000719107, 101.947
18, 0.00000, 211.663, -34.2325, 211.662, -154.233, 211.66, 85.7672, 4.74544E-010, 91.1966, 63.2057, 122.914, 63.2056, 2.91286, 63.2056, -117.086, 0.000805022, 101.94
19, 0.00000, 207.665, -34.9894, 207.663, -154.99, 207.661, 85.0104, 6.81705E-010, 91.4872, 75.5365, 121.626, 75.5365, 1.62476, 75.5364, -118.374, 0.00115624, 102.259
20, 0.00000, 206.856, -35.1302, 206.854, -155.131, 206.852, 84.8696, 7.26474E-010, 91.5976, 77.9619, 121.344, 77.9619, 1.34323, 77.9618, -118.656, 0.00123277, 102.38
21, 0.00000, 207.39, -35.0327, 207.389, -155.034, 207.386, 84.967, 6.95945E-010, 91.56, 76.3244, 121.522, 76.3244, 1.52135, 76.3243, -118.478, 0.00118051, 102.341
22, 0.00000, 208.866, -34.7719, 208.864, -154.773, 208.862, 85.2278, 6.1693E-010, 91.3456, 71.9034, 122.01, 71.9033, 2.00922, 71.9032, -117.99, 0.00104649, 102.106
23, 0.00000, 211.602, -34.2517, 211.601, -154.253, 211.598, 85.748, 4.78311E-010, 91.1117, 63.4454, 122.937, 63.4454, 2.93603, 63.4453, -117.063, 0.000811823, 101.861
24, 0.00000, 213.518, -33.866, 213.517, -153.867, 213.515, 86.1338, 3.90445E-010, 91.0068, 57.3571, 123.568, 57.357, 3.56693, 57.357, -116.432, 0.000662542, 101.699
25, 0.00000, 216.11, -33.3208, 216.11, -153.321, 216.108, 86.679, 2.84518E-010, 90.8096, 48.9361, 124.368, 48.9361, 4.36706, 48.936, -115.632, 0.000482167, 101.474
26, 0.00000, 217.438, -33.0344, 217.437, -153.035, 217.435, 86.9654, 2.35924E-010, 90.7719, 44.5608, 124.771, 44.5608, 4.77064, 44.5607, -115.229, 0.000400032, 101.352
27, 0.00000, 218.35, -32.8345, 218.35, -152.835, 218.348, 87.1653, 2.04885E-010, 90.6908, 41.5258, 125.045, 41.5258, 5.04418, 41.5257, -114.955, 0.000347909, 101.224
28, 0.00000, 218.537, -32.7936, 218.537, -152.794, 218.535, 87.2062, 1.99361E-010, 90.6925, 40.9034, 125.103, 40.9033, 5.10291, 40.9033, -114.897, 0.000338059, 101.199
29, 0.00000, 218.661, -32.7667, 218.66, -152.767, 218.659, 87.2332, 1.95293E-010, 90.5805, 40.493, 125.144, 40.4929, 5.14324, 40.4929, -114.856, 0.000331239, 101.182
30, 0.00000, 218.107, -32.8895, 218.106, -152.89, 218.104, 87.1103, 2.13338E-010, 90.7333, 42.3477, 124.986, 42.3477, 4.98538, 42.3477, -115.014, 0.000361279, 101.312
31, 0.00000, 217.217, -33.0837, 217.216, -153.084, 217.214, 86.9162, 2.42868E-010, 90.8346, 45.3002, 124.716, 45.3001, 4.7158, 45.3001, -115.284, 0.000412744, 101.453
32, 0.00000, 217.579, -33.005, 217.578, -153.006, 217.577, 86.9948, 2.30932E-010, 90.75, 44.1018, 124.827, 44.1017, 4.82684, 44.1017, -115.173, 0.000391706, 101.354
33, 0.00000, 216.701, -33.1906, 216.7, -153.191, 216.698, 86.8092, 2.61179E-010, 90.9287, 46.9723, 124.519, 46.9723, 4.51887, 46.9722, -115.48, 0.000443426, 101.559
34, 0.00000, 215.246, -33.495, 215.245, -153.496, 215.243, 86.5048, 3.16326E-010, 91.12, 51.6982, 124.028, 51.6981, 4.02708, 51.6981, -115.972, 0.000536593, 101.768
35, 0.00000, 214.797, -33.5873, 214.797, -153.588, 214.795, 86.4125, 3.34347E-010, 91.1223, 53.1423, 123.874, 53.1422, 3.87326, 53.1422, -116.126, 0.000567268, 101.79
36, 0.00000, 213.415, -33.8759, 213.414, -153.877, 213.412, 86.1239, 3.93166E-010, 91.1665, 57.6133, 123.458, 57.6133, 3.45686, 57.6132, -116.542, 0.000667209, 101.882
37, 0.00000, 212.242, -34.1126, 212.241, -154.113, 212.239, 85.8872, 4.46673E-010, 91.2233, 61.346, 123.074, 61.3459, 3.07311, 61.3459, -116.926, 0.000757513, 101.95
38, 0.00000, 213.276, -33.8979, 213.275, -153.899, 213.273, 86.1019, 3.99294E-010, 91.176, 58.0169, 123.369, 58.0169, 3.36826, 58.0168, -116.631, 0.000677081, 101.889
39, 0.00000, 212.912, -33.9699, 212.911, -153.971, 212.909, 86.0299, 4.1473E-010, 91.2373, 59.1658, 123.239, 59.1658, 3.23821, 59.1657, -116.761, 0.00070396, 101.961
40, 0.00000, 213.175, -33.9158, 213.174, -153.917, 213.172, 86.084, 4.03353E-010, 91.2344, 58.3227, 123.318, 58.3227, 3.31683, 58.3226, -116.682, 0.000683986, 101.938
41, 0.00000, 212.723, -34.0112, 212.722, -154.012, 212.72, 85.9886, 4.24025E-010, 91.2269, 59.7883, 123.199, 59.7882, 3.19856, 59.7882, -116.801, 0.000719107, 101.947
42, 0.00000, 211.663, -34.2325, 211.662, -154.233, 211.66, 85.7672, 4.74574E-010, 91.2037, 63.2057, 122.914, 63.2056, 2.91286, 63.2056, -117.086, 0.000805022, 101.94
43, 0.00000, 207.665, -34.9894, 207.663, -154.99, 207.661, 85.0104, 6.81703E-010, 91.5051, 75.5365, 121.626, 75.5365, 1.62476, 75.5364, -118.374, 0.00115624, 102.259
44, 0.00000, 206.856, -35.1302, 206.854, -155.131, 206.852, 84.8696, 7.26858E-010, 91.6066, 77.9619, 121.344, 77.9619, 1.34323, 77.9618, -118.656, 0.00123277, 102.38
45, 0.00000, 207.39, -35.0327, 207.389, -155.034, 207.386, 84.967, 6.95953E-010, 91.5714, 76.3244, 121.522, 76.3244, 1.52135, 76.3243, -118.478, 0.00118051, 102.341
46, 0.00000, 208.866, -34.7719, 208.864, -154.773, 208.862, 85.2278, 6.168E-010, 91.3464, 71.9034, 122.01, 71.9033, 2.00922, 71.9032, -117.99, 0.00104649, 102.106
47, 0.00000, 211.602, -34.2517, 211.601, -154.253, 211.598, 85.748, 4.78636E-010, 91.1332, 63.4454, 122.937, 63.4454, 2.93603, 63.4453, -117.063, 0.000811823, 101.861
48, 0.00000, 213.518, -33.866, 213.517, -153.867, 213.515, 86.1338, 3.90756E-010, 90.9913, 57.3571, 123.568, 57.357, 3.56693, 57.357, -116.432, 0.000662542, 101.699
48, 0.00000, 213.518, -33.866, 213.517, -153.867, 213.515, 86.1338, 3.90756E-010, 90.9913, 57.3571, 123.568, 57.357, 3.56693, 57.357, -116.432, 0.000662542, 101.699
