hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.963, -32.9288, 217.962, -152.929, 217.961, 87.071, 2.17861E-010, 90.7234, 37.5627, 124.493, 37.5627, 4.49255, 37.5627, -115.507, 0.00036613, 102.35
2, 0.00000, 219.121, -32.6783, 219.121, -152.679, 219.119, 87.3216, 1.81674E-010, 90.3859, 34.2023, 124.883, 34.2022, 4.88224, 34.2022, -115.117, 0.000304373, 102.096
3, 0.00000, 219.917, -32.503, 219.917, -152.504, 219.915, 87.4968, 1.58306E-010, 89.9718, 31.8707, 125.144, 31.8706, 5.14383, 31.8706, -114.856, 0.000264863, 101.916
4, 0.00000, 220.08, -32.4671, 220.08, -152.468, 220.078, 87.5327, 1.53804E-010, 89.953, 31.3921, 125.2, 31.3921, 5.19956, 31.392, -114.8, 0.000257372, 101.877
5, 0.00000, 220.188, -32.4435, 220.187, -152.444, 220.186, 87.5563, 1.50922E-010, 89.9105, 31.077, 125.239, 31.077, 5.23862, 31.0769, -114.761, 0.000252213, 101.854
6, 0.00000, 219.705, -32.5513, 219.704, -152.552, 219.702, 87.4485, 1.64414E-010, 90.1909, 32.5021, 125.09, 32.502, 5.08919, 32.502, -114.91, 0.000275053, 102.014
7, 0.00000, 218.929, -32.7215, 218.928, -152.722, 218.926, 87.2784, 1.87349E-010, 90.4539, 34.7703, 124.832, 34.7703, 4.83128, 34.7703, -115.168, 0.000314084, 102.204
8, 0.00000, 219.245, -32.6525, 219.244, -152.653, 219.242, 87.3473, 1.77888E-010, 90.3409, 33.8495, 124.938, 33.8495, 4.93725, 33.8495, -115.062, 0.000298098, 102.088
9, 0.00000, 218.479, -32.8152, 218.478, -152.816, 218.476, 87.1846, 2.00912E-010, 90.706, 36.0554, 124.64, 36.0553, 4.63987, 36.0553, -115.359, 0.000337332, 102.339
10, 0.00000, 217.209, -33.0816, 217.208, -153.082, 217.206, 86.9182, 2.42627E-010, 91.1111, 39.6873, 124.165, 39.6873, 4.16459, 39.6872, -115.835, 0.00040788, 102.627
11, 0.00000, 216.817, -33.1623, 216.816, -153.163, 216.814, 86.8376, 2.56256E-010, 91.1823, 40.7972, 124.016, 40.7972, 4.01534, 40.7971, -115.984, 0.000431049, 102.677
12, 0.00000, 215.61, -33.4144, 215.609, -153.415, 215.607, 86.5854, 3.0059E-010, 91.454, 44.2337, 123.615, 44.2337, 3.6148, 44.2336, -116.384, 0.000506605, 102.844
13, 0.00000, 214.585, -33.6208, 214.584, -153.622, 214.582, 86.379, 3.40873E-010, 91.6447, 47.1033, 123.243, 47.1033, 3.24273, 47.1032, -116.756, 0.000574758, 102.977
14, 0.00000, 215.488, -33.4336, 215.487, -153.434, 215.485, 86.5662, 3.05117E-010, 91.471, 44.5441, 123.527, 44.5441, 3.52597, 44.5441, -116.473, 0.000513981, 102.861
15, 0.00000, 215.17, -33.4964, 215.169, -153.497, 215.167, 86.5034, 3.17009E-010, 91.5898, 45.4277, 123.4, 45.4277, 3.39943, 45.4276, -116.6, 0.000534319, 102.951
16, 0.00000, 215.4, -33.4492, 215.399, -153.45, 215.397, 86.5506, 3.08268E-010, 91.5324, 44.7795, 123.476, 44.7795, 3.47512, 44.7794, -116.524, 0.00051922, 102.914
17, 0.00000, 215.005, -33.5325, 215.004, -153.533, 215.002, 86.4673, 3.23733E-010, 91.6007, 45.906, 123.363, 45.906, 3.36236, 45.9059, -116.637, 0.000545756, 102.948
18, 0.00000, 214.079, -33.7253, 214.078, -153.726, 214.076, 86.2744, 3.62031E-010, 91.7071, 48.5328, 123.09, 48.5328, 3.08893, 48.5327, -116.91, 0.000610582, 103
19, 0.00000, 210.576, -34.382, 210.575, -154.383, 210.572, 85.6178, 5.17565E-010, 92.3657, 58.0158, 121.835, 58.0157, 1.83379, 58.0156, -118.165, 0.000874785, 103.536
20, 0.00000, 209.867, -34.5035, 209.865, -154.505, 209.863, 85.4963, 5.51289E-010, 92.5503, 59.8821, 121.558, 59.882, 1.55689, 59.8819, -118.442, 0.000932233, 103.698
21, 0.00000, 210.334, -34.4192, 210.333, -154.42, 210.33, 85.5805, 5.28317E-010, 92.4694, 58.622, 121.732, 58.622, 1.73144, 58.6219, -118.267, 0.000892977, 103.631
22, 0.00000, 211.63, -34.1941, 211.629, -154.195, 211.626, 85.8057, 4.68967E-010, 92.1211, 55.2211, 122.21, 55.2211, 2.20944, 55.221, -117.79, 0.000792323, 103.319
23, 0.00000, 214.025, -33.742, 214.024, -153.743, 214.022, 86.2578, 3.64916E-010, 91.631, 48.7165, 123.115, 48.7164, 3.11403, 48.7164, -116.885, 0.000615669, 102.928
24, 0.00000, 215.7, -33.4056, 215.699, -153.406, 215.697, 86.5942, 2.98603E-010, 91.2503, 44.0356, 123.726, 44.0356, 3.72562, 44.0355, -116.274, 0.000502973, 102.663
25, 0.00000, 217.963, -32.9291, 217.963, -152.93, 217.961, 87.0707, 2.18252E-010, 90.6721, 37.5639, 124.496, 37.5638, 4.49517, 37.5638, -115.504, 0.00036656, 102.295
26, 0.00000, 219.121, -32.6783, 219.121, -152.679, 219.119, 87.3216, 1.81599E-010, 90.3443, 34.2022, 124.883, 34.2022, 4.88224, 34.2022, -115.117, 0.000304379, 102.096
27, 0.00000, 219.917, -32.503, 219.917, -152.504, 219.915, 87.4968, 1.58491E-010, 90.0572, 31.8707, 125.144, 31.8706, 5.14383, 31.8706, -114.856, 0.000264865, 101.916
28, 0.00000, 220.08, -32.4671, 220.08, -152.468, 220.078, 87.5327, 1.53876E-010, 89.9503, 31.3921, 125.2, 31.3921, 5.19956, 31.392, -114.8, 0.000257372, 101.877
29, 0.00000, 220.188, -32.4435, 220.187, -152.444, 220.186, 87.5563, 1.51036E-010, 89.9552, 31.077, 125.239, 31.077, 5.23862, 31.0769, -114.761, 0.000252214, 101.854
30, 0.00000, 219.705, -32.5513, 219.704, -152.552, 219.702, 87.4485, 1.64303E-010, 90.1788, 32.5021, 125.09, 32.502, 5.08919, 32.502, -114.91, 0.000275053, 102.014
31, 0.00000, 218.929, -32.7215, 218.928, -152.722, 218.926, 87.2784, 1.87369E-010, 90.4798, 34.7703, 124.832, 34.7703, 4.83128, 34.7703, -115.168, 0.000314084, 102.204
32, 0.00000, 219.245, -32.6525, 219.244, -152.653, 219.242, 87.3473, 1.77924E-010, 90.3106, 33.8495, 124.938, 33.8495, 4.93725, 33.8495, -115.062, 0.000298098, 102.088
33, 0.00000, 218.479, -32.8152, 218.478, -152.816, 218.476, 87.1846, 2.01017E-010, 90.7268, 36.0554, 124.64, 36.0553, 4.63987, 36.0553, -115.359, 0.000337332, 102.339
34, 0.00000, 217.209, -33.0816, 217.208, -153.082, 217.206, 86.9182, 2.42394E-010, 91.0984, 39.6873, 124.165, 39.6873, 4.16459, 39.6872, -115.835, 0.00040788, 102.627
35, 0.00000, 216.817, -33.1623, 216.816, -153.163, 216.814, 86.8376, 2.56232E-010, 91.2123, 40.7972, 124.016, 40.7972, 4.01534, 40.7971, -115.984, 0.000431049, 102.677
36, 0.00000, 215.61, -33.4144, 215.609, -153.415, 215.607, 86.5854, 3.00757E-010, 91.4361, 44.2337, 123.615, 44.2337, 3.6148, 44.2336, -116.384, 0.000506605, 102.844
37, 0.00000, 214.585, -33.6208, 214.584, -153.622, 214.582, 86.379, 3.40863E-010, 91.6473, 47.1033, 123.243, 47.1033, 3.24273, 47.1032, -116.756, 0.000574758, 102.977
38, 0.00000, 215.488, -33.4336, 215.487, -153.434, 215.485, 86.5662, 3.04957E-010, 91.4719, 44.5441, 123.527, 44.5441, 3.52597, 44.5441, -116.473, 0.000513981, 102.861
39, 0.00000, 215.17, -33.4964, 215.169, -153.497, 215.167, 86.5034, 3.17059E-010, 91.5941, 45.4277, 123.4, 45.4277, 3.39943, 45.4276, -116.6, 0.000534319, 102.951
40, 0.00000, 215.4, -33.4492, 215.399, -153.45, 215.397, 86.5506, 3.08055E-010, 91.5164, 44.7795, 123.476, 44.7795, 3.47512, 44.7794, -116.524, 0.00051922, 102.914
41, 0.00000, 215.005, -33.5325, 215.004, -153.533, 215.002, 86.4673, 3.2379E-010, 91.5997, 45.906, 123.363, 45.906, 3.36236, 45.9059, -116.637, 0.000545756, 102.948
42, 0.00000, 214.079, -33.7253, 214.078, -153.726, 214.076, 86.2744, 3.61869E-010, 91.7068, 48.5328, 123.09, 48.5328, 3.08893, 48.5327, -116.91, 0.000610582, 103
43, 0.00000, 210.576, -34.382, 210.575, -154.383, 210.572, 85.6178, 5.17565E-010, 92.3657, 58.0158, 121.835, 58.0157, 1.83379, 58.0156, -118.165, 0.000874785, 103.536
44, 0.00000, 209.867, -34.5035, 209.865, -154.505, 209.863, 85.4963, 5.51312E-010, 92.5479, 59.8821, 121.558, 59.882, 1.55689, 59.8819, -118.442, 0.000932233, 103.698
45, 0.00000, 210.334, -34.4192, 210.333, -154.42, 210.33, 85.5805, 5.2829E-010, 92.4648, 58.622, 121.732, 58.622, 1.73144, 58.6219, -118.267, 0.000892977, 103.631
46, 0.00000, 211.63, -34.1941, 211.629, -154.195, 211.626, 85.8057, 4.6898E-010, 92.114, 55.2211, 122.21, 55.2211, 2.20944, 55.221, -117.79, 0.000792323, 103.319
47, 0.00000, 214.025, -33.742, 214.024, -153.743, 214.022, 86.2578, 3.64908E-010, 91.6356, 48.7165, 123.115, 48.7164, 3.11403, 48.7164, -116.885, 0.000615669, 102.928
48, 0.00000, 215.7, -33.4056, 215.699, -153.406, 215.697, 86.5942, 2.98531E-010, 91.2622, 44.0356, 123.726, 44.0356, 3.72562, 44.0355, -116.274, 0.000502973, 102.663
48, 0.00000, 215.7, -33.4056, 215.699, -153.406, 215.697, 86.5942, 2.98531E-010, 91.2622, 44.0356, 123.726, 44.0356, 3.72562, 44.0355, -116.274, 0.000502973, 102.663
