hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.719, -33.5716, 215.719, -153.572, 215.717, 86.4282, 3.31274E-010, 89.559, 56.6639, 124.171, 56.6638, 4.17027, 56.6638, -115.829, 0.000557514, 101.038
2, 0.00000, 217.086, -33.2622, 217.085, -153.263, 217.083, 86.7376, 2.75462E-010, 89.2839, 51.6005, 124.597, 51.6005, 4.59609, 51.6004, -115.403, 0.000463182, 100.904
3, 0.00000, 218.025, -33.0463, 218.024, -153.047, 218.023, 86.9536, 2.40327E-010, 89.0622, 48.0867, 124.883, 48.0866, 4.88284, 48.0866, -115.117, 0.000402839, 100.808
4, 0.00000, 218.217, -33.0021, 218.217, -153.003, 218.215, 86.9977, 2.33438E-010, 89.0383, 47.3662, 124.945, 47.3662, 4.94457, 47.3661, -115.055, 0.000391451, 100.791
5, 0.00000, 218.344, -32.973, 218.344, -152.974, 218.342, 87.0268, 2.28985E-010, 89.031, 46.891, 124.987, 46.891, 4.98655, 46.891, -115.013, 0.000383546, 100.778
6, 0.00000, 217.774, -33.1057, 217.774, -153.106, 217.772, 86.8942, 2.49349E-010, 89.2047, 49.0386, 124.821, 49.0385, 4.8202, 49.0385, -115.179, 0.000418298, 100.888
7, 0.00000, 216.859, -33.3155, 216.858, -153.316, 216.856, 86.6844, 2.84418E-010, 89.4308, 52.4568, 124.538, 52.4568, 4.53774, 52.4567, -115.462, 0.000477874, 100.998
8, 0.00000, 217.231, -33.2305, 217.231, -153.231, 217.229, 86.7694, 2.69819E-010, 89.2211, 51.0692, 124.655, 51.0692, 4.65412, 51.0691, -115.345, 0.000453538, 100.911
9, 0.00000, 216.327, -33.4313, 216.326, -153.432, 216.325, 86.5686, 3.05426E-010, 89.5439, 54.3926, 124.334, 54.3925, 4.33376, 54.3925, -115.666, 0.000513396, 101.088
10, 0.00000, 214.829, -33.7609, 214.828, -153.762, 214.826, 86.239, 3.69011E-010, 89.8146, 59.8635, 123.822, 59.8635, 3.82176, 59.8634, -116.178, 0.000621247, 101.247
11, 0.00000, 214.367, -33.8609, 214.366, -153.862, 214.364, 86.1389, 3.89637E-010, 89.8445, 61.5352, 123.663, 61.5352, 3.66187, 61.5351, -116.337, 0.000656777, 101.255
12, 0.00000, 212.944, -34.1737, 212.943, -154.174, 212.941, 85.8261, 4.58068E-010, 89.9977, 66.7111, 123.227, 66.7111, 3.22612, 66.711, -116.773, 0.000772469, 101.299
13, 0.00000, 211.735, -34.4306, 211.734, -154.431, 211.731, 85.5691, 5.19603E-010, 90.0715, 71.032, 122.827, 71.0319, 2.82654, 71.0318, -117.173, 0.000877027, 101.328
14, 0.00000, 212.8, -34.1978, 212.799, -154.199, 212.797, 85.802, 4.64587E-010, 90.0008, 67.178, 123.137, 67.178, 3.13619, 67.1779, -116.863, 0.000783939, 101.301
15, 0.00000, 212.425, -34.2759, 212.424, -154.277, 212.421, 85.7238, 4.82818E-010, 90.0821, 68.5081, 123.002, 68.508, 3.0013, 68.5079, -116.998, 0.000815035, 101.362
16, 0.00000, 212.695, -34.2173, 212.694, -154.218, 212.692, 85.7825, 4.69494E-010, 90.0602, 67.532, 123.084, 67.532, 3.08357, 67.5319, -116.916, 0.00079192, 101.347
17, 0.00000, 212.23, -34.3207, 212.229, -154.322, 212.227, 85.6791, 4.93343E-010, 90.0605, 69.2287, 122.96, 69.2286, 2.95884, 69.2285, -117.04, 0.000832572, 101.341
