hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 214.742, -33.9131, 214.742, -153.914, 214.74, 86.0867, 3.77998E-010, 90.1265, 60.7932, 123.852, 60.7932, 3.85157, 60.7931, -116.148, 0.000643261, 99.2949
2, 0.00000, 216.201, -33.5732, 216.2, -153.574, 216.198, 86.4266, 3.13489E-010, 90.0382, 55.3629, 124.299, 55.3629, 4.29825, 55.3628, -115.701, 0.000533884, 99.0539
3, 0.00000, 217.203, -33.3362, 217.203, -153.337, 217.201, 86.6636, 2.72788E-010, 89.9453, 51.5942, 124.6, 51.5941, 4.59943, 51.5941, -115.4, 0.000464021, 98.8748
4, 0.00000, 217.408, -33.2877, 217.408, -153.288, 217.406, 86.7121, 2.64976E-010, 89.9652, 50.822, 124.665, 50.8219, 4.66454, 50.8219, -115.335, 0.000450857, 98.8368
5, 0.00000, 217.544, -33.2558, 217.544, -153.256, 217.542, 86.744, 2.59114E-010, 89.9425, 50.3122, 124.709, 50.3121, 4.70823, 50.3121, -115.291, 0.000441714, 98.814
6, 0.00000, 216.936, -33.4013, 216.935, -153.402, 216.933, 86.5985, 2.83248E-010, 90.055, 52.6152, 124.533, 52.6152, 4.53222, 52.6151, -115.467, 0.000481931, 98.994
7, 0.00000, 215.958, -33.6316, 215.958, -153.632, 215.956, 86.3681, 3.23984E-010, 90.1349, 56.2813, 124.236, 56.2813, 4.23564, 56.2812, -115.764, 0.000550943, 99.1859
8, 0.00000, 216.356, -33.5383, 216.356, -153.539, 216.354, 86.4615, 3.06924E-010, 90.0794, 54.7931, 124.359, 54.793, 4.35808, 54.793, -115.641, 0.000522728, 99.0572
9, 0.00000, 215.391, -33.7589, 215.39, -153.76, 215.388, 86.2409, 3.48059E-010, 90.1781, 58.3573, 124.025, 58.3573, 4.02408, 58.3572, -115.975, 0.000592127, 99.3146
10, 0.00000, 213.791, -34.1213, 213.791, -154.122, 213.788, 85.8785, 4.21137E-010, 90.3289, 64.2246, 123.491, 64.2245, 3.4904, 64.2245, -116.509, 0.000717378, 99.5721
11, 0.00000, 213.298, -34.2314, 213.297, -154.232, 213.295, 85.7684, 4.45793E-010, 90.2998, 66.0173, 123.325, 66.0173, 3.32421, 66.0172, -116.675, 0.000758684, 99.5969
12, 0.00000, 211.778, -34.5756, 211.778, -154.576, 211.775, 85.4242, 5.24764E-010, 90.3241, 71.5678, 122.869, 71.5678, 2.868, 71.5677, -117.131, 0.000893437, 99.7114
13, 0.00000, 210.487, -34.8588, 210.486, -154.86, 210.484, 85.141, 5.96983E-010, 90.3349, 76.2013, 122.453, 76.2013, 2.45206, 76.2012, -117.547, 0.00101545, 99.7807
14, 0.00000, 211.625, -34.6023, 211.624, -154.603, 211.621, 85.3974, 5.32985E-010, 90.3173, 72.0688, 122.778, 72.0687, 2.77701, 72.0686, -117.222, 0.000906782, 99.7053
15, 0.00000, 211.224, -34.6885, 211.223, -154.689, 211.221, 85.3113, 5.54322E-010, 90.3691, 73.4948, 122.638, 73.4947, 2.63701, 73.4946, -117.362, 0.000943073, 99.7873
16, 0.00000, 211.513, -34.6239, 211.512, -154.625, 211.51, 85.3759, 5.38474E-010, 90.3542, 72.4482, 122.724, 72.4482, 2.72314, 72.4481, -117.276, 0.0009161, 99.7594
17, 0.00000, 211.016, -34.7378, 211.015, -154.739, 211.013, 85.262, 5.66439E-010, 90.3535, 74.2676, 122.592, 74.2675, 2.59158, 74.2674, -117.408, 0.000963539, 99.7743
18, 0.00000, 209.851, -35.0022, 209.85, -155.003, 209.847, 84.9975, 6.34547E-010, 90.3036, 78.51, 122.276, 78.51, 2.27534, 78.5099, -117.724, 0.00107973, 99.7689
19, 0.00000, 205.418, -35.907, 205.417, -155.908, 205.414, 84.0927, 9.12886E-010, 90.5725, 93.814, 120.896, 93.814, 0.895521, 93.8139, -119.103, 0.00155397, 100.174
20, 0.00000, 204.519, -36.0745, 204.517, -156.076, 204.514, 83.9253, 9.73771E-010, 90.7083, 96.8236, 120.601, 96.8236, 0.599866, 96.8234, -119.399, 0.00165713, 100.331
21, 0.00000, 205.105, -35.9578, 205.104, -155.959, 205.101, 84.0419, 9.3218E-010, 90.6792, 94.7914, 120.791, 94.7914, 0.789716, 94.7912, -119.209, 0.00158615, 100.296
22, 0.00000, 206.76, -35.6487, 206.758, -155.65, 206.756, 84.351, 8.26644E-010, 90.3733, 89.3057, 121.303, 89.3057, 1.3023, 89.3056, -118.697, 0.00140646, 99.9475
