hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 213.737, -34.6902, 213.736, -154.691, 213.734, 85.3096, 5.27935E-010, 88.1365, 91.2554, 123.118, 91.2553, 3.11784, 91.2552, -116.882, 0.000897674, 98.8359
2, 0.00000, 215.3, -34.2773, 215.299, -154.278, 215.298, 85.7225, 4.38081E-010, 88.2334, 83.1068, 123.627, 83.1068, 3.62672, 83.1067, -116.373, 0.000745807, 98.9051
3, 0.00000, 216.373, -33.9899, 216.372, -153.99, 216.371, 86.0099, 3.80903E-010, 88.2767, 77.452, 123.971, 77.4519, 3.97076, 77.4518, -116.029, 0.000648559, 98.9494
4, 0.00000, 216.593, -33.9312, 216.592, -153.932, 216.591, 86.0686, 3.70264E-010, 88.3852, 76.2941, 124.046, 76.2941, 4.04564, 76.294, -115.954, 0.000630309, 98.9646
5, 0.00000, 216.738, -33.8925, 216.737, -153.893, 216.736, 86.1073, 3.62936E-010, 88.3604, 75.5292, 124.095, 75.5291, 4.09466, 75.5291, -115.905, 0.000617509, 98.9699
6, 0.00000, 216.087, -34.0688, 216.086, -154.069, 216.084, 85.9311, 3.95457E-010, 88.3709, 78.9859, 123.892, 78.9859, 3.89124, 78.9858, -116.108, 0.000673258, 98.9957
7, 0.00000, 215.04, -34.3481, 215.04, -154.349, 215.038, 85.6517, 4.52007E-010, 88.257, 84.4873, 123.553, 84.4873, 3.55288, 84.4872, -116.447, 0.000769165, 98.9702
8, 0.00000, 215.467, -34.2348, 215.466, -154.235, 215.464, 85.765, 4.2897E-010, 88.2661, 82.2529, 123.693, 82.2528, 3.6926, 82.2528, -116.307, 0.00073014, 98.935
9, 0.00000, 214.431, -34.5031, 214.43, -154.504, 214.429, 85.4967, 4.85783E-010, 88.2713, 87.6021, 123.319, 87.6021, 3.31817, 87.602, -116.681, 0.000826389, 98.9829
10, 0.00000, 212.714, -34.9446, 212.713, -154.945, 212.711, 85.0552, 5.8816E-010, 88.2025, 96.4054, 122.719, 96.4054, 2.71845, 96.4053, -117.281, 0.0010001, 98.9251
11, 0.00000, 212.184, -35.079, 212.183, -155.08, 212.181, 84.9208, 6.21809E-010, 88.1348, 99.0943, 122.533, 99.0943, 2.53233, 99.0942, -117.467, 0.00105752, 98.8628
12, 0.00000, 210.551, -35.4992, 210.55, -155.5, 210.548, 84.5006, 7.31885E-010, 87.9437, 107.422, 122.014, 107.422, 2.01315, 107.422, -117.986, 0.00124395, 98.6997
13, 0.00000, 209.162, -35.8462, 209.161, -155.847, 209.159, 84.1536, 8.3144E-010, 87.7812, 114.373, 121.546, 114.373, 1.54531, 114.373, -118.454, 0.00141269, 98.5518
14, 0.00000, 210.384, -35.5326, 210.383, -155.533, 210.381, 84.4672, 7.4332E-010, 87.9473, 108.172, 121.918, 108.172, 1.9174, 108.172, -118.082, 0.00126284, 98.6792
15, 0.00000, 209.952, -35.6383, 209.951, -155.639, 209.949, 84.3615, 7.72533E-010, 87.9276, 110.312, 121.762, 110.312, 1.76146, 110.312, -118.238, 0.00131278, 98.6887
16, 0.00000, 210.263, -35.5592, 210.262, -155.56, 210.26, 84.4406, 7.50639E-010, 87.9612, 108.742, 121.86, 108.742, 1.85948, 108.742, -118.14, 0.00127559, 98.7128
17, 0.00000, 209.73, -35.6983, 209.729, -155.699, 209.727, 84.3015, 7.88989E-010, 87.8853, 111.472, 121.708, 111.472, 1.70703, 111.472, -118.292, 0.00134106, 98.6384
18, 0.00000, 208.477, -36.0218, 208.476, -156.023, 208.474, 83.978, 8.83687E-010, 87.6834, 117.837, 121.343, 117.837, 1.34227, 117.837, -118.657, 0.00150152, 98.4336
19, 0.00000, 203.727, -37.15, 203.725, -157.151, 203.723, 82.8497, 1.27161E-009, 87.2504, 140.798, 119.782, 140.798, -0.219017, 140.798, -120.218, 0.00215928, 98.0294
20, 0.00000, 202.761, -37.3645, 202.759, -157.366, 202.757, 82.6352, 1.3559E-009, 87.2179, 145.313, 119.449, 145.313, -0.552225, 145.312, -120.551, 0.00230269, 98.0076
21, 0.00000, 203.399, -37.2172, 203.398, -157.218, 203.396, 82.7825, 1.29795E-009, 87.274, 142.265, 119.662, 142.265, -0.338712, 142.265, -120.338, 0.00220501, 98.0637
