hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.834, -33.3487, 216.833, -153.349, 216.831, 86.6511, 2.9334E-010, 90.2905, 47.7442, 124.37, 47.7442, 4.36979, 47.7441, -115.63, 0.000501021, 101.081
2, 0.00000, 218.1, -33.0606, 218.099, -153.061, 218.097, 86.9392, 2.43572E-010, 89.8515, 43.476, 124.786, 43.476, 4.78496, 43.476, -115.214, 0.000416177, 100.815
3, 0.00000, 218.969, -32.8592, 218.969, -152.86, 218.967, 87.1406, 2.11632E-010, 89.5059, 40.5142, 125.065, 40.5142, 5.06429, 40.5142, -114.935, 0.000361957, 100.624
4, 0.00000, 219.147, -32.8181, 219.147, -152.819, 219.145, 87.1818, 2.05866E-010, 89.3799, 39.9067, 125.125, 39.9067, 5.12419, 39.9066, -114.875, 0.000351697, 100.582
5, 0.00000, 219.265, -32.7909, 219.264, -152.792, 219.263, 87.2089, 2.015E-010, 89.2828, 39.5063, 125.166, 39.5063, 5.16532, 39.5062, -114.834, 0.000344618, 100.558
6, 0.00000, 218.737, -32.9146, 218.737, -152.915, 218.735, 87.0852, 2.20071E-010, 89.576, 41.3166, 125.005, 41.3166, 5.00398, 41.3165, -114.995, 0.000375932, 100.737
7, 0.00000, 217.889, -33.1102, 217.889, -153.111, 217.887, 86.8896, 2.51277E-010, 89.9547, 44.1978, 124.729, 44.1978, 4.72875, 44.1978, -115.271, 0.00042951, 100.939
8, 0.00000, 218.235, -33.031, 218.234, -153.032, 218.232, 86.9688, 2.38582E-010, 89.7806, 43.0282, 124.843, 43.0282, 4.84208, 43.0281, -115.157, 0.000407562, 100.812
9, 0.00000, 217.397, -33.2181, 217.396, -153.219, 217.394, 86.7817, 2.70069E-010, 90.243, 45.8296, 124.529, 45.8296, 4.52848, 45.8295, -115.471, 0.00046145, 101.077
10, 0.00000, 216.009, -33.5249, 216.008, -153.526, 216.006, 86.4748, 3.27206E-010, 90.6897, 50.4416, 124.028, 50.4416, 4.02725, 50.4415, -115.972, 0.000558489, 101.369
11, 0.00000, 215.581, -33.618, 215.58, -153.619, 215.578, 86.3818, 3.45835E-010, 90.7532, 51.8508, 123.871, 51.8508, 3.87047, 51.8507, -116.129, 0.0005904, 101.411
12, 0.00000, 214.261, -33.9088, 214.26, -153.91, 214.258, 86.091, 4.07199E-010, 91.0449, 56.2142, 123.446, 56.2142, 3.445, 56.2141, -116.554, 0.000694565, 101.571
13, 0.00000, 213.14, -34.1474, 213.139, -154.148, 213.136, 85.8523, 4.62436E-010, 91.2543, 59.857, 123.054, 59.857, 3.05337, 59.8569, -116.946, 0.00078868, 101.688
14, 0.00000, 214.127, -33.9312, 214.126, -153.932, 214.124, 86.0686, 4.13164E-010, 91.0588, 56.6079, 123.356, 56.6079, 3.35535, 56.6078, -116.644, 0.000704758, 101.577
15, 0.00000, 213.779, -34.0038, 213.778, -154.005, 213.776, 85.9959, 4.2967E-010, 91.1801, 57.7293, 123.224, 57.7292, 3.22284, 57.7292, -116.776, 0.000732829, 101.668
16, 0.00000, 214.03, -33.9493, 214.029, -153.95, 214.027, 86.0504, 4.17281E-010, 91.1001, 56.9064, 123.304, 56.9064, 3.30321, 56.9063, -116.696, 0.000711987, 101.632
17, 0.00000, 213.599, -34.0454, 213.598, -154.046, 213.596, 85.9544, 4.38826E-010, 91.1911, 58.3367, 123.183, 58.3367, 3.18197, 58.3366, -116.817, 0.00074862, 101.663
18, 0.00000, 212.586, -34.2682, 212.585, -154.269, 212.583, 85.7316, 4.91651E-010, 91.2992, 61.6719, 122.89, 61.6719, 2.88927, 61.6718, -117.11, 0.000838206, 101.702
19, 0.00000, 208.736, -35.0268, 208.734, -155.028, 208.732, 84.9729, 7.05862E-010, 92.0011, 73.7048, 121.581, 73.7048, 1.58049, 73.7047, -118.418, 0.00120333, 102.244
20, 0.00000, 207.955, -35.1667, 207.954, -155.168, 207.951, 84.8331, 7.52513E-010, 92.1896, 76.0717, 121.297, 76.0716, 1.29598, 76.0715, -118.703, 0.00128274, 102.418
21, 0.00000, 208.466, -35.0693, 208.464, -155.07, 208.462, 84.9305, 7.2057E-010, 92.1149, 74.4734, 121.478, 74.4733, 1.47715, 74.4732, -118.522, 0.00122826, 102.359
22, 0.00000, 209.899, -34.8105, 209.898, -154.812, 209.895, 85.1892, 6.39024E-010, 91.7231, 70.1597, 121.97, 70.1597, 1.96898, 70.1596, -118.03, 0.00108957, 101.998
23, 0.00000, 212.528, -34.2873, 212.527, -154.288, 212.524, 85.7125, 4.95497E-010, 91.2165, 61.9059, 122.913, 61.9059, 2.91215, 61.9058, -117.087, 0.00084523, 101.624
24, 0.00000, 214.36, -33.8983, 214.359, -153.899, 214.357, 86.1014, 4.03985E-010, 90.835, 55.964, 123.557, 55.964, 3.55588, 55.9639, -116.443, 0.000689565, 101.377
25, 0.00000, 216.834, -33.3491, 216.834, -153.35, 216.832, 86.6507, 2.93787E-010, 90.2332, 47.7457, 124.374, 47.7457, 4.37287, 47.7457, -115.626, 0.000501647, 101.016
26, 0.00000, 218.1, -33.0606, 218.099, -153.061, 218.097, 86.9392, 2.43707E-010, 89.8058, 43.476, 124.786, 43.476, 4.78496, 43.4759, -115.214, 0.00041619, 100.816
27, 0.00000, 218.969, -32.8592, 218.969, -152.86, 218.967, 87.1406, 2.11981E-010, 89.4478, 40.5142, 125.065, 40.5142, 5.06429, 40.5142, -114.935, 0.00036196, 100.625
28, 0.00000, 219.147, -32.8181, 219.147, -152.819, 219.145, 87.1818, 2.05639E-010, 89.3443, 39.9067, 125.125, 39.9067, 5.12419, 39.9066, -114.875, 0.000351699, 100.582
29, 0.00000, 219.265, -32.7909, 219.264, -152.792, 219.263, 87.2089, 2.01392E-010, 89.3572, 39.5063, 125.166, 39.5063, 5.16532, 39.5062, -114.834, 0.000344618, 100.558
30, 0.00000, 218.737, -32.9146, 218.737, -152.915, 218.735, 87.0852, 2.19923E-010, 89.628, 41.3166, 125.005, 41.3166, 5.00398, 41.3165, -114.995, 0.000375932, 100.737
31, 0.00000, 217.889, -33.1102, 217.889, -153.111, 217.887, 86.8896, 2.51407E-010, 89.9697, 44.1978, 124.729, 44.1978, 4.72875, 44.1978, -115.271, 0.00042951, 100.939
32, 0.00000, 218.235, -33.031, 218.234, -153.032, 218.232, 86.9688, 2.38298E-010, 89.8052, 43.0282, 124.843, 43.0282, 4.84208, 43.0281, -115.157, 0.000407562, 100.812
33, 0.00000, 217.397, -33.2181, 217.396, -153.219, 217.394, 86.7817, 2.70337E-010, 90.1907, 45.8296, 124.529, 45.8296, 4.52848, 45.8295, -115.471, 0.00046145, 101.077
34, 0.00000, 216.009, -33.5249, 216.008, -153.526, 216.006, 86.4748, 3.27447E-010, 90.6964, 50.4416, 124.028, 50.4416, 4.02725, 50.4415, -115.972, 0.000558489, 101.369
35, 0.00000, 215.581, -33.618, 215.58, -153.619, 215.578, 86.3818, 3.46034E-010, 90.7496, 51.8508, 123.871, 51.8508, 3.87047, 51.8507, -116.129, 0.0005904, 101.411
36, 0.00000, 214.261, -33.9088, 214.26, -153.91, 214.258, 86.091, 4.07095E-010, 91.0348, 56.2142, 123.446, 56.2142, 3.445, 56.2141, -116.554, 0.000694565, 101.571
37, 0.00000, 213.14, -34.1474, 213.139, -154.148, 213.136, 85.8523, 4.62458E-010, 91.2501, 59.857, 123.054, 59.857, 3.05337, 59.8569, -116.946, 0.00078868, 101.688
38, 0.00000, 214.127, -33.9312, 214.126, -153.932, 214.124, 86.0686, 4.12999E-010, 91.0559, 56.6079, 123.356, 56.6079, 3.35535, 56.6078, -116.644, 0.000704758, 101.577
39, 0.00000, 213.779, -34.0038, 213.778, -154.005, 213.776, 85.9959, 4.2959E-010, 91.1589, 57.7293, 123.224, 57.7292, 3.22284, 57.7292, -116.776, 0.000732829, 101.668
40, 0.00000, 214.03, -33.9493, 214.029, -153.95, 214.027, 86.0504, 4.17298E-010, 91.1278, 56.9064, 123.304, 56.9064, 3.30321, 56.9063, -116.696, 0.000711987, 101.632
41, 0.00000, 213.599, -34.0454, 213.598, -154.046, 213.596, 85.9544, 4.38751E-010, 91.1898, 58.3367, 123.183, 58.3367, 3.18197, 58.3366, -116.817, 0.00074862, 101.663
42, 0.00000, 212.586, -34.2682, 212.585, -154.269, 212.583, 85.7316, 4.91636E-010, 91.2845, 61.6719, 122.89, 61.6719, 2.88927, 61.6718, -117.11, 0.000838206, 101.702
43, 0.00000, 208.736, -35.0268, 208.734, -155.028, 208.732, 84.9729, 7.05862E-010, 92.0011, 73.7048, 121.581, 73.7048, 1.58049, 73.7047, -118.418, 0.00120333, 102.244
44, 0.00000, 207.955, -35.1667, 207.954, -155.168, 207.951, 84.8331, 7.52513E-010, 92.1896, 76.0717, 121.297, 76.0716, 1.29598, 76.0715, -118.703, 0.00128274, 102.418
