hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.359, -33.6988, 215.358, -153.699, 215.356, 86.301, 4.51873E-010, 91.2905, 73.2755, 123.818, 73.2755, 3.81751, 73.2754, -116.182, 0.000772219, 100.16
2, 0.00000, 216.76, -33.3787, 216.76, -153.379, 216.758, 86.6211, 3.74448E-010, 91.1779, 66.7277, 124.252, 66.7277, 4.25141, 66.7276, -115.748, 0.000640975, 99.9273
3, 0.00000, 217.723, -33.1552, 217.722, -153.156, 217.721, 86.8446, 3.25497E-010, 91.0059, 62.1837, 124.544, 62.1837, 4.54371, 62.1836, -115.456, 0.000557145, 99.758
4, 0.00000, 217.92, -33.1096, 217.92, -153.11, 217.918, 86.8903, 3.16172E-010, 90.9864, 61.2524, 124.607, 61.2524, 4.60673, 61.2523, -115.393, 0.000541327, 99.7211
5, 0.00000, 218.051, -33.0794, 218.05, -153.08, 218.048, 86.9204, 3.09834E-010, 90.9851, 60.6378, 124.65, 60.6378, 4.6494, 60.6377, -115.35, 0.000530367, 99.7003
6, 0.00000, 217.466, -33.2167, 217.465, -153.217, 217.464, 86.7831, 3.38348E-010, 91.1329, 63.4145, 124.48, 63.4145, 4.47938, 63.4144, -115.52, 0.000578678, 99.8715
7, 0.00000, 216.527, -33.4337, 216.527, -153.434, 216.525, 86.5661, 3.86952E-010, 91.2444, 67.8348, 124.192, 67.8347, 4.19146, 67.8347, -115.808, 0.000661501, 100.054
8, 0.00000, 216.91, -33.3458, 216.909, -153.346, 216.907, 86.654, 3.66909E-010, 91.154, 66.0404, 124.311, 66.0404, 4.31023, 66.0403, -115.689, 0.000627612, 99.9304
9, 0.00000, 215.982, -33.5536, 215.982, -153.554, 215.98, 86.4462, 4.15756E-010, 91.3711, 70.3385, 123.985, 70.3385, 3.98417, 70.3384, -116.015, 0.000710916, 100.179
10, 0.00000, 214.446, -33.8947, 214.445, -153.895, 214.443, 86.1051, 5.03748E-010, 91.5664, 77.4141, 123.464, 77.4141, 3.46335, 77.414, -116.536, 0.00086116, 100.433
11, 0.00000, 213.972, -33.9982, 213.971, -153.999, 213.969, 86.0016, 5.33033E-010, 91.5629, 79.5763, 123.302, 79.5762, 3.30089, 79.5761, -116.698, 0.000910661, 100.459
