hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.16, -33.8989, 215.159, -153.9, 215.157, 86.1009, 4.24659E-010, 89.6094, 69.0987, 123.912, 69.0987, 3.91165, 69.0986, -116.088, 0.000728863, 99.9043
2, 0.00000, 216.581, -33.56, 216.581, -153.561, 216.579, 86.4398, 3.52073E-010, 89.4268, 62.9258, 124.362, 62.9257, 4.36114, 62.9257, -115.638, 0.000605142, 99.7297
3, 0.00000, 217.558, -33.3236, 217.557, -153.324, 217.556, 86.6762, 3.05282E-010, 89.1679, 58.6418, 124.665, 58.6418, 4.66426, 58.6417, -115.335, 0.000526081, 99.6018
4, 0.00000, 217.758, -33.2753, 217.758, -153.276, 217.756, 86.7245, 2.97301E-010, 89.0952, 57.7638, 124.73, 57.7638, 4.72971, 57.7637, -115.27, 0.000511176, 99.5749
5, 0.00000, 217.89, -33.2434, 217.89, -153.244, 217.888, 86.7564, 2.90856E-010, 89.1009, 57.1844, 124.774, 57.1844, 4.77369, 57.1843, -115.226, 0.000500828, 99.5592
6, 0.00000, 217.297, -33.3886, 217.297, -153.389, 217.295, 86.6113, 3.17298E-010, 89.2784, 59.8027, 124.597, 59.8026, 4.59668, 59.8026, -115.403, 0.00054636, 99.7028
7, 0.00000, 216.345, -33.6182, 216.344, -153.619, 216.343, 86.3816, 3.63799E-010, 89.5016, 63.9701, 124.299, 63.97, 4.29825, 63.97, -115.701, 0.00062445, 99.8451
8, 0.00000, 216.733, -33.5252, 216.732, -153.526, 216.73, 86.4746, 3.44652E-010, 89.3654, 62.2782, 124.422, 62.2782, 4.42135, 62.2781, -115.578, 0.000592522, 99.7383
9, 0.00000, 215.792, -33.7452, 215.791, -153.746, 215.789, 86.2546, 3.90955E-010, 89.6461, 66.3299, 124.086, 66.3298, 4.08558, 66.3298, -115.914, 0.000671037, 99.9486
10, 0.00000, 214.232, -34.1068, 214.231, -154.108, 214.229, 85.893, 4.7395E-010, 89.9248, 72.9993, 123.549, 72.9993, 3.54866, 72.9992, -116.451, 0.000812638, 100.142
11, 0.00000, 213.751, -34.2166, 213.75, -154.217, 213.748, 85.7832, 5.01654E-010, 89.9406, 75.037, 123.382, 75.037, 3.38137, 75.0369, -116.618, 0.000859307, 100.151
12, 0.00000, 212.269, -34.5599, 212.268, -154.561, 212.266, 85.4398, 5.90616E-010, 90.0572, 81.3466, 122.923, 81.3465, 2.92188, 81.3464, -117.077, 0.00101149, 100.215
13, 0.00000, 211.01, -34.8425, 211.009, -154.843, 211.006, 85.1573, 6.71762E-010, 90.1371, 86.6134, 122.504, 86.6134, 2.50298, 86.6133, -117.496, 0.00114919, 100.248
14, 0.00000, 212.119, -34.5867, 212.118, -154.588, 212.116, 85.4131, 5.99657E-010, 90.0532, 81.9156, 122.831, 81.9155, 2.83044, 81.9154, -117.169, 0.00102655, 100.208
15, 0.00000, 211.728, -34.6727, 211.727, -154.674, 211.725, 85.3271, 6.23516E-010, 90.1435, 83.5367, 122.69, 83.5366, 2.68957, 83.5365, -117.31, 0.00106752, 100.276
16, 0.00000, 212.01, -34.6082, 212.009, -154.609, 212.006, 85.3915, 6.05823E-010, 90.1209, 82.3469, 122.777, 82.3469, 2.77633, 82.3468, -117.223, 0.00103707, 100.258
17, 0.00000, 211.525, -34.7218, 211.524, -154.723, 211.522, 85.278, 6.3729E-010, 90.1281, 84.4152, 122.644, 84.4151, 2.64368, 84.415, -117.355, 0.00109061, 100.257
18, 0.00000, 210.389, -34.9856, 210.387, -154.986, 210.385, 85.0142, 7.14684E-010, 90.1216, 89.2377, 122.326, 89.2377, 2.32478, 89.2376, -117.674, 0.0012217, 100.22
19, 0.00000, 206.068, -35.891, 206.067, -155.892, 206.064, 84.1087, 1.02887E-009, 90.4561, 106.633, 120.931, 106.633, 0.930411, 106.633, -119.068, 0.00175705, 100.489
20, 0.00000, 205.192, -36.0595, 205.19, -156.061, 205.187, 83.9402, 1.0975E-009, 90.6, 110.054, 120.632, 110.054, 0.630702, 110.054, -119.368, 0.0018736, 100.612
