hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.214, -33.3175, 216.214, -153.318, 216.212, 86.6823, 1.58176E-010, 88.9919, 25.4676, 124.627, 25.4676, 4.626, 25.4675, -115.373, 0.000268923, 100.926
2, 0.00000, 217.534, -33.0331, 217.533, -153.034, 217.532, 86.9667, 1.31376E-010, 88.4349, 23.1918, 125.031, 23.1918, 5.03077, 23.1918, -114.969, 0.000223238, 100.622
3, 0.00000, 218.441, -32.8344, 218.441, -152.835, 218.439, 87.1655, 1.14209E-010, 88.0182, 21.6124, 125.304, 21.6124, 5.30308, 21.6124, -114.696, 0.000194062, 100.403
4, 0.00000, 218.627, -32.7937, 218.627, -152.794, 218.625, 87.2061, 1.10746E-010, 87.9456, 21.2886, 125.362, 21.2885, 5.36159, 21.2885, -114.638, 0.000188547, 100.354
5, 0.00000, 218.75, -32.7669, 218.749, -152.768, 218.748, 87.2329, 1.08698E-010, 87.8292, 21.075, 125.402, 21.075, 5.40169, 21.0749, -114.598, 0.000184738, 100.327
6, 0.00000, 218.199, -32.8891, 218.198, -152.89, 218.197, 87.1107, 1.18412E-010, 88.2043, 22.0402, 125.245, 22.0402, 5.24427, 22.0402, -114.755, 0.000201576, 100.528
7, 0.00000, 217.314, -33.0821, 217.314, -153.083, 217.312, 86.9177, 1.35411E-010, 88.6259, 23.5766, 124.977, 23.5766, 4.9759, 23.5766, -115.023, 0.00023041, 100.758
8, 0.00000, 217.675, -33.0039, 217.674, -153.005, 217.672, 86.9959, 1.28563E-010, 88.421, 22.953, 125.087, 22.953, 5.08655, 22.9529, -114.913, 0.000218599, 100.616
9, 0.00000, 216.802, -33.1885, 216.801, -153.189, 216.799, 86.8113, 1.45664E-010, 88.8672, 24.4465, 124.781, 24.4465, 4.7801, 24.4465, -115.219, 0.000247608, 100.911
10, 0.00000, 215.355, -33.4909, 215.354, -153.492, 215.352, 86.5089, 1.76485E-010, 89.4358, 26.9053, 124.292, 26.9053, 4.291, 26.9053, -115.708, 0.000299896, 101.241
11, 0.00000, 214.909, -33.5826, 214.908, -153.583, 214.906, 86.4172, 1.86443E-010, 89.5428, 27.6567, 124.139, 27.6566, 4.13814, 27.6566, -115.861, 0.000317106, 101.292
12, 0.00000, 213.534, -33.8692, 213.533, -153.87, 213.531, 86.1306, 2.19612E-010, 89.8474, 29.9829, 123.725, 29.9829, 3.72407, 29.9829, -116.275, 0.000373312, 101.485
13, 0.00000, 212.367, -34.1041, 212.366, -154.105, 212.364, 85.8957, 2.49453E-010, 90.087, 31.9248, 123.344, 31.9248, 3.34274, 31.9247, -116.656, 0.000424148, 101.625
14, 0.00000, 213.396, -33.8911, 213.395, -153.892, 213.393, 86.1087, 2.22762E-010, 89.8767, 30.1927, 123.637, 30.1927, 3.63623, 30.1927, -116.363, 0.000378823, 101.49
15, 0.00000, 213.034, -33.9625, 213.033, -153.963, 213.031, 86.0373, 2.31707E-010, 90.0117, 30.7903, 123.508, 30.7903, 3.50694, 30.7903, -116.492, 0.000393978, 101.591
16, 0.00000, 213.295, -33.9088, 213.294, -153.91, 213.292, 86.091, 2.2508E-010, 89.9688, 30.3517, 123.586, 30.3517, 3.58512, 30.3516, -116.414, 0.000382725, 101.548
17, 0.00000, 212.846, -34.0035, 212.845, -154.004, 212.843, 85.9963, 2.36787E-010, 90.0155, 31.1143, 123.468, 31.1142, 3.46748, 31.1142, -116.532, 0.000402507, 101.589
18, 0.00000, 211.791, -34.2231, 211.79, -154.224, 211.788, 85.7767, 2.65184E-010, 90.1591, 32.8924, 123.184, 32.8923, 3.18347, 32.8923, -116.816, 0.000450916, 101.65
19, 0.00000, 207.784, -34.9661, 207.783, -154.967, 207.78, 85.0336, 3.8161E-010, 91.007, 39.3056, 121.915, 39.3055, 1.91419, 39.3055, -118.085, 0.000648314, 102.293
20, 0.00000, 206.973, -35.1021, 206.972, -155.103, 206.969, 84.8976, 4.06967E-010, 91.2411, 40.5666, 121.64, 40.5666, 1.63885, 40.5665, -118.36, 0.000691266, 102.492
21, 0.00000, 207.503, -35.007, 207.501, -155.008, 207.499, 84.9927, 3.89531E-010, 91.1545, 39.715, 121.815, 39.715, 1.81447, 39.7149, -118.184, 0.000661746, 102.423
22, 0.00000, 208.997, -34.7555, 208.996, -154.757, 208.993, 85.2442, 3.45456E-010, 90.6918, 37.4164, 122.29, 37.4164, 2.28934, 37.4163, -117.71, 0.000586895, 102.002
23, 0.00000, 211.729, -34.2421, 211.728, -154.243, 211.726, 85.7577, 2.67586E-010, 90.1029, 33.0174, 123.207, 33.0174, 3.20647, 33.0173, -116.793, 0.000454714, 101.572
24, 0.00000, 213.636, -33.8593, 213.635, -153.86, 213.633, 86.1405, 2.1811E-010, 89.6633, 29.8501, 123.834, 29.8501, 3.83342, 29.8501, -116.166, 0.000370622, 101.283
25, 0.00000, 216.215, -33.3178, 216.214, -153.319, 216.212, 86.682, 1.58442E-010, 88.949, 25.4685, 124.63, 25.4685, 4.62922, 25.4685, -115.37, 0.000269271, 100.858
26, 0.00000, 217.534, -33.0331, 217.533, -153.034, 217.532, 86.9667, 1.3128E-010, 88.4476, 23.1918, 125.031, 23.1918, 5.03077, 23.1918, -114.969, 0.000223246, 100.622
27, 0.00000, 218.441, -32.8344, 218.441, -152.835, 218.439, 87.1655, 1.13874E-010, 88.0508, 21.6124, 125.304, 21.6124, 5.30308, 21.6124, -114.696, 0.000194064, 100.403
28, 0.00000, 218.627, -32.7937, 218.627, -152.794, 218.625, 87.2061, 1.10851E-010, 87.9171, 21.2886, 125.362, 21.2885, 5.36159, 21.2885, -114.638, 0.000188547, 100.354
29, 0.00000, 218.75, -32.7669, 218.749, -152.768, 218.748, 87.2329, 1.08602E-010, 87.8868, 21.075, 125.402, 21.075, 5.40169, 21.0749, -114.598, 0.000184738, 100.327
30, 0.00000, 218.199, -32.8891, 218.198, -152.89, 218.197, 87.1107, 1.185E-010, 88.2078, 22.0402, 125.245, 22.0402, 5.24427, 22.0402, -114.755, 0.000201576, 100.528
31, 0.00000, 217.314, -33.0821, 217.314, -153.083, 217.312, 86.9177, 1.35464E-010, 88.6461, 23.5766, 124.977, 23.5766, 4.9759, 23.5766, -115.023, 0.00023041, 100.758
32, 0.00000, 217.675, -33.0039, 217.674, -153.005, 217.672, 86.9959, 1.28543E-010, 88.4751, 22.953, 125.087, 22.953, 5.08655, 22.9529, -114.913, 0.000218599, 100.616
33, 0.00000, 216.802, -33.1885, 216.801, -153.189, 216.799, 86.8113, 1.45547E-010, 88.8935, 24.4465, 124.781, 24.4465, 4.7801, 24.4465, -115.219, 0.000247608, 100.911
