hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 218.836, -32.7519, 218.835, -152.753, 218.833, 87.248, 1.82887E-010, 92.1803, 32.4058, 124.485, 32.4057, 4.48403, 32.4057, -115.515, 0.000314292, 102.721
2, 0.00000, 219.914, -32.5172, 219.914, -152.518, 219.912, 87.4826, 1.51648E-010, 91.9503, 29.505, 124.867, 29.505, 4.86678, 29.5049, -115.133, 0.000261363, 102.434
3, 0.00000, 220.655, -32.353, 220.655, -152.354, 220.653, 87.6468, 1.31627E-010, 91.7959, 27.4926, 125.124, 27.4926, 5.12344, 27.4925, -114.876, 0.000227495, 102.23
4, 0.00000, 220.807, -32.3194, 220.806, -152.32, 220.805, 87.6805, 1.27897E-010, 91.7913, 27.0794, 125.178, 27.0794, 5.17792, 27.0793, -114.822, 0.000221062, 102.185
5, 0.00000, 220.907, -32.2972, 220.907, -152.298, 220.905, 87.7026, 1.25221E-010, 91.7041, 26.8074, 125.217, 26.8074, 5.21646, 26.8074, -114.783, 0.000216645, 102.159
6, 0.00000, 220.458, -32.3983, 220.457, -152.399, 220.455, 87.6016, 1.36746E-010, 91.8862, 28.0375, 125.071, 28.0375, 5.07058, 28.0375, -114.929, 0.000236249, 102.333
7, 0.00000, 219.735, -32.5577, 219.734, -152.558, 219.733, 87.4421, 1.56475E-010, 92.0675, 29.9953, 124.818, 29.9953, 4.81746, 29.9953, -115.182, 0.000269713, 102.546
8, 0.00000, 220.029, -32.4931, 220.029, -152.494, 220.027, 87.5067, 1.48534E-010, 91.9937, 29.2005, 124.922, 29.2005, 4.92136, 29.2005, -115.078, 0.000255995, 102.421
9, 0.00000, 219.316, -32.6455, 219.315, -152.646, 219.313, 87.3544, 1.68137E-010, 92.1743, 31.1047, 124.629, 31.1047, 4.62818, 31.1046, -115.371, 0.000289636, 102.694
10, 0.00000, 218.133, -32.8949, 218.132, -152.896, 218.13, 87.1049, 2.03792E-010, 92.4269, 34.2402, 124.16, 34.2402, 4.1594, 34.2402, -115.84, 0.000350077, 103.017
11, 0.00000, 217.768, -32.9704, 217.767, -152.971, 217.765, 87.0294, 2.15418E-010, 92.4979, 35.1985, 124.013, 35.1985, 4.0119, 35.1984, -115.987, 0.000369905, 103.078
12, 0.00000, 216.643, -33.2062, 216.643, -153.207, 216.64, 86.7936, 2.53902E-010, 92.654, 38.1655, 123.618, 38.1655, 3.61772, 38.1655, -116.381, 0.000434588, 103.28
13, 0.00000, 215.688, -33.3993, 215.687, -153.4, 215.685, 86.6005, 2.88063E-010, 92.7975, 40.6436, 123.251, 40.6435, 3.2501, 40.6435, -116.749, 0.000492888, 103.442
14, 0.00000, 216.53, -33.2243, 216.529, -153.225, 216.527, 86.7756, 2.57556E-010, 92.678, 38.4338, 123.529, 38.4337, 3.52857, 38.4337, -116.471, 0.000440872, 103.301
15, 0.00000, 216.233, -33.283, 216.232, -153.284, 216.23, 86.7168, 2.67736E-010, 92.7563, 39.1969, 123.404, 39.1968, 3.40334, 39.1968, -116.596, 0.000458289, 103.399
16, 0.00000, 216.447, -33.2389, 216.446, -153.24, 216.444, 86.7609, 2.60032E-010, 92.7495, 38.6372, 123.479, 38.6371, 3.47786, 38.6371, -116.521, 0.000445363, 103.356
17, 0.00000, 216.08, -33.3167, 216.079, -153.318, 216.076, 86.6831, 2.73509E-010, 92.7859, 39.6098, 123.368, 39.6097, 3.36737, 39.6097, -116.632, 0.000468073, 103.401
18, 0.00000, 215.216, -33.497, 215.215, -153.498, 215.213, 86.5028, 3.06251E-010, 92.8231, 41.8779, 123.1, 41.8778, 3.0989, 41.8778, -116.9, 0.000523522, 103.48
19, 0.00000, 211.946, -34.1094, 211.945, -154.11, 211.943, 85.8904, 4.39185E-010, 93.4011, 50.069, 121.856, 50.0689, 1.85559, 50.0689, -118.143, 0.000749197, 104.112
20, 0.00000, 211.284, -34.2224, 211.282, -154.223, 211.28, 85.7774, 4.68035E-010, 93.5753, 51.6817, 121.581, 51.6816, 1.58006, 51.6815, -118.419, 0.000798222, 104.292
21, 0.00000, 211.72, -34.1439, 211.719, -154.145, 211.716, 85.8559, 4.4836E-010, 93.5017, 50.5929, 121.754, 50.5928, 1.75345, 50.5927, -118.245, 0.000764713, 104.213
22, 0.00000, 212.931, -33.9344, 212.93, -153.935, 212.927, 86.0654, 3.97752E-010, 93.1796, 47.6547, 122.229, 47.6546, 2.22823, 47.6545, -117.771, 0.0006788, 103.867
23, 0.00000, 215.166, -33.5125, 215.165, -153.513, 215.163, 86.4873, 3.08618E-010, 92.7592, 42.0361, 123.126, 42.0361, 3.12493, 42.036, -116.874, 0.000527857, 103.411
24, 0.00000, 216.728, -33.198, 216.727, -153.199, 216.725, 86.8018, 2.51772E-010, 92.4754, 37.9939, 123.73, 37.9939, 3.72917, 37.9938, -116.27, 0.000431442, 103.1
25, 0.00000, 218.836, -32.7521, 218.835, -152.753, 218.834, 87.2477, 1.83022E-010, 92.1317, 32.4066, 124.487, 32.4066, 4.48646, 32.4066, -115.513, 0.000314637, 102.667
26, 0.00000, 219.914, -32.5172, 219.914, -152.518, 219.912, 87.4826, 1.51699E-010, 91.939, 29.505, 124.867, 29.505, 4.86678, 29.5049, -115.133, 0.000261368, 102.434
27, 0.00000, 220.655, -32.353, 220.655, -152.354, 220.653, 87.6468, 1.31712E-010, 91.8159, 27.4926, 125.124, 27.4926, 5.12344, 27.4925, -114.876, 0.000227496, 102.23
28, 0.00000, 220.807, -32.3194, 220.806, -152.32, 220.805, 87.6805, 1.27893E-010, 91.8369, 27.0794, 125.178, 27.0794, 5.17792, 27.0793, -114.822, 0.000221063, 102.185
