hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 213.419, -34.3184, 213.418, -154.319, 213.416, 85.6814, 3.27913E-010, 88.0789, 52.6611, 123.698, 52.6611, 3.69738, 52.661, -116.302, 0.000559473, 98.7197
2, 0.00000, 215, -33.941, 214.999, -153.942, 214.997, 86.0588, 2.71602E-010, 87.9215, 47.9598, 124.168, 47.9598, 4.16781, 47.9598, -115.832, 0.000464098, 98.5758
3, 0.00000, 216.086, -33.678, 216.086, -153.679, 216.084, 86.3218, 2.35803E-010, 87.9077, 44.6968, 124.486, 44.6968, 4.48544, 44.6967, -115.514, 0.000403178, 98.4671
4, 0.00000, 216.309, -33.6244, 216.308, -153.625, 216.307, 86.3755, 2.28728E-010, 87.8413, 44.0287, 124.555, 44.0287, 4.55443, 44.0286, -115.445, 0.000391728, 98.4462
5, 0.00000, 216.456, -33.5889, 216.455, -153.59, 216.454, 86.4109, 2.24077E-010, 87.8465, 43.5872, 124.601, 43.5871, 4.60002, 43.5871, -115.399, 0.000383739, 98.4329
6, 0.00000, 215.796, -33.7503, 215.796, -153.751, 215.794, 86.2495, 2.44732E-010, 87.9501, 45.5811, 124.414, 45.581, 4.41292, 45.581, -115.586, 0.00041872, 98.5708
7, 0.00000, 214.737, -34.0058, 214.736, -154.006, 214.734, 85.994, 2.80319E-010, 88.0504, 48.7552, 124.101, 48.7552, 4.10028, 48.7551, -115.899, 0.000478872, 98.6962
8, 0.00000, 215.168, -33.9022, 215.168, -153.903, 215.166, 86.0975, 2.65943E-010, 87.9659, 47.4666, 124.23, 47.4666, 4.22957, 47.4666, -115.77, 0.000454327, 98.5916
9, 0.00000, 214.122, -34.1472, 214.121, -154.148, 214.119, 85.8526, 3.01454E-010, 88.173, 50.5522, 123.881, 50.5521, 3.8805, 50.5521, -116.119, 0.000514795, 98.7878
10, 0.00000, 212.388, -34.5501, 212.387, -154.551, 212.385, 85.4497, 3.65758E-010, 88.2679, 55.631, 123.323, 55.631, 3.32264, 55.6309, -116.677, 0.000624076, 98.9433
11, 0.00000, 211.853, -34.6725, 211.853, -154.673, 211.851, 85.3272, 3.87389E-010, 88.2501, 57.1827, 123.15, 57.1827, 3.14942, 57.1827, -116.85, 0.000660193, 98.9352
12, 0.00000, 210.207, -35.0558, 210.206, -155.057, 210.204, 84.9439, 4.5664E-010, 88.2519, 61.9875, 122.671, 61.9875, 2.66975, 61.9874, -117.329, 0.000777879, 98.9558
13, 0.00000, 208.808, -35.3717, 208.807, -155.373, 208.805, 84.6281, 5.19448E-010, 88.2252, 65.9979, 122.236, 65.9979, 2.23534, 65.9978, -117.764, 0.000884575, 98.9465
14, 0.00000, 210.04, -35.0858, 210.039, -155.087, 210.037, 84.914, 4.63547E-010, 88.2307, 62.4208, 122.579, 62.4207, 2.57803, 62.4207, -117.421, 0.000789668, 98.938
15, 0.00000, 209.606, -35.1818, 209.605, -155.183, 209.603, 84.8179, 4.82279E-010, 88.2951, 63.6547, 122.433, 63.6547, 2.43241, 63.6546, -117.567, 0.000821325, 98.9983
16, 0.00000, 209.919, -35.1098, 209.918, -155.111, 209.916, 84.8899, 4.68497E-010, 88.2883, 62.7488, 122.524, 62.7488, 2.52297, 62.7487, -117.476, 0.000797776, 98.9872
17, 0.00000, 209.381, -35.2367, 209.38, -155.238, 209.378, 84.763, 4.9268E-010, 88.2472, 64.3239, 122.384, 64.3239, 2.38337, 64.3238, -117.616, 0.000839214, 98.9721
18, 0.00000, 208.118, -35.5317, 208.117, -155.533, 208.115, 84.468, 5.52567E-010, 88.1648, 67.9966, 122.05, 67.9965, 2.0488, 67.9965, -117.95, 0.000940818, 98.8954
19, 0.00000, 203.322, -36.5454, 203.321, -156.546, 203.318, 83.4543, 7.97262E-010, 88.2904, 81.2424, 120.613, 81.2423, 0.612048, 81.2422, -119.387, 0.00135595, 99.0537
20, 0.00000, 202.349, -36.7338, 202.348, -156.735, 202.345, 83.2659, 8.50556E-010, 88.4004, 83.8466, 120.308, 83.8465, 0.306926, 83.8464, -119.692, 0.00144617, 99.1659
21, 0.00000, 202.985, -36.6026, 202.984, -156.604, 202.981, 83.3971, 8.139E-010, 88.3981, 82.0882, 120.505, 82.0881, 0.503956, 82.088, -119.495, 0.00138399, 99.1639
22, 0.00000, 204.771, -36.2547, 204.77, -156.256, 204.767, 83.745, 7.21066E-010, 88.1444, 77.3406, 121.036, 77.3405, 1.03521, 77.3405, -118.964, 0.00122672, 98.8989
23, 0.00000, 208.046, -35.5568, 208.044, -155.558, 208.042, 84.4429, 5.57305E-010, 88.0668, 68.2556, 122.068, 68.2556, 2.06702, 68.2555, -117.932, 0.000948908, 98.8013
24, 0.00000, 210.331, -35.0417, 210.33, -155.043, 210.328, 84.958, 4.53423E-010, 88.0634, 61.7142, 122.782, 61.7142, 2.78121, 61.7141, -117.218, 0.000772558, 98.7505
25, 0.00000, 213.42, -34.3189, 213.419, -154.32, 213.417, 85.6809, 3.28489E-010, 88.0144, 52.6633, 123.702, 52.6632, 3.70152, 52.6632, -116.298, 0.0005604, 98.6455
26, 0.00000, 215, -33.941, 214.999, -153.942, 214.997, 86.0588, 2.71748E-010, 87.9381, 47.9598, 124.168, 47.9598, 4.1678, 47.9598, -115.832, 0.000464117, 98.5763
27, 0.00000, 216.086, -33.678, 216.086, -153.679, 216.084, 86.3218, 2.35698E-010, 87.9033, 44.6968, 124.486, 44.6968, 4.48544, 44.6967, -115.514, 0.000403182, 98.4675
28, 0.00000, 216.309, -33.6244, 216.308, -153.625, 216.307, 86.3755, 2.28881E-010, 87.815, 44.0287, 124.555, 44.0287, 4.55443, 44.0286, -115.445, 0.00039173, 98.4465
29, 0.00000, 216.456, -33.5889, 216.455, -153.59, 216.454, 86.4109, 2.24109E-010, 87.9051, 43.5872, 124.601, 43.5871, 4.60002, 43.5871, -115.399, 0.00038374, 98.433
30, 0.00000, 215.796, -33.7503, 215.796, -153.751, 215.794, 86.2495, 2.45026E-010, 87.9708, 45.5811, 124.414, 45.581, 4.41292, 45.581, -115.586, 0.00041872, 98.5709
31, 0.00000, 214.737, -34.0058, 214.736, -154.006, 214.734, 85.994, 2.80264E-010, 88.0813, 48.7552, 124.101, 48.7552, 4.10028, 48.7551, -115.899, 0.000478872, 98.6962
32, 0.00000, 215.168, -33.9022, 215.168, -153.903, 215.166, 86.0975, 2.66067E-010, 88.0194, 47.4666, 124.23, 47.4666, 4.22957, 47.4666, -115.77, 0.000454327, 98.5916
33, 0.00000, 214.122, -34.1472, 214.121, -154.148, 214.119, 85.8526, 3.01212E-010, 88.1372, 50.5522, 123.881, 50.5521, 3.8805, 50.5521, -116.119, 0.000514795, 98.7878
