hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 214.96, -33.7616, 214.959, -153.762, 214.957, 86.2382, 3.63408E-010, 89.7735, 62.1838, 124.099, 62.1837, 4.09826, 62.1837, -115.901, 0.000614081, 100.646
2, 0.00000, 216.396, -33.4347, 216.396, -153.435, 216.394, 86.5651, 3.01905E-010, 89.7014, 56.6291, 124.534, 56.6291, 4.53381, 56.629, -115.466, 0.000510045, 100.549
3, 0.00000, 217.384, -33.2067, 217.383, -153.207, 217.381, 86.7931, 2.62611E-010, 89.5963, 52.7741, 124.828, 52.7741, 4.82733, 52.774, -115.172, 0.0004435, 100.477
4, 0.00000, 217.586, -33.1601, 217.585, -153.161, 217.584, 86.8397, 2.55465E-010, 89.6169, 51.984, 124.891, 51.984, 4.89071, 51.9839, -115.109, 0.000430958, 100.466
5, 0.00000, 217.72, -33.1294, 217.719, -153.13, 217.717, 86.8705, 2.50396E-010, 89.582, 51.4626, 124.934, 51.4626, 4.93344, 51.4625, -115.066, 0.000422233, 100.457
6, 0.00000, 217.12, -33.2694, 217.119, -153.27, 217.118, 86.7304, 2.72578E-010, 89.677, 53.8185, 124.763, 53.8185, 4.76241, 53.8184, -115.237, 0.000460507, 100.553
7, 0.00000, 216.158, -33.491, 216.157, -153.492, 216.155, 86.5089, 3.11544E-010, 89.7742, 57.5685, 124.474, 57.5685, 4.47334, 57.5685, -115.526, 0.000526192, 100.639
8, 0.00000, 216.549, -33.4012, 216.549, -153.402, 216.547, 86.5986, 2.95531E-010, 89.672, 56.0463, 124.593, 56.0462, 4.59258, 56.0462, -115.407, 0.000499386, 100.56
9, 0.00000, 215.599, -33.6133, 215.598, -153.614, 215.596, 86.3865, 3.34264E-010, 89.8356, 59.692, 124.267, 59.692, 4.26607, 59.6919, -115.733, 0.000565372, 100.714
10, 0.00000, 214.024, -33.9616, 214.023, -153.962, 214.021, 86.0382, 4.04567E-010, 89.9788, 65.6934, 123.745, 65.6933, 3.74436, 65.6933, -116.255, 0.000684358, 100.835
11, 0.00000, 213.539, -34.0674, 213.538, -154.068, 213.536, 85.9324, 4.27838E-010, 89.9496, 67.527, 123.582, 67.527, 3.58172, 67.5269, -116.418, 0.000723601, 100.83
12, 0.00000, 212.043, -34.3983, 212.042, -154.399, 212.04, 85.6015, 5.03339E-010, 89.9674, 73.2046, 123.137, 73.2046, 3.13661, 73.2045, -116.863, 0.000851319, 100.838
13, 0.00000, 210.773, -34.6703, 210.771, -154.671, 210.769, 85.3295, 5.71604E-010, 89.9751, 77.944, 122.731, 77.9439, 2.72985, 77.9438, -117.269, 0.000966834, 100.834
14, 0.00000, 211.892, -34.4238, 211.891, -154.425, 211.889, 85.576, 5.10613E-010, 89.9704, 73.7167, 123.047, 73.7166, 3.04656, 73.7165, -116.953, 0.000864054, 100.835
15, 0.00000, 211.498, -34.5065, 211.497, -154.507, 211.494, 85.4932, 5.30744E-010, 90.0209, 75.1753, 122.91, 75.1752, 2.90948, 75.1752, -117.09, 0.000898365, 100.887
16, 0.00000, 211.782, -34.4445, 211.781, -154.445, 211.779, 85.5553, 5.15871E-010, 90.0017, 74.1047, 122.994, 74.1047, 2.99351, 74.1046, -117.006, 0.000872849, 100.879
17, 0.00000, 211.293, -34.5539, 211.292, -154.555, 211.29, 85.4458, 5.42429E-010, 90.0107, 75.9658, 122.866, 75.9658, 2.86556, 75.9657, -117.134, 0.000917736, 100.861
18, 0.00000, 210.146, -34.8081, 210.145, -154.809, 210.143, 85.1916, 6.06757E-010, 89.9326, 80.3055, 122.558, 80.3054, 2.55763, 80.3053, -117.442, 0.00102763, 100.789
