hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 218.271, -32.5499, 218.27, -152.551, 218.268, 87.4499, 7.36513E-012, 101.876, 1.78098, 124.736, 1.78098, 4.7351, 1.78098, -115.264, 1.86317E-005, 102.31
2, 0.00000, 219.4, -32.3364, 219.4, -152.337, 219.398, 87.6634, 5.51451E-012, 104.18, 1.62162, 125.092, 1.62162, 5.09139, 1.62161, -114.908, 1.5469E-005, 101.842
3, 0.00000, 220.177, -32.1865, 220.176, -152.187, 220.174, 87.8133, 4.33524E-012, 106.639, 1.51104, 125.331, 1.51104, 5.32994, 1.51104, -114.669, 1.34502E-005, 101.507
4, 0.00000, 220.336, -32.1559, 220.335, -152.156, 220.333, 87.844, 4.08116E-012, 106.528, 1.48836, 125.381, 1.48836, 5.38085, 1.48835, -114.619, 1.30668E-005, 101.429
5, 0.00000, 220.441, -32.1356, 220.44, -152.136, 220.438, 87.8642, 3.95284E-012, 107.399, 1.47341, 125.417, 1.47341, 5.41686, 1.4734, -114.583, 1.28042E-005, 101.387
6, 0.00000, 219.969, -32.2279, 219.968, -152.229, 219.967, 87.7719, 4.61153E-012, 106.066, 1.54097, 125.282, 1.54097, 5.28152, 1.54097, -114.718, 1.39735E-005, 101.659
7, 0.00000, 219.212, -32.3733, 219.211, -152.374, 219.209, 87.6265, 5.83141E-012, 104.044, 1.64854, 125.047, 1.64854, 5.04602, 1.64854, -114.953, 1.59701E-005, 102
8, 0.00000, 219.52, -32.3145, 219.52, -152.315, 219.518, 87.6853, 5.26307E-012, 104.436, 1.60488, 125.144, 1.60488, 5.14297, 1.60488, -114.856, 1.51499E-005, 101.817
9, 0.00000, 218.774, -32.453, 218.773, -152.454, 218.771, 87.5469, 6.52341E-012, 103.405, 1.70949, 124.868, 1.70949, 4.86701, 1.70949, -115.132, 1.71602E-005, 102.215
10, 0.00000, 217.537, -32.6791, 217.536, -152.68, 217.534, 87.3207, 8.6524E-012, 101.908, 1.88175, 124.428, 1.88175, 4.42759, 1.88175, -115.572, 2.07787E-005, 102.719
11, 0.00000, 217.155, -32.7473, 217.155, -152.748, 217.152, 87.2525, 9.33856E-012, 101.487, 1.93441, 124.29, 1.9344, 4.2894, 1.9344, -115.71, 2.19667E-005, 102.825
12, 0.00000, 215.978, -32.9604, 215.978, -152.961, 215.975, 87.0394, 1.15974E-011, 100.573, 2.0974, 123.925, 2.0974, 3.92383, 2.09739, -116.075, 2.58542E-005, 103.18
13, 0.00000, 214.98, -33.1339, 214.979, -153.135, 214.977, 86.8659, 1.36702E-011, 100.038, 2.23353, 123.582, 2.23352, 3.58091, 2.23352, -116.418, 2.93662E-005, 103.457
14, 0.00000, 215.861, -32.9762, 215.861, -152.977, 215.858, 87.0236, 1.18453E-011, 100.471, 2.11215, 123.838, 2.11215, 3.83772, 2.11215, -116.161, 2.62302E-005, 103.203
15, 0.00000, 215.552, -33.0289, 215.551, -153.03, 215.549, 86.9709, 1.24593E-011, 100.46, 2.15406, 123.721, 2.15406, 3.71993, 2.15405, -116.279, 2.72803E-005, 103.343
16, 0.00000, 215.776, -32.9892, 215.775, -152.99, 215.773, 87.0106, 1.19889E-011, 100.594, 2.12332, 123.79, 2.12332, 3.78899, 2.12331, -116.21, 2.65014E-005, 103.271
