hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 222.819, -31.7937, 222.818, -151.794, 222.816, 88.2062, 1.2614E-010, 94.5526, 25.2659, 124.601, 25.2659, 4.60068, 25.2659, -115.399, 0.000214725, 104.876
2, 0.00000, 223.528, -31.6435, 223.527, -151.644, 223.526, 88.3564, 1.05159E-010, 94.0715, 22.9972, 124.94, 22.9972, 4.94001, 22.9971, -115.059, 0.000178776, 104.462
3, 0.00000, 224.015, -31.5381, 224.015, -151.539, 224.013, 88.4618, 9.1557E-011, 93.7637, 21.4242, 125.166, 21.4242, 5.16585, 21.4242, -114.834, 0.000155747, 104.167
4, 0.00000, 224.115, -31.5164, 224.114, -151.517, 224.113, 88.4834, 8.8929E-011, 93.6201, 21.1008, 125.213, 21.1008, 5.21282, 21.1008, -114.787, 0.000151337, 104.101
5, 0.00000, 224.181, -31.5022, 224.18, -151.503, 224.179, 88.4977, 8.7189E-011, 93.5621, 20.8885, 125.248, 20.8885, 5.2479, 20.8885, -114.752, 0.000148347, 104.062
6, 0.00000, 223.885, -31.5671, 223.885, -151.568, 223.883, 88.4327, 9.52237E-011, 93.8198, 21.8499, 125.124, 21.8499, 5.12335, 21.8499, -114.876, 0.000161746, 104.282
7, 0.00000, 223.41, -31.6694, 223.41, -151.67, 223.408, 88.3305, 1.08475E-010, 94.2299, 23.3804, 124.901, 23.3804, 4.90019, 23.3804, -115.099, 0.000184509, 104.578
8, 0.00000, 223.604, -31.628, 223.603, -151.629, 223.602, 88.3718, 1.0312E-010, 94.0203, 22.759, 124.992, 22.759, 4.99134, 22.7589, -115.008, 0.000175153, 104.428
9, 0.00000, 223.134, -31.7256, 223.134, -151.726, 223.132, 88.2742, 1.16457E-010, 94.451, 24.2486, 124.726, 24.2486, 4.72507, 24.2485, -115.274, 0.000198037, 104.776
10, 0.00000, 222.356, -31.8849, 222.355, -151.886, 222.353, 88.1149, 1.4065E-010, 95.0109, 26.7028, 124.299, 26.7028, 4.29855, 26.7027, -115.701, 0.000239007, 105.24
11, 0.00000, 222.115, -31.933, 222.114, -151.934, 222.113, 88.0668, 1.4824E-010, 95.1655, 27.4532, 124.163, 27.4532, 4.16285, 27.4531, -115.836, 0.000252388, 105.352
12, 0.00000, 221.374, -32.0829, 221.373, -152.084, 221.371, 87.9169, 1.74091E-010, 95.5247, 29.777, 123.81, 29.777, 3.80914, 29.7769, -116.19, 0.000296068, 105.691
13, 0.00000, 220.743, -32.2052, 220.742, -152.206, 220.74, 87.7946, 1.9695E-010, 95.8038, 31.7197, 123.472, 31.7197, 3.47131, 31.7196, -116.528, 0.000335296, 105.975
14, 0.00000, 221.299, -32.0943, 221.298, -152.095, 221.296, 87.9055, 1.76393E-010, 95.5797, 29.9879, 123.72, 29.9879, 3.7196, 29.9878, -116.28, 0.000300234, 105.737
15, 0.00000, 221.103, -32.1315, 221.102, -152.132, 221.1, 87.8683, 1.83415E-010, 95.6886, 30.5865, 123.604, 30.5865, 3.60325, 30.5864, -116.396, 0.000312, 105.864
16, 0.00000, 221.244, -32.1036, 221.243, -152.104, 221.241, 87.8963, 1.78218E-010, 95.6311, 30.1478, 123.671, 30.1478, 3.67031, 30.1478, -116.329, 0.00030328, 105.796
17, 0.00000, 221.002, -32.1529, 221.001, -152.154, 220.999, 87.8469, 1.87221E-010, 95.7145, 30.9097, 123.574, 30.9097, 3.57384, 30.9096, -116.425, 0.000318588, 105.886
18, 0.00000, 220.432, -32.2669, 220.431, -152.268, 220.429, 87.7329, 2.09156E-010, 95.9371, 32.6871, 123.337, 32.687, 3.33654, 32.687, -116.663, 0.000355869, 106.076
19, 0.00000, 218.267, -32.6503, 218.266, -152.651, 218.264, 87.3496, 2.97804E-010, 97.045, 39.1209, 122.174, 39.1209, 2.17346, 39.1208, -117.826, 0.000506783, 107.087
20, 0.00000, 217.828, -32.7202, 217.827, -152.721, 217.824, 87.2797, 3.16947E-010, 97.3006, 40.3906, 121.909, 40.3906, 1.90839, 40.3905, -118.091, 0.000539436, 107.336
21, 0.00000, 218.116, -32.6715, 218.115, -152.672, 218.113, 87.3284, 3.0393E-010, 97.1594, 39.5336, 122.074, 39.5336, 2.07312, 39.5335, -117.926, 0.000517129, 107.205
22, 0.00000, 218.92, -32.5416, 218.919, -152.542, 218.917, 87.4582, 2.70191E-010, 96.6889, 37.2225, 122.527, 37.2225, 2.52584, 37.2224, -117.473, 0.000459785, 106.741
23, 0.00000, 220.399, -32.2768, 220.398, -152.278, 220.396, 87.723, 2.10852E-010, 95.9003, 32.8099, 123.368, 32.8098, 3.36745, 32.8098, -116.632, 0.000358749, 106.021
24, 0.00000, 221.429, -32.0778, 221.428, -152.078, 221.426, 87.9221, 1.72673E-010, 95.3437, 29.6404, 123.923, 29.6404, 3.92281, 29.6403, -116.076, 0.000293859, 105.521
25, 0.00000, 222.819, -31.7938, 222.818, -151.794, 222.816, 88.206, 1.2637E-010, 94.5689, 25.2664, 124.603, 25.2664, 4.60223, 25.2663, -115.397, 0.000214898, 104.832
26, 0.00000, 223.528, -31.6435, 223.527, -151.644, 223.526, 88.3564, 1.05093E-010, 94.0871, 22.9972, 124.94, 22.9972, 4.94001, 22.9971, -115.059, 0.000178779, 104.462
27, 0.00000, 224.015, -31.5381, 224.015, -151.539, 224.013, 88.4618, 9.15958E-011, 93.786, 21.4242, 125.166, 21.4242, 5.16585, 21.4242, -114.834, 0.000155748, 104.168
28, 0.00000, 224.115, -31.5164, 224.114, -151.517, 224.113, 88.4834, 8.88819E-011, 93.6492, 21.1008, 125.213, 21.1008, 5.21282, 21.1008, -114.787, 0.000151338, 104.101
29, 0.00000, 224.181, -31.5022, 224.18, -151.503, 224.179, 88.4977, 8.73426E-011, 93.5795, 20.8885, 125.248, 20.8885, 5.2479, 20.8885, -114.752, 0.000148347, 104.062
30, 0.00000, 223.885, -31.5671, 223.885, -151.568, 223.883, 88.4327, 9.51948E-011, 93.9216, 21.8499, 125.124, 21.8499, 5.12335, 21.8499, -114.876, 0.000161746, 104.282
31, 0.00000, 223.41, -31.6694, 223.41, -151.67, 223.408, 88.3305, 1.0838E-010, 94.2463, 23.3804, 124.901, 23.3804, 4.90019, 23.3804, -115.099, 0.000184509, 104.578
32, 0.00000, 223.604, -31.628, 223.603, -151.629, 223.602, 88.3718, 1.03061E-010, 94.1138, 22.759, 124.992, 22.759, 4.99134, 22.7589, -115.008, 0.000175153, 104.428
33, 0.00000, 223.134, -31.7256, 223.134, -151.726, 223.132, 88.2742, 1.16391E-010, 94.4389, 24.2486, 124.726, 24.2486, 4.72507, 24.2485, -115.274, 0.000198037, 104.776
34, 0.00000, 222.356, -31.8849, 222.355, -151.886, 222.353, 88.1149, 1.40549E-010, 94.9722, 26.7028, 124.299, 26.7028, 4.29855, 26.7027, -115.701, 0.000239007, 105.24
35, 0.00000, 222.115, -31.933, 222.114, -151.934, 222.113, 88.0668, 1.48298E-010, 95.1247, 27.4532, 124.163, 27.4532, 4.16285, 27.4531, -115.836, 0.000252388, 105.352
36, 0.00000, 221.374, -32.0829, 221.373, -152.084, 221.371, 87.9169, 1.74061E-010, 95.5234, 29.777, 123.81, 29.777, 3.80914, 29.7769, -116.19, 0.000296068, 105.691
37, 0.00000, 220.743, -32.2052, 220.742, -152.206, 220.74, 87.7946, 1.97032E-010, 95.8398, 31.7197, 123.472, 31.7197, 3.47131, 31.7196, -116.528, 0.000335296, 105.975
38, 0.00000, 221.299, -32.0943, 221.298, -152.095, 221.296, 87.9055, 1.76366E-010, 95.5504, 29.9879, 123.72, 29.9879, 3.7196, 29.9878, -116.28, 0.000300234, 105.737
39, 0.00000, 221.103, -32.1315, 221.102, -152.132, 221.1, 87.8683, 1.83448E-010, 95.7388, 30.5865, 123.604, 30.5865, 3.60325, 30.5864, -116.396, 0.000312, 105.864
40, 0.00000, 221.244, -32.1036, 221.243, -152.104, 221.241, 87.8963, 1.78296E-010, 95.6355, 30.1478, 123.671, 30.1478, 3.67031, 30.1478, -116.329, 0.00030328, 105.796
41, 0.00000, 221.002, -32.1529, 221.001, -152.154, 220.999, 87.8469, 1.87341E-010, 95.7467, 30.9097, 123.574, 30.9097, 3.57384, 30.9096, -116.425, 0.000318588, 105.886
42, 0.00000, 220.432, -32.2669, 220.431, -152.268, 220.429, 87.7329, 2.0906E-010, 95.9577, 32.6871, 123.337, 32.687, 3.33654, 32.687, -116.663, 0.000355869, 106.076
43, 0.00000, 218.267, -32.6503, 218.266, -152.651, 218.264, 87.3496, 2.97649E-010, 97.0504, 39.1209, 122.174, 39.1209, 2.17346, 39.1208, -117.826, 0.000506783, 107.087
44, 0.00000, 217.828, -32.7202, 217.827, -152.721, 217.824, 87.2797, 3.16917E-010, 97.3088, 40.3906, 121.909, 40.3906, 1.90839, 40.3905, -118.091, 0.000539436, 107.336
45, 0.00000, 218.116, -32.6715, 218.115, -152.672, 218.113, 87.3284, 3.03903E-010, 97.1525, 39.5336, 122.074, 39.5336, 2.07312, 39.5335, -117.926, 0.000517129, 107.205
46, 0.00000, 218.92, -32.5416, 218.919, -152.542, 218.917, 87.4582, 2.70261E-010, 96.6858, 37.2225, 122.527, 37.2225, 2.52584, 37.2224, -117.473, 0.000459785, 106.741
47, 0.00000, 220.399, -32.2768, 220.398, -152.278, 220.396, 87.723, 2.10884E-010, 95.9018, 32.8099, 123.368, 32.8098, 3.36745, 32.8098, -116.632, 0.000358749, 106.021
48, 0.00000, 221.429, -32.0778, 221.428, -152.078, 221.426, 87.9221, 1.72653E-010, 95.3216, 29.6404, 123.923, 29.6404, 3.92281, 29.6403, -116.076, 0.000293859, 105.521
48, 0.00000, 221.429, -32.0778, 221.428, -152.078, 221.426, 87.9221, 1.72653E-010, 95.3216, 29.6404, 123.923, 29.6404, 3.92281, 29.6403, -116.076, 0.000293859, 105.521
