hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.156, -32.9233, 217.155, -152.924, 217.153, 87.0766, 2.15559E-010, 91.1555, 36.969, 124.59, 36.969, 4.58926, 36.9689, -115.41, 0.000362582, 102.328
2, 0.00000, 218.385, -32.6738, 218.384, -152.674, 218.383, 87.326, 1.79323E-010, 90.8401, 33.6631, 124.971, 33.6631, 4.97015, 33.663, -115.029, 0.000301273, 102.076
3, 0.00000, 219.23, -32.4993, 219.23, -152.5, 219.228, 87.5006, 1.56282E-010, 90.5976, 31.3691, 125.226, 31.3691, 5.22578, 31.369, -114.774, 0.000262069, 101.897
4, 0.00000, 219.403, -32.4635, 219.403, -152.464, 219.401, 87.5363, 1.51969E-010, 90.5476, 30.8984, 125.281, 30.8984, 5.28038, 30.8984, -114.719, 0.000254642, 101.86
5, 0.00000, 219.518, -32.44, 219.517, -152.441, 219.516, 87.5599, 1.48799E-010, 90.5482, 30.5883, 125.319, 30.5883, 5.31855, 30.5882, -114.681, 0.000249521, 101.836
6, 0.00000, 219.004, -32.5474, 219.004, -152.548, 219.002, 87.4525, 1.62259E-010, 90.6402, 31.9902, 125.173, 31.9901, 5.17243, 31.9901, -114.827, 0.000272161, 101.997
7, 0.00000, 218.18, -32.7169, 218.18, -152.718, 218.178, 87.283, 1.8499E-010, 90.9396, 34.2217, 124.921, 34.2217, 4.92031, 34.2217, -115.079, 0.000310888, 102.186
8, 0.00000, 218.516, -32.6483, 218.515, -152.649, 218.513, 87.3516, 1.7569E-010, 90.8147, 33.316, 125.025, 33.316, 5.02404, 33.3159, -114.975, 0.000295036, 102.069
9, 0.00000, 217.703, -32.81, 217.702, -152.811, 217.701, 87.1898, 1.98451E-010, 91.1073, 35.4859, 124.733, 35.4859, 4.73259, 35.4858, -115.267, 0.000333967, 102.32
10, 0.00000, 216.357, -33.075, 216.356, -153.076, 216.354, 86.9249, 2.39896E-010, 91.4643, 39.0587, 124.268, 39.0587, 4.26754, 39.0586, -115.732, 0.000404038, 102.607
11, 0.00000, 215.942, -33.1551, 215.941, -153.156, 215.939, 86.8447, 2.53515E-010, 91.5219, 40.1505, 124.122, 40.1505, 4.12162, 40.1505, -115.878, 0.000427077, 102.656
12, 0.00000, 214.663, -33.4058, 214.662, -153.407, 214.66, 86.594, 2.97608E-010, 91.73, 43.5309, 123.732, 43.5309, 3.73089, 43.5308, -116.268, 0.000502204, 102.822
13, 0.00000, 213.578, -33.6109, 213.577, -153.612, 213.575, 86.3889, 3.3759E-010, 91.8858, 46.3534, 123.368, 46.3534, 3.36768, 46.3534, -116.631, 0.000570035, 102.954
14, 0.00000, 214.535, -33.4247, 214.534, -153.426, 214.532, 86.5751, 3.0192E-010, 91.7576, 43.8363, 123.644, 43.8363, 3.64356, 43.8363, -116.356, 0.00050957, 102.838
15, 0.00000, 214.198, -33.487, 214.197, -153.488, 214.195, 86.5128, 3.13967E-010, 91.852, 44.7052, 123.52, 44.7052, 3.51975, 44.7051, -116.479, 0.000529793, 102.928
16, 0.00000, 214.441, -33.4401, 214.44, -153.441, 214.438, 86.5597, 3.05107E-010, 91.7997, 44.0677, 123.594, 44.0677, 3.59355, 44.0676, -116.406, 0.000514775, 102.891
17, 0.00000, 214.023, -33.523, 214.022, -153.524, 214.02, 86.4768, 3.20709E-010, 91.8399, 45.1757, 123.485, 45.1757, 3.48394, 45.1756, -116.515, 0.000541173, 102.925
18, 0.00000, 213.042, -33.7148, 213.041, -153.716, 213.039, 86.285, 3.58673E-010, 91.9259, 47.7595, 123.219, 47.7595, 3.21812, 47.7594, -116.781, 0.00060571, 102.977
19, 0.00000, 209.343, -34.3657, 209.342, -154.367, 209.339, 85.6341, 5.13864E-010, 92.5115, 57.0857, 121.996, 57.0857, 1.99523, 57.0856, -118.004, 0.000869203, 103.509
20, 0.00000, 208.595, -34.4857, 208.594, -154.487, 208.591, 85.5141, 5.47626E-010, 92.6923, 58.9208, 121.726, 58.9208, 1.72546, 58.9207, -118.273, 0.000926575, 103.671
21, 0.00000, 209.089, -34.4024, 209.087, -154.403, 209.085, 85.5974, 5.24539E-010, 92.6176, 57.6819, 121.896, 57.6819, 1.89537, 57.6818, -118.104, 0.00088738, 103.604
22, 0.00000, 210.454, -34.1797, 210.453, -154.181, 210.451, 85.8201, 4.65442E-010, 92.2931, 54.3375, 122.362, 54.3375, 2.36093, 54.3374, -117.638, 0.000786896, 103.292
23, 0.00000, 212.984, -33.7317, 212.983, -153.733, 212.981, 86.2681, 3.61536E-010, 91.8531, 47.9405, 123.244, 47.9404, 3.24339, 47.9404, -116.756, 0.000610789, 102.903
24, 0.00000, 214.757, -33.3976, 214.756, -153.398, 214.754, 86.6022, 2.95594E-010, 91.5422, 43.3366, 123.841, 43.3366, 3.8406, 43.3365, -116.159, 0.000498627, 102.638
25, 0.00000, 217.156, -32.9236, 217.155, -152.924, 217.154, 87.0763, 2.15899E-010, 91.0645, 36.9703, 124.593, 36.9703, 4.59206, 36.9703, -115.407, 0.00036303, 102.272
26, 0.00000, 218.385, -32.6738, 218.384, -152.674, 218.383, 87.326, 1.79309E-010, 90.8225, 33.6631, 124.971, 33.6631, 4.97015, 33.663, -115.029, 0.000301279, 102.076
27, 0.00000, 219.23, -32.4993, 219.23, -152.5, 219.228, 87.5006, 1.56081E-010, 90.6247, 31.3691, 125.226, 31.3691, 5.22578, 31.369, -114.774, 0.00026207, 101.897
28, 0.00000, 219.403, -32.4635, 219.403, -152.464, 219.401, 87.5363, 1.51868E-010, 90.5271, 30.8984, 125.281, 30.8984, 5.28038, 30.8984, -114.719, 0.000254642, 101.86
29, 0.00000, 219.518, -32.44, 219.517, -152.441, 219.516, 87.5599, 1.48976E-010, 90.5051, 30.5883, 125.319, 30.5883, 5.31855, 30.5882, -114.681, 0.000249522, 101.836
30, 0.00000, 219.004, -32.5474, 219.004, -152.548, 219.002, 87.4525, 1.62202E-010, 90.7058, 31.9902, 125.173, 31.9901, 5.17243, 31.9901, -114.827, 0.000272161, 101.997
31, 0.00000, 218.18, -32.7169, 218.18, -152.718, 218.178, 87.283, 1.85084E-010, 90.9296, 34.2217, 124.921, 34.2217, 4.92031, 34.2217, -115.079, 0.000310888, 102.186
32, 0.00000, 218.516, -32.6483, 218.515, -152.649, 218.513, 87.3516, 1.75505E-010, 90.8217, 33.316, 125.025, 33.316, 5.02404, 33.3159, -114.975, 0.000295036, 102.069
33, 0.00000, 217.703, -32.81, 217.702, -152.811, 217.701, 87.1898, 1.98571E-010, 91.1103, 35.4859, 124.733, 35.4859, 4.73259, 35.4858, -115.267, 0.000333967, 102.32
34, 0.00000, 216.357, -33.075, 216.356, -153.076, 216.354, 86.9249, 2.40016E-010, 91.467, 39.0587, 124.268, 39.0587, 4.26754, 39.0586, -115.732, 0.000404038, 102.607
35, 0.00000, 215.942, -33.1551, 215.941, -153.156, 215.939, 86.8447, 2.53507E-010, 91.5406, 40.1505, 124.122, 40.1505, 4.12162, 40.1505, -115.878, 0.000427077, 102.656
36, 0.00000, 214.663, -33.4058, 214.662, -153.407, 214.66, 86.594, 2.97844E-010, 91.7309, 43.5309, 123.732, 43.5309, 3.73089, 43.5308, -116.268, 0.000502204, 102.822
