hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 214.902, -34.0407, 214.901, -154.041, 214.899, 85.9591, 3.18883E-010, 88.369, 51.2183, 123.963, 51.2183, 3.96227, 51.2182, -116.037, 0.000540863, 99.6473
2, 0.00000, 216.348, -33.6887, 216.348, -153.689, 216.346, 86.3111, 2.64977E-010, 88.0998, 46.6437, 124.422, 46.6436, 4.42156, 46.6436, -115.578, 0.000449077, 99.5011
3, 0.00000, 217.342, -33.4433, 217.341, -153.444, 217.339, 86.5566, 2.30258E-010, 87.9345, 43.4688, 124.732, 43.4688, 4.73148, 43.4687, -115.268, 0.000390411, 99.3932
4, 0.00000, 217.545, -33.3931, 217.545, -153.394, 217.543, 86.6067, 2.23826E-010, 87.8527, 42.8182, 124.799, 42.8182, 4.79849, 42.8181, -115.201, 0.000379359, 99.3713
5, 0.00000, 217.68, -33.36, 217.679, -153.361, 217.678, 86.6398, 2.19034E-010, 87.8068, 42.3888, 124.844, 42.3888, 4.84327, 42.3887, -115.156, 0.000371674, 99.3581
6, 0.00000, 217.077, -33.5107, 217.076, -153.511, 217.074, 86.4892, 2.39367E-010, 88.0543, 44.3293, 124.662, 44.3293, 4.66179, 44.3293, -115.338, 0.000405437, 99.4892
7, 0.00000, 216.108, -33.7491, 216.107, -153.75, 216.105, 86.2507, 2.73442E-010, 88.2511, 47.4178, 124.357, 47.4178, 4.35673, 47.4177, -115.643, 0.000463372, 99.6123
8, 0.00000, 216.502, -33.6525, 216.502, -153.653, 216.5, 86.3473, 2.59079E-010, 88.109, 46.1639, 124.483, 46.1639, 4.48259, 46.1638, -115.517, 0.0004397, 99.5129
9, 0.00000, 215.545, -33.8811, 215.544, -153.882, 215.542, 86.1187, 2.93541E-010, 88.4018, 49.1663, 124.141, 49.1663, 4.14073, 49.1663, -115.859, 0.000497938, 99.705
10, 0.00000, 213.958, -34.2568, 213.957, -154.258, 213.955, 85.743, 3.55376E-010, 88.6005, 54.1084, 123.595, 54.1083, 3.59383, 54.1083, -116.405, 0.000602989, 99.8677
11, 0.00000, 213.468, -34.3709, 213.467, -154.372, 213.465, 85.6289, 3.75814E-010, 88.6392, 55.6182, 123.424, 55.6181, 3.42358, 55.6181, -116.576, 0.000637628, 99.8673
12, 0.00000, 211.96, -34.7279, 211.959, -154.729, 211.957, 85.2719, 4.42365E-010, 88.7147, 60.2936, 122.955, 60.2936, 2.95421, 60.2935, -117.045, 0.000750525, 99.9028
13, 0.00000, 210.678, -35.0219, 210.677, -155.023, 210.675, 84.9779, 5.02614E-010, 88.7917, 64.196, 122.528, 64.1959, 2.52747, 64.1958, -117.472, 0.000852691, 99.9126
14, 0.00000, 211.807, -34.7558, 211.806, -154.757, 211.804, 85.2439, 4.49175E-010, 88.7247, 60.7148, 122.863, 60.7147, 2.86244, 60.7147, -117.137, 0.000761732, 99.8931
15, 0.00000, 211.409, -34.8453, 211.408, -154.846, 211.405, 85.1545, 4.67064E-010, 88.8213, 61.9158, 122.72, 61.9158, 2.71924, 61.9157, -117.28, 0.000792109, 99.9547
16, 0.00000, 211.695, -34.7782, 211.695, -154.779, 211.692, 85.2215, 4.53565E-010, 88.7905, 61.0342, 122.809, 61.0342, 2.80787, 61.0341, -117.191, 0.000769529, 99.9413
17, 0.00000, 211.203, -34.8963, 211.202, -154.897, 211.2, 85.1034, 4.76864E-010, 88.7695, 62.5669, 122.673, 62.5669, 2.6718, 62.5668, -117.327, 0.000809243, 99.9315
18, 0.00000, 210.046, -35.1707, 210.045, -155.172, 210.042, 84.8291, 5.34173E-010, 88.7641, 66.1406, 122.346, 66.1406, 2.34505, 66.1405, -117.654, 0.000906489, 99.8724
19, 0.00000, 205.649, -36.1148, 205.648, -156.116, 205.645, 83.8849, 7.68208E-010, 89.0243, 79.028, 120.926, 79.028, 0.925051, 79.0279, -119.074, 0.00130378, 100.06
20, 0.00000, 204.757, -36.2911, 204.755, -156.292, 204.752, 83.7086, 8.1922E-010, 89.1461, 81.5617, 120.622, 81.5617, 0.620639, 81.5616, -119.378, 0.00139027, 100.166
21, 0.00000, 205.341, -36.1689, 205.34, -156.17, 205.337, 83.8308, 7.84661E-010, 89.1179, 79.8508, 120.817, 79.8508, 0.815809, 79.8506, -119.183, 0.00133095, 100.155
22, 0.00000, 206.976, -35.8436, 206.975, -155.845, 206.972, 84.1561, 6.95497E-010, 88.8627, 75.2318, 121.346, 75.2317, 1.34534, 75.2316, -118.654, 0.00117993, 99.9156
23, 0.00000, 209.98, -35.1939, 209.979, -155.195, 209.976, 84.8058, 5.38867E-010, 88.6765, 66.3922, 122.365, 66.3921, 2.36431, 66.392, -117.635, 0.000914197, 99.7837
24, 0.00000, 212.075, -34.7145, 212.074, -154.715, 212.071, 85.2852, 4.39411E-010, 88.521, 60.0269, 123.066, 60.0268, 3.06569, 60.0267, -116.933, 0.000745304, 99.7069
25, 0.00000, 214.902, -34.0411, 214.902, -154.042, 214.9, 85.9587, 3.1948E-010, 88.2712, 51.2199, 123.967, 51.2199, 3.96594, 51.2199, -116.033, 0.000541663, 99.5787
26, 0.00000, 216.348, -33.6887, 216.348, -153.689, 216.346, 86.3111, 2.64837E-010, 88.1515, 46.6436, 124.422, 46.6436, 4.42156, 46.6436, -115.578, 0.00044909, 99.5014
27, 0.00000, 217.342, -33.4433, 217.341, -153.444, 217.339, 86.5566, 2.30509E-010, 87.9226, 43.4688, 124.732, 43.4688, 4.73148, 43.4687, -115.268, 0.000390414, 99.3935
28, 0.00000, 217.545, -33.3931, 217.545, -153.394, 217.543, 86.6067, 2.23685E-010, 87.8767, 42.8182, 124.799, 42.8182, 4.79849, 42.8181, -115.201, 0.00037936, 99.3715
29, 0.00000, 217.68, -33.36, 217.679, -153.361, 217.678, 86.6398, 2.19208E-010, 87.8256, 42.3888, 124.844, 42.3888, 4.84327, 42.3887, -115.156, 0.000371675, 99.3582
30, 0.00000, 217.077, -33.5107, 217.076, -153.511, 217.074, 86.4892, 2.39304E-010, 87.9979, 44.3293, 124.662, 44.3293, 4.66179, 44.3293, -115.338, 0.000405437, 99.4892
31, 0.00000, 216.108, -33.7491, 216.107, -153.75, 216.105, 86.2507, 2.73303E-010, 88.242, 47.4178, 124.357, 47.4178, 4.35673, 47.4177, -115.643, 0.000463372, 99.6123
32, 0.00000, 216.502, -33.6525, 216.502, -153.653, 216.5, 86.3473, 2.59328E-010, 88.112, 46.1639, 124.483, 46.1639, 4.48259, 46.1638, -115.517, 0.0004397, 99.5129
33, 0.00000, 215.545, -33.8811, 215.544, -153.882, 215.542, 86.1187, 2.93584E-010, 88.3341, 49.1663, 124.141, 49.1663, 4.14073, 49.1663, -115.859, 0.000497938, 99.705
34, 0.00000, 213.958, -34.2568, 213.957, -154.258, 213.955, 85.743, 3.55395E-010, 88.6151, 54.1084, 123.595, 54.1083, 3.59383, 54.1083, -116.405, 0.000602989, 99.8677
35, 0.00000, 213.468, -34.3709, 213.467, -154.372, 213.465, 85.6289, 3.75947E-010, 88.6198, 55.6182, 123.424, 55.6181, 3.42358, 55.6181, -116.576, 0.000637628, 99.8673
36, 0.00000, 211.96, -34.7279, 211.959, -154.729, 211.957, 85.2719, 4.42227E-010, 88.7276, 60.2936, 122.955, 60.2936, 2.95421, 60.2935, -117.045, 0.000750525, 99.9028
37, 0.00000, 210.678, -35.0219, 210.677, -155.023, 210.675, 84.9779, 5.02431E-010, 88.7722, 64.196, 122.528, 64.1959, 2.52747, 64.1958, -117.472, 0.000852691, 99.9126
38, 0.00000, 211.807, -34.7558, 211.806, -154.757, 211.804, 85.2439, 4.49201E-010, 88.723, 60.7148, 122.863, 60.7147, 2.86244, 60.7147, -117.137, 0.000761732, 99.8931
39, 0.00000, 211.409, -34.8453, 211.408, -154.846, 211.405, 85.1545, 4.66846E-010, 88.8133, 61.9158, 122.72, 61.9158, 2.71924, 61.9157, -117.28, 0.000792109, 99.9547
40, 0.00000, 211.695, -34.7782, 211.695, -154.779, 211.692, 85.2215, 4.53536E-010, 88.7904, 61.0342, 122.809, 61.0342, 2.80787, 61.0341, -117.191, 0.000769529, 99.9413
41, 0.00000, 211.203, -34.8963, 211.202, -154.897, 211.2, 85.1034, 4.77271E-010, 88.7852, 62.5669, 122.673, 62.5669, 2.6718, 62.5668, -117.327, 0.000809243, 99.9315
42, 0.00000, 210.046, -35.1707, 210.045, -155.172, 210.042, 84.8291, 5.34143E-010, 88.7633, 66.1406, 122.346, 66.1406, 2.34505, 66.1405, -117.654, 0.000906489, 99.8724
43, 0.00000, 205.649, -36.1148, 205.648, -156.116, 205.645, 83.8849, 7.6832E-010, 89.0177, 79.028, 120.926, 79.028, 0.925051, 79.0279, -119.074, 0.00130378, 100.06
44, 0.00000, 204.757, -36.2911, 204.755, -156.292, 204.752, 83.7086, 8.19302E-010, 89.1536, 81.5617, 120.622, 81.5617, 0.620639, 81.5616, -119.378, 0.00139027, 100.166
45, 0.00000, 205.341, -36.1689, 205.34, -156.17, 205.337, 83.8308, 7.84511E-010, 89.1259, 79.8508, 120.817, 79.8508, 0.815809, 79.8506, -119.183, 0.00133095, 100.155
46, 0.00000, 206.976, -35.8436, 206.975, -155.845, 206.972, 84.1561, 6.95395E-010, 88.8624, 75.2318, 121.346, 75.2317, 1.34534, 75.2316, -118.654, 0.00117993, 99.9156
47, 0.00000, 209.98, -35.1939, 209.979, -155.195, 209.976, 84.8058, 5.39138E-010, 88.6737, 66.3922, 122.365, 66.3921, 2.36431, 66.392, -117.635, 0.000914197, 99.7837
48, 0.00000, 212.075, -34.7145, 212.074, -154.715, 212.071, 85.2852, 4.39526E-010, 88.5114, 60.0269, 123.066, 60.0268, 3.06569, 60.0267, -116.933, 0.000745304, 99.7069
48, 0.00000, 212.075, -34.7145, 212.074, -154.715, 212.071, 85.2852, 4.39526E-010, 88.5114, 60.0269, 123.066, 60.0268, 3.06569, 60.0267, -116.933, 0.000745304, 99.7069
