hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.34, -33.063, 217.339, -153.064, 217.337, 86.9368, 2.39686E-010, 91.8434, 41.4515, 124.519, 41.4515, 4.51886, 41.4514, -115.48, 0.000405539, 102.069
2, 0.00000, 218.555, -32.8004, 218.554, -152.801, 218.553, 87.1995, 1.99282E-010, 91.7663, 37.7446, 124.915, 37.7446, 4.91414, 37.7446, -115.085, 0.000337057, 101.841
3, 0.00000, 219.39, -32.6167, 219.39, -152.617, 219.388, 87.3831, 1.7336E-010, 91.6947, 35.1725, 125.18, 35.1725, 5.17969, 35.1724, -114.82, 0.000293252, 101.679
4, 0.00000, 219.561, -32.5791, 219.561, -152.58, 219.559, 87.4208, 1.68458E-010, 91.6667, 34.6447, 125.237, 34.6447, 5.23642, 34.6446, -114.763, 0.000284955, 101.645
5, 0.00000, 219.674, -32.5543, 219.674, -152.555, 219.672, 87.4455, 1.65198E-010, 91.7088, 34.297, 125.276, 34.297, 5.27589, 34.2969, -114.724, 0.000279231, 101.623
6, 0.00000, 219.167, -32.6673, 219.167, -152.668, 219.165, 87.3326, 1.80105E-010, 91.7447, 35.8691, 125.124, 35.8691, 5.12363, 35.869, -114.876, 0.000304531, 101.774
7, 0.00000, 218.353, -32.8456, 218.352, -152.846, 218.351, 87.1542, 2.05638E-010, 91.8319, 38.3713, 124.862, 38.3713, 4.86186, 38.3712, -115.138, 0.0003478, 101.947
8, 0.00000, 218.684, -32.7734, 218.684, -152.774, 218.682, 87.2264, 1.95199E-010, 91.7551, 37.3556, 124.97, 37.3556, 4.96951, 37.3555, -115.03, 0.000330089, 101.836
9, 0.00000, 217.881, -32.9439, 217.88, -152.945, 217.878, 87.0559, 2.20809E-010, 91.9243, 39.7886, 124.669, 39.7886, 4.66876, 39.7886, -115.331, 0.000373581, 102.072
10, 0.00000, 216.549, -33.2233, 216.548, -153.224, 216.546, 86.7766, 2.67046E-010, 92.0327, 43.7945, 124.189, 43.7945, 4.18821, 43.7944, -115.811, 0.000451831, 102.333
11, 0.00000, 216.138, -33.3079, 216.137, -153.309, 216.135, 86.6919, 2.82068E-010, 92.0363, 45.0186, 124.038, 45.0186, 4.03752, 45.0185, -115.962, 0.000477551, 102.373
12, 0.00000, 214.872, -33.5724, 214.871, -153.573, 214.869, 86.4274, 3.31649E-010, 92.1085, 48.8088, 123.632, 48.8088, 3.6318, 48.8087, -116.367, 0.000561401, 102.515
13, 0.00000, 213.797, -33.7892, 213.796, -153.79, 213.794, 86.2106, 3.76268E-010, 92.1795, 51.9733, 123.257, 51.9733, 3.25603, 51.9732, -116.743, 0.000637078, 102.625
14, 0.00000, 214.744, -33.5926, 214.743, -153.593, 214.741, 86.4072, 3.36321E-010, 92.1202, 49.1509, 123.544, 49.1509, 3.5432, 49.1509, -116.456, 0.000569618, 102.528
