hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 213.429, -34.211, 213.428, -154.212, 213.426, 85.7887, 3.27423E-010, 87.8329, 51.9476, 123.781, 51.9475, 3.78022, 51.9475, -116.219, 0.000552897, 99.1036
2, 0.00000, 215.007, -33.8436, 215.006, -153.844, 215.005, 86.1562, 2.71722E-010, 87.5824, 47.3099, 124.242, 47.3099, 4.24096, 47.3098, -115.758, 0.000458667, 98.9663
3, 0.00000, 216.092, -33.5876, 216.091, -153.588, 216.09, 86.4122, 2.36302E-010, 87.4582, 44.091, 124.552, 44.091, 4.55192, 44.0909, -115.447, 0.000398481, 98.8637
4, 0.00000, 216.314, -33.5353, 216.314, -153.536, 216.312, 86.4645, 2.3E-010, 87.3812, 43.4319, 124.62, 43.4319, 4.61945, 43.4319, -115.38, 0.000387165, 98.8444
5, 0.00000, 216.461, -33.5008, 216.46, -153.501, 216.459, 86.499, 2.25165E-010, 87.2862, 42.9963, 124.665, 42.9963, 4.66418, 42.9963, -115.335, 0.000379274, 98.8319
6, 0.00000, 215.802, -33.6579, 215.802, -153.659, 215.8, 86.3419, 2.45481E-010, 87.4909, 44.9631, 124.482, 44.9631, 4.48129, 44.9631, -115.518, 0.000413838, 98.9639
7, 0.00000, 214.745, -33.9068, 214.744, -153.907, 214.742, 86.093, 2.80319E-010, 87.7068, 48.0943, 124.176, 48.0943, 4.17515, 48.0942, -115.824, 0.000473263, 99.0832
8, 0.00000, 215.175, -33.8059, 215.175, -153.807, 215.173, 86.1939, 2.65946E-010, 87.5707, 46.8233, 124.302, 46.8233, 4.30176, 46.8232, -115.698, 0.000449013, 98.9819
9, 0.00000, 214.131, -34.0443, 214.13, -154.045, 214.128, 85.9555, 3.01401E-010, 87.8517, 49.867, 123.96, 49.867, 3.95899, 49.867, -116.04, 0.000508752, 99.1724
10, 0.00000, 212.4, -34.4363, 212.4, -154.437, 212.398, 85.5635, 3.64704E-010, 88.1008, 54.8772, 123.412, 54.8772, 3.4115, 54.8771, -116.588, 0.000616706, 99.3236
11, 0.00000, 211.867, -34.5554, 211.866, -154.556, 211.864, 85.4443, 3.85842E-010, 88.1049, 56.4081, 123.242, 56.4081, 3.24144, 56.408, -116.758, 0.000652381, 99.3157
12, 0.00000, 210.224, -34.9283, 210.223, -154.929, 210.221, 85.0714, 4.54293E-010, 88.1682, 61.1479, 122.772, 61.1479, 2.77174, 61.1478, -117.227, 0.000768628, 99.3363
13, 0.00000, 208.829, -35.2354, 208.828, -155.236, 208.825, 84.7644, 5.1649E-010, 88.1937, 65.1042, 122.346, 65.1042, 2.34564, 65.1041, -117.653, 0.000874015, 99.3294
14, 0.00000, 210.058, -34.9573, 210.057, -154.958, 210.055, 85.0424, 4.61217E-010, 88.1504, 61.5755, 122.682, 61.5754, 2.68083, 61.5754, -117.318, 0.000780269, 99.32
15, 0.00000, 209.625, -35.0507, 209.624, -155.052, 209.622, 84.9491, 4.79713E-010, 88.2178, 62.7927, 122.539, 62.7927, 2.53775, 62.7926, -117.461, 0.000811541, 99.38
16, 0.00000, 209.937, -34.9806, 209.936, -154.981, 209.934, 85.0191, 4.6575E-010, 88.2038, 61.8991, 122.627, 61.8991, 2.62641, 61.899, -117.373, 0.000788279, 99.3688
17, 0.00000, 209.4, -35.1041, 209.399, -155.105, 209.397, 84.8956, 4.90207E-010, 88.2155, 63.4528, 122.491, 63.4528, 2.49014, 63.4527, -117.509, 0.00082921, 99.3541
18, 0.00000, 208.14, -35.391, 208.139, -155.392, 208.137, 84.6087, 5.49232E-010, 88.1585, 67.0759, 122.164, 67.0759, 2.1633, 67.0758, -117.836, 0.000929565, 99.28
19, 0.00000, 203.361, -36.3759, 203.36, -156.377, 203.357, 83.6238, 7.90956E-010, 88.4089, 80.1433, 120.754, 80.1433, 0.752988, 80.1432, -119.246, 0.00133993, 99.4342
20, 0.00000, 202.394, -36.5597, 202.393, -156.561, 202.39, 83.44, 8.43832E-010, 88.5104, 82.7126, 120.453, 82.7125, 0.451745, 82.7124, -119.547, 0.00142946, 99.5368
21, 0.00000, 203.028, -36.4322, 203.027, -156.433, 203.024, 83.5675, 8.0747E-010, 88.5176, 80.9779, 120.646, 80.9778, 0.645324, 80.9777, -119.354, 0.001368, 99.5327
