hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 212.952, -34.752, 212.951, -154.753, 212.949, 85.2478, 6.22794E-010, 87.7917, 99.0997, 123.442, 99.0997, 3.4418, 99.0996, -116.558, 0.00105274, 97.925
2, 0.00000, 214.581, -34.3337, 214.58, -154.334, 214.579, 85.6661, 5.16799E-010, 87.7001, 90.2545, 123.948, 90.2545, 3.94759, 90.2544, -116.052, 0.000873421, 97.8688
3, 0.00000, 215.7, -34.0426, 215.7, -154.043, 215.698, 85.9572, 4.49721E-010, 87.5447, 84.1154, 124.29, 84.1153, 4.28957, 84.1153, -115.71, 0.000758833, 97.8214
4, 0.00000, 215.93, -33.9832, 215.929, -153.984, 215.928, 86.0166, 4.37524E-010, 87.5352, 82.8588, 124.365, 82.8588, 4.36407, 82.8587, -115.635, 0.000737332, 97.8146
5, 0.00000, 216.081, -33.9439, 216.081, -153.945, 216.079, 86.0559, 4.27917E-010, 87.5962, 82.0282, 124.413, 82.0282, 4.41267, 82.0281, -115.587, 0.000722283, 97.8093
6, 0.00000, 215.402, -34.1224, 215.401, -154.123, 215.399, 85.8774, 4.66701E-010, 87.687, 85.7804, 124.211, 85.7803, 4.20998, 85.7802, -115.789, 0.000788006, 97.9095
7, 0.00000, 214.31, -34.4054, 214.31, -154.406, 214.308, 85.5944, 5.33356E-010, 87.793, 91.7524, 123.874, 91.7524, 3.8736, 91.7523, -116.126, 0.000901112, 97.9756
8, 0.00000, 214.755, -34.2907, 214.754, -154.291, 214.752, 85.7091, 5.06294E-010, 87.7115, 89.3273, 124.013, 89.3273, 4.01272, 89.3272, -115.987, 0.000855005, 97.8942
9, 0.00000, 213.676, -34.5624, 213.675, -154.563, 213.673, 85.4374, 5.72327E-010, 87.8591, 95.1327, 123.642, 95.1327, 3.64087, 95.1326, -116.358, 0.000968664, 98.0339
10, 0.00000, 211.887, -35.0096, 211.886, -155.01, 211.884, 84.9901, 6.93855E-010, 87.9841, 104.687, 123.046, 104.687, 3.04559, 104.687, -116.954, 0.00117411, 98.0954
11, 0.00000, 211.335, -35.1457, 211.334, -155.147, 211.332, 84.854, 7.33172E-010, 87.9508, 107.606, 122.862, 107.606, 2.86106, 107.606, -117.138, 0.00124206, 98.0578
12, 0.00000, 209.636, -35.5718, 209.635, -155.573, 209.633, 84.4279, 8.62841E-010, 87.8971, 116.645, 122.346, 116.645, 2.34525, 116.645, -117.654, 0.00146327, 97.9895
13, 0.00000, 208.191, -35.9237, 208.19, -155.925, 208.188, 84.0761, 9.81512E-010, 87.8392, 124.189, 121.882, 124.189, 1.8811, 124.188, -118.118, 0.00166386, 97.9055
14, 0.00000, 209.463, -35.6055, 209.462, -155.606, 209.46, 84.3942, 8.7639E-010, 87.9127, 117.458, 122.252, 117.458, 2.25104, 117.458, -117.748, 0.00148555, 97.9627
15, 0.00000, 209.014, -35.7126, 209.013, -155.713, 209.011, 84.2871, 9.11225E-010, 87.9559, 119.78, 122.097, 119.78, 2.09636, 119.78, -117.903, 0.001545, 98.0008
16, 0.00000, 209.337, -35.6325, 209.336, -155.633, 209.334, 84.3673, 8.85257E-010, 87.9412, 118.075, 122.195, 118.075, 2.19376, 118.075, -117.805, 0.00150075, 98.0063
17, 0.00000, 208.782, -35.7736, 208.781, -155.774, 208.779, 84.2262, 9.31441E-010, 87.8984, 121.039, 122.043, 121.039, 2.04204, 121.039, -117.957, 0.00157862, 97.962
18, 0.00000, 207.479, -36.1019, 207.478, -156.103, 207.475, 83.8979, 1.04288E-009, 87.7627, 127.949, 121.68, 127.949, 1.6793, 127.948, -118.32, 0.00176959, 97.8168
19, 0.00000, 202.521, -37.2399, 202.52, -157.241, 202.517, 82.7598, 1.50235E-009, 87.7128, 152.863, 120.143, 152.863, 0.141746, 152.863, -119.857, 0.00255142, 97.7099
20, 0.00000, 201.007, -37.4103, 201.005, -157.411, 201.003, 82.5894, 1.5256E-010, -116.151, 159.281, 117.996, 159.28, -2.00529, 159.278, -122.004, 0.000266614, -106.769
21, 0.00000, 201.663, -37.2779, 201.662, -157.279, 201.659, 82.7219, 1.45841E-010, -116, 156.434, 118.27, 156.433, -1.73088, 156.431, -121.73, 0.00025573, -106.596
22, 0.00000, 204.019, -36.9117, 204.018, -156.913, 204.016, 83.088, 1.35944E-009, 87.6367, 145.525, 120.596, 145.525, 0.594955, 145.524, -119.404, 0.00230786, 97.6368
23, 0.00000, 207.405, -36.1294, 207.404, -156.13, 207.401, 83.8703, 1.05238E-009, 87.6765, 128.436, 121.696, 128.436, 1.69497, 128.436, -118.304, 0.00178489, 97.7172
24, 0.00000, 209.766, -35.5554, 209.765, -155.556, 209.763, 84.4443, 8.57559E-010, 87.712, 116.131, 122.459, 116.131, 2.45788, 116.131, -117.541, 0.00145343, 97.7872
25, 0.00000, 212.952, -34.7525, 212.952, -154.753, 212.95, 85.2473, 6.23065E-010, 87.7079, 99.1031, 123.447, 99.103, 3.44623, 99.1029, -116.553, 0.00105456, 97.85
26, 0.00000, 214.581, -34.3337, 214.58, -154.334, 214.579, 85.6661, 5.17062E-010, 87.7017, 90.2545, 123.948, 90.2545, 3.94759, 90.2544, -116.052, 0.000873453, 97.8691
27, 0.00000, 215.7, -34.0426, 215.7, -154.043, 215.698, 85.9572, 4.49568E-010, 87.5484, 84.1154, 124.29, 84.1153, 4.28957, 84.1153, -115.71, 0.00075884, 97.8218
28, 0.00000, 215.93, -33.9832, 215.929, -153.984, 215.928, 86.0166, 4.36912E-010, 87.572, 82.8588, 124.365, 82.8588, 4.36407, 82.8587, -115.635, 0.000737335, 97.8148
29, 0.00000, 216.081, -33.9439, 216.081, -153.945, 216.079, 86.0559, 4.28477E-010, 87.5227, 82.0282, 124.413, 82.0282, 4.41267, 82.0281, -115.587, 0.000722284, 97.8094
