hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.096, -33.0586, 217.096, -153.059, 217.094, 86.9412, 2.39744E-010, 92.3228, 41.2309, 124.453, 41.2309, 4.45196, 41.2308, -115.547, 0.000403829, 102.068
2, 0.00000, 218.333, -32.7965, 218.332, -152.797, 218.33, 87.2034, 1.99339E-010, 92.3551, 37.5439, 124.845, 37.5439, 4.8448, 37.5439, -115.155, 0.000335587, 101.84
3, 0.00000, 219.183, -32.6132, 219.182, -152.614, 219.181, 87.3867, 1.73663E-010, 92.3471, 34.9856, 125.109, 34.9855, 5.10866, 34.9855, -114.891, 0.000291941, 101.678
4, 0.00000, 219.357, -32.5756, 219.357, -152.576, 219.355, 87.4242, 1.68845E-010, 92.4049, 34.4607, 125.166, 34.4607, 5.16507, 34.4606, -114.834, 0.000283676, 101.644
5, 0.00000, 219.472, -32.5509, 219.472, -152.552, 219.47, 87.4489, 1.65627E-010, 92.3828, 34.1148, 125.205, 34.1148, 5.20431, 34.1147, -114.795, 0.000277973, 101.623
6, 0.00000, 218.956, -32.6637, 218.955, -152.664, 218.954, 87.3362, 1.80286E-010, 92.3846, 35.6783, 125.054, 35.6783, 5.05303, 35.6783, -114.946, 0.000303172, 101.773
7, 0.00000, 218.127, -32.8417, 218.127, -152.842, 218.125, 87.1582, 2.05807E-010, 92.3801, 38.1671, 124.793, 38.1671, 4.79288, 38.1671, -115.206, 0.000346284, 101.947
8, 0.00000, 218.465, -32.7696, 218.464, -152.77, 218.462, 87.2302, 1.95248E-010, 92.3004, 37.1569, 124.9, 37.1569, 4.8999, 37.1568, -115.099, 0.000328641, 101.836
9, 0.00000, 217.647, -32.9396, 217.646, -152.94, 217.644, 87.0602, 2.20763E-010, 92.3973, 39.577, 124.601, 39.5769, 4.60065, 39.5769, -115.399, 0.000371974, 102.072
10, 0.00000, 216.292, -33.2183, 216.291, -153.219, 216.289, 86.7815, 2.66876E-010, 92.4768, 43.5615, 124.123, 43.5614, 4.12276, 43.5614, -115.877, 0.000449961, 102.333
11, 0.00000, 215.874, -33.3027, 215.873, -153.303, 215.871, 86.6971, 2.81877E-010, 92.4428, 44.7791, 123.974, 44.7791, 3.97293, 44.779, -116.026, 0.000475604, 102.373
12, 0.00000, 214.586, -33.5666, 214.585, -153.567, 214.583, 86.4332, 3.31149E-010, 92.4283, 48.549, 123.571, 48.5489, 3.56993, 48.5489, -116.429, 0.000559199, 102.515
13, 0.00000, 213.493, -33.7828, 213.492, -153.784, 213.49, 86.217, 3.75627E-010, 92.4733, 51.6967, 123.197, 51.6967, 3.19649, 51.6966, -116.803, 0.000634668, 102.625
14, 0.00000, 214.457, -33.5867, 214.456, -153.587, 214.454, 86.4131, 3.35992E-010, 92.4762, 48.8895, 123.482, 48.8895, 3.48156, 48.8894, -116.518, 0.000567402, 102.528
15, 0.00000, 214.118, -33.6524, 214.117, -153.653, 214.115, 86.3474, 3.49225E-010, 92.5111, 49.8585, 123.355, 49.8585, 3.35462, 49.8584, -116.645, 0.000589898, 102.612
16, 0.00000, 214.362, -33.603, 214.361, -153.604, 214.359, 86.3968, 3.39387E-010, 92.4686, 49.1476, 123.431, 49.1475, 3.43075, 49.1475, -116.568, 0.000573191, 102.579
17, 0.00000, 213.941, -33.6902, 213.941, -153.691, 213.938, 86.3096, 3.56727E-010, 92.4725, 50.3833, 123.318, 50.3832, 3.31707, 50.3832, -116.682, 0.00060256, 102.605
18, 0.00000, 212.954, -33.8923, 212.953, -153.893, 212.95, 86.1075, 3.99166E-010, 92.4403, 53.2648, 123.043, 53.2648, 3.04178, 53.2647, -116.957, 0.000674355, 102.638
19, 0.00000, 209.225, -34.5806, 209.223, -154.582, 209.221, 85.4192, 5.71677E-010, 92.6911, 63.6652, 121.786, 63.6651, 1.78493, 63.6651, -118.214, 0.000967411, 103.1
20, 0.00000, 208.47, -34.708, 208.469, -154.709, 208.466, 85.2917, 6.09608E-010, 92.8058, 65.7116, 121.509, 65.7115, 1.50853, 65.7114, -118.49, 0.0010312, 103.248
21, 0.00000, 208.968, -34.6197, 208.967, -154.621, 208.964, 85.3801, 5.83946E-010, 92.7666, 64.33, 121.684, 64.3299, 1.68293, 64.3298, -118.316, 0.000987623, 103.191
22, 0.00000, 210.345, -34.3834, 210.344, -154.384, 210.342, 85.6164, 5.17788E-010, 92.5344, 60.6005, 122.161, 60.6004, 2.16066, 60.6003, -117.838, 0.000875885, 102.904
23, 0.00000, 212.896, -33.9098, 212.895, -153.911, 212.893, 86.09, 4.0243E-010, 92.3588, 53.4665, 123.067, 53.4665, 3.06633, 53.4664, -116.933, 0.00068001, 102.563
24, 0.00000, 214.682, -33.5576, 214.681, -153.558, 214.679, 86.4422, 3.28801E-010, 92.2776, 48.3322, 123.681, 48.3321, 3.68024, 48.3321, -116.319, 0.00055523, 102.332
25, 0.00000, 217.097, -33.0589, 217.096, -153.06, 217.094, 86.9409, 2.39907E-010, 92.2337, 41.2323, 124.455, 41.2323, 4.45479, 41.2322, -115.545, 0.000404334, 102.012
26, 0.00000, 218.333, -32.7965, 218.332, -152.797, 218.33, 87.2034, 1.99453E-010, 92.3207, 37.5439, 124.845, 37.5439, 4.8448, 37.5439, -115.155, 0.000335594, 101.84
27, 0.00000, 219.183, -32.6132, 219.182, -152.614, 219.181, 87.3867, 1.73643E-010, 92.3052, 34.9856, 125.109, 34.9855, 5.10866, 34.9855, -114.891, 0.000291942, 101.678
28, 0.00000, 219.357, -32.5756, 219.357, -152.576, 219.355, 87.4242, 1.68716E-010, 92.3914, 34.4607, 125.166, 34.4607, 5.16507, 34.4606, -114.834, 0.000283677, 101.645
29, 0.00000, 219.472, -32.5509, 219.472, -152.552, 219.47, 87.4489, 1.65369E-010, 92.4292, 34.1148, 125.205, 34.1148, 5.20431, 34.1147, -114.795, 0.000277973, 101.623
30, 0.00000, 218.956, -32.6637, 218.955, -152.664, 218.954, 87.3362, 1.80378E-010, 92.3554, 35.6783, 125.054, 35.6783, 5.05303, 35.6783, -114.946, 0.000303172, 101.773
31, 0.00000, 218.127, -32.8417, 218.127, -152.842, 218.125, 87.1582, 2.05696E-010, 92.343, 38.1671, 124.793, 38.1671, 4.79288, 38.1671, -115.206, 0.000346284, 101.947
32, 0.00000, 218.465, -32.7696, 218.464, -152.77, 218.462, 87.2302, 1.95294E-010, 92.3658, 37.1569, 124.9, 37.1569, 4.8999, 37.1568, -115.099, 0.000328641, 101.836
33, 0.00000, 217.647, -32.9396, 217.646, -152.94, 217.644, 87.0602, 2.20714E-010, 92.4204, 39.577, 124.601, 39.5769, 4.60065, 39.5769, -115.399, 0.000371974, 102.072
34, 0.00000, 216.292, -33.2183, 216.291, -153.219, 216.289, 86.7815, 2.66759E-010, 92.4545, 43.5615, 124.123, 43.5614, 4.12276, 43.5614, -115.877, 0.000449961, 102.333
35, 0.00000, 215.874, -33.3027, 215.873, -153.303, 215.871, 86.6971, 2.81825E-010, 92.4473, 44.7791, 123.974, 44.7791, 3.97293, 44.779, -116.026, 0.000475604, 102.373
36, 0.00000, 214.586, -33.5666, 214.585, -153.567, 214.583, 86.4332, 3.31213E-010, 92.4584, 48.549, 123.571, 48.5489, 3.56993, 48.5489, -116.429, 0.000559199, 102.515
37, 0.00000, 213.493, -33.7828, 213.492, -153.784, 213.49, 86.217, 3.7576E-010, 92.4572, 51.6967, 123.197, 51.6967, 3.19649, 51.6966, -116.803, 0.000634668, 102.625
38, 0.00000, 214.457, -33.5867, 214.456, -153.587, 214.454, 86.4131, 3.36088E-010, 92.436, 48.8895, 123.482, 48.8895, 3.48156, 48.8894, -116.518, 0.000567402, 102.528
39, 0.00000, 214.118, -33.6524, 214.117, -153.653, 214.115, 86.3474, 3.49466E-010, 92.5052, 49.8585, 123.355, 49.8585, 3.35462, 49.8584, -116.645, 0.000589898, 102.612
40, 0.00000, 214.362, -33.603, 214.361, -153.604, 214.359, 86.3968, 3.3958E-010, 92.4695, 49.1476, 123.431, 49.1475, 3.43075, 49.1475, -116.568, 0.000573191, 102.579
41, 0.00000, 213.941, -33.6902, 213.941, -153.691, 213.938, 86.3096, 3.56687E-010, 92.4577, 50.3833, 123.318, 50.3832, 3.31707, 50.3832, -116.682, 0.00060256, 102.605
42, 0.00000, 212.954, -33.8923, 212.953, -153.893, 212.95, 86.1075, 3.9893E-010, 92.4171, 53.2648, 123.043, 53.2648, 3.04178, 53.2647, -116.957, 0.000674355, 102.638
