hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.941, -33.7843, 215.941, -153.785, 215.939, 86.2155, 4.49419E-010, 90.4207, 72.7614, 123.788, 72.7614, 3.78746, 72.7613, -116.212, 0.00076289, 100.31
2, 0.00000, 217.292, -33.4556, 217.292, -153.456, 217.29, 86.5443, 3.73237E-010, 90.2708, 66.2583, 124.236, 66.2583, 4.23509, 66.2582, -115.764, 0.000633786, 100.144
3, 0.00000, 218.221, -33.2262, 218.22, -153.227, 218.218, 86.7736, 3.25183E-010, 90.1614, 61.7457, 124.537, 61.7457, 4.53682, 61.7456, -115.463, 0.000551237, 100.023
4, 0.00000, 218.411, -33.1793, 218.41, -153.18, 218.408, 86.8205, 3.15796E-010, 90.1308, 60.8204, 124.602, 60.8204, 4.60179, 60.8203, -115.398, 0.000535655, 99.9973
5, 0.00000, 218.536, -33.1484, 218.536, -153.149, 218.534, 86.8514, 3.09822E-010, 90.1632, 60.2102, 124.646, 60.2102, 4.64574, 60.2101, -115.354, 0.000524853, 99.9822
6, 0.00000, 217.973, -33.2892, 217.972, -153.29, 217.971, 86.7106, 3.37456E-010, 90.2801, 62.9685, 124.471, 62.9684, 4.47014, 62.9684, -115.529, 0.000572441, 100.117
7, 0.00000, 217.068, -33.512, 217.067, -153.513, 217.066, 86.4878, 3.85534E-010, 90.3954, 67.3585, 124.174, 67.3585, 4.17307, 67.3584, -115.826, 0.000653974, 100.252
8, 0.00000, 217.437, -33.4217, 217.436, -153.422, 217.434, 86.5781, 3.65946E-010, 90.2761, 65.5761, 124.296, 65.5761, 4.29544, 65.576, -115.704, 0.000620626, 100.151
9, 0.00000, 216.542, -33.6353, 216.541, -153.636, 216.539, 86.3645, 4.13644E-010, 90.4714, 69.8449, 123.961, 69.8448, 3.96051, 69.8448, -116.039, 0.000702587, 100.352
10, 0.00000, 215.059, -33.986, 215.058, -153.987, 215.056, 86.0138, 5.00648E-010, 90.6481, 76.8719, 123.425, 76.8719, 3.42458, 76.8718, -116.575, 0.000850249, 100.539
11, 0.00000, 214.601, -34.0925, 214.6, -154.093, 214.598, 85.9073, 5.29609E-010, 90.6952, 79.0189, 123.258, 79.0189, 3.25734, 79.0188, -116.742, 0.000898861, 100.549
12, 0.00000, 213.191, -34.4254, 213.19, -154.426, 213.188, 85.5743, 6.22182E-010, 90.7335, 85.6669, 122.8, 85.6668, 2.7991, 85.6667, -117.2, 0.00105735, 100.612
13, 0.00000, 211.992, -34.6994, 211.991, -154.7, 211.989, 85.3004, 7.06611E-010, 90.7724, 91.2169, 122.381, 91.2168, 2.3804, 91.2167, -117.619, 0.00120059, 100.648
14, 0.00000, 213.048, -34.4515, 213.047, -154.452, 213.044, 85.5483, 6.31435E-010, 90.7446, 86.2668, 122.708, 86.2667, 2.70681, 86.2666, -117.292, 0.00107298, 100.609
15, 0.00000, 212.675, -34.5349, 212.674, -154.536, 212.672, 85.4649, 6.5685E-010, 90.8004, 87.9754, 122.567, 87.9754, 2.56595, 87.9752, -117.433, 0.00111563, 100.675
16, 0.00000, 212.943, -34.4724, 212.942, -154.473, 212.94, 85.5274, 6.37983E-010, 90.7874, 86.7217, 122.653, 86.7217, 2.65249, 86.7216, -117.347, 0.00108394, 100.658
17, 0.00000, 212.483, -34.5824, 212.482, -154.583, 212.48, 85.4173, 6.70824E-010, 90.7797, 88.9008, 122.521, 88.9008, 2.52047, 88.9006, -117.479, 0.00113966, 100.657
18, 0.00000, 211.401, -34.838, 211.4, -154.839, 211.398, 85.1617, 7.50728E-010, 90.7401, 93.9819, 122.204, 93.9818, 2.2027, 93.9817, -117.796, 0.00127597, 100.621
19, 0.00000, 207.288, -35.7164, 207.287, -155.717, 207.284, 84.2833, 1.0777E-009, 91.0018, 112.316, 120.805, 112.316, 0.804422, 112.315, -119.194, 0.00183222, 100.88
20, 0.00000, 206.453, -35.8803, 206.452, -155.881, 206.449, 84.1194, 1.14879E-009, 91.1196, 115.922, 120.503, 115.922, 0.502486, 115.922, -119.496, 0.00195326, 100.995
21, 0.00000, 207.001, -35.7668, 206.999, -155.768, 206.997, 84.233, 1.10027E-009, 91.088, 113.487, 120.696, 113.487, 0.695263, 113.487, -119.304, 0.00187034, 100.972
22, 0.00000, 208.529, -35.4641, 208.528, -155.465, 208.525, 84.5356, 9.75709E-010, 90.8539, 106.914, 121.22, 106.914, 1.21957, 106.914, -118.779, 0.00165877, 100.724
