hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 214.967, -33.6755, 214.967, -153.676, 214.965, 86.3243, 1.28109E-010, 86.4905, 20.3947, 124.179, 20.3947, 4.17825, 20.3947, -115.821, 0.000216491, 99.5577
2, 0.00000, 216.402, -33.3583, 216.401, -153.359, 216.4, 86.6415, 1.06294E-010, 85.9854, 18.573, 124.605, 18.5729, 4.60439, 18.5729, -115.395, 0.000179704, 99.2544
3, 0.00000, 217.388, -33.1368, 217.388, -153.137, 217.386, 86.863, 9.24459E-011, 85.6908, 17.3086, 124.892, 17.3086, 4.89146, 17.3085, -115.108, 0.000156209, 99.0299
4, 0.00000, 217.591, -33.0915, 217.59, -153.092, 217.588, 86.9083, 8.97816E-011, 85.6042, 17.0495, 124.954, 17.0495, 4.95343, 17.0495, -115.046, 0.000151778, 98.9821
5, 0.00000, 217.724, -33.0617, 217.723, -153.062, 217.722, 86.9381, 8.79382E-011, 85.507, 16.8784, 124.996, 16.8784, 4.99531, 16.8784, -115.004, 0.000148705, 98.9529
6, 0.00000, 217.125, -33.1977, 217.124, -153.198, 217.123, 86.8021, 9.59725E-011, 85.8084, 17.6511, 124.829, 17.651, 4.82817, 17.651, -115.171, 0.000162235, 99.1603
7, 0.00000, 216.163, -33.4129, 216.163, -153.414, 216.161, 86.5869, 1.09656E-010, 86.1823, 18.881, 124.546, 18.881, 4.54537, 18.8809, -115.454, 0.000185446, 99.3956
8, 0.00000, 216.555, -33.3257, 216.554, -153.326, 216.552, 86.6741, 1.04173E-010, 85.9922, 18.3818, 124.663, 18.3817, 4.66212, 18.3817, -115.337, 0.000175954, 99.2503
9, 0.00000, 215.606, -33.5316, 215.605, -153.532, 215.603, 86.4682, 1.17908E-010, 86.4083, 19.5774, 124.342, 19.5774, 4.34166, 19.5774, -115.658, 0.000199296, 99.5484
10, 0.00000, 214.033, -33.8694, 214.032, -153.87, 214.03, 86.1304, 1.42928E-010, 86.8928, 21.5457, 123.831, 21.5457, 3.83017, 21.5457, -116.169, 0.00024142, 99.8718
11, 0.00000, 213.548, -33.9719, 213.548, -153.973, 213.545, 86.0279, 1.51029E-010, 86.9822, 22.1472, 123.671, 22.1472, 3.67073, 22.1472, -116.328, 0.000255309, 99.917
12, 0.00000, 212.054, -34.2925, 212.053, -154.293, 212.051, 85.7072, 1.77893E-010, 87.2822, 24.0093, 123.236, 24.0093, 3.2356, 24.0092, -116.764, 0.00030063, 100.091
13, 0.00000, 210.786, -34.5559, 210.785, -154.557, 210.783, 85.4439, 2.02055E-010, 87.4371, 25.5637, 122.838, 25.5637, 2.83731, 25.5637, -117.162, 0.000341662, 100.21
14, 0.00000, 211.904, -34.3172, 211.903, -154.318, 211.901, 85.6826, 1.80518E-010, 87.2579, 24.1773, 123.147, 24.1773, 3.14648, 24.1773, -116.853, 0.000305111, 100.092
15, 0.00000, 211.51, -34.3972, 211.509, -154.398, 211.507, 85.6025, 1.87765E-010, 87.3585, 24.6557, 123.013, 24.6557, 3.01192, 24.6556, -116.987, 0.000317319, 100.188
16, 0.00000, 211.794, -34.3371, 211.793, -154.338, 211.791, 85.6626, 1.824E-010, 87.3205, 24.3046, 123.095, 24.3046, 3.09406, 24.3046, -116.905, 0.000308247, 100.149
17, 0.00000, 211.306, -34.4432, 211.305, -154.444, 211.303, 85.5566, 1.91891E-010, 87.3884, 24.915, 122.97, 24.915, 2.96944, 24.9149, -117.03, 0.000324202, 100.183
18, 0.00000, 210.16, -34.6893, 210.159, -154.69, 210.157, 85.3104, 2.14926E-010, 87.4894, 26.3383, 122.67, 26.3382, 2.6694, 26.3382, -117.33, 0.000363281, 100.223
19, 0.00000, 205.808, -35.5265, 205.806, -155.528, 205.804, 84.4732, 3.0936E-010, 88.1848, 31.4722, 121.349, 31.4721, 1.34847, 31.4721, -118.65, 0.000522749, 100.786
20, 0.00000, 204.926, -35.6805, 204.925, -155.682, 204.922, 84.3192, 3.2991E-010, 88.3885, 32.4817, 121.065, 32.4817, 1.06437, 32.4816, -118.934, 0.000557441, 100.973
21, 0.00000, 205.501, -35.573, 205.5, -155.574, 205.497, 84.4268, 3.15886E-010, 88.3316, 31.8, 121.247, 31.8, 1.24643, 31.7999, -118.752, 0.000533568, 100.918
22, 0.00000, 207.125, -35.2884, 207.124, -155.289, 207.121, 84.7113, 2.80013E-010, 87.8922, 29.9599, 121.739, 29.9598, 1.73777, 29.9598, -118.261, 0.000473157, 100.513
23, 0.00000, 210.093, -34.7105, 210.092, -154.711, 210.09, 85.2892, 2.1685E-010, 87.4075, 26.4384, 122.692, 26.4384, 2.69095, 26.4383, -117.308, 0.000366368, 100.14
24, 0.00000, 212.166, -34.2813, 212.165, -154.282, 212.162, 85.7184, 1.76722E-010, 87.0555, 23.903, 123.347, 23.903, 3.34583, 23.903, -116.653, 0.000298515, 99.8856
25, 0.00000, 214.968, -33.6759, 214.967, -153.677, 214.965, 86.3239, 1.28297E-010, 86.4212, 20.3956, 124.182, 20.3956, 4.18182, 20.3955, -115.817, 0.000216805, 99.4868
26, 0.00000, 216.402, -33.3583, 216.401, -153.359, 216.4, 86.6415, 1.06327E-010, 86.0406, 18.573, 124.605, 18.5729, 4.60438, 18.5729, -115.395, 0.000179711, 99.2547
27, 0.00000, 217.388, -33.1368, 217.388, -153.137, 217.386, 86.863, 9.24242E-011, 85.6653, 17.3086, 124.892, 17.3086, 4.89146, 17.3085, -115.108, 0.00015621, 99.0303
