hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 224.154, -31.2811, 224.153, -151.282, 224.152, 88.7187, 4.13316E-012, 99.185, 0.490077, 124.856, 0.490077, 4.85508, 0.490076, -115.144, 4.14893E-006, 105.906
2, 0.00000, 224.736, -31.1774, 224.736, -151.178, 224.734, 88.8224, 3.72785E-012, 98.3003, 0.446017, 125.162, 0.446017, 5.16178, 0.446016, -114.838, 3.45475E-006, 105.399
3, 0.00000, 225.136, -31.1043, 225.136, -151.105, 225.134, 88.8956, 3.44532E-012, 99.8534, 0.415478, 125.365, 0.415477, 5.36474, 0.415477, -114.635, 3.01014E-006, 105.04
4, 0.00000, 225.218, -31.0893, 225.218, -151.09, 225.216, 88.9106, 3.4232E-012, 100.2, 0.409198, 125.407, 0.409198, 5.40669, 0.409198, -114.593, 2.92468E-006, 104.957
5, 0.00000, 225.272, -31.0794, 225.272, -151.08, 225.27, 88.9205, 3.37564E-012, 100.148, 0.405076, 125.439, 0.405075, 5.43887, 0.405075, -114.561, 2.86708E-006, 104.91
6, 0.00000, 225.03, -31.1245, 225.029, -151.125, 225.027, 88.8753, 3.55195E-012, 99.2047, 0.42374, 125.329, 0.423739, 5.32897, 0.423739, -114.671, 3.12628E-006, 105.169
7, 0.00000, 224.639, -31.1954, 224.639, -151.196, 224.637, 88.8044, 3.81983E-012, 98.9148, 0.453457, 125.129, 0.453456, 5.12804, 0.453456, -114.871, 3.5659E-006, 105.528
8, 0.00000, 224.798, -31.1668, 224.798, -151.167, 224.796, 88.8331, 3.6378E-012, 99.5674, 0.44139, 125.211, 0.44139, 5.21005, 0.44139, -114.789, 3.38499E-006, 105.355
9, 0.00000, 224.414, -31.2341, 224.413, -151.235, 224.411, 88.7658, 3.98649E-012, 98.2993, 0.47032, 124.965, 0.47032, 4.96459, 0.470319, -115.035, 3.82707E-006, 105.761
10, 0.00000, 223.776, -31.3435, 223.775, -151.344, 223.773, 88.6564, 4.39909E-012, 98.87, 0.517995, 124.572, 0.517995, 4.57184, 0.517994, -115.428, 4.61802E-006, 106.325
11, 0.00000, 223.579, -31.3764, 223.578, -151.377, 223.576, 88.6235, 4.58119E-012, 98.8321, 0.532577, 124.447, 0.532576, 4.44614, 0.532576, -115.553, 4.87608E-006, 106.469
12, 0.00000, 222.971, -31.4787, 222.97, -151.479, 222.969, 88.5212, 5.04888E-012, 98.2188, 0.577732, 124.125, 0.577732, 4.12464, 0.577731, -115.875, 5.71905E-006, 106.902
13, 0.00000, 222.456, -31.5615, 222.455, -151.562, 222.453, 88.4384, 5.50343E-012, 98.9905, 0.615499, 123.813, 0.615498, 3.8124, 0.615497, -116.187, 6.47573E-006, 107.265
14, 0.00000, 222.911, -31.4862, 222.91, -151.487, 222.908, 88.5137, 5.11339E-012, 98.3268, 0.581839, 124.037, 0.581839, 4.03669, 0.581838, -115.963, 5.799E-006, 106.957
15, 0.00000, 222.751, -31.5113, 222.75, -151.512, 222.748, 88.4885, 5.23037E-012, 98.1901, 0.593477, 123.929, 0.593476, 3.92805, 0.593475, -116.071, 6.02624E-006, 107.107
16, 0.00000, 222.867, -31.4923, 222.866, -151.493, 222.864, 88.5075, 5.14565E-012, 98.3798, 0.584951, 123.99, 0.58495, 3.9891, 0.584949, -116.01, 5.85791E-006, 107.022
17, 0.00000, 222.668, -31.5259, 222.667, -151.527, 222.665, 88.4739, 5.31324E-012, 98.3831, 0.599757, 123.904, 0.599756, 3.90346, 0.599755, -116.096, 6.15333E-006, 107.143
18, 0.00000, 222.2, -31.6033, 222.199, -151.604, 222.197, 88.3966, 5.75272E-012, 98.3309, 0.634304, 123.692, 0.634304, 3.69096, 0.634303, -116.308, 6.87248E-006, 107.405
19, 0.00000, 220.43, -31.8565, 220.429, -151.857, 220.427, 88.1433, 7.49115E-012, 98.4002, 0.759488, 122.608, 0.759487, 2.60749, 0.759485, -117.392, 9.78146E-006, 108.678
20, 0.00000, 220.073, -31.9012, 220.072, -151.902, 220.069, 88.0986, 7.82849E-012, 98.7324, 0.784218, 122.357, 0.784217, 2.35645, 0.784216, -117.643, 1.04106E-005, 108.977
21, 0.00000, 220.307, -31.8697, 220.306, -151.871, 220.303, 88.1302, 7.58412E-012, 98.432, 0.767528, 122.512, 0.767527, 2.51134, 0.767525, -117.488, 9.98075E-006, 108.813
22, 0.00000, 220.965, -31.7861, 220.963, -151.787, 220.961, 88.2137, 6.93399E-012, 98.2054, 0.722534, 122.938, 0.722533, 2.93723, 0.722532, -117.062, 8.87574E-006, 108.255
23, 0.00000, 222.172, -31.6103, 222.171, -151.611, 222.169, 88.3896, 5.77991E-012, 98.2466, 0.636685, 123.725, 0.636684, 3.72461, 0.636683, -116.275, 6.92782E-006, 107.357
24, 0.00000, 223.015, -31.4757, 223.014, -151.476, 223.012, 88.5242, 5.03878E-012, 98.3707, 0.575067, 124.239, 0.575066, 4.23818, 0.575066, -115.761, 5.67584E-006, 106.73
25, 0.00000, 224.154, -31.2813, 224.153, -151.282, 224.152, 88.7186, 4.11076E-012, 98.9369, 0.490086, 124.857, 0.490085, 4.85648, 0.490085, -115.143, 4.15188E-006, 105.864
26, 0.00000, 224.736, -31.1774, 224.736, -151.178, 224.734, 88.8224, 3.73403E-012, 99.1419, 0.446017, 125.162, 0.446017, 5.16178, 0.446016, -114.838, 3.45481E-006, 105.399
27, 0.00000, 225.136, -31.1043, 225.136, -151.105, 225.134, 88.8956, 3.48408E-012, 99.5582, 0.415478, 125.365, 0.415477, 5.36474, 0.415477, -114.635, 3.01015E-006, 105.04
28, 0.00000, 225.218, -31.0893, 225.218, -151.09, 225.216, 88.9106, 3.43856E-012, 99.5799, 0.409198, 125.407, 0.409198, 5.40669, 0.409198, -114.593, 2.92468E-006, 104.957
29, 0.00000, 225.272, -31.0794, 225.272, -151.08, 225.27, 88.9205, 3.38058E-012, 99.7212, 0.405076, 125.439, 0.405075, 5.43887, 0.405075, -114.561, 2.86708E-006, 104.91
30, 0.00000, 225.03, -31.1245, 225.029, -151.125, 225.027, 88.8753, 3.5363E-012, 98.5636, 0.42374, 125.329, 0.423739, 5.32897, 0.423739, -114.671, 3.12628E-006, 105.169
31, 0.00000, 224.639, -31.1954, 224.639, -151.196, 224.637, 88.8044, 3.79174E-012, 98.4195, 0.453457, 125.129, 0.453456, 5.12804, 0.453456, -114.871, 3.5659E-006, 105.528
32, 0.00000, 224.798, -31.1668, 224.798, -151.167, 224.796, 88.8331, 3.70582E-012, 98.6369, 0.44139, 125.211, 0.44139, 5.21005, 0.44139, -114.789, 3.38499E-006, 105.355
33, 0.00000, 224.414, -31.2341, 224.413, -151.235, 224.411, 88.7658, 3.96317E-012, 98.566, 0.47032, 124.965, 0.47032, 4.96459, 0.470319, -115.035, 3.82707E-006, 105.761
34, 0.00000, 223.776, -31.3435, 223.775, -151.344, 223.773, 88.6564, 4.42102E-012, 98.585, 0.517995, 124.572, 0.517995, 4.57184, 0.517994, -115.428, 4.61802E-006, 106.325
35, 0.00000, 223.579, -31.3764, 223.578, -151.377, 223.576, 88.6235, 4.58379E-012, 98.9148, 0.532577, 124.447, 0.532576, 4.44614, 0.532576, -115.553, 4.87608E-006, 106.469
36, 0.00000, 222.971, -31.4787, 222.97, -151.479, 222.969, 88.5212, 5.04069E-012, 98.4273, 0.577732, 124.125, 0.577732, 4.12464, 0.577731, -115.875, 5.71905E-006, 106.902
37, 0.00000, 222.456, -31.5615, 222.455, -151.562, 222.453, 88.4384, 5.48303E-012, 98.8554, 0.615499, 123.813, 0.615498, 3.8124, 0.615497, -116.187, 6.47573E-006, 107.265
38, 0.00000, 222.911, -31.4862, 222.91, -151.487, 222.908, 88.5137, 5.11339E-012, 98.3268, 0.581839, 124.037, 0.581839, 4.03669, 0.581838, -115.963, 5.799E-006, 106.957
39, 0.00000, 222.751, -31.5113, 222.75, -151.512, 222.748, 88.4885, 5.24891E-012, 98.7157, 0.593477, 123.929, 0.593476, 3.92805, 0.593475, -116.071, 6.02624E-006, 107.107
40, 0.00000, 222.867, -31.4923, 222.866, -151.493, 222.864, 88.5075, 5.14853E-012, 98.8979, 0.584951, 123.99, 0.58495, 3.9891, 0.584949, -116.01, 5.85791E-006, 107.022
41, 0.00000, 222.668, -31.5259, 222.667, -151.527, 222.665, 88.4739, 5.31324E-012, 98.3831, 0.599757, 123.904, 0.599756, 3.90346, 0.599755, -116.096, 6.15333E-006, 107.143
42, 0.00000, 222.2, -31.6033, 222.199, -151.604, 222.197, 88.3966, 5.73885E-012, 97.9666, 0.634304, 123.692, 0.634304, 3.69096, 0.634303, -116.308, 6.87248E-006, 107.405
43, 0.00000, 220.43, -31.8565, 220.429, -151.857, 220.427, 88.1433, 7.49115E-012, 98.4002, 0.759488, 122.608, 0.759487, 2.60749, 0.759485, -117.392, 9.78146E-006, 108.678
44, 0.00000, 220.073, -31.9012, 220.072, -151.902, 220.069, 88.0986, 7.82849E-012, 98.7324, 0.784218, 122.357, 0.784217, 2.35645, 0.784216, -117.643, 1.04106E-005, 108.977
45, 0.00000, 220.307, -31.8697, 220.306, -151.871, 220.303, 88.1302, 7.58412E-012, 98.432, 0.767528, 122.512, 0.767527, 2.51134, 0.767525, -117.488, 9.98075E-006, 108.813
46, 0.00000, 220.965, -31.7861, 220.963, -151.787, 220.961, 88.2137, 6.93399E-012, 98.2054, 0.722534, 122.938, 0.722533, 2.93723, 0.722532, -117.062, 8.87574E-006, 108.255
47, 0.00000, 222.172, -31.6103, 222.171, -151.611, 222.169, 88.3896, 5.77927E-012, 98.2301, 0.636685, 123.725, 0.636684, 3.72461, 0.636683, -116.275, 6.92782E-006, 107.357
48, 0.00000, 223.015, -31.4757, 223.014, -151.476, 223.012, 88.5242, 5.03878E-012, 98.3707, 0.575067, 124.239, 0.575066, 4.23818, 0.575066, -115.761, 5.67584E-006, 106.73
48, 0.00000, 223.015, -31.4757, 223.014, -151.476, 223.012, 88.5242, 5.03878E-012, 98.3707, 0.575067, 124.239, 0.575066, 4.23818, 0.575066, -115.761, 5.67584E-006, 106.73
