hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.609, -33.6299, 215.608, -153.631, 215.606, 86.3699, 3.41075E-010, 89.6969, 58.4617, 124.111, 58.4616, 4.11046, 58.4616, -115.889, 0.000575194, 100.923
2, 0.00000, 216.986, -33.3151, 216.985, -153.316, 216.984, 86.6847, 2.83648E-010, 89.4602, 53.2379, 124.541, 53.2378, 4.54058, 53.2378, -115.459, 0.000477871, 100.8
3, 0.00000, 217.933, -33.0954, 217.932, -153.096, 217.93, 86.9044, 2.46937E-010, 89.3308, 49.6127, 124.831, 49.6127, 4.83031, 49.6126, -115.169, 0.000415611, 100.711
4, 0.00000, 218.127, -33.0505, 218.126, -153.051, 218.124, 86.9494, 2.40123E-010, 89.2908, 48.8694, 124.893, 48.8694, 4.89272, 48.8694, -115.107, 0.000403865, 100.695
5, 0.00000, 218.255, -33.0209, 218.254, -153.021, 218.252, 86.979, 2.35186E-010, 89.2734, 48.3792, 124.936, 48.3792, 4.93507, 48.3791, -115.064, 0.000395707, 100.683
6, 0.00000, 217.68, -33.1558, 217.679, -153.156, 217.678, 86.844, 2.56014E-010, 89.4376, 50.5948, 124.767, 50.5948, 4.76681, 50.5947, -115.233, 0.000431555, 100.79
7, 0.00000, 216.757, -33.3692, 216.757, -153.37, 216.755, 86.6306, 2.92324E-010, 89.5914, 54.1213, 124.482, 54.1213, 4.48144, 54.1213, -115.518, 0.00049302, 100.892
8, 0.00000, 217.133, -33.2828, 217.132, -153.283, 217.131, 86.717, 2.78016E-010, 89.4913, 52.6897, 124.6, 52.6897, 4.59903, 52.6897, -115.4, 0.000467917, 100.808
9, 0.00000, 216.222, -33.4871, 216.221, -153.488, 216.219, 86.5127, 3.14007E-010, 89.7399, 56.1185, 124.276, 56.1184, 4.27586, 56.1184, -115.724, 0.000529669, 100.978
10, 0.00000, 214.711, -33.8225, 214.71, -153.823, 214.709, 86.1773, 3.79368E-010, 89.9291, 61.7628, 123.76, 61.7627, 3.7593, 61.7627, -116.24, 0.000640943, 101.126
11, 0.00000, 214.246, -33.9243, 214.245, -153.925, 214.243, 86.0755, 4.01344E-010, 89.9324, 63.4874, 123.599, 63.4873, 3.59804, 63.4872, -116.401, 0.000677607, 101.13
12, 0.00000, 212.811, -34.2427, 212.81, -154.243, 212.808, 85.7571, 4.71668E-010, 90.0574, 68.8272, 123.159, 68.8272, 3.15797, 68.8271, -116.841, 0.000796973, 101.164
13, 0.00000, 211.592, -34.5044, 211.591, -154.505, 211.589, 85.4954, 5.3495E-010, 90.0758, 73.2849, 122.756, 73.2849, 2.75483, 73.2848, -117.244, 0.000904859, 101.183
14, 0.00000, 212.666, -34.2673, 212.665, -154.268, 212.663, 85.7325, 4.78536E-010, 90.0357, 69.3089, 123.068, 69.3089, 3.06773, 69.3088, -116.931, 0.000808818, 101.164
15, 0.00000, 212.288, -34.3469, 212.287, -154.348, 212.284, 85.6529, 4.97101E-010, 90.1085, 70.681, 122.932, 70.681, 2.93174, 70.6809, -117.067, 0.000840898, 101.222
16, 0.00000, 212.56, -34.2872, 212.559, -154.288, 212.557, 85.7126, 4.83273E-010, 90.074, 69.6741, 123.016, 69.6741, 3.01483, 69.674, -116.984, 0.000817051, 101.21
17, 0.00000, 212.091, -34.3925, 212.09, -154.393, 212.088, 85.6073, 5.08112E-010, 90.0998, 71.4245, 122.889, 71.4244, 2.88866, 71.4243, -117.111, 0.000858992, 101.2
18, 0.00000, 210.991, -34.6369, 210.99, -154.638, 210.988, 85.3628, 5.68622E-010, 90.0579, 75.5059, 122.585, 75.5058, 2.58469, 75.5058, -117.414, 0.00096162, 101.149
19, 0.00000, 206.833, -35.4778, 206.832, -155.479, 206.83, 84.522, 8.15929E-010, 90.3009, 90.2307, 121.234, 90.2307, 1.23346, 90.2305, -118.765, 0.00138133, 101.304
20, 0.00000, 205.991, -35.6353, 205.99, -155.636, 205.987, 84.3645, 8.69669E-010, 90.3901, 93.1266, 120.941, 93.1265, 0.939982, 93.1264, -119.059, 0.00147278, 101.393
21, 0.00000, 206.548, -35.5265, 206.546, -155.528, 206.544, 84.4732, 8.3279E-010, 90.3803, 91.1715, 121.127, 91.1714, 1.12629, 91.1713, -118.873, 0.00141036, 101.375
22, 0.00000, 208.082, -35.2354, 208.081, -155.236, 208.079, 84.7644, 7.38486E-010, 90.1782, 85.8924, 121.637, 85.8923, 1.63635, 85.8922, -118.363, 0.00125017, 101.199
23, 0.00000, 210.927, -34.6579, 210.926, -154.659, 210.924, 85.3419, 5.73395E-010, 89.9985, 75.7924, 122.607, 75.7924, 2.60624, 75.7923, -117.393, 0.000969776, 101.065
24, 0.00000, 212.919, -34.2313, 212.918, -154.232, 212.916, 85.7685, 4.68471E-010, 89.8741, 68.5214, 123.27, 68.5213, 3.26889, 68.5212, -116.73, 0.000791471, 100.981
25, 0.00000, 215.609, -33.6302, 215.609, -153.631, 215.607, 86.3696, 3.41667E-010, 89.6204, 58.4636, 124.114, 58.4636, 4.11377, 58.4636, -115.886, 0.000576016, 100.865
26, 0.00000, 216.986, -33.3151, 216.985, -153.316, 216.984, 86.6847, 2.83864E-010, 89.4823, 53.2379, 124.541, 53.2378, 4.54058, 53.2378, -115.459, 0.000477881, 100.8
27, 0.00000, 217.933, -33.0954, 217.932, -153.096, 217.93, 86.9044, 2.46797E-010, 89.3804, 49.6127, 124.831, 49.6127, 4.83031, 49.6126, -115.169, 0.000415614, 100.711
28, 0.00000, 218.127, -33.0505, 218.126, -153.051, 218.124, 86.9494, 2.39808E-010, 89.2972, 48.8694, 124.893, 48.8694, 4.89272, 48.8694, -115.107, 0.000403866, 100.695
