hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
33, 0.00000, 216.324, -33.5145, 216.323, -153.515, 216.321, 86.4853, 2.11509E-010, 90.0187, 36.2464, 124.161, 36.2464, 4.1607, 36.2463, -115.839, 0.000365896, 100.356
34, 0.00000, 214.822, -33.8516, 214.822, -153.852, 214.82, 86.1482, 2.56915E-010, 90.2132, 39.8925, 123.642, 39.8925, 3.64091, 39.8924, -116.358, 0.00044308, 100.607
35, 0.00000, 214.359, -33.9539, 214.358, -153.955, 214.356, 86.0459, 2.71966E-010, 90.1924, 41.0066, 123.479, 41.0065, 3.47871, 41.0065, -116.521, 0.000468499, 100.634
36, 0.00000, 212.933, -34.2738, 212.932, -154.275, 212.929, 85.726, 3.2087E-010, 90.2747, 44.4559, 123.037, 44.4559, 3.03583, 44.4559, -116.963, 0.000551438, 100.753
37, 0.00000, 211.72, -34.5366, 211.719, -154.538, 211.717, 85.4631, 3.64993E-010, 90.2918, 47.3356, 122.631, 47.3356, 2.63026, 47.3355, -117.369, 0.000626455, 100.832
38, 0.00000, 212.788, -34.2986, 212.787, -154.299, 212.785, 85.7012, 3.25863E-010, 90.2531, 44.7673, 122.946, 44.7673, 2.94519, 44.7672, -117.054, 0.00055961, 100.751
39, 0.00000, 212.412, -34.3785, 212.411, -154.379, 212.409, 85.6212, 3.38785E-010, 90.2993, 45.6537, 122.809, 45.6537, 2.80835, 45.6536, -117.191, 0.000581951, 100.833
40, 0.00000, 212.683, -34.3185, 212.682, -154.319, 212.68, 85.6812, 3.29218E-010, 90.2954, 45.0033, 122.893, 45.0032, 2.89198, 45.0032, -117.107, 0.000565354, 100.805
41, 0.00000, 212.217, -34.4243, 212.216, -154.425, 212.214, 85.5755, 3.46415E-010, 90.2953, 46.1339, 122.766, 46.1339, 2.76497, 46.1338, -117.234, 0.000594535, 100.822
42, 0.00000, 211.122, -34.6698, 211.121, -154.671, 211.119, 85.33, 3.88382E-010, 90.2662, 48.7703, 122.46, 48.7703, 2.45905, 48.7702, -117.54, 0.000665952, 100.826
43, 0.00000, 206.961, -35.5084, 206.96, -155.509, 206.957, 84.4913, 5.60351E-010, 90.6152, 58.2824, 121.109, 58.2824, 1.10832, 58.2823, -118.891, 0.00095736, 101.254
44, 0.00000, 206.117, -35.6635, 206.116, -155.665, 206.113, 84.3362, 5.97607E-010, 90.764, 60.1533, 120.818, 60.1533, 0.816796, 60.1532, -119.182, 0.00102076, 101.409
45, 0.00000, 206.669, -35.5556, 206.668, -155.557, 206.665, 84.4442, 5.72123E-010, 90.7264, 58.89, 121.004, 58.89, 1.00314, 58.8899, -118.996, 0.000977226, 101.368
46, 0.00000, 208.219, -35.2688, 208.218, -155.27, 208.215, 84.7309, 5.06654E-010, 90.4048, 55.4801, 121.509, 55.48, 1.50814, 55.48, -118.491, 0.00086659, 101.033
47, 0.00000, 211.059, -34.6907, 211.058, -154.692, 211.056, 85.309, 3.91737E-010, 90.1736, 48.9554, 122.482, 48.9553, 2.4807, 48.9553, -117.518, 0.000671577, 100.743
48, 0.00000, 213.04, -34.2622, 213.039, -154.263, 213.037, 85.7376, 3.18566E-010, 90.0619, 44.2582, 123.148, 44.2582, 3.14737, 44.2582, -116.852, 0.000547523, 100.554
48, 0.00000, 213.04, -34.2622, 213.039, -154.263, 213.037, 85.7376, 3.18566E-010, 90.0619, 44.2582, 123.148, 44.2582, 3.14737, 44.2582, -116.852, 0.000547523, 100.554
