hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 211.603, -35.4358, 211.602, -155.437, 211.6, 84.5639, 8.98473E-010, 86.887, 144.141, 122.262, 144.141, 2.26097, 144.141, -117.738, 0.00152672, 96.9422
2, 0.00000, 213.366, -34.9535, 213.366, -154.954, 213.364, 85.0463, 7.45092E-010, 87.013, 131.277, 122.818, 131.277, 2.81771, 131.277, -117.182, 0.00126681, 97.0773
3, 0.00000, 214.576, -34.6183, 214.576, -154.619, 214.574, 85.3815, 6.47318E-010, 87.0544, 122.349, 123.195, 122.349, 3.19479, 122.349, -116.805, 0.00110078, 97.1629
4, 0.00000, 214.824, -34.55, 214.824, -154.551, 214.822, 85.4498, 6.29606E-010, 87.065, 120.525, 123.278, 120.524, 3.27742, 120.524, -116.722, 0.00106973, 97.1874
5, 0.00000, 214.988, -34.5048, 214.988, -154.505, 214.986, 85.495, 6.16534E-010, 87.1067, 119.316, 123.331, 119.316, 3.33036, 119.316, -116.669, 0.00104784, 97.1991
6, 0.00000, 214.253, -34.7101, 214.253, -154.711, 214.251, 85.2897, 6.7242E-010, 87.1102, 124.772, 123.106, 124.772, 3.10496, 124.772, -116.894, 0.00114272, 97.2124
7, 0.00000, 213.073, -35.0361, 213.072, -155.037, 213.071, 84.9637, 7.68658E-010, 87.0953, 133.457, 122.735, 133.457, 2.73424, 133.457, -117.265, 0.00130641, 97.1499
8, 0.00000, 213.554, -34.9039, 213.554, -154.905, 213.552, 85.0959, 7.29317E-010, 87.0295, 129.929, 122.888, 129.929, 2.88784, 129.929, -117.112, 0.00123993, 97.1211
9, 0.00000, 212.386, -35.2173, 212.385, -155.218, 212.383, 84.7825, 8.25416E-010, 87.0802, 138.375, 122.482, 138.375, 2.48177, 138.375, -117.518, 0.00140421, 97.1377
10, 0.00000, 210.448, -35.7338, 210.447, -155.735, 210.445, 84.2659, 1.00064E-009, 86.9741, 152.273, 121.832, 152.273, 1.83144, 152.273, -118.168, 0.00170149, 97.0047
11, 0.00000, 209.85, -35.8912, 209.849, -155.892, 209.847, 84.1085, 1.05816E-009, 86.875, 156.518, 121.631, 156.518, 1.63042, 156.518, -118.369, 0.00180009, 96.9094
