hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.727, -33.5175, 215.727, -153.518, 215.725, 86.4824, 3.21181E-010, 89.9771, 54.9883, 124.166, 54.9883, 4.16505, 54.9882, -115.834, 0.000541106, 101.141
2, 0.00000, 217.092, -33.2131, 217.091, -153.214, 217.09, 86.7867, 2.67339E-010, 89.7797, 50.0744, 124.587, 50.0744, 4.58621, 50.0744, -115.413, 0.000449528, 100.998
3, 0.00000, 218.03, -33.0007, 218.03, -153.001, 218.028, 86.9992, 2.32635E-010, 89.5665, 46.6644, 124.87, 46.6643, 4.86973, 46.6643, -115.13, 0.000390951, 100.895
4, 0.00000, 218.222, -32.9572, 218.222, -152.958, 218.22, 87.0426, 2.26117E-010, 89.5925, 45.9652, 124.931, 45.9652, 4.93074, 45.9651, -115.069, 0.000379893, 100.877
5, 0.00000, 218.349, -32.9286, 218.349, -152.929, 218.347, 87.0713, 2.2158E-010, 89.5675, 45.504, 124.973, 45.504, 4.97232, 45.504, -115.027, 0.000372222, 100.863
6, 0.00000, 217.78, -33.0591, 217.779, -153.06, 217.777, 86.9407, 2.41409E-010, 89.7082, 47.588, 124.809, 47.588, 4.80803, 47.588, -115.191, 0.000405959, 100.978
7, 0.00000, 216.865, -33.2655, 216.864, -153.266, 216.863, 86.7343, 2.75554E-010, 89.8427, 50.9053, 124.529, 50.9053, 4.5287, 50.9052, -115.471, 0.000463793, 101.094
8, 0.00000, 217.237, -33.1819, 217.237, -153.183, 217.235, 86.8179, 2.61967E-010, 89.7594, 49.5587, 124.644, 49.5587, 4.6438, 49.5587, -115.356, 0.000440167, 101.004
9, 0.00000, 216.334, -33.3794, 216.334, -153.38, 216.332, 86.6204, 2.96054E-010, 90.0176, 52.784, 124.327, 52.784, 4.32639, 52.7839, -115.673, 0.000498277, 101.187
10, 0.00000, 214.838, -33.7035, 214.838, -153.704, 214.836, 86.2963, 3.57779E-010, 90.23, 58.0936, 123.82, 58.0936, 3.81928, 58.0936, -116.18, 0.000602984, 101.357
11, 0.00000, 214.377, -33.8018, 214.376, -153.803, 214.374, 86.198, 3.77745E-010, 90.2324, 59.7161, 123.662, 59.716, 3.66088, 59.716, -116.338, 0.000637477, 101.367
12, 0.00000, 212.956, -34.1094, 212.955, -154.11, 212.953, 85.8904, 4.44402E-010, 90.34, 64.7393, 123.231, 64.7393, 3.22991, 64.7392, -116.769, 0.000749806, 101.422
13, 0.00000, 211.749, -34.3619, 211.748, -154.363, 211.746, 85.6379, 5.03661E-010, 90.4143, 68.9329, 122.835, 68.9328, 2.83424, 68.9328, -117.165, 0.000851329, 101.459
14, 0.00000, 212.812, -34.133, 212.811, -154.134, 212.809, 85.8668, 4.50633E-010, 90.3268, 65.1927, 123.141, 65.1926, 3.14028, 65.1926, -116.859, 0.000760938, 101.425
15, 0.00000, 212.438, -34.2098, 212.437, -154.211, 212.435, 85.79, 4.68599E-010, 90.4207, 66.4835, 123.007, 66.4835, 3.00655, 66.4834, -116.993, 0.000791134, 101.488
16, 0.00000, 212.708, -34.1521, 212.707, -154.153, 212.705, 85.8477, 4.55156E-010, 90.4054, 65.5363, 123.089, 65.5362, 3.08792, 65.5361, -116.911, 0.00076869, 101.472
17, 0.00000, 212.244, -34.2539, 212.243, -154.255, 212.24, 85.7459, 4.78619E-010, 90.4109, 67.1828, 122.966, 67.1828, 2.96481, 67.1827, -117.034, 0.000808162, 101.469
18, 0.00000, 211.154, -34.4899, 211.152, -154.491, 211.15, 85.5099, 5.35662E-010, 90.4032, 71.0222, 122.669, 71.0222, 2.66792, 71.0221, -117.331, 0.000904743, 101.433
19, 0.00000, 207.038, -35.3, 207.037, -155.301, 207.034, 84.6997, 7.68226E-010, 90.6538, 84.8753, 121.342, 84.8752, 1.34116, 84.8751, -118.658, 0.00129971, 101.648
20, 0.00000, 206.205, -35.4514, 206.203, -155.452, 206.201, 84.5484, 8.18828E-010, 90.7635, 87.6, 121.053, 87.5999, 1.05233, 87.5998, -118.947, 0.00138577, 101.748
21, 0.00000, 206.755, -35.3468, 206.754, -155.348, 206.751, 84.653, 7.84546E-010, 90.7377, 85.7605, 121.236, 85.7604, 1.23545, 85.7603, -118.763, 0.00132702, 101.722
22, 0.00000, 208.274, -35.0668, 208.273, -155.068, 208.271, 84.933, 6.95426E-010, 90.5242, 80.7937, 121.738, 80.7936, 1.73689, 80.7935, -118.262, 0.00117628, 101.525
23, 0.00000, 211.09, -34.5102, 211.089, -154.511, 211.087, 85.4896, 5.39931E-010, 90.2998, 71.2917, 122.691, 71.2916, 2.69015, 71.2915, -117.309, 0.000912409, 101.351
24, 0.00000, 213.062, -34.0985, 213.061, -154.099, 213.059, 85.9013, 4.40908E-010, 90.1457, 64.4514, 123.341, 64.4514, 3.34059, 64.4513, -116.659, 0.000744608, 101.239
25, 0.00000, 215.728, -33.5178, 215.727, -153.518, 215.725, 86.482, 3.21945E-010, 89.9152, 54.9902, 124.169, 54.9902, 4.1683, 54.9901, -115.831, 0.000541867, 101.084
26, 0.00000, 217.092, -33.2131, 217.091, -153.214, 217.09, 86.7867, 2.67143E-010, 89.722, 50.0744, 124.587, 50.0744, 4.5862, 50.0743, -115.413, 0.000449537, 100.999
27, 0.00000, 218.03, -33.0007, 218.03, -153.001, 218.028, 86.9992, 2.32675E-010, 89.6226, 46.6644, 124.87, 46.6643, 4.86973, 46.6643, -115.13, 0.000390953, 100.896
28, 0.00000, 218.222, -32.9572, 218.222, -152.958, 218.22, 87.0426, 2.26253E-010, 89.5977, 45.9652, 124.931, 45.9652, 4.93074, 45.9651, -115.069, 0.000379894, 100.877
29, 0.00000, 218.349, -32.9286, 218.349, -152.929, 218.347, 87.0713, 2.21502E-010, 89.5298, 45.504, 124.973, 45.504, 4.97232, 45.504, -115.027, 0.000372222, 100.863
30, 0.00000, 217.78, -33.0591, 217.779, -153.06, 217.777, 86.9407, 2.41409E-010, 89.7372, 47.588, 124.809, 47.588, 4.80803, 47.588, -115.191, 0.000405959, 100.978
31, 0.00000, 216.865, -33.2655, 216.864, -153.266, 216.863, 86.7343, 2.756E-010, 89.8571, 50.9053, 124.529, 50.9053, 4.5287, 50.9052, -115.471, 0.000463793, 101.094
32, 0.00000, 217.237, -33.1819, 217.237, -153.183, 217.235, 86.8179, 2.61534E-010, 89.751, 49.5587, 124.644, 49.5587, 4.6438, 49.5587, -115.356, 0.000440167, 101.004
33, 0.00000, 216.334, -33.3794, 216.334, -153.38, 216.332, 86.6204, 2.96322E-010, 89.9865, 52.784, 124.327, 52.784, 4.32639, 52.7839, -115.673, 0.000498277, 101.187
34, 0.00000, 214.838, -33.7035, 214.838, -153.704, 214.836, 86.2963, 3.57674E-010, 90.2096, 58.0936, 123.82, 58.0936, 3.81928, 58.0936, -116.18, 0.000602984, 101.357
35, 0.00000, 214.377, -33.8018, 214.376, -153.803, 214.374, 86.198, 3.78076E-010, 90.2196, 59.7161, 123.662, 59.716, 3.66088, 59.716, -116.338, 0.000637477, 101.367
