hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 212.367, -34.7889, 212.366, -154.79, 212.364, 85.2108, 4.2189E-010, 86.6584, 66.836, 123.248, 66.836, 3.24773, 66.8359, -116.752, 0.000712529, 97.462
2, 0.00000, 214.048, -34.3674, 214.048, -154.368, 214.046, 85.6324, 3.50468E-010, 86.5897, 60.8709, 123.752, 60.8709, 3.7515, 60.8709, -116.248, 0.000591076, 97.379
3, 0.00000, 215.203, -34.074, 215.203, -154.075, 215.201, 85.9258, 3.04346E-010, 86.5087, 56.7307, 124.093, 56.7307, 4.09213, 56.7307, -115.907, 0.000513514, 97.3085
4, 0.00000, 215.44, -34.0142, 215.439, -154.015, 215.438, 85.9856, 2.9587E-010, 86.482, 55.8837, 124.167, 55.8837, 4.16644, 55.8836, -115.833, 0.000498969, 97.2978
5, 0.00000, 215.596, -33.9746, 215.596, -153.975, 215.594, 86.0252, 2.89913E-010, 86.5164, 55.3233, 124.215, 55.3233, 4.21482, 55.3233, -115.785, 0.000488777, 97.2887
6, 0.00000, 214.895, -34.1545, 214.894, -154.155, 214.893, 85.8453, 3.16015E-010, 86.6511, 57.8532, 124.013, 57.8532, 4.01273, 57.8532, -115.987, 0.000533213, 97.4042
7, 0.00000, 213.769, -34.4397, 213.768, -154.44, 213.766, 85.5601, 3.61177E-010, 86.6834, 61.8807, 123.678, 61.8806, 3.67761, 61.8806, -116.322, 0.000609753, 97.4925
8, 0.00000, 214.227, -34.3241, 214.227, -154.325, 214.225, 85.6757, 3.42865E-010, 86.6233, 60.2454, 123.817, 60.2454, 3.81635, 60.2453, -116.183, 0.000578583, 97.4017
9, 0.00000, 213.114, -34.5977, 213.113, -154.598, 213.111, 85.402, 3.88391E-010, 86.7677, 64.1606, 123.446, 64.1606, 3.44552, 64.1605, -116.554, 0.000655479, 97.5618
10, 0.00000, 211.27, -35.0484, 211.269, -155.049, 211.267, 84.9514, 4.70219E-010, 86.8422, 70.6045, 122.853, 70.6044, 2.85236, 70.6043, -117.147, 0.000794578, 97.6508
11, 0.00000, 210.701, -35.1855, 210.7, -155.186, 210.698, 84.8142, 4.97593E-010, 86.7977, 72.5731, 122.669, 72.5731, 2.66861, 72.573, -117.331, 0.000840633, 97.6197
12, 0.00000, 208.949, -35.615, 208.948, -155.616, 208.946, 84.3848, 5.85617E-010, 86.7657, 78.6694, 122.156, 78.6693, 2.15518, 78.6692, -117.844, 0.000990487, 97.5712
13, 0.00000, 207.46, -35.9696, 207.459, -155.97, 207.456, 84.0301, 6.65419E-010, 86.6731, 83.7577, 121.694, 83.7577, 1.69317, 83.7576, -118.306, 0.00112646, 97.5004
14, 0.00000, 208.771, -35.6489, 208.77, -155.65, 208.768, 84.3509, 5.94482E-010, 86.731, 79.2189, 122.062, 79.2189, 2.06124, 79.2188, -117.938, 0.00100566, 97.5447
