hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 224.5, -31.7577, 224.5, -151.758, 224.499, 88.2423, 5.2621E-011, 93.479, 28.0552, 124.28, 28.0552, 4.27933, 28.0552, -115.72, 9.23471E-005, 105.343
2, 0.00000, 225.057, -31.6066, 225.057, -151.607, 225.057, 88.3933, 4.37579E-011, 93.1781, 25.532, 124.636, 25.532, 4.63601, 25.532, -115.364, 7.70078E-005, 105.006
3, 0.00000, 225.439, -31.5011, 225.439, -151.501, 225.438, 88.4989, 3.76075E-011, 93.2795, 23.7833, 124.874, 23.7833, 4.87367, 23.7833, -115.126, 6.71527E-005, 104.764
4, 0.00000, 225.517, -31.4793, 225.517, -151.48, 225.516, 88.5206, 3.65223E-011, 93.0219, 23.4233, 124.923, 23.4233, 4.92253, 23.4233, -115.077, 6.52679E-005, 104.714
5, 0.00000, 225.569, -31.4651, 225.569, -151.465, 225.568, 88.5348, 3.57901E-011, 93.1669, 23.1874, 124.96, 23.1874, 4.95959, 23.1874, -115.04, 6.39834E-005, 104.679
6, 0.00000, 225.338, -31.5301, 225.338, -151.53, 225.337, 88.4698, 3.92755E-011, 93.1154, 24.2566, 124.83, 24.2566, 4.82947, 24.2566, -115.17, 6.97193E-005, 104.851
7, 0.00000, 224.966, -31.6326, 224.965, -151.633, 224.965, 88.3673, 4.50354E-011, 93.4384, 25.9583, 124.595, 25.9583, 4.59492, 25.9583, -115.405, 7.94541E-005, 105.093
8, 0.00000, 225.117, -31.5911, 225.117, -151.591, 225.116, 88.4089, 4.28133E-011, 93.4098, 25.2672, 124.69, 25.2672, 4.69003, 25.2672, -115.31, 7.54575E-005, 104.973
9, 0.00000, 224.748, -31.6894, 224.747, -151.69, 224.747, 88.3105, 4.85373E-011, 93.437, 26.924, 124.412, 26.924, 4.41216, 26.924, -115.588, 8.52284E-005, 105.264
10, 0.00000, 224.133, -31.8505, 224.132, -151.851, 224.132, 88.1494, 5.89971E-011, 93.8231, 29.6543, 123.965, 29.6543, 3.96465, 29.6543, -116.035, 0.00010267, 105.653
11, 0.00000, 223.942, -31.8993, 223.942, -151.9, 223.941, 88.1007, 6.22076E-011, 93.9463, 30.4892, 123.822, 30.4892, 3.82171, 30.4892, -116.178, 0.000108353, 105.751
12, 0.00000, 223.356, -32.0514, 223.356, -152.052, 223.355, 87.9485, 7.32494E-011, 94.1712, 33.0755, 123.448, 33.0755, 3.4477, 33.0754, -116.552, 0.000126854, 106.026
13, 0.00000, 222.855, -32.1764, 222.855, -152.177, 222.854, 87.8236, 8.29119E-011, 94.3454, 35.2384, 123.091, 35.2384, 3.09094, 35.2384, -116.909, 0.000143409, 106.264
14, 0.00000, 223.295, -32.0634, 223.294, -152.064, 223.293, 87.9365, 7.41639E-011, 94.1657, 33.3102, 123.355, 33.3102, 3.35442, 33.3102, -116.645, 0.000128613, 106.078
15, 0.00000, 223.139, -32.1016, 223.138, -152.102, 223.137, 87.8984, 7.71351E-011, 94.2843, 33.977, 123.233, 33.977, 3.23248, 33.977, -116.767, 0.000133582, 106.184
16, 0.00000, 223.25, -32.0731, 223.25, -152.073, 223.249, 87.9269, 7.51405E-011, 94.2644, 33.4886, 123.304, 33.4886, 3.30341, 33.4886, -116.696, 0.000129899, 106.13
17, 0.00000, 223.059, -32.1232, 223.059, -152.123, 223.058, 87.8768, 7.88421E-011, 94.2994, 34.3367, 123.201, 34.3367, 3.20048, 34.3366, -116.799, 0.000136363, 106.197
18, 0.00000, 222.608, -32.2393, 222.608, -152.24, 222.607, 87.7606, 8.80275E-011, 94.3725, 36.3154, 122.947, 36.3154, 2.94715, 36.3154, -117.053, 0.00015207, 106.343
19, 0.00000, 220.885, -32.6407, 220.885, -152.641, 220.884, 87.3592, 1.25487E-010, 95.1083, 43.4861, 121.708, 43.4861, 1.70736, 43.4861, -118.292, 0.000215287, 107.167
20, 0.00000, 220.531, -32.7165, 220.531, -152.717, 220.53, 87.2834, 1.33512E-010, 95.3355, 44.9029, 121.424, 44.9029, 1.42411, 44.9028, -118.576, 0.000228891, 107.372
21, 0.00000, 220.766, -32.6646, 220.766, -152.665, 220.765, 87.3354, 1.28168E-010, 95.2249, 43.9467, 121.6, 43.9467, 1.59962, 43.9466, -118.4, 0.000219616, 107.262
22, 0.00000, 221.404, -32.5245, 221.404, -152.525, 221.403, 87.4754, 1.13997E-010, 94.8768, 41.3689, 122.086, 41.3689, 2.08545, 41.3689, -117.914, 0.000195638, 106.894
23, 0.00000, 222.584, -32.2489, 222.584, -152.249, 222.583, 87.751, 8.87657E-011, 94.3739, 36.4515, 122.978, 36.4515, 2.97761, 36.4514, -117.022, 0.000153284, 106.29
24, 0.00000, 223.404, -32.0453, 223.404, -152.046, 223.403, 87.9547, 7.27436E-011, 93.9417, 32.9221, 123.564, 32.9221, 3.5634, 32.922, -116.436, 0.000125923, 105.874
25, 0.00000, 224.5, -31.7577, 224.5, -151.758, 224.499, 88.2422, 5.26569E-011, 93.5964, 28.0553, 124.28, 28.0553, 4.27993, 28.0553, -115.72, 9.24195E-005, 105.312
26, 0.00000, 225.057, -31.6066, 225.057, -151.607, 225.057, 88.3933, 4.37069E-011, 93.2734, 25.532, 124.636, 25.532, 4.63601, 25.532, -115.364, 7.70086E-005, 105.006
27, 0.00000, 225.439, -31.5011, 225.439, -151.501, 225.438, 88.4989, 3.76439E-011, 93.1703, 23.7833, 124.874, 23.7833, 4.87367, 23.7833, -115.126, 6.71529E-005, 104.765
28, 0.00000, 225.517, -31.4793, 225.517, -151.48, 225.516, 88.5206, 3.66549E-011, 93.2294, 23.4233, 124.923, 23.4233, 4.92253, 23.4233, -115.077, 6.5268E-005, 104.714
29, 0.00000, 225.569, -31.4651, 225.569, -151.465, 225.568, 88.5348, 3.58559E-011, 93.0492, 23.1874, 124.96, 23.1874, 4.95959, 23.1874, -115.04, 6.39835E-005, 104.679
30, 0.00000, 225.338, -31.5301, 225.338, -151.53, 225.337, 88.4698, 3.93193E-011, 93.111, 24.2566, 124.83, 24.2566, 4.82947, 24.2566, -115.17, 6.97193E-005, 104.851
31, 0.00000, 224.966, -31.6326, 224.965, -151.633, 224.965, 88.3673, 4.48582E-011, 93.3316, 25.9583, 124.595, 25.9583, 4.59492, 25.9583, -115.405, 7.94541E-005, 105.093
