hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.703, -32.7976, 217.702, -152.798, 217.7, 87.2021, 1.3344E-010, 89.5667, 23.3557, 124.799, 23.3557, 4.79847, 23.3556, -115.201, 0.000245065, 101.816
2, 0.00000, 218.885, -32.5612, 218.885, -152.562, 218.883, 87.4386, 1.09018E-010, 88.2832, 21.2668, 125.171, 21.2668, 5.17085, 21.2668, -114.828, 0.000203458, 101.394
3, 0.00000, 219.698, -32.3955, 219.698, -152.396, 219.696, 87.6043, 9.37122E-011, 87.1761, 19.8174, 125.421, 19.8174, 5.42063, 19.8173, -114.579, 0.000176894, 101.091
4, 0.00000, 219.865, -32.3616, 219.864, -152.362, 219.862, 87.6382, 9.08723E-011, 86.9548, 19.52, 125.475, 19.52, 5.47404, 19.52, -114.525, 0.000171856, 101.021
5, 0.00000, 219.975, -32.3392, 219.974, -152.34, 219.972, 87.6606, 8.87428E-011, 86.6864, 19.3241, 125.512, 19.3241, 5.51141, 19.324, -114.488, 0.000168398, 100.983
6, 0.00000, 219.481, -32.4412, 219.48, -152.442, 219.478, 87.5586, 9.75977E-011, 87.6035, 20.2098, 125.369, 20.2098, 5.36874, 20.2098, -114.631, 0.000183768, 101.236
7, 0.00000, 218.688, -32.602, 218.688, -152.603, 218.686, 87.3978, 1.12896E-010, 88.5931, 21.6199, 125.123, 21.6199, 5.12232, 21.6198, -114.877, 0.000210034, 101.547
8, 0.00000, 219.011, -32.537, 219.01, -152.538, 219.008, 87.4629, 1.06661E-010, 88.1353, 21.0475, 125.224, 21.0475, 5.2238, 21.0475, -114.776, 0.000199253, 101.375
9, 0.00000, 218.229, -32.6903, 218.229, -152.691, 218.227, 87.3095, 1.22064E-010, 89.1858, 22.4186, 124.938, 22.4186, 4.93784, 22.4185, -115.061, 0.000225693, 101.744
10, 0.00000, 216.934, -32.9412, 216.933, -152.942, 216.931, 87.0586, 1.49802E-010, 90.4361, 24.676, 124.483, 24.676, 4.48204, 24.6759, -115.517, 0.000273301, 102.198
11, 0.00000, 216.534, -33.017, 216.533, -153.018, 216.531, 86.9827, 1.58877E-010, 90.734, 25.3658, 124.34, 25.3658, 4.33901, 25.3658, -115.66, 0.000288943, 102.289
12, 0.00000, 215.302, -33.2539, 215.301, -153.255, 215.299, 86.7459, 1.88871E-010, 91.5519, 27.5017, 123.958, 27.5017, 3.95725, 27.5017, -116.042, 0.000340098, 102.596
13, 0.00000, 214.256, -33.4474, 214.255, -153.448, 214.253, 86.5524, 2.15907E-010, 92.1041, 29.2851, 123.602, 29.2851, 3.60157, 29.2851, -116.398, 0.000386324, 102.833
14, 0.00000, 215.179, -33.2717, 215.178, -153.273, 215.176, 86.728, 1.91727E-010, 91.5636, 27.6947, 123.871, 27.6947, 3.87068, 27.6946, -116.128, 0.000345063, 102.614
15, 0.00000, 214.855, -33.3305, 214.854, -153.331, 214.851, 86.6693, 1.9973E-010, 91.8351, 28.2437, 123.75, 28.2436, 3.74911, 28.2436, -116.25, 0.000358874, 102.742
16, 0.00000, 215.089, -33.2863, 215.088, -153.287, 215.086, 86.7135, 1.93789E-010, 91.668, 27.8409, 123.822, 27.8408, 3.82122, 27.8408, -116.178, 0.000348626, 102.679
17, 0.00000, 214.686, -33.3644, 214.685, -153.365, 214.683, 86.6353, 2.04341E-010, 91.8894, 28.541, 123.715, 28.541, 3.71461, 28.5409, -116.285, 0.000366632, 102.757
18, 0.00000, 213.74, -33.5453, 213.739, -153.546, 213.736, 86.4545, 2.30023E-010, 92.3288, 30.1736, 123.457, 30.1736, 3.45588, 30.1735, -116.543, 0.000410659, 102.906
19, 0.00000, 210.14, -34.1485, 210.139, -154.15, 210.136, 85.8513, 3.34897E-010, 93.9872, 36.0655, 122.27, 36.0655, 2.26916, 36.0654, -117.73, 0.000589867, 103.881
20, 0.00000, 209.411, -34.2565, 209.41, -154.258, 209.407, 85.7433, 3.57679E-010, 94.3504, 37.2248, 122.01, 37.2247, 2.00908, 37.2247, -117.99, 0.000628792, 104.149
21, 0.00000, 209.885, -34.1802, 209.883, -154.181, 209.881, 85.8196, 3.41988E-010, 94.1759, 36.4419, 122.175, 36.4419, 2.17433, 36.4418, -117.825, 0.000601991, 104.039
22, 0.00000, 211.233, -33.9795, 211.231, -153.981, 211.229, 86.0202, 3.02298E-010, 93.4473, 34.3296, 122.621, 34.3295, 2.62028, 34.3295, -117.379, 0.000534143, 103.486
23, 0.00000, 213.684, -33.5612, 213.683, -153.562, 213.68, 86.4385, 2.32134E-010, 92.2686, 30.288, 123.483, 30.288, 3.48183, 30.2879, -116.517, 0.000414086, 102.836
24, 0.00000, 215.392, -33.2462, 215.391, -153.247, 215.389, 86.7536, 1.8741E-010, 91.3132, 27.3791, 124.067, 27.3791, 4.06671, 27.379, -115.932, 0.000337586, 102.393
25, 0.00000, 217.703, -32.798, 217.702, -152.799, 217.7, 87.2019, 1.33554E-010, 89.4837, 23.3565, 124.802, 23.3565, 4.80135, 23.3565, -115.198, 0.000245345, 101.749
26, 0.00000, 218.885, -32.5612, 218.885, -152.562, 218.883, 87.4386, 1.09128E-010, 88.3227, 21.2668, 125.171, 21.2668, 5.17085, 21.2668, -114.828, 0.000203465, 101.395
27, 0.00000, 219.698, -32.3955, 219.698, -152.396, 219.696, 87.6043, 9.37029E-011, 87.1243, 19.8174, 125.421, 19.8174, 5.42063, 19.8173, -114.579, 0.000176896, 101.092
28, 0.00000, 219.865, -32.3616, 219.864, -152.362, 219.862, 87.6382, 9.07164E-011, 86.963, 19.52, 125.475, 19.52, 5.47404, 19.52, -114.525, 0.000171857, 101.021
29, 0.00000, 219.975, -32.3392, 219.974, -152.34, 219.972, 87.6606, 8.87281E-011, 86.7739, 19.3241, 125.512, 19.3241, 5.51141, 19.324, -114.488, 0.000168398, 100.983
30, 0.00000, 219.481, -32.4412, 219.48, -152.442, 219.478, 87.5586, 9.7698E-011, 87.5326, 20.2098, 125.369, 20.2098, 5.36874, 20.2098, -114.631, 0.000183768, 101.236
31, 0.00000, 218.688, -32.602, 218.688, -152.603, 218.686, 87.3978, 1.12942E-010, 88.659, 21.6199, 125.123, 21.6199, 5.12232, 21.6198, -114.877, 0.000210034, 101.547
32, 0.00000, 219.011, -32.537, 219.01, -152.538, 219.008, 87.4629, 1.06608E-010, 88.1543, 21.0475, 125.224, 21.0475, 5.2238, 21.0475, -114.776, 0.000199253, 101.375
33, 0.00000, 218.229, -32.6903, 218.229, -152.691, 218.227, 87.3095, 1.22074E-010, 89.1716, 22.4186, 124.938, 22.4186, 4.93784, 22.4185, -115.061, 0.000225693, 101.744
34, 0.00000, 216.934, -32.9412, 216.933, -152.942, 216.931, 87.0586, 1.49775E-010, 90.4729, 24.676, 124.483, 24.676, 4.48204, 24.6759, -115.517, 0.000273301, 102.198
35, 0.00000, 216.534, -33.017, 216.533, -153.018, 216.531, 86.9827, 1.58968E-010, 90.7127, 25.3658, 124.34, 25.3658, 4.33901, 25.3658, -115.66, 0.000288943, 102.289
36, 0.00000, 215.302, -33.2539, 215.301, -153.255, 215.299, 86.7459, 1.88797E-010, 91.5252, 27.5017, 123.958, 27.5017, 3.95725, 27.5017, -116.042, 0.000340098, 102.596
37, 0.00000, 214.256, -33.4474, 214.255, -153.448, 214.253, 86.5524, 2.15789E-010, 92.1208, 29.2851, 123.602, 29.2851, 3.60157, 29.2851, -116.398, 0.000386324, 102.833
38, 0.00000, 215.179, -33.2717, 215.178, -153.273, 215.176, 86.728, 1.91781E-010, 91.6037, 27.6947, 123.871, 27.6947, 3.87068, 27.6946, -116.128, 0.000345063, 102.614
39, 0.00000, 214.855, -33.3305, 214.854, -153.331, 214.851, 86.6693, 1.99801E-010, 91.8318, 28.2437, 123.75, 28.2436, 3.74911, 28.2436, -116.25, 0.000358874, 102.742
40, 0.00000, 215.089, -33.2863, 215.088, -153.287, 215.086, 86.7135, 1.93802E-010, 91.6873, 27.8409, 123.822, 27.8408, 3.82122, 27.8408, -116.178, 0.000348626, 102.679
41, 0.00000, 214.686, -33.3644, 214.685, -153.365, 214.683, 86.6353, 2.04362E-010, 91.8984, 28.541, 123.715, 28.541, 3.71461, 28.5409, -116.285, 0.000366632, 102.757
42, 0.00000, 213.74, -33.5453, 213.739, -153.546, 213.736, 86.4545, 2.3008E-010, 92.3278, 30.1736, 123.457, 30.1736, 3.45588, 30.1735, -116.543, 0.000410659, 102.906
43, 0.00000, 210.14, -34.1485, 210.139, -154.15, 210.136, 85.8513, 3.34889E-010, 93.9813, 36.0655, 122.27, 36.0655, 2.26916, 36.0654, -117.73, 0.000589867, 103.881
44, 0.00000, 209.411, -34.2565, 209.41, -154.258, 209.407, 85.7433, 3.57721E-010, 94.3488, 37.2248, 122.01, 37.2247, 2.00908, 37.2247, -117.99, 0.000628792, 104.149
45, 0.00000, 209.885, -34.1802, 209.883, -154.181, 209.881, 85.8196, 3.41944E-010, 94.1655, 36.4419, 122.175, 36.4419, 2.17433, 36.4418, -117.825, 0.000601991, 104.039
46, 0.00000, 211.233, -33.9795, 211.231, -153.981, 211.229, 86.0202, 3.02402E-010, 93.4365, 34.3296, 122.621, 34.3295, 2.62028, 34.3295, -117.379, 0.000534143, 103.486
47, 0.00000, 213.684, -33.5612, 213.683, -153.562, 213.68, 86.4385, 2.32076E-010, 92.2858, 30.288, 123.483, 30.288, 3.48183, 30.2879, -116.517, 0.000414086, 102.836
48, 0.00000, 215.392, -33.2462, 215.391, -153.247, 215.389, 86.7536, 1.87413E-010, 91.3175, 27.3791, 124.067, 27.3791, 4.06671, 27.379, -115.932, 0.000337586, 102.393
48, 0.00000, 215.392, -33.2462, 215.391, -153.247, 215.389, 86.7536, 1.87413E-010, 91.3175, 27.3791, 124.067, 27.3791, 4.06671, 27.379, -115.932, 0.000337586, 102.393
