hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 213.155, -34.3921, 213.155, -154.393, 213.153, 85.6077, 3.45861E-010, 87.4502, 54.7547, 123.722, 54.7547, 3.72098, 54.7546, -116.278, 0.00058268, 98.5683
2, 0.00000, 214.76, -34.0078, 214.76, -154.008, 214.758, 85.992, 2.87466E-010, 87.2335, 49.8671, 124.196, 49.8671, 4.19538, 49.8671, -115.804, 0.000483306, 98.4386
3, 0.00000, 215.864, -33.7401, 215.863, -153.741, 215.861, 86.2597, 2.50323E-010, 87.0846, 46.4747, 124.516, 46.4747, 4.51577, 46.4746, -115.484, 0.000419832, 98.3397
4, 0.00000, 216.09, -33.6855, 216.089, -153.686, 216.088, 86.3144, 2.43169E-010, 87.042, 45.7803, 124.586, 45.7802, 4.58542, 45.7802, -115.414, 0.000407908, 98.3214
5, 0.00000, 216.239, -33.6494, 216.239, -153.65, 216.237, 86.3504, 2.38653E-010, 86.9845, 45.3212, 124.632, 45.3212, 4.63131, 45.3211, -115.368, 0.000399581, 98.3093
6, 0.00000, 215.569, -33.8136, 215.568, -153.814, 215.567, 86.1862, 2.59938E-010, 87.1588, 47.3941, 124.443, 47.3941, 4.4423, 47.3941, -115.557, 0.000436011, 98.4415
7, 0.00000, 214.493, -34.0738, 214.493, -154.074, 214.491, 85.926, 2.96713E-010, 87.3728, 50.6941, 124.128, 50.694, 4.12696, 50.694, -115.872, 0.000498679, 98.5575
8, 0.00000, 214.931, -33.9683, 214.931, -153.969, 214.929, 86.0315, 2.8165E-010, 87.2072, 49.3544, 124.258, 49.3544, 4.25742, 49.3544, -115.742, 0.000473116, 98.4562
9, 0.00000, 213.869, -34.2177, 213.868, -154.218, 213.866, 85.7821, 3.18791E-010, 87.4698, 52.5621, 123.907, 52.5621, 3.90591, 52.5621, -116.093, 0.000536111, 98.6438
10, 0.00000, 212.109, -34.628, 212.108, -154.629, 212.106, 85.3718, 3.85667E-010, 87.6398, 57.8419, 123.345, 57.8419, 3.34415, 57.8419, -116.655, 0.000649988, 98.7842
11, 0.00000, 211.566, -34.7527, 211.565, -154.754, 211.563, 85.247, 4.08028E-010, 87.6639, 59.4551, 123.171, 59.4551, 3.16983, 59.455, -116.829, 0.000687641, 98.771
12, 0.00000, 209.894, -35.1432, 209.893, -155.144, 209.891, 84.8566, 4.79959E-010, 87.6922, 64.4501, 122.687, 64.45, 2.68626, 64.45, -117.313, 0.000810305, 98.7772
13, 0.00000, 208.474, -35.465, 208.473, -155.466, 208.471, 84.5347, 5.45459E-010, 87.7246, 68.6191, 122.25, 68.6191, 2.2489, 68.619, -117.75, 0.000921547, 98.7554
14, 0.00000, 209.725, -35.1737, 209.724, -155.175, 209.722, 84.826, 4.87417E-010, 87.6785, 64.9003, 122.595, 64.9003, 2.59457, 64.9002, -117.405, 0.000822621, 98.7574
15, 0.00000, 209.284, -35.2716, 209.283, -155.272, 209.281, 84.7282, 5.07124E-010, 87.7448, 66.183, 122.449, 66.183, 2.44807, 66.1829, -117.551, 0.00085561, 98.8144
16, 0.00000, 209.602, -35.1982, 209.601, -155.199, 209.599, 84.8016, 4.92235E-010, 87.7475, 65.2413, 122.54, 65.2413, 2.53936, 65.2412, -117.46, 0.000831066, 98.8059
17, 0.00000, 209.056, -35.3275, 209.055, -155.328, 209.052, 84.6722, 5.1776E-010, 87.7479, 66.8787, 122.399, 66.8787, 2.39839, 66.8786, -117.601, 0.00087426, 98.786
18, 0.00000, 207.774, -35.6281, 207.773, -155.629, 207.77, 84.3716, 5.8044E-010, 87.6697, 70.697, 122.062, 70.6969, 2.0607, 70.6969, -117.938, 0.000980193, 98.698
19, 0.00000, 202.906, -36.6616, 202.905, -156.663, 202.902, 83.3381, 8.35247E-010, 87.8478, 84.4665, 120.616, 84.4664, 0.615097, 84.4663, -119.384, 0.00141309, 98.8158
20, 0.00000, 201.919, -36.8538, 201.918, -156.855, 201.915, 83.1459, 8.90443E-010, 87.95, 87.1734, 120.31, 87.1734, 0.308706, 87.1733, -119.69, 0.00150713, 98.921
21, 0.00000, 202.564, -36.7199, 202.563, -156.721, 202.56, 83.2799, 8.52419E-010, 87.9595, 85.3456, 120.508, 85.3456, 0.506833, 85.3455, -119.492, 0.00144227, 98.9245
22, 0.00000, 204.376, -36.3649, 204.375, -156.366, 204.373, 83.6348, 7.55645E-010, 87.6817, 80.4105, 121.042, 80.4105, 1.04086, 80.4104, -118.958, 0.00127828, 98.6734
23, 0.00000, 207.7, -35.6537, 207.699, -155.655, 207.696, 84.3461, 5.85141E-010, 87.5659, 70.9665, 122.079, 70.9665, 2.07846, 70.9664, -117.921, 0.00098864, 98.6025
24, 0.00000, 210.02, -35.1288, 210.019, -155.13, 210.017, 84.871, 4.76871E-010, 87.5111, 64.1665, 122.798, 64.1664, 2.79754, 64.1664, -117.202, 0.000804794, 98.5715
25, 0.00000, 213.156, -34.3925, 213.155, -154.393, 213.153, 85.6072, 3.46699E-010, 87.339, 54.757, 123.726, 54.757, 3.72523, 54.7569, -116.274, 0.000583667, 98.4938
26, 0.00000, 214.76, -34.0078, 214.76, -154.008, 214.758, 85.992, 2.8768E-010, 87.2457, 49.8671, 124.196, 49.8671, 4.19538, 49.8671, -115.804, 0.000483326, 98.4391
27, 0.00000, 215.864, -33.7401, 215.863, -153.741, 215.861, 86.2597, 2.49802E-010, 87.1013, 46.4747, 124.516, 46.4747, 4.51577, 46.4746, -115.484, 0.000419836, 98.3402
28, 0.00000, 216.09, -33.6855, 216.089, -153.686, 216.088, 86.3144, 2.43301E-010, 87.1153, 45.7803, 124.586, 45.7802, 4.58542, 45.7802, -115.414, 0.000407909, 98.3217
29, 0.00000, 216.239, -33.6494, 216.239, -153.65, 216.237, 86.3504, 2.38304E-010, 86.9814, 45.3212, 124.632, 45.3212, 4.63131, 45.3211, -115.368, 0.000399582, 98.3095
30, 0.00000, 215.569, -33.8136, 215.568, -153.814, 215.567, 86.1862, 2.5946E-010, 87.1584, 47.3941, 124.443, 47.3941, 4.4423, 47.3941, -115.557, 0.000436011, 98.4416
31, 0.00000, 214.493, -34.0738, 214.493, -154.074, 214.491, 85.926, 2.96515E-010, 87.3496, 50.6941, 124.128, 50.694, 4.12696, 50.694, -115.872, 0.000498679, 98.5575
32, 0.00000, 214.931, -33.9683, 214.931, -153.969, 214.929, 86.0315, 2.81503E-010, 87.2506, 49.3544, 124.258, 49.3544, 4.25742, 49.3544, -115.742, 0.000473116, 98.4562
33, 0.00000, 213.869, -34.2177, 213.868, -154.218, 213.866, 85.7821, 3.18647E-010, 87.4707, 52.5621, 123.907, 52.5621, 3.90591, 52.5621, -116.093, 0.000536111, 98.6438
34, 0.00000, 212.109, -34.628, 212.108, -154.629, 212.106, 85.3718, 3.85669E-010, 87.6731, 57.8419, 123.345, 57.8419, 3.34415, 57.8419, -116.655, 0.000649988, 98.7842
35, 0.00000, 211.566, -34.7527, 211.565, -154.754, 211.563, 85.247, 4.08173E-010, 87.6644, 59.4551, 123.171, 59.4551, 3.16983, 59.455, -116.829, 0.000687641, 98.771
36, 0.00000, 209.894, -35.1432, 209.893, -155.144, 209.891, 84.8566, 4.79988E-010, 87.735, 64.4501, 122.687, 64.45, 2.68626, 64.45, -117.313, 0.000810305, 98.7772
37, 0.00000, 208.474, -35.465, 208.473, -155.466, 208.471, 84.5347, 5.45782E-010, 87.7264, 68.6191, 122.25, 68.6191, 2.2489, 68.619, -117.75, 0.000921547, 98.7554
38, 0.00000, 209.725, -35.1737, 209.724, -155.175, 209.722, 84.826, 4.87395E-010, 87.6995, 64.9003, 122.595, 64.9003, 2.59457, 64.9002, -117.405, 0.000822621, 98.7574
39, 0.00000, 209.284, -35.2716, 209.283, -155.272, 209.281, 84.7282, 5.06929E-010, 87.7651, 66.183, 122.449, 66.183, 2.44807, 66.1829, -117.551, 0.00085561, 98.8144
40, 0.00000, 209.602, -35.1982, 209.601, -155.199, 209.599, 84.8016, 4.92653E-010, 87.7296, 65.2413, 122.54, 65.2413, 2.53936, 65.2412, -117.46, 0.000831066, 98.8059
41, 0.00000, 209.056, -35.3275, 209.055, -155.328, 209.052, 84.6722, 5.17777E-010, 87.7491, 66.8787, 122.399, 66.8787, 2.39839, 66.8786, -117.601, 0.00087426, 98.786
42, 0.00000, 207.774, -35.6281, 207.773, -155.629, 207.77, 84.3716, 5.79961E-010, 87.6764, 70.697, 122.062, 70.6969, 2.0607, 70.6969, -117.938, 0.000980193, 98.698
43, 0.00000, 202.906, -36.6616, 202.905, -156.663, 202.902, 83.3381, 8.35183E-010, 87.8313, 84.4665, 120.616, 84.4664, 0.615097, 84.4663, -119.384, 0.00141309, 98.8158
44, 0.00000, 201.919, -36.8538, 201.918, -156.855, 201.915, 83.1459, 8.90419E-010, 87.9514, 87.1734, 120.31, 87.1734, 0.308706, 87.1733, -119.69, 0.00150713, 98.921
45, 0.00000, 202.564, -36.7199, 202.563, -156.721, 202.56, 83.2799, 8.52637E-010, 87.9501, 85.3456, 120.508, 85.3456, 0.506833, 85.3455, -119.492, 0.00144227, 98.9245
46, 0.00000, 204.376, -36.3649, 204.375, -156.366, 204.373, 83.6348, 7.55515E-010, 87.6927, 80.4105, 121.042, 80.4105, 1.04086, 80.4104, -118.958, 0.00127828, 98.6734
47, 0.00000, 207.7, -35.6537, 207.699, -155.655, 207.696, 84.3461, 5.8508E-010, 87.5643, 70.9665, 122.079, 70.9665, 2.07846, 70.9664, -117.921, 0.00098864, 98.6025
48, 0.00000, 210.02, -35.1288, 210.019, -155.13, 210.017, 84.871, 4.76995E-010, 87.5068, 64.1665, 122.798, 64.1664, 2.79754, 64.1664, -117.202, 0.000804794, 98.5715
48, 0.00000, 210.02, -35.1288, 210.019, -155.13, 210.017, 84.871, 4.76995E-010, 87.5068, 64.1665, 122.798, 64.1664, 2.79754, 64.1664, -117.202, 0.000804794, 98.5715
