hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 219.945, -32.3412, 219.944, -152.342, 219.942, 87.6586, 1.07246E-010, 96.3824, 17.1221, 124.593, 17.1221, 4.5928, 17.1221, -115.406, 0.000177077, 103.372
2, 0.00000, 220.92, -32.1447, 220.92, -152.145, 220.918, 87.8552, 8.97032E-011, 96.5782, 15.5882, 124.95, 15.5882, 4.94942, 15.5882, -115.05, 0.000147258, 102.974
3, 0.00000, 221.591, -32.0068, 221.59, -152.007, 221.588, 87.9931, 7.84553E-011, 96.8149, 14.5242, 125.188, 14.5241, 5.18782, 14.5241, -114.812, 0.000128192, 102.692
4, 0.00000, 221.728, -31.9785, 221.727, -151.979, 221.726, 88.0213, 7.62928E-011, 96.8431, 14.3057, 125.239, 14.3057, 5.23823, 14.3056, -114.761, 0.000124558, 102.626
5, 0.00000, 221.819, -31.9599, 221.818, -151.96, 221.816, 88.04, 7.48734E-011, 96.9049, 14.1619, 125.275, 14.1619, 5.2745, 14.1619, -114.725, 0.000122079, 102.59
6, 0.00000, 221.412, -32.0448, 221.411, -152.045, 221.409, 87.955, 8.14666E-011, 96.8213, 14.8122, 125.141, 14.8122, 5.14038, 14.8122, -114.859, 0.000133141, 102.817
7, 0.00000, 220.758, -32.1786, 220.757, -152.179, 220.756, 87.8212, 9.24256E-011, 96.6388, 15.8474, 124.906, 15.8474, 4.90501, 15.8473, -115.094, 0.000151991, 103.105
8, 0.00000, 221.024, -32.1245, 221.023, -152.125, 221.022, 87.8754, 8.78472E-011, 96.6163, 15.4271, 125.002, 15.4271, 5.00161, 15.4271, -114.998, 0.000144249, 102.95
9, 0.00000, 220.379, -32.2521, 220.379, -152.253, 220.377, 87.7477, 9.90301E-011, 96.5245, 16.4342, 124.726, 16.4341, 4.72489, 16.4341, -115.274, 0.000163212, 103.294
10, 0.00000, 219.31, -32.4605, 219.309, -152.461, 219.307, 87.5393, 1.19145E-010, 96.4025, 18.0927, 124.284, 18.0926, 4.28305, 18.0926, -115.716, 0.000197266, 103.733
11, 0.00000, 218.98, -32.5235, 218.979, -152.524, 218.977, 87.4763, 1.2569E-010, 96.3687, 18.5996, 124.144, 18.5996, 4.14356, 18.5996, -115.856, 0.000208424, 103.829
12, 0.00000, 217.963, -32.7199, 217.962, -152.721, 217.96, 87.2799, 1.47031E-010, 96.3004, 20.1692, 123.776, 20.1692, 3.7755, 20.1692, -116.224, 0.000244882, 104.136
