hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 214.356, -34.0531, 214.356, -154.054, 214.354, 85.9467, 4.35988E-010, 89.6968, 70.5896, 124.044, 70.5895, 4.04309, 70.5895, -115.956, 0.000748995, 99.4352
2, 0.00000, 215.851, -33.7001, 215.85, -153.701, 215.848, 86.2997, 3.61101E-010, 89.5568, 64.2863, 124.499, 64.2862, 4.49794, 64.2862, -115.501, 0.000621557, 99.2675
3, 0.00000, 216.878, -33.454, 216.877, -153.455, 216.875, 86.5458, 3.13701E-010, 89.4152, 59.9114, 124.805, 59.9114, 4.80485, 59.9113, -115.195, 0.000540152, 99.1437
4, 0.00000, 217.088, -33.4037, 217.088, -153.404, 217.086, 86.5961, 3.04463E-010, 89.411, 59.0152, 124.872, 59.0151, 4.8713, 59.0151, -115.128, 0.000524825, 99.1183
5, 0.00000, 217.227, -33.3706, 217.227, -153.371, 217.225, 86.6292, 2.98416E-010, 89.3766, 58.4234, 124.916, 58.4233, 4.91562, 58.4233, -115.084, 0.000514164, 99.1032
6, 0.00000, 216.604, -33.5216, 216.603, -153.522, 216.601, 86.4782, 3.25551E-010, 89.5511, 61.097, 124.736, 61.097, 4.73568, 61.0969, -115.264, 0.000560991, 99.2474
7, 0.00000, 215.602, -33.7608, 215.602, -153.761, 215.6, 86.239, 3.72811E-010, 89.6951, 65.3527, 124.434, 65.3527, 4.43354, 65.3526, -115.566, 0.00064139, 99.3867
8, 0.00000, 216.01, -33.6639, 216.009, -153.665, 216.008, 86.3359, 3.53408E-010, 89.594, 63.6251, 124.559, 63.625, 4.55832, 63.625, -115.441, 0.000608539, 99.2788
9, 0.00000, 215.021, -33.893, 215.02, -153.894, 215.018, 86.1068, 4.01132E-010, 89.7414, 67.7619, 124.22, 67.7618, 4.21952, 67.7618, -115.78, 0.00068938, 99.4873
10, 0.00000, 213.382, -34.2696, 213.381, -154.27, 213.379, 85.7302, 4.87225E-010, 89.9308, 74.5712, 123.679, 74.5711, 3.67795, 74.571, -116.321, 0.000835317, 99.6705
11, 0.00000, 212.877, -34.384, 212.876, -154.385, 212.874, 85.6158, 5.14971E-010, 89.9119, 76.6515, 123.51, 76.6515, 3.50949, 76.6514, -116.49, 0.000883472, 99.6739
12, 0.00000, 211.32, -34.7419, 211.319, -154.743, 211.317, 85.2579, 6.07695E-010, 89.9566, 83.0935, 123.046, 83.0934, 3.04514, 83.0933, -116.954, 0.00104049, 99.7252
13, 0.00000, 209.997, -35.0366, 209.996, -155.037, 209.994, 84.9632, 6.91082E-010, 89.9629, 88.4702, 122.624, 88.4701, 2.62307, 88.47, -117.376, 0.0011827, 99.7451
14, 0.00000, 211.162, -34.7698, 211.161, -154.771, 211.159, 85.23, 6.16466E-010, 89.9376, 83.6739, 122.955, 83.6739, 2.95433, 83.6738, -117.045, 0.0010561, 99.7138
15, 0.00000, 210.752, -34.8594, 210.751, -154.86, 210.748, 85.1403, 6.41237E-010, 90.0085, 85.3284, 122.813, 85.3284, 2.81257, 85.3283, -117.187, 0.00109836, 99.7805
16, 0.00000, 211.048, -34.7922, 211.047, -154.793, 211.044, 85.2076, 6.23051E-010, 89.9787, 84.1138, 122.901, 84.1138, 2.90024, 84.1137, -117.099, 0.00106694, 99.7639
17, 0.00000, 210.539, -34.9107, 210.538, -154.912, 210.536, 85.0891, 6.55175E-010, 89.9616, 86.2256, 122.767, 86.2256, 2.76573, 86.2255, -117.233, 0.00112221, 99.7591
18, 0.00000, 209.345, -35.1858, 209.344, -155.187, 209.341, 84.8139, 7.3496E-010, 89.912, 91.1497, 122.444, 91.1496, 2.4428, 91.1495, -117.556, 0.00125762, 99.7094
19, 0.00000, 204.809, -36.1301, 204.808, -156.131, 204.805, 83.8696, 1.0601E-009, 90.1364, 108.906, 121.043, 108.906, 1.04237, 108.905, -118.957, 0.00181092, 99.9475
20, 0.00000, 203.89, -36.3059, 203.889, -156.307, 203.886, 83.6938, 1.13101E-009, 90.248, 112.396, 120.744, 112.396, 0.7427, 112.396, -119.256, 0.00193147, 100.067
21, 0.00000, 204.492, -36.1838, 204.49, -156.185, 204.488, 83.8159, 1.08214E-009, 90.2413, 110.039, 120.936, 110.039, 0.935119, 110.039, -119.064, 0.00184869, 100.052
22, 0.00000, 206.18, -35.8599, 206.179, -155.861, 206.176, 84.1399, 9.58863E-010, 89.9641, 103.676, 121.456, 103.675, 1.4554, 103.675, -118.544, 0.00163873, 99.7757
23, 0.00000, 209.276, -35.2093, 209.275, -155.21, 209.273, 84.7905, 7.4139E-010, 89.8244, 91.4968, 122.463, 91.4967, 2.46205, 91.4966, -117.537, 0.00126836, 99.6198
24, 0.00000, 211.437, -34.7288, 211.436, -154.73, 211.434, 85.271, 6.03199E-010, 89.7398, 82.7269, 123.157, 82.7269, 3.15587, 82.7268, -116.843, 0.00103324, 99.5241
25, 0.00000, 214.357, -34.0535, 214.356, -154.054, 214.354, 85.9463, 4.36827E-010, 89.6137, 70.5922, 124.048, 70.5922, 4.0469, 70.5921, -115.952, 0.000750127, 99.3637
26, 0.00000, 215.851, -33.7001, 215.85, -153.701, 215.848, 86.2997, 3.61271E-010, 89.575, 64.2863, 124.499, 64.2862, 4.49794, 64.2862, -115.501, 0.000621578, 99.2678
27, 0.00000, 216.878, -33.454, 216.877, -153.455, 216.875, 86.5458, 3.13653E-010, 89.4362, 59.9114, 124.805, 59.9114, 4.80485, 59.9113, -115.195, 0.000540157, 99.144
28, 0.00000, 217.088, -33.4037, 217.088, -153.404, 217.086, 86.5961, 3.04258E-010, 89.4225, 59.0152, 124.872, 59.0151, 4.8713, 59.0151, -115.128, 0.000524827, 99.1185
29, 0.00000, 217.227, -33.3706, 217.227, -153.371, 217.225, 86.6292, 2.98221E-010, 89.3847, 58.4234, 124.916, 58.4233, 4.91562, 58.4233, -115.084, 0.000514165, 99.1033
30, 0.00000, 216.604, -33.5216, 216.603, -153.522, 216.601, 86.4782, 3.25542E-010, 89.5195, 61.097, 124.736, 61.097, 4.73568, 61.0969, -115.264, 0.000560991, 99.2475
31, 0.00000, 215.602, -33.7608, 215.602, -153.761, 215.6, 86.239, 3.72821E-010, 89.7227, 65.3527, 124.434, 65.3527, 4.43354, 65.3526, -115.566, 0.00064139, 99.3867
32, 0.00000, 216.01, -33.6639, 216.009, -153.665, 216.008, 86.3359, 3.5367E-010, 89.5503, 63.6251, 124.559, 63.625, 4.55832, 63.625, -115.441, 0.000608539, 99.2788
33, 0.00000, 215.021, -33.893, 215.02, -153.894, 215.018, 86.1068, 4.0138E-010, 89.7416, 67.7619, 124.22, 67.7618, 4.21952, 67.7618, -115.78, 0.00068938, 99.4873
34, 0.00000, 213.382, -34.2696, 213.381, -154.27, 213.379, 85.7302, 4.87335E-010, 89.9113, 74.5712, 123.679, 74.5711, 3.67795, 74.571, -116.321, 0.000835317, 99.6705
35, 0.00000, 212.877, -34.384, 212.876, -154.385, 212.874, 85.6158, 5.14918E-010, 89.8998, 76.6515, 123.51, 76.6515, 3.50949, 76.6514, -116.49, 0.000883472, 99.6739
36, 0.00000, 211.32, -34.7419, 211.319, -154.743, 211.317, 85.2579, 6.07526E-010, 89.9588, 83.0935, 123.046, 83.0934, 3.04514, 83.0933, -116.954, 0.00104049, 99.7252
37, 0.00000, 209.997, -35.0366, 209.996, -155.037, 209.994, 84.9632, 6.90823E-010, 89.9586, 88.4702, 122.624, 88.4701, 2.62307, 88.47, -117.376, 0.0011827, 99.7451
38, 0.00000, 211.162, -34.7698, 211.161, -154.771, 211.159, 85.23, 6.16331E-010, 89.9236, 83.6739, 122.955, 83.6739, 2.95433, 83.6738, -117.045, 0.0010561, 99.7138
39, 0.00000, 210.752, -34.8594, 210.751, -154.86, 210.748, 85.1403, 6.41198E-010, 90.0042, 85.3284, 122.813, 85.3284, 2.81257, 85.3283, -117.187, 0.00109836, 99.7805
40, 0.00000, 211.048, -34.7922, 211.047, -154.793, 211.044, 85.2076, 6.23346E-010, 89.9801, 84.1138, 122.901, 84.1138, 2.90024, 84.1137, -117.099, 0.00106694, 99.7639
41, 0.00000, 210.539, -34.9107, 210.538, -154.912, 210.536, 85.0891, 6.55212E-010, 89.9878, 86.2256, 122.767, 86.2256, 2.76573, 86.2255, -117.233, 0.00112221, 99.7591
42, 0.00000, 209.345, -35.1858, 209.344, -155.187, 209.341, 84.8139, 7.34776E-010, 89.9139, 91.1497, 122.444, 91.1496, 2.4428, 91.1495, -117.556, 0.00125762, 99.7094
43, 0.00000, 204.809, -36.1301, 204.808, -156.131, 204.805, 83.8696, 1.05991E-009, 90.1202, 108.906, 121.043, 108.906, 1.04237, 108.905, -118.957, 0.00181092, 99.9475
44, 0.00000, 203.89, -36.3059, 203.889, -156.307, 203.886, 83.6938, 1.13091E-009, 90.2481, 112.396, 120.744, 112.396, 0.7427, 112.396, -119.256, 0.00193147, 100.067
45, 0.00000, 204.492, -36.1838, 204.49, -156.185, 204.488, 83.8159, 1.08233E-009, 90.2261, 110.039, 120.936, 110.039, 0.935119, 110.039, -119.064, 0.00184869, 100.052
46, 0.00000, 206.18, -35.8599, 206.179, -155.861, 206.176, 84.1399, 9.58733E-010, 89.9683, 103.676, 121.456, 103.675, 1.4554, 103.675, -118.544, 0.00163873, 99.7757
47, 0.00000, 209.276, -35.2093, 209.275, -155.21, 209.273, 84.7905, 7.4116E-010, 89.8255, 91.4968, 122.463, 91.4967, 2.46205, 91.4966, -117.537, 0.00126836, 99.6198
48, 0.00000, 211.437, -34.7288, 211.436, -154.73, 211.434, 85.271, 6.03115E-010, 89.7412, 82.7269, 123.157, 82.7269, 3.15587, 82.7268, -116.843, 0.00103324, 99.5241
48, 0.00000, 211.437, -34.7288, 211.436, -154.73, 211.434, 85.271, 6.03115E-010, 89.7412, 82.7269, 123.157, 82.7269, 3.15587, 82.7268, -116.843, 0.00103324, 99.5241
