hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.964, -33.5939, 215.963, -153.595, 215.961, 86.4059, 3.43324E-010, 89.8773, 55.5727, 124.05, 55.5727, 4.04886, 55.5726, -115.95, 0.00058448, 100.518
2, 0.00000, 217.31, -33.2833, 217.309, -153.284, 217.307, 86.7165, 2.85344E-010, 89.5177, 50.6061, 124.479, 50.6061, 4.47854, 50.606, -115.521, 0.000485341, 100.287
3, 0.00000, 218.235, -33.0664, 218.234, -153.067, 218.232, 86.9334, 2.48286E-010, 89.245, 47.1595, 124.768, 47.1595, 4.76792, 47.1595, -115.231, 0.000421995, 100.119
4, 0.00000, 218.424, -33.0221, 218.424, -153.023, 218.422, 86.9777, 2.41609E-010, 89.1208, 46.4529, 124.831, 46.4528, 4.83019, 46.4528, -115.169, 0.000410031, 100.083
5, 0.00000, 218.549, -32.9928, 218.549, -152.993, 218.547, 87.007, 2.36022E-010, 89.0683, 45.9868, 124.873, 45.9868, 4.87253, 45.9867, -115.127, 0.000401751, 100.062
6, 0.00000, 217.988, -33.1261, 217.987, -153.127, 217.985, 86.8738, 2.57729E-010, 89.3911, 48.0932, 124.705, 48.0932, 4.70456, 48.0931, -115.295, 0.000438285, 100.229
7, 0.00000, 217.086, -33.3367, 217.085, -153.337, 217.083, 86.6631, 2.94453E-010, 89.661, 51.446, 124.42, 51.446, 4.41952, 51.4459, -115.58, 0.000500871, 100.409
8, 0.00000, 217.453, -33.2514, 217.452, -153.252, 217.451, 86.7484, 2.79751E-010, 89.5053, 50.0849, 124.538, 50.0849, 4.537, 50.0849, -115.462, 0.000475254, 100.288
9, 0.00000, 216.562, -33.453, 216.562, -153.454, 216.56, 86.5468, 3.168E-010, 89.8362, 53.3449, 124.215, 53.3449, 4.21387, 53.3448, -115.785, 0.000538196, 100.534
10, 0.00000, 215.086, -33.784, 215.085, -153.785, 215.083, 86.2157, 3.83144E-010, 90.2388, 58.7116, 123.698, 58.7116, 3.69743, 58.7115, -116.302, 0.000651633, 100.788
11, 0.00000, 214.63, -33.8845, 214.629, -153.885, 214.627, 86.1153, 4.04885E-010, 90.3134, 60.3515, 123.537, 60.3514, 3.53619, 60.3513, -116.463, 0.000688978, 100.817
12, 0.00000, 213.227, -34.1985, 213.226, -154.199, 213.224, 85.8013, 4.7658E-010, 90.555, 65.4287, 123.097, 65.4286, 3.09648, 65.4285, -116.903, 0.000810841, 100.939
13, 0.00000, 212.035, -34.4565, 212.034, -154.457, 212.031, 85.5433, 5.41423E-010, 90.6924, 69.6674, 122.694, 69.6673, 2.6934, 69.6672, -117.306, 0.000921034, 101.023
14, 0.00000, 213.085, -34.2228, 213.084, -154.224, 213.082, 85.777, 4.83845E-010, 90.533, 65.887, 123.007, 65.8869, 3.00595, 65.8868, -116.993, 0.000822827, 100.939
15, 0.00000, 212.715, -34.3013, 212.714, -154.302, 212.712, 85.6985, 5.02976E-010, 90.6509, 67.1917, 122.871, 67.1917, 2.86988, 67.1916, -117.129, 0.000855656, 101.022
16, 0.00000, 212.982, -34.2424, 212.981, -154.243, 212.978, 85.7574, 4.88445E-010, 90.5885, 66.2343, 122.954, 66.2343, 2.95292, 66.2342, -117.046, 0.000831272, 100.993
17, 0.00000, 212.523, -34.3462, 212.522, -154.347, 212.52, 85.6536, 5.13808E-010, 90.6441, 67.8985, 122.828, 67.8985, 2.82698, 67.8984, -117.172, 0.000874142, 101.011
18, 0.00000, 211.447, -34.5871, 211.445, -154.588, 211.443, 85.4127, 5.75678E-010, 90.7094, 71.7791, 122.524, 71.7791, 2.52349, 71.779, -117.476, 0.000979044, 101.02
19, 0.00000, 207.354, -35.4098, 207.353, -155.411, 207.35, 84.5899, 8.2665E-010, 91.2823, 85.7805, 121.181, 85.7804, 1.1797, 85.7803, -118.819, 0.00140703, 101.456
20, 0.00000, 206.524, -35.562, 206.523, -155.563, 206.52, 84.4377, 8.81261E-010, 91.4551, 88.5345, 120.89, 88.5344, 0.889136, 88.5343, -119.11, 0.00150015, 101.612
21, 0.00000, 207.067, -35.4561, 207.066, -155.457, 207.063, 84.5436, 8.43902E-010, 91.3965, 86.6749, 121.076, 86.6748, 1.07465, 86.6747, -118.924, 0.00143624, 101.568
22, 0.00000, 208.591, -35.1747, 208.59, -155.176, 208.587, 84.825, 7.48363E-010, 91.0309, 81.6555, 121.579, 81.6555, 1.57785, 81.6553, -118.421, 0.00127368, 101.237
23, 0.00000, 211.384, -34.6077, 211.383, -154.609, 211.381, 85.3921, 5.80019E-010, 90.6197, 72.0514, 122.546, 72.0513, 2.54541, 72.0512, -117.454, 0.000987298, 100.938
24, 0.00000, 213.333, -34.1871, 213.332, -154.188, 213.33, 85.8127, 4.73032E-010, 90.3308, 65.1375, 123.209, 65.1375, 3.20799, 65.1374, -116.791, 0.000805063, 100.743
25, 0.00000, 215.964, -33.5943, 215.963, -153.595, 215.961, 86.4055, 3.44526E-010, 89.8166, 55.5746, 124.053, 55.5746, 4.05218, 55.5745, -115.947, 0.000585261, 100.451
26, 0.00000, 217.31, -33.2833, 217.309, -153.284, 217.307, 86.7165, 2.85513E-010, 89.512, 50.6061, 124.479, 50.6061, 4.47854, 50.606, -115.521, 0.000485356, 100.287
27, 0.00000, 218.235, -33.0664, 218.234, -153.067, 218.232, 86.9334, 2.4832E-010, 89.2338, 47.1595, 124.768, 47.1595, 4.76792, 47.1595, -115.231, 0.000421999, 100.12
28, 0.00000, 218.424, -33.0221, 218.424, -153.023, 218.422, 86.9777, 2.41631E-010, 89.1657, 46.4529, 124.831, 46.4528, 4.83019, 46.4528, -115.169, 0.000410032, 100.083
