hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 220.703, -32.664, 220.702, -152.665, 220.701, 87.3358, 3.38677E-010, 93.8703, 68.9825, 124.048, 68.9825, 4.04763, 68.9824, -115.952, 0.000578254, 103.171
2, 0.00000, 221.615, -32.4349, 221.615, -152.435, 221.613, 87.5649, 2.81638E-010, 93.6937, 62.7984, 124.445, 62.7983, 4.44414, 62.7983, -115.555, 0.000481342, 102.922
3, 0.00000, 222.241, -32.2749, 222.24, -152.275, 222.239, 87.725, 2.45403E-010, 93.6814, 58.5097, 124.71, 58.5097, 4.71, 58.5096, -115.289, 0.000419237, 102.743
4, 0.00000, 222.369, -32.242, 222.368, -152.243, 222.367, 87.7579, 2.38235E-010, 93.6323, 57.6282, 124.766, 57.6281, 4.766, 57.6281, -115.234, 0.000407419, 102.705
5, 0.00000, 222.454, -32.2204, 222.453, -152.221, 222.452, 87.7794, 2.33635E-010, 93.6168, 57.0491, 124.807, 57.049, 4.80609, 57.049, -115.193, 0.000399318, 102.68
6, 0.00000, 222.074, -32.3189, 222.074, -152.319, 222.072, 87.681, 2.54743E-010, 93.6557, 59.6711, 124.656, 59.671, 4.65586, 59.671, -115.344, 0.000435333, 102.829
7, 0.00000, 221.464, -32.4743, 221.464, -152.475, 221.462, 87.5255, 2.90751E-010, 93.7895, 63.8439, 124.394, 63.8439, 4.3938, 63.8438, -115.606, 0.000496691, 103.014
8, 0.00000, 221.713, -32.4113, 221.712, -152.412, 221.711, 87.5885, 2.75862E-010, 93.7401, 62.1494, 124.501, 62.1494, 4.50093, 62.1493, -115.499, 0.000471525, 102.907
9, 0.00000, 221.109, -32.5603, 221.108, -152.561, 221.106, 87.4395, 3.12345E-010, 93.9022, 66.2097, 124.198, 66.2097, 4.19798, 66.2096, -115.801, 0.000533172, 103.149
10, 0.00000, 220.105, -32.8045, 220.105, -152.805, 220.103, 87.1954, 3.77132E-010, 94.0774, 72.8967, 123.712, 72.8967, 3.71191, 72.8966, -116.287, 0.000643663, 103.437
11, 0.00000, 219.795, -32.8784, 219.794, -152.879, 219.793, 87.1214, 3.98498E-010, 94.0883, 74.9405, 123.559, 74.9404, 3.55847, 74.9403, -116.441, 0.000679819, 103.494
12, 0.00000, 218.841, -33.1092, 218.84, -153.11, 218.838, 86.8906, 4.67776E-010, 94.1978, 81.2697, 123.149, 81.2697, 3.14812, 81.2695, -116.851, 0.000797672, 103.666
13, 0.00000, 218.027, -33.2987, 218.026, -153.299, 218.024, 86.7011, 5.29804E-010, 94.2845, 86.5579, 122.766, 86.5579, 2.76493, 86.5578, -117.234, 0.00090361, 103.811
14, 0.00000, 218.742, -33.1273, 218.741, -153.128, 218.739, 86.8725, 4.74396E-010, 94.2261, 81.8426, 123.056, 81.8425, 3.05539, 81.8424, -116.944, 0.000809032, 103.695
15, 0.00000, 218.489, -33.1851, 218.488, -153.186, 218.486, 86.8147, 4.93165E-010, 94.2792, 83.472, 122.926, 83.4719, 2.92531, 83.4718, -117.074, 0.000840736, 103.781
16, 0.00000, 218.671, -33.1419, 218.67, -153.143, 218.668, 86.858, 4.79051E-010, 94.2858, 82.2775, 123.004, 82.2775, 3.00295, 82.2774, -116.996, 0.00081722, 103.745
17, 0.00000, 218.359, -33.218, 218.358, -153.219, 218.356, 86.7819, 5.03341E-010, 94.2638, 84.3524, 122.888, 84.3523, 2.88753, 84.3522, -117.112, 0.000858521, 103.78
18, 0.00000, 217.626, -33.3944, 217.625, -153.395, 217.623, 86.6054, 5.62428E-010, 94.3109, 89.1915, 122.607, 89.1914, 2.60672, 89.1913, -117.393, 0.000959184, 103.841
19, 0.00000, 214.832, -34.0005, 214.831, -154.001, 214.829, 85.9993, 8.02455E-010, 94.7598, 106.686, 121.302, 106.686, 1.30079, 106.686, -118.698, 0.0013673, 104.39
20, 0.00000, 214.263, -34.1138, 214.261, -154.115, 214.259, 85.886, 8.54471E-010, 94.8964, 110.134, 121.011, 110.134, 1.01001, 110.134, -118.989, 0.00145566, 104.549
21, 0.00000, 214.638, -34.0357, 214.637, -154.037, 214.635, 85.9641, 8.18688E-010, 94.831, 107.807, 121.193, 107.806, 1.19256, 107.806, -118.807, 0.00139534, 104.478
22, 0.00000, 215.674, -33.8261, 215.673, -153.827, 215.671, 86.1737, 7.2783E-010, 94.5601, 101.527, 121.695, 101.527, 1.69419, 101.527, -118.305, 0.00124013, 104.181
23, 0.00000, 217.585, -33.4092, 217.584, -153.41, 217.582, 86.5906, 5.67242E-010, 94.2282, 89.527, 122.634, 89.527, 2.63313, 89.5268, -117.366, 0.000967021, 103.775
24, 0.00000, 218.915, -33.1004, 218.914, -153.101, 218.912, 86.8995, 4.64273E-010, 94.0159, 80.8996, 123.263, 80.8995, 3.26257, 80.8994, -116.737, 0.000791866, 103.5
25, 0.00000, 220.703, -32.6642, 220.703, -152.665, 220.701, 87.3357, 3.39097E-010, 93.8131, 68.9835, 124.05, 68.9835, 4.04949, 68.9834, -115.95, 0.000578822, 103.126
26, 0.00000, 221.615, -32.4349, 221.615, -152.435, 221.613, 87.5649, 2.82027E-010, 93.6763, 62.7984, 124.445, 62.7983, 4.44414, 62.7983, -115.555, 0.000481349, 102.922
27, 0.00000, 222.241, -32.2749, 222.24, -152.275, 222.239, 87.725, 2.44856E-010, 93.729, 58.5097, 124.71, 58.5097, 4.71, 58.5096, -115.289, 0.000419239, 102.743
28, 0.00000, 222.369, -32.242, 222.368, -152.243, 222.367, 87.7579, 2.38353E-010, 93.6197, 57.6282, 124.766, 57.6281, 4.766, 57.6281, -115.234, 0.00040742, 102.705
29, 0.00000, 222.454, -32.2204, 222.453, -152.221, 222.452, 87.7794, 2.33469E-010, 93.6393, 57.0491, 124.807, 57.049, 4.80609, 57.049, -115.193, 0.000399318, 102.68
30, 0.00000, 222.074, -32.3189, 222.074, -152.319, 222.072, 87.681, 2.55088E-010, 93.7062, 59.6711, 124.656, 59.671, 4.65586, 59.671, -115.344, 0.000435334, 102.829
31, 0.00000, 221.464, -32.4743, 221.464, -152.475, 221.462, 87.5255, 2.90886E-010, 93.8011, 63.8439, 124.394, 63.8439, 4.3938, 63.8438, -115.606, 0.000496691, 103.014
32, 0.00000, 221.713, -32.4113, 221.712, -152.412, 221.711, 87.5885, 2.75937E-010, 93.7618, 62.1494, 124.501, 62.1494, 4.50093, 62.1493, -115.499, 0.000471525, 102.907
33, 0.00000, 221.109, -32.5603, 221.108, -152.561, 221.106, 87.4395, 3.12186E-010, 93.8666, 66.2097, 124.198, 66.2097, 4.19798, 66.2096, -115.801, 0.000533172, 103.149
34, 0.00000, 220.105, -32.8045, 220.105, -152.805, 220.103, 87.1954, 3.77154E-010, 94.0658, 72.8967, 123.712, 72.8967, 3.71191, 72.8966, -116.287, 0.000643663, 103.437
35, 0.00000, 219.795, -32.8784, 219.794, -152.879, 219.793, 87.1214, 3.98157E-010, 94.1096, 74.9405, 123.559, 74.9404, 3.55847, 74.9403, -116.441, 0.000679819, 103.494
