hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 221.131, -32.2954, 221.13, -152.296, 221.128, 87.7044, 2.01914E-010, 94.4046, 38.1113, 124.92, 38.1112, 4.91948, 38.1112, -115.08, 0.00034638, 103.761
2, 0.00000, 221.998, -32.1008, 221.998, -152.101, 221.996, 87.8991, 1.6771E-010, 94.1685, 34.6956, 125.284, 34.6956, 5.28309, 34.6956, -114.716, 0.000288279, 103.413
3, 0.00000, 222.594, -31.9645, 222.594, -151.965, 222.592, 88.0354, 1.45633E-010, 93.9314, 32.3266, 125.527, 32.3266, 5.52622, 32.3265, -114.473, 0.000251075, 103.165
4, 0.00000, 222.716, -31.9365, 222.716, -151.937, 222.714, 88.0633, 1.41567E-010, 93.9295, 31.8397, 125.578, 31.8397, 5.57729, 31.8397, -114.422, 0.000243978, 103.11
5, 0.00000, 222.797, -31.9181, 222.796, -151.919, 222.795, 88.0817, 1.38676E-010, 93.9003, 31.5198, 125.615, 31.5198, 5.61432, 31.5198, -114.385, 0.000239136, 103.077
6, 0.00000, 222.435, -32.002, 222.435, -152.003, 222.433, 87.9978, 1.51239E-010, 94.0869, 32.9681, 125.478, 32.9681, 5.47787, 32.9681, -114.522, 0.000260737, 103.273
7, 0.00000, 221.854, -32.1343, 221.854, -152.135, 221.852, 87.8655, 1.72964E-010, 94.2443, 35.2731, 125.238, 35.273, 5.23795, 35.273, -114.761, 0.000297506, 103.526
8, 0.00000, 222.091, -32.0808, 222.09, -152.081, 222.089, 87.9191, 1.63859E-010, 94.1094, 34.3372, 125.337, 34.3372, 5.33615, 34.3372, -114.663, 0.000282409, 103.39
9, 0.00000, 221.517, -32.2072, 221.516, -152.208, 221.514, 87.7926, 1.85927E-010, 94.3718, 36.5793, 125.056, 36.5793, 5.05532, 36.5792, -114.944, 0.000319373, 103.698
10, 0.00000, 220.564, -32.4141, 220.563, -152.415, 220.561, 87.5858, 2.24821E-010, 94.7055, 40.2719, 124.606, 40.2719, 4.60553, 40.2718, -115.394, 0.000385639, 104.089
11, 0.00000, 220.27, -32.4766, 220.269, -152.477, 220.267, 87.5232, 2.37664E-010, 94.7274, 41.4005, 124.464, 41.4005, 4.46328, 41.4004, -115.536, 0.00040732, 104.175
12, 0.00000, 219.363, -32.6718, 219.362, -152.673, 219.36, 87.328, 2.79085E-010, 94.9209, 44.8957, 124.087, 44.8957, 4.08655, 44.8957, -115.913, 0.000478071, 104.443
13, 0.00000, 218.592, -32.8314, 218.591, -152.832, 218.589, 87.1684, 3.16591E-010, 95.1147, 47.8155, 123.733, 47.8155, 3.73189, 47.8154, -116.267, 0.0005417, 104.663
14, 0.00000, 219.271, -32.6868, 219.27, -152.688, 219.268, 87.3131, 2.83118E-010, 94.9466, 45.2116, 123.998, 45.2115, 3.99758, 45.2115, -116.002, 0.000484868, 104.476
15, 0.00000, 219.032, -32.7354, 219.031, -152.736, 219.029, 87.2645, 2.94201E-010, 95.0524, 46.1109, 123.877, 46.1109, 3.87636, 46.1108, -116.123, 0.000503923, 104.588
16, 0.00000, 219.204, -32.6989, 219.203, -152.7, 219.201, 87.3009, 2.86127E-010, 95.0308, 45.4514, 123.948, 45.4514, 3.94768, 45.4513, -116.052, 0.000489794, 104.533
17, 0.00000, 218.908, -32.7632, 218.907, -152.764, 218.905, 87.2366, 3.00466E-010, 95.0813, 46.5973, 123.844, 46.5973, 3.84304, 46.5972, -116.156, 0.000514606, 104.599
18, 0.00000, 218.212, -32.912, 218.21, -152.913, 218.208, 87.0878, 3.36158E-010, 95.1728, 49.2699, 123.588, 49.2699, 3.58753, 49.2698, -116.412, 0.000575093, 104.732
19, 0.00000, 215.565, -33.4166, 215.564, -153.418, 215.562, 86.5832, 4.8032E-010, 95.8875, 58.9264, 122.378, 58.9263, 2.37767, 58.9262, -117.621, 0.000820416, 105.547
20, 0.00000, 215.028, -33.5095, 215.027, -153.51, 215.024, 86.4903, 5.11545E-010, 96.0916, 60.8287, 122.107, 60.8287, 2.10631, 60.8286, -117.893, 0.00087357, 105.76
21, 0.00000, 215.381, -33.445, 215.38, -153.446, 215.377, 86.5548, 4.90199E-010, 96, 59.5443, 122.277, 59.5442, 2.27623, 59.5441, -117.723, 0.000837244, 105.656
22, 0.00000, 216.363, -33.2728, 216.362, -153.274, 216.36, 86.727, 4.3554E-010, 95.6234, 56.0792, 122.743, 56.0792, 2.74215, 56.0791, -117.257, 0.000743982, 105.253
23, 0.00000, 218.171, -32.9248, 218.17, -152.926, 218.168, 87.075, 3.38875E-010, 95.0909, 49.456, 123.616, 49.456, 3.61527, 49.4559, -116.384, 0.000579788, 104.67
24, 0.00000, 219.432, -32.6648, 219.431, -152.666, 219.429, 87.335, 2.77064E-010, 94.7774, 44.6928, 124.199, 44.6928, 4.19813, 44.6927, -115.801, 0.000474547, 104.269
25, 0.00000, 221.131, -32.2956, 221.13, -152.296, 221.128, 87.7043, 2.01935E-010, 94.3809, 38.112, 124.922, 38.112, 4.9214, 38.112, -115.078, 0.0003467, 103.713
26, 0.00000, 221.998, -32.1008, 221.998, -152.101, 221.996, 87.8991, 1.67506E-010, 94.1714, 34.6956, 125.284, 34.6956, 5.28309, 34.6956, -114.716, 0.000288284, 103.413
27, 0.00000, 222.594, -31.9645, 222.594, -151.965, 222.592, 88.0354, 1.45682E-010, 93.9588, 32.3266, 125.527, 32.3266, 5.52622, 32.3265, -114.473, 0.000251076, 103.166
28, 0.00000, 222.716, -31.9365, 222.716, -151.937, 222.714, 88.0633, 1.414E-010, 93.9442, 31.8397, 125.578, 31.8397, 5.57729, 31.8397, -114.422, 0.000243978, 103.11
29, 0.00000, 222.797, -31.9181, 222.796, -151.919, 222.795, 88.0817, 1.38766E-010, 93.992, 31.5198, 125.615, 31.5198, 5.61432, 31.5198, -114.385, 0.000239136, 103.077
30, 0.00000, 222.435, -32.002, 222.435, -152.003, 222.433, 87.9978, 1.51369E-010, 94.0622, 32.9681, 125.478, 32.9681, 5.47787, 32.9681, -114.522, 0.000260737, 103.273
31, 0.00000, 221.854, -32.1343, 221.854, -152.135, 221.852, 87.8655, 1.73031E-010, 94.2888, 35.2731, 125.238, 35.273, 5.23795, 35.273, -114.761, 0.000297506, 103.526
32, 0.00000, 222.091, -32.0808, 222.09, -152.081, 222.089, 87.9191, 1.64268E-010, 94.1414, 34.3372, 125.337, 34.3372, 5.33615, 34.3372, -114.663, 0.000282409, 103.39
33, 0.00000, 221.517, -32.2072, 221.516, -152.208, 221.514, 87.7926, 1.85728E-010, 94.3804, 36.5793, 125.056, 36.5793, 5.05532, 36.5792, -114.944, 0.000319373, 103.698
34, 0.00000, 220.564, -32.4141, 220.563, -152.415, 220.561, 87.5858, 2.24863E-010, 94.6643, 40.2719, 124.606, 40.2719, 4.60553, 40.2718, -115.394, 0.000385639, 104.089
35, 0.00000, 220.27, -32.4766, 220.269, -152.477, 220.267, 87.5232, 2.37553E-010, 94.7334, 41.4005, 124.464, 41.4005, 4.46328, 41.4004, -115.536, 0.00040732, 104.175
36, 0.00000, 219.363, -32.6718, 219.362, -152.673, 219.36, 87.328, 2.79016E-010, 94.9657, 44.8957, 124.087, 44.8957, 4.08655, 44.8957, -115.913, 0.000478071, 104.443
37, 0.00000, 218.592, -32.8314, 218.591, -152.832, 218.589, 87.1684, 3.16405E-010, 95.1367, 47.8155, 123.733, 47.8155, 3.73189, 47.8154, -116.267, 0.0005417, 104.663
38, 0.00000, 219.271, -32.6868, 219.27, -152.688, 219.268, 87.3131, 2.8297E-010, 94.9464, 45.2116, 123.998, 45.2115, 3.99758, 45.2115, -116.002, 0.000484868, 104.476
39, 0.00000, 219.032, -32.7354, 219.031, -152.736, 219.029, 87.2645, 2.94327E-010, 95.0769, 46.1109, 123.877, 46.1109, 3.87636, 46.1108, -116.123, 0.000503923, 104.588
40, 0.00000, 219.204, -32.6989, 219.203, -152.7, 219.201, 87.3009, 2.85934E-010, 95.0303, 45.4514, 123.948, 45.4514, 3.94768, 45.4513, -116.052, 0.000489794, 104.533
41, 0.00000, 218.908, -32.7632, 218.907, -152.764, 218.905, 87.2366, 3.00561E-010, 95.0665, 46.5973, 123.844, 46.5973, 3.84304, 46.5972, -116.156, 0.000514606, 104.599
