hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 213.788, -34.2353, 213.787, -154.236, 213.785, 85.7645, 4.64743E-010, 88.6563, 74.9581, 123.583, 74.958, 3.58199, 74.9579, -116.417, 0.000794229, 98.8863
2, 0.00000, 215.335, -33.8655, 215.335, -153.866, 215.333, 86.1343, 3.8501E-010, 88.3997, 68.2647, 124.05, 68.2647, 4.04909, 68.2646, -115.95, 0.000658909, 98.7271
3, 0.00000, 216.399, -33.6077, 216.398, -153.608, 216.396, 86.3921, 3.34515E-010, 88.1935, 63.6193, 124.365, 63.6193, 4.36438, 63.6192, -115.635, 0.000572475, 98.6076
4, 0.00000, 216.617, -33.5551, 216.616, -153.556, 216.614, 86.4447, 3.25049E-010, 88.1734, 62.668, 124.433, 62.6679, 4.43278, 62.6679, -115.567, 0.000556219, 98.5838
5, 0.00000, 216.76, -33.5204, 216.76, -153.521, 216.758, 86.4794, 3.18274E-010, 88.1395, 62.0394, 124.479, 62.0394, 4.47815, 62.0393, -115.521, 0.000544891, 98.5691
6, 0.00000, 216.115, -33.6785, 216.114, -153.679, 216.112, 86.3213, 3.47647E-010, 88.343, 64.8781, 124.293, 64.878, 4.29282, 64.878, -115.707, 0.000594561, 98.7134
7, 0.00000, 215.078, -33.929, 215.077, -153.93, 215.075, 86.0708, 3.97633E-010, 88.5521, 69.397, 123.983, 69.3969, 3.98247, 69.3969, -116.017, 0.000679917, 98.8489
8, 0.00000, 215.5, -33.8275, 215.499, -153.828, 215.498, 86.1723, 3.77384E-010, 88.4234, 67.5625, 124.111, 67.5624, 4.11073, 67.5624, -115.889, 0.000645065, 98.7408
9, 0.00000, 214.476, -34.0676, 214.475, -154.068, 214.473, 85.9322, 4.27658E-010, 88.6752, 71.9557, 123.764, 71.9557, 3.76352, 71.9556, -116.236, 0.000730883, 98.9463
10, 0.00000, 212.778, -34.4623, 212.778, -154.463, 212.776, 85.5375, 5.18777E-010, 88.9141, 79.1872, 123.209, 79.1872, 3.20859, 79.1871, -116.791, 0.000885909, 99.1179
11, 0.00000, 212.255, -34.5823, 212.254, -154.583, 212.252, 85.4175, 5.48891E-010, 88.9366, 81.3968, 123.037, 81.3967, 3.03613, 81.3966, -116.963, 0.00093711, 99.1153
12, 0.00000, 210.643, -34.9577, 210.642, -154.959, 210.64, 85.042, 6.46935E-010, 89.0171, 88.2378, 122.56, 88.2378, 2.5596, 88.2377, -117.44, 0.00110401, 99.1515
13, 0.00000, 209.273, -35.2671, 209.272, -155.268, 209.27, 84.7327, 7.35522E-010, 89.0491, 93.9485, 122.128, 93.9484, 2.12731, 93.9483, -117.872, 0.00125527, 99.1556
14, 0.00000, 210.479, -34.9871, 210.478, -154.988, 210.476, 85.0127, 6.56746E-010, 88.9949, 88.8552, 122.468, 88.8552, 2.46754, 88.855, -117.532, 0.00112067, 99.1359
15, 0.00000, 210.054, -35.0812, 210.053, -155.082, 210.051, 84.9186, 6.82553E-010, 89.0811, 90.6125, 122.323, 90.6125, 2.3225, 90.6124, -117.677, 0.00116558, 99.1997
16, 0.00000, 210.361, -35.0106, 210.36, -155.011, 210.357, 84.9891, 6.63223E-010, 89.06, 89.3227, 122.413, 89.3226, 2.41247, 89.3225, -117.587, 0.00113218, 99.1858
17, 0.00000, 209.834, -35.1349, 209.833, -155.136, 209.831, 84.8648, 6.98042E-010, 89.0618, 91.5651, 122.275, 91.565, 2.27408, 91.5649, -117.725, 0.00119095, 99.1757
18, 0.00000, 208.598, -35.4238, 208.597, -155.425, 208.594, 84.576, 7.82554E-010, 89.0196, 96.7941, 121.943, 96.794, 1.94214, 96.7939, -118.057, 0.00133498, 99.1113
19, 0.00000, 203.898, -36.4155, 203.897, -156.417, 203.894, 83.5842, 1.12784E-009, 89.2905, 115.656, 120.512, 115.656, 0.511252, 115.656, -119.488, 0.00192318, 99.3139
20, 0.00000, 202.945, -36.5998, 202.944, -156.601, 202.941, 83.3999, 1.20335E-009, 89.4252, 119.366, 120.208, 119.366, 0.206707, 119.365, -119.792, 0.00205102, 99.4342
21, 0.00000, 203.568, -36.4714, 203.566, -156.473, 203.564, 83.5283, 1.15131E-009, 89.4072, 116.861, 120.404, 116.861, 0.403122, 116.861, -119.596, 0.00196293, 99.4265
22, 0.00000, 205.319, -36.1313, 205.318, -156.132, 205.315, 83.8684, 1.02033E-009, 89.1106, 110.1, 120.934, 110.1, 0.932817, 110.1, -119.066, 0.00174014, 99.1458
23, 0.00000, 208.527, -35.4483, 208.526, -155.449, 208.523, 84.5514, 7.89092E-010, 88.9356, 97.1621, 121.962, 97.1621, 1.96099, 97.162, -118.038, 0.00134642, 99.0189
24, 0.00000, 210.765, -34.9439, 210.764, -154.945, 210.762, 85.0559, 6.42095E-010, 88.8142, 87.8475, 122.672, 87.8475, 2.67166, 87.8474, -117.328, 0.00109639, 98.9469
25, 0.00000, 213.788, -34.2358, 213.788, -154.236, 213.786, 85.764, 4.65692E-010, 88.5524, 74.961, 123.587, 74.9609, 3.58601, 74.9609, -116.413, 0.0007955, 98.8126
26, 0.00000, 215.335, -33.8655, 215.335, -153.866, 215.333, 86.1343, 3.8531E-010, 88.4078, 68.2647, 124.05, 68.2647, 4.04909, 68.2646, -115.95, 0.000658935, 98.7275
27, 0.00000, 216.399, -33.6077, 216.398, -153.608, 216.396, 86.3921, 3.34623E-010, 88.2389, 63.6193, 124.365, 63.6193, 4.36438, 63.6192, -115.635, 0.000572481, 98.608
28, 0.00000, 216.617, -33.5551, 216.616, -153.556, 216.614, 86.4447, 3.24765E-010, 88.1644, 62.668, 124.433, 62.6679, 4.43278, 62.6679, -115.567, 0.000556222, 98.5841
29, 0.00000, 216.76, -33.5204, 216.76, -153.521, 216.758, 86.4794, 3.17992E-010, 88.1868, 62.0394, 124.479, 62.0394, 4.47815, 62.0393, -115.521, 0.000544892, 98.5693
30, 0.00000, 216.115, -33.6785, 216.114, -153.679, 216.112, 86.3213, 3.47844E-010, 88.3255, 64.8781, 124.293, 64.878, 4.29282, 64.878, -115.707, 0.000594561, 98.7135
31, 0.00000, 215.078, -33.929, 215.077, -153.93, 215.075, 86.0708, 3.97587E-010, 88.5607, 69.397, 123.983, 69.3969, 3.98247, 69.3969, -116.017, 0.000679917, 98.8489
32, 0.00000, 215.5, -33.8275, 215.499, -153.828, 215.498, 86.1723, 3.76996E-010, 88.4257, 67.5625, 124.111, 67.5624, 4.11073, 67.5624, -115.889, 0.000645065, 98.7408
33, 0.00000, 214.476, -34.0676, 214.475, -154.068, 214.473, 85.9322, 4.27719E-010, 88.6865, 71.9557, 123.764, 71.9557, 3.76352, 71.9556, -116.236, 0.000730883, 98.9463
