hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 218.911, -32.4509, 218.91, -152.452, 218.909, 87.5489, 1.33131E-010, 92.0806, 22.8962, 124.776, 22.8962, 4.77533, 22.8962, -115.224, 0.000222813, 103.296
2, 0.00000, 219.978, -32.2444, 219.977, -152.245, 219.976, 87.7554, 1.1113E-010, 91.617, 20.8466, 125.132, 20.8466, 5.13103, 20.8465, -114.868, 0.00018523, 102.956
3, 0.00000, 220.712, -32.0997, 220.711, -152.1, 220.71, 87.9002, 9.70221E-011, 91.2942, 19.4246, 125.37, 19.4246, 5.36902, 19.4246, -114.63, 0.000161194, 102.715
4, 0.00000, 220.862, -32.07, 220.861, -152.071, 220.86, 87.9299, 9.41562E-011, 91.2902, 19.1327, 125.42, 19.1327, 5.41945, 19.1327, -114.58, 0.000156623, 102.662
5, 0.00000, 220.961, -32.0504, 220.961, -152.051, 220.959, 87.9494, 9.24148E-011, 91.284, 18.9405, 125.456, 18.9405, 5.45556, 18.9405, -114.544, 0.000153492, 102.631
6, 0.00000, 220.516, -32.1396, 220.515, -152.14, 220.513, 87.8602, 1.00523E-010, 91.4508, 19.8095, 125.322, 19.8095, 5.32129, 19.8095, -114.678, 0.00016741, 102.828
7, 0.00000, 219.8, -32.2801, 219.8, -152.281, 219.798, 87.7197, 1.14574E-010, 91.7444, 21.1929, 125.087, 21.1929, 5.08636, 21.1928, -114.913, 0.000191164, 103.076
8, 0.00000, 220.092, -32.2233, 220.091, -152.224, 220.089, 87.7766, 1.0878E-010, 91.5976, 20.6314, 125.183, 20.6314, 5.18284, 20.6313, -114.817, 0.000181422, 102.938
9, 0.00000, 219.386, -32.3572, 219.386, -152.358, 219.384, 87.6427, 1.2286E-010, 91.9615, 21.9768, 124.908, 21.9768, 4.90729, 21.9767, -115.092, 0.000205309, 103.244
10, 0.00000, 218.218, -32.576, 218.217, -152.577, 218.215, 87.4238, 1.48123E-010, 92.3984, 24.1924, 124.468, 24.1924, 4.46762, 24.1923, -115.532, 0.000248236, 103.625
11, 0.00000, 217.857, -32.6421, 217.857, -152.643, 217.855, 87.3577, 1.56468E-010, 92.5069, 24.8696, 124.33, 24.8696, 4.32902, 24.8695, -115.67, 0.000262319, 103.704
12, 0.00000, 216.747, -32.8486, 216.746, -152.849, 216.744, 87.1512, 1.8355E-010, 92.8413, 26.9662, 123.963, 26.9661, 3.96266, 26.9661, -116.037, 0.000308288, 103.961
13, 0.00000, 215.804, -33.017, 215.803, -153.018, 215.801, 86.9828, 2.08002E-010, 93.0618, 28.7173, 123.619, 28.7173, 3.61826, 28.7172, -116.381, 0.000349736, 104.169
14, 0.00000, 216.636, -32.864, 216.635, -152.865, 216.633, 87.1358, 1.8619E-010, 92.8478, 27.1559, 123.877, 27.1558, 3.87587, 27.1558, -116.123, 0.000312749, 103.987
15, 0.00000, 216.344, -32.9151, 216.343, -152.916, 216.34, 87.0847, 1.9346E-010, 92.9616, 27.695, 123.758, 27.695, 3.75774, 27.695, -116.241, 0.000325134, 104.098
16, 0.00000, 216.555, -32.8766, 216.554, -152.877, 216.552, 87.1232, 1.88035E-010, 92.9204, 27.2996, 123.828, 27.2996, 3.827, 27.2995, -116.172, 0.000315944, 104.045
17, 0.00000, 216.191, -32.9447, 216.19, -152.946, 216.188, 87.0551, 1.97522E-010, 92.9756, 27.9868, 123.726, 27.9868, 3.72571, 27.9867, -116.273, 0.00033209, 104.108
18, 0.00000, 215.339, -33.1023, 215.338, -153.103, 215.335, 86.8975, 2.20786E-010, 93.1442, 29.5895, 123.479, 29.5895, 3.47875, 29.5895, -116.52, 0.00037152, 104.23
19, 0.00000, 212.121, -33.6314, 212.119, -153.632, 212.117, 86.3684, 3.15304E-010, 94.0012, 35.3783, 122.314, 35.3783, 2.31264, 35.3782, -117.686, 0.00053213, 105.017
20, 0.00000, 211.47, -33.7278, 211.469, -153.729, 211.466, 86.272, 3.35941E-010, 94.2138, 36.5181, 122.053, 36.5181, 2.0522, 36.518, -117.947, 0.000567048, 105.228
21, 0.00000, 211.899, -33.6606, 211.897, -153.662, 211.895, 86.3392, 3.21918E-010, 94.1007, 35.7486, 122.216, 35.7486, 2.21537, 35.7485, -117.784, 0.00054318, 105.128
22, 0.00000, 213.089, -33.4813, 213.088, -153.482, 213.085, 86.5185, 2.8581E-010, 93.6807, 33.672, 122.663, 33.672, 2.66249, 33.672, -117.336, 0.000482006, 104.725
23, 0.00000, 215.288, -33.1162, 215.287, -153.117, 215.285, 86.8836, 2.22563E-010, 93.0557, 29.7014, 123.507, 29.7013, 3.50647, 29.7013, -116.493, 0.0003746, 104.164
24, 0.00000, 216.828, -32.8421, 216.827, -152.843, 216.825, 87.1577, 1.82188E-010, 92.6233, 26.845, 124.073, 26.8449, 4.07278, 26.8449, -115.926, 0.000306043, 103.778
25, 0.00000, 218.911, -32.4511, 218.911, -152.452, 218.909, 87.5487, 1.33353E-010, 91.9847, 22.897, 124.778, 22.8969, 4.77772, 22.8969, -115.222, 0.000223052, 103.242
26, 0.00000, 219.978, -32.2444, 219.977, -152.245, 219.976, 87.7554, 1.11093E-010, 91.6009, 20.8466, 125.132, 20.8466, 5.13103, 20.8465, -114.868, 0.000185233, 102.956
27, 0.00000, 220.712, -32.0997, 220.711, -152.1, 220.71, 87.9002, 9.6878E-011, 91.3352, 19.4246, 125.37, 19.4246, 5.36902, 19.4246, -114.63, 0.000161194, 102.715
28, 0.00000, 220.862, -32.07, 220.861, -152.071, 220.86, 87.9299, 9.42746E-011, 91.2196, 19.1327, 125.42, 19.1327, 5.41945, 19.1327, -114.58, 0.000156624, 102.662
29, 0.00000, 220.961, -32.0504, 220.961, -152.051, 220.959, 87.9494, 9.25128E-011, 91.1971, 18.9405, 125.456, 18.9405, 5.45556, 18.9405, -114.544, 0.000153492, 102.631
30, 0.00000, 220.516, -32.1396, 220.515, -152.14, 220.513, 87.8602, 1.00584E-010, 91.457, 19.8095, 125.322, 19.8095, 5.32129, 19.8095, -114.678, 0.00016741, 102.828
31, 0.00000, 219.8, -32.2801, 219.8, -152.281, 219.798, 87.7197, 1.1449E-010, 91.7529, 21.1929, 125.087, 21.1929, 5.08636, 21.1928, -114.913, 0.000191164, 103.076
32, 0.00000, 220.092, -32.2233, 220.091, -152.224, 220.089, 87.7766, 1.08864E-010, 91.5887, 20.6314, 125.183, 20.6314, 5.18284, 20.6313, -114.817, 0.000181422, 102.938
33, 0.00000, 219.386, -32.3572, 219.386, -152.358, 219.384, 87.6427, 1.22848E-010, 91.9655, 21.9768, 124.908, 21.9768, 4.90729, 21.9767, -115.092, 0.000205309, 103.244
34, 0.00000, 218.218, -32.576, 218.217, -152.577, 218.215, 87.4238, 1.4819E-010, 92.4108, 24.1924, 124.468, 24.1924, 4.46762, 24.1923, -115.532, 0.000248236, 103.625
35, 0.00000, 217.857, -32.6421, 217.857, -152.643, 217.855, 87.3577, 1.5641E-010, 92.5286, 24.8696, 124.33, 24.8696, 4.32902, 24.8695, -115.67, 0.000262319, 103.704
36, 0.00000, 216.747, -32.8486, 216.746, -152.849, 216.744, 87.1512, 1.83557E-010, 92.8149, 26.9662, 123.963, 26.9661, 3.96266, 26.9661, -116.037, 0.000308288, 103.961
37, 0.00000, 215.804, -33.017, 215.803, -153.018, 215.801, 86.9828, 2.0793E-010, 93.049, 28.7173, 123.619, 28.7173, 3.61826, 28.7172, -116.381, 0.000349736, 104.169
38, 0.00000, 216.636, -32.864, 216.635, -152.865, 216.633, 87.1358, 1.86203E-010, 92.8292, 27.1559, 123.877, 27.1558, 3.87587, 27.1558, -116.123, 0.000312749, 103.987
39, 0.00000, 216.344, -32.9151, 216.343, -152.916, 216.34, 87.0847, 1.93398E-010, 92.9589, 27.695, 123.758, 27.695, 3.75774, 27.695, -116.241, 0.000325134, 104.098
40, 0.00000, 216.555, -32.8766, 216.554, -152.877, 216.552, 87.1232, 1.88E-010, 92.9143, 27.2996, 123.828, 27.2996, 3.827, 27.2995, -116.172, 0.000315944, 104.045
41, 0.00000, 216.191, -32.9447, 216.19, -152.946, 216.188, 87.0551, 1.9751E-010, 92.9787, 27.9868, 123.726, 27.9868, 3.72571, 27.9867, -116.273, 0.00033209, 104.108
42, 0.00000, 215.339, -33.1023, 215.338, -153.103, 215.335, 86.8975, 2.20839E-010, 93.1251, 29.5895, 123.479, 29.5895, 3.47875, 29.5895, -116.52, 0.00037152, 104.23
43, 0.00000, 212.121, -33.6314, 212.119, -153.632, 212.117, 86.3684, 3.15388E-010, 93.9799, 35.3783, 122.314, 35.3783, 2.31264, 35.3782, -117.686, 0.00053213, 105.017
44, 0.00000, 211.47, -33.7278, 211.469, -153.729, 211.466, 86.272, 3.35856E-010, 94.1988, 36.5181, 122.053, 36.5181, 2.0522, 36.518, -117.947, 0.000567048, 105.228
45, 0.00000, 211.899, -33.6606, 211.897, -153.662, 211.895, 86.3392, 3.21854E-010, 94.0978, 35.7486, 122.216, 35.7486, 2.21537, 35.7485, -117.784, 0.00054318, 105.128
46, 0.00000, 213.089, -33.4813, 213.088, -153.482, 213.085, 86.5185, 2.8581E-010, 93.6807, 33.672, 122.663, 33.672, 2.66249, 33.672, -117.336, 0.000482006, 104.725
47, 0.00000, 215.288, -33.1162, 215.287, -153.117, 215.285, 86.8836, 2.2251E-010, 93.075, 29.7014, 123.507, 29.7013, 3.50647, 29.7013, -116.493, 0.0003746, 104.164
48, 0.00000, 216.828, -32.8421, 216.827, -152.843, 216.825, 87.1577, 1.82152E-010, 92.5974, 26.845, 124.073, 26.8449, 4.07278, 26.8449, -115.926, 0.000306043, 103.778
48, 0.00000, 216.828, -32.8421, 216.827, -152.843, 216.825, 87.1577, 1.82152E-010, 92.5974, 26.845, 124.073, 26.8449, 4.07278, 26.8449, -115.926, 0.000306043, 103.778
