hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 222.063, -32.2594, 222.063, -152.26, 222.061, 87.7405, 2.67355E-010, 95.5136, 57.7125, 124.18, 57.7125, 4.17985, 57.7124, -115.82, 0.000460971, 104.069
2, 0.00000, 222.848, -32.0662, 222.847, -152.067, 222.846, 87.9337, 2.22014E-010, 95.4181, 52.533, 124.555, 52.533, 4.55457, 52.5329, -115.445, 0.000383813, 103.767
3, 0.00000, 223.385, -31.9311, 223.385, -151.932, 223.383, 88.0688, 1.9324E-010, 95.4224, 48.9418, 124.806, 48.9417, 4.8051, 48.9417, -115.194, 0.000334358, 103.551
4, 0.00000, 223.496, -31.9033, 223.495, -151.904, 223.494, 88.0965, 1.87457E-010, 95.4162, 48.2033, 124.858, 48.2032, 4.85743, 48.2032, -115.142, 0.000324918, 103.504
5, 0.00000, 223.568, -31.8851, 223.568, -151.886, 223.566, 88.1148, 1.83376E-010, 95.5483, 47.7185, 124.896, 47.7184, 4.89573, 47.7184, -115.104, 0.000318479, 103.473
6, 0.00000, 223.242, -31.9682, 223.242, -151.969, 223.24, 88.0316, 2.00089E-010, 95.586, 49.9139, 124.756, 49.9139, 4.75582, 49.9139, -115.244, 0.000347213, 103.641
7, 0.00000, 222.718, -32.0994, 222.717, -152.1, 222.716, 87.9004, 2.29107E-010, 95.565, 53.4083, 124.509, 53.4083, 4.50868, 53.4082, -115.491, 0.000396083, 103.861
8, 0.00000, 222.931, -32.0463, 222.931, -152.047, 222.929, 87.9536, 2.17157E-010, 95.4527, 51.9893, 124.61, 51.9893, 4.60953, 51.9893, -115.39, 0.000376018, 103.744
9, 0.00000, 222.412, -32.1719, 222.411, -152.173, 222.41, 87.8279, 2.46125E-010, 95.5553, 55.3902, 124.321, 55.3901, 4.32036, 55.3901, -115.679, 0.000425123, 104.017
10, 0.00000, 221.549, -32.3777, 221.549, -152.378, 221.547, 87.6222, 2.97844E-010, 95.6387, 60.9924, 123.857, 60.9923, 3.85622, 60.9923, -116.143, 0.000513039, 104.364
11, 0.00000, 221.283, -32.4399, 221.282, -152.441, 221.28, 87.5599, 3.14507E-010, 95.6978, 62.705, 123.71, 62.7049, 3.7091, 62.7049, -116.29, 0.000541764, 104.443
12, 0.00000, 220.462, -32.6342, 220.461, -152.635, 220.459, 87.3657, 3.69759E-010, 95.7511, 68.0087, 123.32, 68.0087, 3.31964, 68.0086, -116.68, 0.000635435, 104.673
13, 0.00000, 219.761, -32.7934, 219.76, -152.794, 219.759, 87.2064, 4.19202E-010, 95.8335, 72.4417, 122.953, 72.4417, 2.95252, 72.4416, -117.047, 0.000719542, 104.868
14, 0.00000, 220.377, -32.6493, 220.376, -152.65, 220.374, 87.3505, 3.74908E-010, 95.7957, 68.4895, 123.228, 68.4895, 3.22741, 68.4894, -116.772, 0.000644402, 104.711
15, 0.00000, 220.159, -32.6979, 220.158, -152.699, 220.157, 87.302, 3.89874E-010, 95.8512, 69.8556, 123.103, 69.8556, 3.10219, 69.8555, -116.897, 0.000669611, 104.81
16, 0.00000, 220.316, -32.6615, 220.315, -152.662, 220.313, 87.3383, 3.78871E-010, 95.8424, 68.8545, 123.177, 68.8544, 3.17595, 68.8543, -116.823, 0.000650923, 104.763
17, 0.00000, 220.047, -32.7255, 220.047, -152.726, 220.045, 87.2743, 3.98067E-010, 95.8446, 70.5933, 123.068, 70.5932, 3.06763, 70.5931, -116.932, 0.000683734, 104.817
18, 0.00000, 219.416, -32.8738, 219.415, -152.874, 219.413, 87.1261, 4.45436E-010, 95.8452, 74.6492, 122.803, 74.6491, 2.80286, 74.649, -117.196, 0.000763638, 104.925
19, 0.00000, 217.012, -33.3814, 217.011, -153.382, 217.009, 86.6184, 6.35339E-010, 96.3184, 89.325, 121.544, 89.3249, 1.54374, 89.3248, -118.455, 0.00108711, 105.634
20, 0.00000, 216.522, -33.476, 216.52, -153.477, 216.518, 86.5238, 6.76614E-010, 96.4726, 92.22, 121.261, 92.22, 1.26035, 92.2198, -118.739, 0.00115708, 105.822
21, 0.00000, 216.845, -33.4107, 216.844, -153.412, 216.842, 86.5891, 6.48293E-010, 96.4052, 90.2659, 121.438, 90.2658, 1.43736, 90.2656, -118.562, 0.00110933, 105.729
22, 0.00000, 217.737, -33.2356, 217.736, -153.236, 217.733, 86.7642, 5.76161E-010, 96.1149, 84.9954, 121.925, 84.9953, 1.92451, 84.9952, -118.075, 0.000986344, 105.382
23, 0.00000, 219.381, -32.8862, 219.38, -152.887, 219.378, 87.1136, 4.4889E-010, 95.7767, 74.9296, 122.832, 74.9295, 2.8313, 74.9294, -117.168, 0.000769829, 104.864
24, 0.00000, 220.526, -32.6268, 220.525, -152.627, 220.523, 87.3731, 3.67093E-010, 95.5774, 67.6971, 123.435, 67.697, 3.43441, 67.697, -116.565, 0.000630747, 104.51
25, 0.00000, 222.064, -32.2595, 222.063, -152.26, 222.061, 87.7403, 2.67469E-010, 95.4592, 57.7133, 124.182, 57.7132, 4.18138, 57.7132, -115.818, 0.00046137, 104.028
26, 0.00000, 222.848, -32.0662, 222.847, -152.067, 222.846, 87.9337, 2.21643E-010, 95.5415, 52.533, 124.555, 52.533, 4.55457, 52.5329, -115.445, 0.000383818, 103.767
27, 0.00000, 223.385, -31.9311, 223.385, -151.932, 223.383, 88.0688, 1.92517E-010, 95.57, 48.9418, 124.806, 48.9417, 4.8051, 48.9417, -115.194, 0.00033436, 103.551
28, 0.00000, 223.496, -31.9033, 223.495, -151.904, 223.494, 88.0965, 1.87184E-010, 95.5283, 48.2033, 124.858, 48.2032, 4.85743, 48.2032, -115.142, 0.000324919, 103.504
29, 0.00000, 223.568, -31.8851, 223.568, -151.886, 223.566, 88.1148, 1.83492E-010, 95.545, 47.7185, 124.896, 47.7184, 4.89573, 47.7184, -115.104, 0.000318479, 103.473
30, 0.00000, 223.242, -31.9682, 223.242, -151.969, 223.24, 88.0316, 2.00252E-010, 95.5175, 49.9139, 124.756, 49.9139, 4.75582, 49.9139, -115.244, 0.000347214, 103.641
31, 0.00000, 222.718, -32.0994, 222.717, -152.1, 222.716, 87.9004, 2.29401E-010, 95.5381, 53.4083, 124.509, 53.4083, 4.50868, 53.4082, -115.491, 0.000396083, 103.861
32, 0.00000, 222.931, -32.0463, 222.931, -152.047, 222.929, 87.9536, 2.17311E-010, 95.4822, 51.9893, 124.61, 51.9893, 4.60953, 51.9893, -115.39, 0.000376018, 103.744
33, 0.00000, 222.412, -32.1719, 222.411, -152.173, 222.41, 87.8279, 2.45876E-010, 95.5921, 55.3902, 124.321, 55.3901, 4.32036, 55.3901, -115.679, 0.000425123, 104.017
34, 0.00000, 221.549, -32.3777, 221.549, -152.378, 221.547, 87.6222, 2.98026E-010, 95.6863, 60.9924, 123.857, 60.9923, 3.85622, 60.9923, -116.143, 0.000513039, 104.364
35, 0.00000, 221.283, -32.4399, 221.282, -152.441, 221.28, 87.5599, 3.14493E-010, 95.7065, 62.705, 123.71, 62.7049, 3.7091, 62.7049, -116.29, 0.000541764, 104.443
36, 0.00000, 220.462, -32.6342, 220.461, -152.635, 220.459, 87.3657, 3.69739E-010, 95.7636, 68.0087, 123.32, 68.0087, 3.31964, 68.0086, -116.68, 0.000635435, 104.673
37, 0.00000, 219.761, -32.7934, 219.76, -152.794, 219.759, 87.2064, 4.18962E-010, 95.8389, 72.4417, 122.953, 72.4417, 2.95252, 72.4416, -117.047, 0.000719542, 104.868
38, 0.00000, 220.377, -32.6493, 220.376, -152.65, 220.374, 87.3505, 3.75109E-010, 95.7708, 68.4895, 123.228, 68.4895, 3.22741, 68.4894, -116.772, 0.000644402, 104.711
39, 0.00000, 220.159, -32.6979, 220.158, -152.699, 220.157, 87.302, 3.89866E-010, 95.8272, 69.8556, 123.103, 69.8556, 3.10219, 69.8555, -116.897, 0.000669611, 104.81
