hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.417, -33.5394, 215.417, -153.54, 215.415, 86.4604, 1.86074E-010, 89.36, 29.4356, 124.307, 29.4356, 4.3061, 29.4355, -115.693, 0.000311173, 100.283
2, 0.00000, 216.811, -33.2348, 216.81, -153.235, 216.808, 86.765, 1.54956E-010, 89.0556, 26.8058, 124.725, 26.8058, 4.72401, 26.8058, -115.275, 0.000258212, 99.9936
3, 0.00000, 217.769, -33.0219, 217.768, -153.023, 217.766, 86.9779, 1.34918E-010, 88.8638, 24.9807, 125.006, 24.9807, 5.00539, 24.9806, -114.994, 0.000224395, 99.7835
4, 0.00000, 217.965, -32.9784, 217.965, -152.979, 217.963, 87.0214, 1.31442E-010, 88.8088, 24.6066, 125.067, 24.6066, 5.06604, 24.6066, -114.933, 0.000218012, 99.7374
5, 0.00000, 218.095, -32.9497, 218.094, -152.95, 218.092, 87.0501, 1.28683E-010, 88.7962, 24.3597, 125.108, 24.3597, 5.10723, 24.3597, -114.892, 0.000213593, 99.7111
6, 0.00000, 217.513, -33.0805, 217.512, -153.081, 217.511, 86.9193, 1.40137E-010, 88.9525, 25.475, 124.944, 25.475, 4.94383, 25.475, -115.056, 0.000233085, 99.9094
7, 0.00000, 216.579, -33.2872, 216.578, -153.288, 216.576, 86.7126, 1.59843E-010, 89.2296, 27.2504, 124.667, 27.2504, 4.66658, 27.2504, -115.333, 0.000266501, 100.132
8, 0.00000, 216.959, -33.2035, 216.959, -153.204, 216.957, 86.7963, 1.51719E-010, 89.0788, 26.5298, 124.782, 26.5298, 4.781, 26.5297, -115.218, 0.000252824, 99.9914
9, 0.00000, 216.037, -33.4012, 216.037, -153.402, 216.035, 86.5986, 1.71489E-010, 89.3303, 28.2558, 124.466, 28.2557, 4.46585, 28.2557, -115.533, 0.00028644, 100.278
10, 0.00000, 214.51, -33.7255, 214.509, -153.726, 214.507, 86.2743, 2.07181E-010, 89.6697, 31.0971, 123.964, 31.0971, 3.96294, 31.097, -116.036, 0.000347087, 100.59
11, 0.00000, 214.039, -33.8238, 214.038, -153.825, 214.036, 86.176, 2.19167E-010, 89.6951, 31.9653, 123.807, 31.9653, 3.80604, 31.9653, -116.193, 0.000367071, 100.633
12, 0.00000, 212.588, -34.1314, 212.587, -154.132, 212.585, 85.8684, 2.57607E-010, 89.8973, 34.6534, 123.38, 34.6534, 3.37908, 34.6533, -116.62, 0.000432317, 100.803
