hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.837, -33.4412, 216.837, -153.442, 216.835, 86.5586, 2.47727E-010, 90.3437, 39.7097, 124.518, 39.7097, 4.51701, 39.7097, -115.482, 0.000416762, 101.039
2, 0.00000, 218.104, -33.1442, 218.103, -153.145, 218.101, 86.8556, 2.06184E-010, 90.1378, 36.1604, 124.94, 36.1604, 4.93984, 36.1604, -115.06, 0.000346306, 100.817
3, 0.00000, 218.973, -32.9369, 218.973, -152.937, 218.971, 87.063, 1.79593E-010, 90.0597, 33.6974, 125.225, 33.6974, 5.22452, 33.6973, -114.775, 0.000301258, 100.657
4, 0.00000, 219.152, -32.8944, 219.151, -152.895, 219.149, 87.1054, 1.74592E-010, 90.0243, 33.1921, 125.286, 33.1921, 5.28559, 33.1921, -114.714, 0.000292738, 100.622
5, 0.00000, 219.269, -32.8665, 219.269, -152.867, 219.267, 87.1334, 1.71072E-010, 90.0175, 32.8592, 125.328, 32.8592, 5.32737, 32.8592, -114.672, 0.000286851, 100.602
6, 0.00000, 218.741, -32.9939, 218.741, -152.995, 218.739, 87.006, 1.86422E-010, 90.1762, 34.3648, 125.163, 34.3648, 5.16261, 34.3648, -114.837, 0.000312859, 100.759
7, 0.00000, 217.893, -33.1953, 217.893, -153.196, 217.891, 86.8045, 2.12714E-010, 90.2627, 36.7609, 124.883, 36.7609, 4.88221, 36.7608, -115.117, 0.000357362, 100.931
8, 0.00000, 218.239, -33.1137, 218.238, -153.114, 218.236, 86.8861, 2.01865E-010, 90.1756, 35.7881, 124.998, 35.7881, 4.99763, 35.7881, -115.002, 0.000339142, 100.817
9, 0.00000, 217.401, -33.3066, 217.4, -153.307, 217.398, 86.6933, 2.28113E-010, 90.4098, 38.1176, 124.68, 38.1176, 4.67942, 38.1175, -115.32, 0.000383888, 101.053
10, 0.00000, 216.011, -33.623, 216.01, -153.624, 216.008, 86.3768, 2.75589E-010, 90.6017, 41.9523, 124.171, 41.9522, 4.17038, 41.9522, -115.829, 0.000464443, 101.3
11, 0.00000, 215.582, -33.719, 215.582, -153.72, 215.579, 86.2808, 2.91218E-010, 90.623, 43.1238, 124.012, 43.1238, 4.01123, 43.1237, -115.988, 0.000490934, 101.332
12, 0.00000, 214.262, -34.019, 214.261, -154.02, 214.259, 85.9808, 3.42297E-010, 90.7207, 46.7519, 123.579, 46.7519, 3.57781, 46.7519, -116.421, 0.000577346, 101.453
13, 0.00000, 213.139, -34.2654, 213.138, -154.266, 213.136, 85.7344, 3.88209E-010, 90.8091, 49.7804, 123.181, 49.7803, 3.17983, 49.7803, -116.819, 0.000655396, 101.541
14, 0.00000, 214.128, -34.0422, 214.127, -154.043, 214.125, 85.9575, 3.47232E-010, 90.7434, 47.0787, 123.489, 47.0787, 3.48792, 47.0787, -116.511, 0.00058582, 101.459
15, 0.00000, 213.779, -34.1172, 213.778, -154.118, 213.776, 85.8825, 3.61025E-010, 90.7778, 48.011, 123.354, 48.0109, 3.35358, 48.0109, -116.646, 0.000609089, 101.539
16, 0.00000, 214.03, -34.061, 214.029, -154.062, 214.027, 85.9388, 3.50662E-010, 90.7566, 47.3268, 123.436, 47.3268, 3.43545, 47.3267, -116.564, 0.000591809, 101.51
17, 0.00000, 213.599, -34.1601, 213.598, -154.161, 213.596, 85.8397, 3.68638E-010, 90.7794, 48.5162, 123.312, 48.5162, 3.31142, 48.5161, -116.688, 0.000622184, 101.529
18, 0.00000, 212.585, -34.3901, 212.584, -154.391, 212.582, 85.6097, 4.12368E-010, 90.7815, 51.2894, 123.013, 51.2894, 3.01224, 51.2893, -116.987, 0.000696455, 101.541
19, 0.00000, 208.734, -35.1765, 208.733, -155.178, 208.73, 84.8233, 5.90827E-010, 91.1768, 61.2914, 121.681, 61.2914, 1.68029, 61.2913, -118.319, 0.000999267, 101.966
20, 0.00000, 207.953, -35.3224, 207.951, -155.323, 207.949, 84.6774, 6.29729E-010, 91.3217, 63.2582, 121.392, 63.2582, 1.391, 63.2581, -118.608, 0.00106513, 102.113
21, 0.00000, 208.465, -35.2211, 208.464, -155.222, 208.461, 84.7786, 6.02997E-010, 91.2764, 61.93, 121.576, 61.9299, 1.57518, 61.9298, -118.424, 0.00102001, 102.067
22, 0.00000, 209.896, -34.9514, 209.895, -154.952, 209.892, 85.0484, 5.3517E-010, 90.9794, 58.3448, 122.077, 58.3448, 2.0763, 58.3447, -117.923, 0.000904851, 101.764
23, 0.00000, 212.527, -34.4097, 212.526, -154.411, 212.523, 85.5901, 4.1582E-010, 90.7061, 51.4843, 123.035, 51.4842, 3.03422, 51.4842, -116.965, 0.000702293, 101.462
24, 0.00000, 214.362, -34.008, 214.361, -154.009, 214.358, 85.9918, 3.39873E-010, 90.5206, 46.5444, 123.689, 46.5444, 3.68829, 46.5443, -116.311, 0.000573227, 101.264
25, 0.00000, 216.838, -33.4415, 216.837, -153.442, 216.835, 86.5583, 2.48101E-010, 90.2671, 39.7109, 124.521, 39.7109, 4.52006, 39.7108, -115.479, 0.00041729, 100.977
26, 0.00000, 218.104, -33.1442, 218.103, -153.145, 218.101, 86.8556, 2.06177E-010, 90.1474, 36.1604, 124.94, 36.1604, 4.93984, 36.1604, -115.06, 0.000346315, 100.817
27, 0.00000, 218.973, -32.9369, 218.973, -152.937, 218.971, 87.063, 1.7956E-010, 90.0348, 33.6974, 125.225, 33.6974, 5.22452, 33.6973, -114.775, 0.000301261, 100.657
28, 0.00000, 219.152, -32.8944, 219.151, -152.895, 219.149, 87.1054, 1.74704E-010, 90.0589, 33.1921, 125.286, 33.1921, 5.28559, 33.1921, -114.714, 0.000292739, 100.622
29, 0.00000, 219.269, -32.8665, 219.269, -152.867, 219.267, 87.1334, 1.71046E-010, 90.022, 32.8592, 125.328, 32.8592, 5.32737, 32.8592, -114.672, 0.000286851, 100.602
30, 0.00000, 218.741, -32.9939, 218.741, -152.995, 218.739, 87.006, 1.86299E-010, 90.11, 34.3648, 125.163, 34.3648, 5.16261, 34.3648, -114.837, 0.000312859, 100.759
31, 0.00000, 217.893, -33.1953, 217.893, -153.196, 217.891, 86.8045, 2.12622E-010, 90.2568, 36.7609, 124.883, 36.7609, 4.88221, 36.7608, -115.117, 0.000357362, 100.931
32, 0.00000, 218.239, -33.1137, 218.238, -153.114, 218.236, 86.8861, 2.01926E-010, 90.1783, 35.7881, 124.998, 35.7881, 4.99763, 35.7881, -115.002, 0.000339142, 100.817
33, 0.00000, 217.401, -33.3066, 217.4, -153.307, 217.398, 86.6933, 2.28395E-010, 90.3677, 38.1176, 124.68, 38.1176, 4.67942, 38.1175, -115.32, 0.000383888, 101.053
34, 0.00000, 216.011, -33.623, 216.01, -153.624, 216.008, 86.3768, 2.75555E-010, 90.6102, 41.9523, 124.171, 41.9522, 4.17038, 41.9522, -115.829, 0.000464443, 101.3
35, 0.00000, 215.582, -33.719, 215.582, -153.72, 215.579, 86.2808, 2.91214E-010, 90.6199, 43.1238, 124.012, 43.1238, 4.01123, 43.1237, -115.988, 0.000490934, 101.332
36, 0.00000, 214.262, -34.019, 214.261, -154.02, 214.259, 85.9808, 3.42332E-010, 90.7245, 46.7519, 123.579, 46.7519, 3.57781, 46.7519, -116.421, 0.000577346, 101.453
37, 0.00000, 213.139, -34.2654, 213.138, -154.266, 213.136, 85.7344, 3.88422E-010, 90.7965, 49.7804, 123.181, 49.7803, 3.17983, 49.7803, -116.819, 0.000655396, 101.541
38, 0.00000, 214.128, -34.0422, 214.127, -154.043, 214.125, 85.9575, 3.47316E-010, 90.7307, 47.0787, 123.489, 47.0787, 3.48792, 47.0787, -116.511, 0.00058582, 101.459
39, 0.00000, 213.779, -34.1172, 213.778, -154.118, 213.776, 85.8825, 3.60907E-010, 90.7772, 48.011, 123.354, 48.0109, 3.35358, 48.0109, -116.646, 0.000609089, 101.539
40, 0.00000, 214.03, -34.061, 214.029, -154.062, 214.027, 85.9388, 3.50687E-010, 90.7541, 47.3268, 123.436, 47.3268, 3.43545, 47.3267, -116.564, 0.000591809, 101.51
41, 0.00000, 213.599, -34.1601, 213.598, -154.161, 213.596, 85.8397, 3.68468E-010, 90.7834, 48.5162, 123.312, 48.5162, 3.31142, 48.5161, -116.688, 0.000622184, 101.529
42, 0.00000, 212.585, -34.3901, 212.584, -154.391, 212.582, 85.6097, 4.12478E-010, 90.7856, 51.2894, 123.013, 51.2894, 3.01224, 51.2893, -116.987, 0.000696455, 101.541
43, 0.00000, 208.734, -35.1765, 208.733, -155.178, 208.73, 84.8233, 5.9085E-010, 91.1855, 61.2914, 121.681, 61.2914, 1.68029, 61.2913, -118.319, 0.000999267, 101.966
44, 0.00000, 207.953, -35.3224, 207.951, -155.323, 207.949, 84.6774, 6.29586E-010, 91.3177, 63.2582, 121.392, 63.2582, 1.391, 63.2581, -118.608, 0.00106513, 102.113
45, 0.00000, 208.465, -35.2211, 208.464, -155.222, 208.461, 84.7786, 6.02946E-010, 91.2791, 61.93, 121.576, 61.9299, 1.57518, 61.9298, -118.424, 0.00102001, 102.067
46, 0.00000, 209.896, -34.9514, 209.895, -154.952, 209.892, 85.0484, 5.35225E-010, 90.978, 58.3448, 122.077, 58.3448, 2.0763, 58.3447, -117.923, 0.000904851, 101.764
47, 0.00000, 212.527, -34.4097, 212.526, -154.411, 212.523, 85.5901, 4.15849E-010, 90.698, 51.4843, 123.035, 51.4842, 3.03422, 51.4842, -116.965, 0.000702293, 101.462
48, 0.00000, 214.362, -34.008, 214.361, -154.009, 214.358, 85.9918, 3.39728E-010, 90.5212, 46.5444, 123.689, 46.5444, 3.68829, 46.5443, -116.311, 0.000573227, 101.264
48, 0.00000, 214.362, -34.008, 214.361, -154.009, 214.358, 85.9918, 3.39728E-010, 90.5212, 46.5444, 123.689, 46.5444, 3.68829, 46.5443, -116.311, 0.000573227, 101.264
