hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.79, -33.1713, 216.789, -153.172, 216.787, 86.8285, 2.55542E-010, 91.4915, 44.6489, 124.356, 44.6489, 4.35564, 44.6489, -115.644, 0.000437625, 101.842
2, 0.00000, 218.055, -32.8988, 218.055, -152.899, 218.053, 87.101, 2.11954E-010, 91.4302, 40.6569, 124.756, 40.6569, 4.75583, 40.6568, -115.244, 0.000363653, 101.635
3, 0.00000, 218.925, -32.7084, 218.925, -152.709, 218.923, 87.2915, 1.84282E-010, 91.3331, 37.8868, 125.025, 37.8868, 5.0248, 37.8867, -114.975, 0.00031634, 101.487
4, 0.00000, 219.103, -32.6694, 219.103, -152.67, 219.101, 87.3305, 1.78932E-010, 91.3455, 37.3185, 125.083, 37.3185, 5.08238, 37.3185, -114.917, 0.000307388, 101.457
5, 0.00000, 219.221, -32.6437, 219.221, -152.644, 219.219, 87.3561, 1.75102E-010, 91.313, 36.944, 125.123, 36.944, 5.12224, 36.9439, -114.877, 0.000301202, 101.437
6, 0.00000, 218.693, -32.7608, 218.692, -152.761, 218.691, 87.239, 1.91158E-010, 91.4053, 38.6369, 124.968, 38.6369, 4.96763, 38.6369, -115.032, 0.000328503, 101.579
7, 0.00000, 217.845, -32.9458, 217.844, -152.946, 217.842, 87.0541, 2.18817E-010, 91.4474, 41.3317, 124.703, 41.3317, 4.70252, 41.3316, -115.297, 0.000375232, 101.738
8, 0.00000, 218.19, -32.8709, 218.189, -152.871, 218.188, 87.129, 2.07599E-010, 91.3931, 40.2379, 124.812, 40.2378, 4.81162, 40.2378, -115.188, 0.000356116, 101.633
9, 0.00000, 217.353, -33.0477, 217.352, -153.048, 217.351, 86.9522, 2.35196E-010, 91.553, 42.8582, 124.508, 42.8582, 4.50761, 42.8581, -115.492, 0.000403081, 101.856
10, 0.00000, 215.966, -33.3375, 215.965, -153.338, 215.963, 86.6623, 2.85111E-010, 91.6931, 47.1723, 124.023, 47.1723, 4.02203, 47.1722, -115.977, 0.000487625, 102.095
11, 0.00000, 215.538, -33.4253, 215.538, -153.426, 215.536, 86.5745, 3.0152E-010, 91.73, 48.4906, 123.871, 48.4906, 3.86992, 48.4905, -116.129, 0.000515435, 102.127
12, 0.00000, 214.221, -33.6999, 214.22, -153.701, 214.218, 86.2999, 3.55003E-010, 91.769, 52.5722, 123.46, 52.5722, 3.45962, 52.5721, -116.54, 0.000606071, 102.248
13, 0.00000, 213.102, -33.925, 213.101, -153.926, 213.099, 86.0748, 4.03212E-010, 91.8098, 55.9802, 123.081, 55.9801, 3.0803, 55.9801, -116.919, 0.000687916, 102.34
14, 0.00000, 214.088, -33.7209, 214.087, -153.722, 214.085, 86.2789, 3.60275E-010, 91.7799, 52.9409, 123.372, 52.9409, 3.37083, 52.9408, -116.628, 0.000614985, 102.259
15, 0.00000, 213.741, -33.7893, 213.74, -153.79, 213.738, 86.2105, 3.74711E-010, 91.8388, 53.99, 123.243, 53.99, 3.24209, 53.9899, -116.757, 0.00063937, 102.337
16, 0.00000, 213.991, -33.7379, 213.99, -153.739, 213.988, 86.2619, 3.63896E-010, 91.8239, 53.2203, 123.32, 53.2202, 3.31958, 53.2202, -116.68, 0.000621256, 102.309
17, 0.00000, 213.561, -33.8287, 213.56, -153.829, 213.558, 86.1711, 3.82621E-010, 91.8252, 54.5581, 123.204, 54.5581, 3.20347, 54.558, -116.796, 0.0006531, 102.328
