hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 213.26, -34.3203, 213.26, -154.321, 213.258, 85.6795, 4.92444E-010, 88.9486, 78.3684, 123.596, 78.3684, 3.59541, 78.3683, -116.404, 0.000833132, 98.7029
2, 0.00000, 214.855, -33.9426, 214.855, -153.943, 214.853, 86.0571, 4.08834E-010, 88.8014, 71.372, 124.066, 71.372, 4.0649, 71.3719, -115.934, 0.000691021, 98.5608
3, 0.00000, 215.952, -33.6795, 215.951, -153.68, 215.949, 86.3203, 3.55985E-010, 88.7544, 66.516, 124.382, 66.516, 4.38187, 66.516, -115.618, 0.000600258, 98.4534
4, 0.00000, 216.176, -33.6258, 216.176, -153.626, 216.174, 86.374, 3.45695E-010, 88.7444, 65.5219, 124.451, 65.5219, 4.45075, 65.5219, -115.549, 0.000583201, 98.433
5, 0.00000, 216.325, -33.5903, 216.324, -153.591, 216.322, 86.4095, 3.38612E-010, 88.7609, 64.8648, 124.497, 64.8648, 4.49624, 64.8647, -115.503, 0.0005713, 98.4198
6, 0.00000, 215.659, -33.7518, 215.658, -153.752, 215.657, 86.248, 3.69477E-010, 88.8846, 67.8318, 124.31, 67.8318, 4.30953, 67.8317, -115.69, 0.000623412, 98.5573
7, 0.00000, 214.59, -34.0075, 214.589, -154.008, 214.588, 85.9923, 4.21605E-010, 88.955, 72.5554, 123.998, 72.5554, 3.99752, 72.5553, -116.002, 0.000713031, 98.6815
8, 0.00000, 215.025, -33.9039, 215.025, -153.905, 215.023, 86.0959, 4.00339E-010, 88.8334, 70.6379, 124.127, 70.6379, 4.12658, 70.6378, -115.873, 0.000676461, 98.5771
9, 0.00000, 213.97, -34.149, 213.969, -154.15, 213.967, 85.8508, 4.53209E-010, 89.0314, 75.2299, 123.779, 75.2299, 3.77798, 75.2298, -116.221, 0.00076656, 98.7724
10, 0.00000, 212.22, -34.5521, 212.22, -154.553, 212.218, 85.4477, 5.48677E-010, 89.157, 82.7884, 123.222, 82.7884, 3.22103, 82.7883, -116.778, 0.000929419, 98.926
11, 0.00000, 211.681, -34.6746, 211.68, -154.675, 211.678, 85.3252, 5.80771E-010, 89.1208, 85.098, 123.049, 85.0979, 3.04812, 85.0978, -116.951, 0.000983253, 98.9171
12, 0.00000, 210.02, -35.0582, 210.019, -155.059, 210.017, 84.9416, 6.83853E-010, 89.1422, 92.2485, 122.57, 92.2485, 2.56955, 92.2484, -117.43, 0.00115869, 98.9359
13, 0.00000, 208.609, -35.3742, 208.608, -155.375, 208.606, 84.6255, 7.771E-010, 89.1194, 98.2174, 122.137, 98.2173, 2.13603, 98.2172, -117.863, 0.00131777, 98.9249
14, 0.00000, 209.852, -35.0881, 209.851, -155.089, 209.849, 84.9117, 6.94176E-010, 89.1256, 92.8938, 122.479, 92.8937, 2.47783, 92.8936, -117.521, 0.00117627, 98.9176
15, 0.00000, 209.414, -35.1842, 209.413, -155.185, 209.411, 84.8156, 7.21488E-010, 89.173, 94.7303, 122.333, 94.7302, 2.33244, 94.7301, -117.667, 0.00122346, 98.9776
16, 0.00000, 209.73, -35.1121, 209.729, -155.113, 209.727, 84.8876, 7.0111E-010, 89.1749, 93.3822, 122.424, 93.3821, 2.42278, 93.382, -117.576, 0.00118835, 98.9668
17, 0.00000, 209.187, -35.2392, 209.186, -155.24, 209.184, 84.7606, 7.37257E-010, 89.1412, 95.7261, 122.284, 95.726, 2.28361, 95.7259, -117.716, 0.00125014, 98.9511
18, 0.00000, 207.914, -35.5344, 207.913, -155.535, 207.91, 84.4654, 8.26264E-010, 89.0565, 101.192, 121.951, 101.192, 1.95003, 101.192, -118.049, 0.00140164, 98.8729
19, 0.00000, 203.078, -36.5476, 203.077, -156.549, 203.074, 83.4521, 1.18973E-009, 89.1906, 120.907, 120.518, 120.907, 0.517515, 120.907, -119.481, 0.00202042, 99.0297
20, 0.00000, 202.097, -36.735, 202.096, -156.736, 202.093, 83.2647, 1.2686E-009, 89.3103, 124.784, 120.215, 124.784, 0.214296, 124.784, -119.785, 0.00215439, 99.1473
21, 0.00000, 202.737, -36.6038, 202.736, -156.605, 202.733, 83.3959, 1.21407E-009, 89.313, 122.166, 120.412, 122.166, 0.410791, 122.166, -119.588, 0.00206166, 99.1458
22, 0.00000, 204.538, -36.2569, 204.537, -156.258, 204.534, 83.7428, 1.07684E-009, 89.0527, 115.099, 120.941, 115.099, 0.939597, 115.099, -119.059, 0.00182767, 98.8764
23, 0.00000, 207.84, -35.5595, 207.839, -155.56, 207.837, 84.4402, 8.33347E-010, 88.9698, 101.577, 121.969, 101.577, 1.96844, 101.577, -118.031, 0.00141369, 98.7784
24, 0.00000, 210.145, -35.0441, 210.144, -155.045, 210.142, 84.9556, 6.79116E-010, 88.9326, 91.8415, 122.682, 91.8415, 2.68122, 91.8414, -117.318, 0.00115076, 98.7302
25, 0.00000, 213.261, -34.3208, 213.26, -154.322, 213.258, 85.679, 4.93593E-010, 88.8678, 78.3717, 123.6, 78.3717, 3.59961, 78.3716, -116.4, 0.000834523, 98.6286
26, 0.00000, 214.855, -33.9426, 214.855, -153.943, 214.853, 86.0571, 4.08927E-010, 88.8156, 71.372, 124.066, 71.372, 4.0649, 71.3719, -115.934, 0.000691049, 98.5614
27, 0.00000, 215.952, -33.6795, 215.951, -153.68, 215.949, 86.3203, 3.55658E-010, 88.8053, 66.516, 124.382, 66.516, 4.38187, 66.516, -115.618, 0.000600265, 98.4539
28, 0.00000, 216.176, -33.6258, 216.176, -153.626, 216.174, 86.374, 3.45707E-010, 88.7663, 65.5219, 124.451, 65.5219, 4.45075, 65.5219, -115.549, 0.000583204, 98.4333
29, 0.00000, 216.325, -33.5903, 216.324, -153.591, 216.322, 86.4095, 3.38509E-010, 88.7601, 64.8648, 124.497, 64.8648, 4.49624, 64.8647, -115.503, 0.000571301, 98.42
30, 0.00000, 215.659, -33.7518, 215.658, -153.752, 215.657, 86.248, 3.69238E-010, 88.857, 67.8318, 124.31, 67.8318, 4.30953, 67.8317, -115.69, 0.000623412, 98.5573
31, 0.00000, 214.59, -34.0075, 214.589, -154.008, 214.588, 85.9923, 4.21509E-010, 88.9395, 72.5554, 123.998, 72.5554, 3.99752, 72.5553, -116.002, 0.000713031, 98.6815
32, 0.00000, 215.025, -33.9039, 215.025, -153.905, 215.023, 86.0959, 4.00262E-010, 88.8608, 70.6379, 124.127, 70.6379, 4.12658, 70.6378, -115.873, 0.000676461, 98.5771
33, 0.00000, 213.97, -34.149, 213.969, -154.15, 213.967, 85.8508, 4.53348E-010, 89.0277, 75.2299, 123.779, 75.2299, 3.77798, 75.2298, -116.221, 0.00076656, 98.7724
34, 0.00000, 212.22, -34.5521, 212.22, -154.553, 212.218, 85.4477, 5.4926E-010, 89.1579, 82.7884, 123.222, 82.7884, 3.22103, 82.7883, -116.778, 0.000929419, 98.926
35, 0.00000, 211.681, -34.6746, 211.68, -154.675, 211.678, 85.3252, 5.80882E-010, 89.1393, 85.098, 123.049, 85.0979, 3.04812, 85.0978, -116.951, 0.000983253, 98.9171
36, 0.00000, 210.02, -35.0582, 210.019, -155.059, 210.017, 84.9416, 6.83682E-010, 89.149, 92.2485, 122.57, 92.2485, 2.56955, 92.2484, -117.43, 0.00115869, 98.9359
37, 0.00000, 208.609, -35.3742, 208.608, -155.375, 208.606, 84.6255, 7.77253E-010, 89.1169, 98.2174, 122.137, 98.2173, 2.13603, 98.2172, -117.863, 0.00131777, 98.9249
38, 0.00000, 209.852, -35.0881, 209.851, -155.089, 209.849, 84.9117, 6.94085E-010, 89.1124, 92.8938, 122.479, 92.8937, 2.47783, 92.8936, -117.521, 0.00117627, 98.9176
39, 0.00000, 209.414, -35.1842, 209.413, -155.185, 209.411, 84.8156, 7.21733E-010, 89.1777, 94.7303, 122.333, 94.7302, 2.33244, 94.7301, -117.667, 0.00122346, 98.9776
40, 0.00000, 209.73, -35.1121, 209.729, -155.113, 209.727, 84.8876, 7.01205E-010, 89.1723, 93.3822, 122.424, 93.3821, 2.42278, 93.382, -117.576, 0.00118835, 98.9668
41, 0.00000, 209.187, -35.2392, 209.186, -155.24, 209.184, 84.7606, 7.37609E-010, 89.1479, 95.7261, 122.284, 95.726, 2.28361, 95.7259, -117.716, 0.00125014, 98.9511
42, 0.00000, 207.914, -35.5344, 207.913, -155.535, 207.91, 84.4654, 8.26309E-010, 89.0667, 101.192, 121.951, 101.192, 1.95003, 101.192, -118.049, 0.00140164, 98.8729
43, 0.00000, 203.078, -36.5476, 203.077, -156.549, 203.074, 83.4521, 1.18971E-009, 89.1961, 120.907, 120.518, 120.907, 0.517515, 120.907, -119.481, 0.00202042, 99.0297
44, 0.00000, 202.097, -36.735, 202.096, -156.736, 202.093, 83.2647, 1.26871E-009, 89.3128, 124.784, 120.215, 124.784, 0.214296, 124.784, -119.785, 0.00215439, 99.1473
45, 0.00000, 202.737, -36.6038, 202.736, -156.605, 202.733, 83.3959, 1.21389E-009, 89.3124, 122.166, 120.412, 122.166, 0.410791, 122.166, -119.588, 0.00206166, 99.1458
46, 0.00000, 204.538, -36.2569, 204.537, -156.258, 204.534, 83.7428, 1.07692E-009, 89.0481, 115.099, 120.941, 115.099, 0.939597, 115.099, -119.059, 0.00182767, 98.8764
47, 0.00000, 207.84, -35.5595, 207.839, -155.56, 207.837, 84.4402, 8.33435E-010, 88.9749, 101.577, 121.969, 101.577, 1.96844, 101.577, -118.031, 0.00141369, 98.7784
48, 0.00000, 210.145, -35.0441, 210.144, -155.045, 210.142, 84.9556, 6.79021E-010, 88.9416, 91.8415, 122.682, 91.8415, 2.68122, 91.8414, -117.318, 0.00115076, 98.7302
48, 0.00000, 210.145, -35.0441, 210.144, -155.045, 210.142, 84.9556, 6.79021E-010, 88.9416, 91.8415, 122.682, 91.8415, 2.68122, 91.8414, -117.318, 0.00115076, 98.7302
