hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 214.209, -33.835, 214.208, -153.836, 214.206, 86.1648, 1.45847E-010, 87.3322, 23.084, 124.14, 23.0839, 4.13965, 23.0839, -115.86, 0.000245241, 99.6796
2, 0.00000, 215.713, -33.5031, 215.712, -153.504, 215.71, 86.4967, 1.20982E-010, 87.049, 21.0226, 124.573, 21.0226, 4.57268, 21.0226, -115.427, 0.000203431, 99.4461
3, 0.00000, 216.747, -33.2715, 216.746, -153.272, 216.744, 86.7283, 1.05211E-010, 86.8394, 19.5919, 124.865, 19.5919, 4.86458, 19.5919, -115.135, 0.000176733, 99.2751
4, 0.00000, 216.958, -33.2242, 216.958, -153.225, 216.956, 86.7756, 1.0232E-010, 86.8211, 19.2989, 124.928, 19.2989, 4.92776, 19.2988, -115.072, 0.000171705, 99.2395
5, 0.00000, 217.098, -33.193, 217.098, -153.194, 217.096, 86.8068, 1.00227E-010, 86.8453, 19.1053, 124.971, 19.1053, 4.97015, 19.1052, -115.029, 0.000168211, 99.2181
6, 0.00000, 216.47, -33.3352, 216.47, -153.336, 216.468, 86.6646, 1.09292E-010, 86.9763, 19.9794, 124.8, 19.9794, 4.79955, 19.9794, -115.2, 0.000183565, 99.3935
7, 0.00000, 215.462, -33.5602, 215.462, -153.561, 215.46, 86.4396, 1.24854E-010, 87.2092, 21.3711, 124.513, 21.3711, 4.51202, 21.3711, -115.487, 0.000209936, 99.5788
8, 0.00000, 215.873, -33.4691, 215.872, -153.47, 215.87, 86.5307, 1.18493E-010, 87.0951, 20.8063, 124.631, 20.8063, 4.63087, 20.8062, -115.368, 0.00019916, 99.4514
9, 0.00000, 214.878, -33.6844, 214.877, -153.685, 214.875, 86.3154, 1.3435E-010, 87.3362, 22.1591, 124.307, 22.1591, 4.3061, 22.1591, -115.693, 0.000225681, 99.7046
10, 0.00000, 213.23, -34.0379, 213.229, -154.039, 213.227, 85.9619, 1.62633E-010, 87.5998, 24.3861, 123.789, 24.3861, 3.78794, 24.386, -116.211, 0.000273584, 99.9569
11, 0.00000, 212.722, -34.1451, 212.721, -154.146, 212.719, 85.8546, 1.72028E-010, 87.6091, 25.0666, 123.627, 25.0666, 3.62669, 25.0665, -116.373, 0.000289398, 99.9799
12, 0.00000, 211.157, -34.4809, 211.156, -154.482, 211.154, 85.5189, 2.0261E-010, 87.745, 27.1734, 123.186, 27.1734, 3.18509, 27.1733, -116.814, 0.000340979, 100.094
13, 0.00000, 209.828, -34.7567, 209.827, -154.758, 209.825, 85.243, 2.30211E-010, 87.8288, 28.932, 122.783, 28.932, 2.78205, 28.9319, -117.217, 0.000387722, 100.163
14, 0.00000, 210.999, -34.5067, 210.998, -154.508, 210.996, 85.493, 2.05627E-010, 87.717, 27.3635, 123.097, 27.3635, 3.09612, 27.3635, -116.903, 0.00034611, 100.086
15, 0.00000, 210.587, -34.5905, 210.586, -154.591, 210.584, 85.4092, 2.13825E-010, 87.8384, 27.9046, 122.961, 27.9046, 2.96012, 27.9045, -117.039, 0.000360001, 100.169
16, 0.00000, 210.885, -34.5276, 210.884, -154.528, 210.881, 85.4722, 2.07732E-010, 87.7868, 27.5074, 123.044, 27.5074, 3.04347, 27.5073, -116.956, 0.000349674, 100.141
