hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 212.144, -34.9123, 212.143, -154.913, 212.141, 85.0874, 6.49056E-010, 88.0028, 105.171, 122.935, 105.171, 2.93387, 105.171, -117.065, 0.00111781, 97.5299
2, 0.00000, 213.847, -34.4791, 213.847, -154.48, 213.845, 85.5207, 5.36889E-010, 88.0418, 95.7841, 123.448, 95.7841, 3.44755, 95.784, -116.552, 0.000926999, 97.4983
3, 0.00000, 215.017, -34.1776, 215.017, -154.178, 215.015, 85.8222, 4.65903E-010, 88.0028, 89.2692, 123.796, 89.2692, 3.79495, 89.2691, -116.204, 0.000805162, 97.4669
4, 0.00000, 215.257, -34.1161, 215.257, -154.117, 215.255, 85.8837, 4.52122E-010, 88.1083, 87.9366, 123.871, 87.9366, 3.8708, 87.9365, -116.129, 0.000782327, 97.4647
5, 0.00000, 215.416, -34.0755, 215.415, -154.076, 215.413, 85.9243, 4.42796E-010, 88.0724, 87.0547, 123.921, 87.0547, 3.92005, 87.0546, -116.079, 0.000766312, 97.4613
6, 0.00000, 214.705, -34.2603, 214.704, -154.261, 214.703, 85.7395, 4.84258E-010, 88.1183, 91.0356, 123.714, 91.0356, 3.71368, 91.0355, -116.286, 0.000836091, 97.5532
7, 0.00000, 213.564, -34.5533, 213.563, -154.554, 213.562, 85.4464, 5.54458E-010, 88.1466, 97.3731, 123.373, 97.3731, 3.37193, 97.373, -116.627, 0.00095632, 97.6045
8, 0.00000, 214.029, -34.4345, 214.028, -154.435, 214.026, 85.5653, 5.26156E-010, 88.0725, 94.7998, 123.514, 94.7997, 3.51344, 94.7996, -116.486, 0.000907365, 97.5275
9, 0.00000, 212.901, -34.7159, 212.9, -154.717, 212.898, 85.2839, 5.9662E-010, 88.1462, 100.961, 123.136, 100.961, 3.13585, 100.961, -116.863, 0.00102816, 97.6539
10, 0.00000, 211.031, -35.1792, 211.031, -155.18, 211.029, 84.8206, 7.25528E-010, 88.1338, 111.102, 122.532, 111.102, 2.53178, 111.102, -117.467, 0.00124672, 97.6898
11, 0.00000, 210.455, -35.3203, 210.454, -155.321, 210.452, 84.6795, 7.67869E-010, 88.0302, 114.201, 122.345, 114.201, 2.34473, 114.2, -117.655, 0.0013191, 97.6426
12, 0.00000, 208.68, -35.762, 208.679, -155.763, 208.676, 84.2377, 9.06931E-010, 87.9109, 123.794, 121.822, 123.794, 1.82125, 123.794, -118.178, 0.0015546, 97.5483
