hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 214.901, -33.7762, 214.9, -153.777, 214.898, 86.2236, 3.66605E-010, 89.7476, 62.6632, 124.025, 62.6632, 4.02452, 62.6631, -115.975, 0.000618642, 100.616
2, 0.00000, 216.342, -33.448, 216.342, -153.449, 216.34, 86.5518, 3.04263E-010, 89.694, 57.0656, 124.462, 57.0656, 4.46107, 57.0656, -115.538, 0.000513828, 100.522
3, 0.00000, 217.334, -33.219, 217.333, -153.22, 217.331, 86.7808, 2.65018E-010, 89.5835, 53.1809, 124.756, 53.1808, 4.75526, 53.1808, -115.244, 0.000446783, 100.452
4, 0.00000, 217.537, -33.1722, 217.536, -153.173, 217.535, 86.8276, 2.57653E-010, 89.6043, 52.3847, 124.819, 52.3847, 4.8188, 52.3846, -115.181, 0.000434149, 100.442
5, 0.00000, 217.671, -33.1414, 217.67, -153.142, 217.669, 86.8584, 2.52169E-010, 89.5508, 51.8593, 124.862, 51.8592, 4.86162, 51.8592, -115.138, 0.000425357, 100.432
6, 0.00000, 217.069, -33.282, 217.068, -153.283, 217.067, 86.7178, 2.75302E-010, 89.6836, 54.2333, 124.691, 54.2333, 4.69017, 54.2332, -115.309, 0.000463914, 100.527
7, 0.00000, 216.103, -33.5045, 216.102, -153.505, 216.1, 86.4954, 3.14435E-010, 89.7484, 58.0123, 124.401, 58.0123, 4.40043, 58.0122, -115.599, 0.00053009, 100.611
8, 0.00000, 216.496, -33.4143, 216.495, -153.415, 216.494, 86.5855, 2.98513E-010, 89.684, 56.4783, 124.521, 56.4783, 4.51995, 56.4782, -115.479, 0.000503086, 100.533
9, 0.00000, 215.542, -33.6273, 215.541, -153.628, 215.539, 86.3725, 3.37415E-010, 89.8273, 60.1523, 124.193, 60.1522, 4.19271, 60.1522, -115.807, 0.000569564, 100.686
10, 0.00000, 213.961, -33.9771, 213.96, -153.978, 213.958, 86.0227, 4.08309E-010, 89.9452, 66.2002, 123.67, 66.2002, 3.66985, 66.2001, -116.329, 0.000689443, 100.804
11, 0.00000, 213.474, -34.0833, 213.473, -154.084, 213.471, 85.9165, 4.31411E-010, 89.9518, 68.0481, 123.508, 68.0481, 3.50686, 68.048, -116.492, 0.000728984, 100.798
12, 0.00000, 211.972, -34.4156, 211.971, -154.416, 211.969, 85.5842, 5.06883E-010, 89.9595, 73.7697, 123.061, 73.7697, 3.06077, 73.7696, -116.938, 0.000857666, 100.803
13, 0.00000, 210.697, -34.6887, 210.696, -154.69, 210.694, 85.311, 5.75531E-010, 89.9319, 78.5459, 122.654, 78.5459, 2.65315, 78.5458, -117.346, 0.000974058, 100.797
14, 0.00000, 211.82, -34.4412, 211.819, -154.442, 211.817, 85.5586, 5.14747E-010, 89.9318, 74.2859, 122.971, 74.2858, 2.97056, 74.2857, -117.029, 0.000870503, 100.8
15, 0.00000, 211.425, -34.5243, 211.424, -154.525, 211.422, 85.4755, 5.35034E-010, 89.9803, 75.7559, 122.834, 75.7558, 2.83319, 75.7557, -117.166, 0.000905071, 100.851
16, 0.00000, 211.71, -34.4619, 211.709, -154.463, 211.707, 85.5378, 5.19951E-010, 89.9909, 74.677, 122.918, 74.677, 2.91741, 74.6769, -117.082, 0.000879363, 100.843
17, 0.00000, 211.219, -34.5719, 211.218, -154.573, 211.216, 85.4279, 5.46785E-010, 89.9616, 76.5525, 122.79, 76.5524, 2.78916, 76.5524, -117.21, 0.000924589, 100.824
