hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 218.105, -33.0254, 218.104, -153.026, 218.102, 86.9745, 2.32819E-010, 91.6404, 40.7126, 124.368, 40.7125, 4.36712, 40.7125, -115.632, 0.000395869, 102.172
2, 0.00000, 219.252, -32.7657, 219.251, -152.766, 219.25, 87.2341, 1.93493E-010, 91.4799, 37.07, 124.768, 37.0699, 4.76719, 37.0699, -115.232, 0.000329162, 101.935
3, 0.00000, 220.04, -32.5842, 220.04, -152.585, 220.038, 87.4156, 1.68263E-010, 91.3367, 34.5427, 125.036, 34.5427, 5.03593, 34.5427, -114.964, 0.000286475, 101.766
4, 0.00000, 220.202, -32.547, 220.201, -152.548, 220.199, 87.4528, 1.63655E-010, 91.3152, 34.0239, 125.094, 34.0239, 5.09319, 34.0239, -114.906, 0.000278382, 101.73
5, 0.00000, 220.308, -32.5225, 220.308, -152.523, 220.306, 87.4773, 1.60194E-010, 91.337, 33.6824, 125.134, 33.6824, 5.1332, 33.6824, -114.866, 0.000272807, 101.708
6, 0.00000, 219.83, -32.6341, 219.829, -152.635, 219.828, 87.3657, 1.74753E-010, 91.3793, 35.2272, 124.98, 35.2272, 4.97941, 35.2271, -115.02, 0.000297486, 101.861
7, 0.00000, 219.061, -32.8104, 219.061, -152.811, 219.059, 87.1894, 1.99593E-010, 91.5853, 37.6859, 124.715, 37.6858, 4.71453, 37.6858, -115.285, 0.000339654, 102.04
8, 0.00000, 219.374, -32.739, 219.374, -152.74, 219.372, 87.2608, 1.89489E-010, 91.4679, 36.6877, 124.824, 36.6877, 4.82332, 36.6877, -115.176, 0.000322384, 101.928
9, 0.00000, 218.615, -32.9076, 218.614, -152.908, 218.612, 87.0922, 2.14502E-010, 91.6599, 39.0788, 124.52, 39.0787, 4.51911, 39.0787, -115.48, 0.000364767, 102.169
10, 0.00000, 217.356, -33.184, 217.355, -153.185, 217.353, 86.8158, 2.59334E-010, 91.8689, 43.0156, 124.033, 43.0156, 4.03248, 43.0155, -115.967, 0.000440956, 102.439
11, 0.00000, 216.968, -33.2678, 216.967, -153.268, 216.965, 86.7321, 2.74187E-010, 91.9013, 44.2187, 123.88, 44.2186, 3.87971, 44.2186, -116.12, 0.000465973, 102.483
12, 0.00000, 215.771, -33.5294, 215.77, -153.53, 215.768, 86.4704, 3.22142E-010, 92.0274, 47.9437, 123.469, 47.9437, 3.46836, 47.9436, -116.531, 0.000547537, 102.633
13, 0.00000, 214.754, -33.7439, 214.753, -153.745, 214.75, 86.2559, 3.65348E-010, 92.0992, 51.0543, 123.088, 51.0543, 3.08711, 51.0542, -116.912, 0.000621087, 102.752
14, 0.00000, 215.65, -33.5495, 215.649, -153.55, 215.647, 86.4503, 3.26873E-010, 91.9936, 48.2801, 123.379, 48.2801, 3.37845, 48.28, -116.621, 0.000555496, 102.649
15, 0.00000, 215.334, -33.6148, 215.333, -153.616, 215.331, 86.385, 3.3986E-010, 92.0893, 49.238, 123.25, 49.2379, 3.2491, 49.2379, -116.75, 0.000577448, 102.734
16, 0.00000, 215.562, -33.5658, 215.561, -153.567, 215.558, 86.434, 3.30083E-010, 92.0512, 48.5354, 123.328, 48.5353, 3.32684, 48.5353, -116.672, 0.000561151, 102.7
17, 0.00000, 215.17, -33.6522, 215.169, -153.653, 215.167, 86.3476, 3.47158E-010, 92.0773, 49.7564, 123.211, 49.7564, 3.21053, 49.7563, -116.789, 0.00058979, 102.728
18, 0.00000, 214.252, -33.8525, 214.251, -153.853, 214.249, 86.1473, 3.88388E-010, 92.0895, 52.6038, 122.93, 52.6038, 2.92876, 52.6037, -117.07, 0.000659741, 102.768
19, 0.00000, 210.772, -34.5365, 210.771, -154.538, 210.768, 85.4633, 5.56265E-010, 92.5367, 62.8832, 121.643, 62.8832, 1.64259, 62.8831, -118.356, 0.000944666, 103.256
20, 0.00000, 210.066, -34.6635, 210.065, -154.665, 210.062, 85.3363, 5.9268E-010, 92.6787, 64.9064, 121.36, 64.9063, 1.35945, 64.9062, -118.639, 0.00100659, 103.408
21, 0.00000, 210.531, -34.5756, 210.53, -154.577, 210.527, 85.4242, 5.6779E-010, 92.6168, 63.5404, 121.539, 63.5404, 1.53818, 63.5403, -118.461, 0.000964274, 103.348
22, 0.00000, 211.819, -34.3404, 211.818, -154.341, 211.816, 85.6594, 5.03774E-010, 92.334, 59.8538, 122.028, 59.8538, 2.02748, 59.8537, -117.972, 0.000855763, 103.053
23, 0.00000, 214.199, -33.8696, 214.198, -153.87, 214.196, 86.1302, 3.91505E-010, 92.0394, 52.8028, 122.954, 52.8028, 2.95331, 52.8027, -117.046, 0.000665229, 102.695
24, 0.00000, 215.861, -33.52, 215.86, -153.521, 215.858, 86.4798, 3.19876E-010, 91.8216, 47.7287, 123.581, 47.7287, 3.57988, 47.7286, -116.419, 0.000543615, 102.453
25, 0.00000, 218.105, -33.0256, 218.104, -153.026, 218.102, 86.9742, 2.33104E-010, 91.5349, 40.7136, 124.37, 40.7136, 4.36972, 40.7136, -115.63, 0.000396333, 102.117
26, 0.00000, 219.252, -32.7657, 219.251, -152.766, 219.25, 87.2341, 1.93459E-010, 91.458, 37.07, 124.768, 37.0699, 4.76719, 37.0699, -115.232, 0.000329168, 101.935
27, 0.00000, 220.04, -32.5842, 220.04, -152.585, 220.038, 87.4156, 1.68269E-010, 91.3631, 34.5427, 125.036, 34.5427, 5.03593, 34.5427, -114.964, 0.000286477, 101.766
28, 0.00000, 220.202, -32.547, 220.201, -152.548, 220.199, 87.4528, 1.63443E-010, 91.3465, 34.0239, 125.094, 34.0239, 5.09319, 34.0239, -114.906, 0.000278383, 101.73
29, 0.00000, 220.308, -32.5225, 220.308, -152.523, 220.306, 87.4773, 1.60301E-010, 91.3022, 33.6824, 125.134, 33.6824, 5.1332, 33.6824, -114.866, 0.000272808, 101.708
30, 0.00000, 219.83, -32.6341, 219.829, -152.635, 219.828, 87.3657, 1.74796E-010, 91.4719, 35.2272, 124.98, 35.2272, 4.97941, 35.2271, -115.02, 0.000297486, 101.861
31, 0.00000, 219.061, -32.8104, 219.061, -152.811, 219.059, 87.1894, 1.99736E-010, 91.5488, 37.6859, 124.715, 37.6858, 4.71453, 37.6858, -115.285, 0.000339654, 102.04
