hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 213.724, -34.3503, 213.724, -154.351, 213.722, 85.6494, 5.26033E-010, 88.8804, 84.1589, 123.525, 84.1588, 3.52385, 84.1588, -116.475, 0.000891849, 98.8541
2, 0.00000, 215.279, -33.9696, 215.279, -153.97, 215.277, 86.0302, 4.36883E-010, 88.7421, 76.6443, 124.002, 76.6443, 4.00096, 76.6442, -115.998, 0.000740076, 98.7421
3, 0.00000, 216.348, -33.7043, 216.347, -153.705, 216.345, 86.2955, 3.79874E-010, 88.6319, 71.429, 124.324, 71.4289, 4.32314, 71.4289, -115.676, 0.000643104, 98.6571
4, 0.00000, 216.567, -33.6501, 216.566, -153.651, 216.564, 86.3497, 3.6951E-010, 88.6118, 70.3609, 124.394, 70.3609, 4.39308, 70.3608, -115.606, 0.000624874, 98.6411
5, 0.00000, 216.711, -33.6144, 216.711, -153.615, 216.709, 86.3854, 3.61927E-010, 88.6009, 69.6553, 124.44, 69.6553, 4.43931, 69.6552, -115.56, 0.000612157, 98.631
6, 0.00000, 216.063, -33.7771, 216.062, -153.778, 216.06, 86.2227, 3.94799E-010, 88.7286, 72.8425, 124.25, 72.8425, 4.24963, 72.8424, -115.75, 0.000667867, 98.752
7, 0.00000, 215.021, -34.0349, 215.02, -154.036, 215.018, 85.9649, 4.50767E-010, 88.842, 77.9159, 123.933, 77.9159, 3.93256, 77.9158, -116.067, 0.000763613, 98.854
8, 0.00000, 215.445, -33.9304, 215.444, -153.931, 215.443, 86.0694, 4.27445E-010, 88.7358, 75.8561, 124.064, 75.8561, 4.06357, 75.856, -115.936, 0.000724533, 98.7601
9, 0.00000, 214.416, -34.1777, 214.415, -154.178, 214.413, 85.8221, 4.84227E-010, 88.9577, 80.7884, 123.711, 80.7884, 3.70994, 80.7883, -116.289, 0.000820776, 98.9336
10, 0.00000, 212.709, -34.5843, 212.709, -154.585, 212.707, 85.4155, 5.86609E-010, 89.0779, 88.9069, 123.145, 88.9068, 3.14437, 88.9067, -116.855, 0.000994606, 99.057
11, 0.00000, 212.183, -34.7079, 212.182, -154.709, 212.18, 85.2918, 6.20094E-010, 89.1012, 91.3872, 122.969, 91.3872, 2.96868, 91.3871, -117.031, 0.00105202, 99.041
12, 0.00000, 210.563, -35.0948, 210.562, -155.096, 210.559, 84.9049, 7.30156E-010, 89.0788, 99.0674, 122.483, 99.0674, 2.48185, 99.0673, -117.517, 0.00123908, 99.0351
13, 0.00000, 209.185, -35.4138, 209.184, -155.415, 209.182, 84.5859, 8.29644E-010, 89.0569, 105.478, 122.042, 105.478, 2.04105, 105.478, -117.958, 0.00140858, 99.0063
14, 0.00000, 210.398, -35.1252, 210.397, -155.126, 210.395, 84.8745, 7.4093E-010, 89.0676, 99.76, 122.39, 99.76, 2.38904, 99.7599, -117.61, 0.00125778, 99.017
15, 0.00000, 209.97, -35.2222, 209.969, -155.223, 209.967, 84.7775, 7.70735E-010, 89.1103, 101.733, 122.242, 101.733, 2.24142, 101.733, -117.758, 0.0013081, 99.0699
16, 0.00000, 210.278, -35.1495, 210.277, -155.15, 210.275, 84.8502, 7.487E-010, 89.1257, 100.285, 122.334, 100.285, 2.33334, 100.285, -117.666, 0.00127068, 99.0638
17, 0.00000, 209.749, -35.2776, 209.748, -155.279, 209.746, 84.7221, 7.87328E-010, 89.082, 102.802, 122.192, 102.802, 2.19149, 102.802, -117.808, 0.00133652, 99.0403
18, 0.00000, 208.506, -35.5754, 208.505, -155.576, 208.503, 84.4244, 8.82131E-010, 89.0225, 108.673, 121.852, 108.673, 1.8515, 108.673, -118.148, 0.0014979, 98.9459
19, 0.00000, 203.783, -36.6023, 203.782, -156.603, 203.779, 83.3974, 1.27015E-009, 89.0914, 129.847, 120.39, 129.847, 0.389387, 129.847, -119.61, 0.00215794, 99.0184
20, 0.00000, 202.825, -36.7945, 202.823, -156.796, 202.821, 83.2052, 1.35404E-009, 89.1932, 134.011, 120.079, 134.011, 0.0778112, 134.011, -119.921, 0.00230176, 99.1059
21, 0.00000, 203.452, -36.6613, 203.451, -156.662, 203.448, 83.3384, 1.29667E-009, 89.1955, 131.2, 120.279, 131.2, 0.278266, 131.199, -119.721, 0.00220304, 99.112
22, 0.00000, 205.21, -36.3072, 205.209, -156.308, 205.206, 83.6925, 1.14926E-009, 88.9819, 123.61, 120.822, 123.61, 0.820726, 123.609, -119.178, 0.00195238, 98.8968
23, 0.00000, 208.435, -35.6006, 208.434, -155.601, 208.432, 84.3992, 8.895E-010, 88.8947, 109.086, 121.87, 109.086, 1.86963, 109.086, -118.129, 0.00151075, 98.852
24, 0.00000, 210.686, -35.0803, 210.685, -155.081, 210.683, 84.9194, 7.24905E-010, 88.8834, 98.6293, 122.595, 98.6292, 2.59423, 98.6291, -117.405, 0.00123058, 98.8343
25, 0.00000, 213.725, -34.3508, 213.724, -154.352, 213.722, 85.649, 5.27193E-010, 88.7885, 84.1619, 123.529, 84.1619, 3.52792, 84.1618, -116.471, 0.000893279, 98.7815
26, 0.00000, 215.279, -33.9696, 215.279, -153.97, 215.277, 86.0302, 4.36892E-010, 88.7756, 76.6443, 124.002, 76.6443, 4.00096, 76.6442, -115.998, 0.000740101, 98.7424
27, 0.00000, 216.348, -33.7043, 216.347, -153.705, 216.345, 86.2955, 3.80221E-010, 88.6098, 71.429, 124.324, 71.4289, 4.32314, 71.4289, -115.676, 0.00064311, 98.6574
28, 0.00000, 216.567, -33.6501, 216.566, -153.651, 216.564, 86.3497, 3.69324E-010, 88.558, 70.3609, 124.394, 70.3609, 4.39308, 70.3608, -115.606, 0.000624876, 98.6413
