hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 214.62, -34.1786, 214.619, -154.179, 214.617, 85.8212, 6.69088E-010, 89.9457, 107.924, 123.933, 107.924, 3.93216, 107.924, -116.067, 0.00114173, 99.3428
2, 0.00000, 216.093, -33.8135, 216.093, -153.814, 216.091, 86.1863, 5.5535E-010, 89.77, 98.2863, 124.402, 98.2862, 4.40128, 98.2861, -115.598, 0.000947853, 99.2203
3, 0.00000, 217.105, -33.5591, 217.105, -153.56, 217.103, 86.4407, 4.82015E-010, 89.5596, 91.5973, 124.719, 91.5973, 4.71801, 91.5972, -115.281, 0.000823949, 99.1288
4, 0.00000, 217.313, -33.5071, 217.312, -153.508, 217.311, 86.4927, 4.69095E-010, 89.5793, 90.2268, 124.787, 90.2267, 4.78658, 90.2267, -115.213, 0.00080062, 99.1105
5, 0.00000, 217.45, -33.4729, 217.449, -153.473, 217.448, 86.5269, 4.59996E-010, 89.5857, 89.3221, 124.833, 89.3221, 4.83219, 89.322, -115.167, 0.000784386, 99.0995
6, 0.00000, 216.835, -33.629, 216.835, -153.63, 216.833, 86.3708, 5.01041E-010, 89.7669, 93.4107, 124.647, 93.4107, 4.64625, 93.4106, -115.353, 0.000855675, 99.2214
7, 0.00000, 215.848, -33.8762, 215.848, -153.877, 215.846, 86.1236, 5.73009E-010, 89.8505, 99.9177, 124.335, 99.9176, 4.33456, 99.9175, -115.665, 0.000978036, 99.3289
8, 0.00000, 216.25, -33.776, 216.25, -153.777, 216.248, 86.2238, 5.43986E-010, 89.7489, 97.2757, 124.464, 97.2757, 4.46318, 97.2756, -115.536, 0.000928043, 99.2352
9, 0.00000, 215.275, -34.0131, 215.274, -154.014, 215.272, 85.9867, 6.15396E-010, 89.9869, 103.601, 124.116, 103.601, 4.11508, 103.601, -115.884, 0.00105105, 99.4125
10, 0.00000, 213.657, -34.4029, 213.657, -154.404, 213.655, 85.5969, 7.45735E-010, 90.1548, 114.012, 123.559, 114.012, 3.55799, 114.012, -116.441, 0.00127298, 99.5492
11, 0.00000, 213.158, -34.5213, 213.158, -154.522, 213.156, 85.4784, 7.8934E-010, 90.1682, 117.193, 123.385, 117.193, 3.3847, 117.193, -116.615, 0.00134618, 99.54
12, 0.00000, 211.622, -34.8919, 211.621, -154.893, 211.619, 85.1079, 9.29028E-010, 90.194, 127.043, 122.906, 127.043, 2.90542, 127.042, -117.094, 0.00158476, 99.5502
13, 0.00000, 210.315, -35.1972, 210.314, -155.198, 210.312, 84.8025, 1.0553E-009, 90.2328, 135.263, 122.471, 135.263, 2.4707, 135.263, -117.528, 0.00180072, 99.5379
14, 0.00000, 211.465, -34.921, 211.465, -154.922, 211.462, 85.0788, 9.42559E-010, 90.2009, 127.929, 122.814, 127.929, 2.81317, 127.929, -117.186, 0.00160847, 99.5372
15, 0.00000, 211.06, -35.0139, 211.059, -155.015, 211.056, 84.9858, 9.79768E-010, 90.2494, 130.459, 122.668, 130.459, 2.66756, 130.459, -117.332, 0.00167267, 99.5926
16, 0.00000, 211.352, -34.9443, 211.351, -154.945, 211.349, 85.0555, 9.51929E-010, 90.2595, 128.602, 122.759, 128.602, 2.75807, 128.602, -117.241, 0.00162494, 99.5839
17, 0.00000, 210.85, -35.0669, 210.849, -155.068, 210.847, 84.9328, 1.00172E-009, 90.2295, 131.831, 122.619, 131.831, 2.61862, 131.831, -117.381, 0.00170888, 99.5657
18, 0.00000, 209.671, -35.3518, 209.67, -155.353, 209.668, 84.6479, 1.12267E-009, 90.1615, 139.36, 122.285, 139.36, 2.28409, 139.36, -117.715, 0.00191446, 99.4864
19, 0.00000, 205.189, -36.3343, 205.188, -156.335, 205.185, 83.6654, 1.61505E-009, 90.3465, 166.506, 120.839, 166.506, 0.838403, 166.506, -119.16, 0.00275468, 99.6012
20, 0.00000, 204.279, -36.5181, 204.278, -156.519, 204.275, 83.4816, 1.72219E-009, 90.4388, 171.843, 120.53, 171.843, 0.52932, 171.842, -119.47, 0.00293766, 99.6935
21, 0.00000, 204.876, -36.3908, 204.874, -156.392, 204.872, 83.6089, 1.64781E-009, 90.4334, 168.239, 120.729, 168.239, 0.727782, 168.239, -119.271, 0.00281216, 99.6919
22, 0.00000, 206.542, -36.0517, 206.541, -156.053, 206.539, 83.948, 1.46071E-009, 90.2039, 158.51, 121.267, 158.51, 1.26608, 158.51, -118.733, 0.00249273, 99.4771
23, 0.00000, 209.604, -35.3759, 209.603, -155.377, 209.6, 84.6239, 1.13202E-009, 90.0827, 139.89, 122.303, 139.89, 2.30251, 139.89, -117.697, 0.00193077, 99.3958
24, 0.00000, 211.739, -34.8779, 211.738, -154.879, 211.736, 85.1219, 9.22093E-010, 90.0084, 126.481, 123.018, 126.481, 3.01696, 126.481, -116.982, 0.00157375, 99.3541
25, 0.00000, 214.62, -34.179, 214.62, -154.18, 214.618, 85.8208, 6.70294E-010, 89.8573, 107.928, 123.937, 107.928, 3.93593, 107.927, -116.063, 0.00114344, 99.2733
26, 0.00000, 216.093, -33.8135, 216.093, -153.814, 216.091, 86.1863, 5.55465E-010, 89.7552, 98.2863, 124.402, 98.2862, 4.40128, 98.2861, -115.598, 0.000947882, 99.2206
27, 0.00000, 217.105, -33.5591, 217.105, -153.56, 217.103, 86.4407, 4.82288E-010, 89.6171, 91.5973, 124.719, 91.5973, 4.71801, 91.5972, -115.281, 0.000823956, 99.1291
28, 0.00000, 217.313, -33.5071, 217.312, -153.508, 217.311, 86.4927, 4.69119E-010, 89.5763, 90.2268, 124.787, 90.2267, 4.78658, 90.2267, -115.213, 0.000800623, 99.1107
29, 0.00000, 217.45, -33.4729, 217.449, -153.473, 217.448, 86.5269, 4.59486E-010, 89.5488, 89.3221, 124.833, 89.3221, 4.83219, 89.322, -115.167, 0.000784387, 99.0996
30, 0.00000, 216.835, -33.629, 216.835, -153.63, 216.833, 86.3708, 5.01174E-010, 89.6959, 93.4107, 124.647, 93.4107, 4.64625, 93.4106, -115.353, 0.000855675, 99.2215
31, 0.00000, 215.848, -33.8762, 215.848, -153.877, 215.846, 86.1236, 5.72997E-010, 89.8931, 99.9177, 124.335, 99.9176, 4.33456, 99.9175, -115.665, 0.000978036, 99.3289
32, 0.00000, 216.25, -33.776, 216.25, -153.777, 216.248, 86.2238, 5.43868E-010, 89.7555, 97.2757, 124.464, 97.2757, 4.46318, 97.2756, -115.536, 0.000928043, 99.2352
33, 0.00000, 215.275, -34.0131, 215.274, -154.014, 215.272, 85.9867, 6.15511E-010, 89.9797, 103.601, 124.116, 103.601, 4.11508, 103.601, -115.884, 0.00105105, 99.4125
34, 0.00000, 213.657, -34.4029, 213.657, -154.404, 213.655, 85.5969, 7.45844E-010, 90.1365, 114.012, 123.559, 114.012, 3.55799, 114.012, -116.441, 0.00127298, 99.5492
35, 0.00000, 213.158, -34.5213, 213.158, -154.522, 213.156, 85.4784, 7.89E-010, 90.1811, 117.193, 123.385, 117.193, 3.3847, 117.193, -116.615, 0.00134618, 99.54
36, 0.00000, 211.622, -34.8919, 211.621, -154.893, 211.619, 85.1079, 9.28746E-010, 90.1924, 127.043, 122.906, 127.043, 2.90542, 127.042, -117.094, 0.00158476, 99.5502
37, 0.00000, 210.315, -35.1972, 210.314, -155.198, 210.312, 84.8025, 1.05599E-009, 90.2299, 135.263, 122.471, 135.263, 2.4707, 135.263, -117.528, 0.00180072, 99.5379
38, 0.00000, 211.465, -34.921, 211.465, -154.922, 211.462, 85.0788, 9.43037E-010, 90.1922, 127.929, 122.814, 127.929, 2.81317, 127.929, -117.186, 0.00160847, 99.5372
39, 0.00000, 211.06, -35.0139, 211.059, -155.015, 211.056, 84.9858, 9.80678E-010, 90.236, 130.459, 122.668, 130.459, 2.66756, 130.459, -117.332, 0.00167267, 99.5926
40, 0.00000, 211.352, -34.9443, 211.351, -154.945, 211.349, 85.0555, 9.52351E-010, 90.2475, 128.602, 122.759, 128.602, 2.75807, 128.602, -117.241, 0.00162494, 99.5839
41, 0.00000, 210.85, -35.0669, 210.849, -155.068, 210.847, 84.9328, 1.00184E-009, 90.2295, 131.831, 122.619, 131.831, 2.61862, 131.831, -117.381, 0.00170888, 99.5657
42, 0.00000, 209.671, -35.3518, 209.67, -155.353, 209.668, 84.6479, 1.12191E-009, 90.1606, 139.36, 122.285, 139.36, 2.28409, 139.36, -117.715, 0.00191446, 99.4864
43, 0.00000, 205.189, -36.3343, 205.188, -156.335, 205.185, 83.6654, 1.61502E-009, 90.3392, 166.506, 120.839, 166.506, 0.838403, 166.506, -119.16, 0.00275468, 99.6012
44, 0.00000, 204.279, -36.5181, 204.278, -156.519, 204.275, 83.4816, 1.72231E-009, 90.4381, 171.843, 120.53, 171.843, 0.52932, 171.842, -119.47, 0.00293766, 99.6935
45, 0.00000, 204.876, -36.3908, 204.874, -156.392, 204.872, 83.6089, 1.64802E-009, 90.4411, 168.239, 120.729, 168.239, 0.727782, 168.239, -119.271, 0.00281216, 99.6919
46, 0.00000, 206.542, -36.0517, 206.541, -156.053, 206.539, 83.948, 1.46074E-009, 90.2042, 158.51, 121.267, 158.51, 1.26608, 158.51, -118.733, 0.00249273, 99.4771
47, 0.00000, 209.604, -35.3759, 209.603, -155.377, 209.6, 84.6239, 1.13143E-009, 90.0771, 139.89, 122.303, 139.89, 2.30251, 139.89, -117.697, 0.00193077, 99.3958
48, 0.00000, 211.739, -34.8779, 211.738, -154.879, 211.736, 85.1219, 9.22382E-010, 89.9951, 126.481, 123.018, 126.481, 3.01696, 126.481, -116.982, 0.00157375, 99.3541
48, 0.00000, 211.739, -34.8779, 211.738, -154.879, 211.736, 85.1219, 9.22382E-010, 89.9951, 126.481, 123.018, 126.481, 3.01696, 126.481, -116.982, 0.00157375, 99.3541
