hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.863, -33.475, 215.863, -153.476, 215.861, 86.5248, 2.80056E-010, 90.6482, 45.1365, 124.202, 45.1365, 4.20182, 45.1364, -115.797, 0.000475907, 100.61
2, 0.00000, 217.217, -33.1758, 217.216, -153.176, 217.214, 86.824, 2.32698E-010, 90.3559, 41.1029, 124.62, 41.1028, 4.61912, 41.1028, -115.38, 0.000395045, 100.335
3, 0.00000, 218.147, -32.9668, 218.146, -152.967, 218.144, 87.033, 2.02256E-010, 90.0965, 38.3036, 124.901, 38.3036, 4.90001, 38.3036, -115.099, 0.000343402, 100.137
4, 0.00000, 218.337, -32.9241, 218.337, -152.925, 218.335, 87.0758, 1.96352E-010, 90.0782, 37.7297, 124.961, 37.7297, 4.96044, 37.7297, -115.039, 0.000333646, 100.093
5, 0.00000, 218.463, -32.8959, 218.463, -152.896, 218.461, 87.1039, 1.925E-010, 89.9615, 37.3512, 125.002, 37.3512, 5.00167, 37.3511, -114.998, 0.0003269, 100.068
6, 0.00000, 217.898, -33.0243, 217.898, -153.025, 217.896, 86.9755, 2.1009E-010, 90.2486, 39.0618, 124.839, 39.0618, 4.8389, 39.0617, -115.16, 0.000356688, 100.257
7, 0.00000, 216.992, -33.2273, 216.991, -153.228, 216.989, 86.7725, 2.40004E-010, 90.4882, 41.7848, 124.563, 41.7848, 4.56214, 41.7848, -115.437, 0.00040772, 100.467
8, 0.00000, 217.361, -33.1451, 217.36, -153.146, 217.358, 86.8547, 2.2794E-010, 90.3459, 40.6795, 124.677, 40.6795, 4.67627, 40.6794, -115.323, 0.000386825, 100.333
9, 0.00000, 216.465, -33.3392, 216.465, -153.34, 216.463, 86.6606, 2.57799E-010, 90.6503, 43.327, 124.362, 43.327, 4.36125, 43.327, -115.638, 0.000438162, 100.609
10, 0.00000, 214.982, -33.6577, 214.981, -153.659, 214.979, 86.342, 3.12315E-010, 90.9518, 47.6856, 123.859, 47.6856, 3.85832, 47.6855, -116.141, 0.000530719, 100.907
11, 0.00000, 214.524, -33.7543, 214.524, -153.755, 214.522, 86.2455, 3.30194E-010, 91.0007, 49.0174, 123.702, 49.0174, 3.70126, 49.0173, -116.298, 0.000561195, 100.948
12, 0.00000, 213.115, -34.0563, 213.114, -154.057, 213.112, 85.9435, 3.8855E-010, 91.1589, 53.1409, 123.275, 53.1408, 3.27448, 53.1408, -116.725, 0.000660697, 101.11
13, 0.00000, 211.918, -34.3041, 211.917, -154.305, 211.914, 85.6956, 4.41357E-010, 91.2767, 56.5833, 122.883, 56.5833, 2.88236, 56.5832, -117.117, 0.00075071, 101.224
