hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.16, -33.325, 216.159, -153.326, 216.157, 86.6748, 2.85949E-010, 90.7393, 49.1572, 124.278, 49.1572, 4.27781, 49.1572, -115.722, 0.000483196, 101.525
2, 0.00000, 217.483, -33.0385, 217.482, -153.039, 217.481, 86.9614, 2.37858E-010, 90.5801, 44.7635, 124.686, 44.7635, 4.68574, 44.7634, -115.314, 0.000401438, 101.346
3, 0.00000, 218.393, -32.8383, 218.392, -152.839, 218.391, 87.1616, 2.06737E-010, 90.4942, 41.7144, 124.961, 41.7144, 4.9601, 41.7144, -115.039, 0.000349147, 101.219
4, 0.00000, 218.579, -32.7973, 218.579, -152.798, 218.577, 87.2025, 2.00835E-010, 90.4266, 41.0891, 125.02, 41.0891, 5.019, 41.0891, -114.98, 0.000339266, 101.194
5, 0.00000, 218.702, -32.7703, 218.702, -152.771, 218.7, 87.2295, 1.97198E-010, 90.4529, 40.6768, 125.06, 40.6768, 5.05947, 40.6768, -114.94, 0.000332424, 101.177
6, 0.00000, 218.15, -32.8934, 218.149, -152.894, 218.148, 87.1064, 2.15103E-010, 90.5143, 42.5402, 124.902, 42.5401, 4.90115, 42.5401, -115.098, 0.000362566, 101.307
7, 0.00000, 217.263, -33.0878, 217.262, -153.088, 217.261, 86.912, 2.45549E-010, 90.648, 45.5062, 124.631, 45.5062, 4.63076, 45.5062, -115.369, 0.000414201, 101.447
8, 0.00000, 217.624, -33.0091, 217.623, -153.01, 217.622, 86.9908, 2.32663E-010, 90.5277, 44.3023, 124.743, 44.3023, 4.74213, 44.3022, -115.257, 0.000393093, 101.348
9, 0.00000, 216.749, -33.195, 216.748, -153.196, 216.746, 86.8049, 2.63532E-010, 90.713, 47.1862, 124.434, 47.1862, 4.43321, 47.1861, -115.566, 0.000444985, 101.553
10, 0.00000, 215.298, -33.4999, 215.297, -153.501, 215.296, 86.5, 3.18302E-010, 90.9548, 51.9342, 123.941, 51.9341, 3.93989, 51.9341, -116.059, 0.000538453, 101.761
