hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 213.134, -34.4261, 213.133, -154.427, 213.131, 85.5737, 5.42579E-010, 88.3327, 86.761, 123.822, 86.7609, 3.82093, 86.7608, -116.178, 0.000925136, 98.6729
2, 0.00000, 214.741, -34.0383, 214.741, -154.039, 214.739, 85.9614, 4.50175E-010, 88.1042, 79.017, 124.299, 79.0169, 4.29814, 79.0169, -115.701, 0.000767454, 98.5759
3, 0.00000, 215.846, -33.7682, 215.846, -153.769, 215.844, 86.2316, 3.91186E-010, 87.9681, 73.6419, 124.621, 73.6419, 4.62049, 73.6418, -115.379, 0.000666731, 98.5014
4, 0.00000, 216.073, -33.7131, 216.072, -153.714, 216.07, 86.2867, 3.79875E-010, 87.9043, 72.5416, 124.691, 72.5415, 4.69059, 72.5415, -115.309, 0.00064781, 98.4884
5, 0.00000, 216.222, -33.6767, 216.222, -153.677, 216.22, 86.3231, 3.71918E-010, 87.9158, 71.8142, 124.737, 71.8142, 4.7367, 71.8141, -115.263, 0.000634596, 98.4797
6, 0.00000, 215.551, -33.8424, 215.551, -153.843, 215.549, 86.1574, 4.06053E-010, 88.0353, 75.0989, 124.547, 75.0989, 4.54639, 75.0988, -115.453, 0.000692407, 98.5949
7, 0.00000, 214.474, -34.1049, 214.473, -154.106, 214.471, 85.8949, 4.64327E-010, 88.2183, 80.3275, 124.23, 80.3274, 4.22916, 80.3274, -115.77, 0.000791845, 98.6871
8, 0.00000, 214.913, -33.9985, 214.912, -153.999, 214.91, 86.0013, 4.40607E-010, 88.1342, 78.2048, 124.361, 78.2048, 4.36039, 78.2047, -115.639, 0.000751283, 98.5962
9, 0.00000, 213.848, -34.2502, 213.848, -154.251, 213.846, 85.7496, 4.99552E-010, 88.3197, 83.287, 124.008, 83.2869, 4.00727, 83.2868, -115.992, 0.000851235, 98.761
10, 0.00000, 212.085, -34.6642, 212.085, -154.665, 212.082, 85.3355, 6.05247E-010, 88.5591, 91.6519, 123.443, 91.6518, 3.44275, 91.6517, -116.557, 0.0010319, 98.8684
11, 0.00000, 211.542, -34.7901, 211.541, -154.791, 211.539, 85.2096, 6.40509E-010, 88.5572, 94.2075, 123.268, 94.2074, 3.2676, 94.2073, -116.732, 0.00109162, 98.8466
12, 0.00000, 209.867, -35.1843, 209.866, -155.185, 209.864, 84.8155, 7.54692E-010, 88.5752, 102.121, 122.782, 102.121, 2.78111, 102.121, -117.218, 0.00128618, 98.8252
13, 0.00000, 208.445, -35.5092, 208.444, -155.51, 208.441, 84.4905, 8.58683E-010, 88.5898, 108.726, 122.342, 108.726, 2.34148, 108.726, -117.658, 0.0014626, 98.7826
14, 0.00000, 209.698, -35.2151, 209.697, -155.216, 209.694, 84.7846, 7.6616E-010, 88.5637, 102.834, 122.69, 102.834, 2.68944, 102.834, -117.31, 0.00130571, 98.8043
15, 0.00000, 209.256, -35.314, 209.255, -155.315, 209.253, 84.6858, 7.96839E-010, 88.6642, 104.866, 122.543, 104.866, 2.54231, 104.866, -117.457, 0.00135803, 98.854
16, 0.00000, 209.574, -35.2399, 209.573, -155.241, 209.571, 84.7599, 7.74321E-010, 88.6154, 103.374, 122.635, 103.374, 2.63415, 103.374, -117.365, 0.00131911, 98.8506
17, 0.00000, 209.027, -35.3704, 209.026, -155.371, 209.024, 84.6293, 8.14446E-010, 88.6229, 105.969, 122.493, 105.968, 2.49211, 105.968, -117.507, 0.00138761, 98.8221
18, 0.00000, 207.743, -35.6739, 207.742, -155.675, 207.74, 84.3258, 9.13248E-010, 88.5516, 112.018, 122.153, 112.018, 2.15198, 112.018, -117.847, 0.0015556, 98.7152
19, 0.00000, 202.869, -36.7197, 202.868, -156.721, 202.865, 83.28, 1.31697E-009, 88.6799, 133.831, 120.698, 133.831, 0.696945, 133.831, -119.302, 0.00224286, 98.7476
20, 0.00000, 201.882, -36.9156, 201.881, -156.917, 201.878, 83.0841, 1.40524E-009, 88.7748, 138.119, 120.388, 138.118, 0.387376, 138.118, -119.611, 0.00239282, 98.8261
21, 0.00000, 202.529, -36.7799, 202.528, -156.781, 202.525, 83.2198, 1.34406E-009, 88.7676, 135.223, 120.588, 135.223, 0.58674, 135.223, -119.412, 0.0022899, 98.8382
22, 0.00000, 204.342, -36.4199, 204.34, -156.421, 204.338, 83.5798, 1.1912E-009, 88.5444, 127.406, 121.126, 127.406, 1.12487, 127.406, -118.874, 0.00202923, 98.6327
23, 0.00000, 207.669, -35.6997, 207.668, -155.701, 207.666, 84.3, 9.2077E-010, 88.4612, 112.446, 122.17, 112.445, 2.16931, 112.445, -117.83, 0.00156902, 98.6194
24, 0.00000, 209.994, -35.1697, 209.993, -155.171, 209.99, 84.8301, 7.49681E-010, 88.3689, 101.673, 122.893, 101.672, 2.89209, 101.672, -117.107, 0.00127743, 98.6229
25, 0.00000, 213.134, -34.4266, 213.134, -154.427, 213.132, 85.5732, 5.43734E-010, 88.2536, 86.7645, 123.826, 86.7645, 3.82518, 86.7644, -116.174, 0.000926675, 98.5994
26, 0.00000, 214.741, -34.0383, 214.741, -154.039, 214.739, 85.9614, 4.50038E-010, 88.1373, 79.017, 124.299, 79.0169, 4.29814, 79.0169, -115.701, 0.00076748, 98.5761
27, 0.00000, 215.846, -33.7682, 215.846, -153.769, 215.844, 86.2316, 3.90961E-010, 87.9511, 73.6419, 124.621, 73.6419, 4.62049, 73.6418, -115.379, 0.000666737, 98.5017
28, 0.00000, 216.073, -33.7131, 216.072, -153.714, 216.07, 86.2867, 3.79778E-010, 87.9527, 72.5416, 124.691, 72.5415, 4.69059, 72.5415, -115.309, 0.000647813, 98.4887
