hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.58, -33.6367, 215.579, -153.637, 215.577, 86.3631, 2.11083E-010, 89.0006, 33.7305, 124.128, 33.7305, 4.12684, 33.7305, -115.872, 0.000355607, 100.193
2, 0.00000, 216.96, -33.3226, 216.96, -153.323, 216.958, 86.6772, 1.75533E-010, 88.6475, 30.7167, 124.556, 30.7167, 4.55589, 30.7166, -115.443, 0.000295168, 99.9325
3, 0.00000, 217.909, -33.1034, 217.908, -153.104, 217.907, 86.8965, 1.52604E-010, 88.3537, 28.6251, 124.845, 28.6251, 4.8449, 28.6251, -115.155, 0.000256564, 99.7431
4, 0.00000, 218.103, -33.0585, 218.103, -153.059, 218.101, 86.9413, 1.48553E-010, 88.3332, 28.1964, 124.908, 28.1964, 4.90717, 28.1963, -115.092, 0.000249279, 99.7015
5, 0.00000, 218.232, -33.029, 218.231, -153.03, 218.23, 86.9708, 1.4551E-010, 88.2997, 27.9135, 124.95, 27.9135, 4.94939, 27.9135, -115.05, 0.000244232, 99.678
6, 0.00000, 217.656, -33.1637, 217.655, -153.164, 217.653, 86.8362, 1.58609E-010, 88.5557, 29.1917, 124.782, 29.1917, 4.78138, 29.1917, -115.218, 0.000266485, 99.8624
7, 0.00000, 216.731, -33.3767, 216.73, -153.377, 216.728, 86.6231, 1.81061E-010, 88.7907, 31.2264, 124.497, 31.2263, 4.4967, 31.2263, -115.503, 0.000304628, 100.064
8, 0.00000, 217.107, -33.2904, 217.107, -153.291, 217.105, 86.7094, 1.71815E-010, 88.6119, 30.4004, 124.615, 30.4004, 4.61412, 30.4004, -115.385, 0.000289018, 99.9328
9, 0.00000, 216.194, -33.4942, 216.193, -153.495, 216.191, 86.5056, 1.94515E-010, 88.9704, 32.3786, 124.292, 32.3786, 4.29158, 32.3785, -115.708, 0.000327383, 100.2
10, 0.00000, 214.68, -33.8288, 214.679, -153.83, 214.677, 86.1709, 2.3527E-010, 89.2937, 35.635, 123.777, 35.635, 3.77635, 35.6349, -116.223, 0.000396571, 100.481
11, 0.00000, 214.213, -33.9304, 214.212, -153.931, 214.21, 86.0694, 2.48812E-010, 89.3414, 36.63, 123.616, 36.63, 3.61561, 36.6299, -116.384, 0.000419363, 100.516
12, 0.00000, 212.775, -34.2478, 212.774, -154.249, 212.771, 85.7519, 2.92551E-010, 89.5487, 39.7107, 123.178, 39.7107, 3.17693, 39.7107, -116.822, 0.000493753, 100.659
13, 0.00000, 211.553, -34.5087, 211.552, -154.51, 211.549, 85.4911, 3.32212E-010, 89.6742, 42.2825, 122.776, 42.2825, 2.77515, 42.2825, -117.224, 0.000561063, 100.756
14, 0.00000, 212.629, -34.2724, 212.628, -154.273, 212.626, 85.7274, 2.96812E-010, 89.5349, 39.9887, 123.088, 39.9887, 3.08697, 39.9887, -116.912, 0.000501081, 100.658
15, 0.00000, 212.25, -34.3517, 212.249, -154.353, 212.247, 85.6481, 3.08563E-010, 89.6591, 40.7803, 122.952, 40.7803, 2.95132, 40.7802, -117.048, 0.000521127, 100.747
16, 0.00000, 212.524, -34.2922, 212.523, -154.293, 212.52, 85.7076, 2.99791E-010, 89.6098, 40.1994, 123.035, 40.1994, 3.03415, 40.1993, -116.965, 0.000506236, 100.713
17, 0.00000, 212.053, -34.3972, 212.053, -154.398, 212.05, 85.6026, 3.15206E-010, 89.6413, 41.2092, 122.909, 41.2092, 2.90845, 41.2091, -117.091, 0.000532418, 100.738
18, 0.00000, 210.95, -34.6408, 210.949, -154.642, 210.946, 85.359, 3.53069E-010, 89.6888, 43.5639, 122.607, 43.5639, 2.60569, 43.5638, -117.393, 0.000596511, 100.759
19, 0.00000, 206.753, -35.4709, 206.751, -155.472, 206.749, 84.5288, 5.06947E-010, 90.2619, 52.0583, 121.271, 52.0583, 1.26998, 52.0582, -118.729, 0.00085797, 101.262
20, 0.00000, 205.901, -35.6239, 205.9, -155.625, 205.897, 84.3759, 5.40645E-010, 90.445, 53.7288, 120.983, 53.7288, 0.982248, 53.7287, -119.017, 0.000914819, 101.438
21, 0.00000, 206.457, -35.5172, 206.455, -155.518, 206.453, 84.4826, 5.17506E-010, 90.3804, 52.6008, 121.167, 52.6007, 1.16649, 52.6006, -118.832, 0.000875717, 101.389
22, 0.00000, 208.023, -35.2344, 208.022, -155.235, 208.019, 84.7653, 4.58971E-010, 89.9952, 49.556, 121.665, 49.5559, 1.66452, 49.5559, -118.334, 0.000776598, 101.01
23, 0.00000, 210.886, -34.6616, 210.885, -154.663, 210.882, 85.3381, 3.56061E-010, 89.5994, 43.7294, 122.628, 43.7293, 2.62737, 43.7293, -117.372, 0.000601555, 100.676
24, 0.00000, 212.883, -34.2365, 212.882, -154.237, 212.879, 85.7633, 2.90592E-010, 89.3265, 39.5345, 123.289, 39.5345, 3.28787, 39.5344, -116.711, 0.000490237, 100.457
25, 0.00000, 215.58, -33.6371, 215.58, -153.638, 215.578, 86.3627, 2.11541E-010, 88.9173, 33.7318, 124.131, 33.7318, 4.13028, 33.7317, -115.869, 0.000356098, 100.122
26, 0.00000, 216.96, -33.3226, 216.96, -153.323, 216.958, 86.6772, 1.7553E-010, 88.666, 30.7167, 124.556, 30.7167, 4.55589, 30.7166, -115.443, 0.000295179, 99.9328
27, 0.00000, 217.909, -33.1034, 217.908, -153.104, 217.907, 86.8965, 1.52964E-010, 88.3768, 28.6251, 124.845, 28.6251, 4.8449, 28.6251, -115.155, 0.000256567, 99.7434
28, 0.00000, 218.103, -33.0585, 218.103, -153.059, 218.101, 86.9413, 1.48554E-010, 88.3339, 28.1964, 124.908, 28.1964, 4.90717, 28.1963, -115.092, 0.00024928, 99.7018
29, 0.00000, 218.232, -33.029, 218.231, -153.03, 218.23, 86.9708, 1.45682E-010, 88.2951, 27.9135, 124.95, 27.9135, 4.94939, 27.9135, -115.05, 0.000244233, 99.6781
30, 0.00000, 217.656, -33.1637, 217.655, -153.164, 217.653, 86.8362, 1.58525E-010, 88.5361, 29.1917, 124.782, 29.1917, 4.78138, 29.1917, -115.218, 0.000266485, 99.8624
