hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 219.189, -32.9499, 219.188, -152.951, 219.186, 87.0499, 3.42799E-010, 93.2098, 62.1204, 124.281, 62.1204, 4.28008, 62.1203, -115.719, 0.000586075, 102.388
2, 0.00000, 220.239, -32.6963, 220.239, -152.697, 220.237, 87.3036, 2.84848E-010, 93.0758, 56.5588, 124.685, 56.5588, 4.68472, 56.5587, -115.315, 0.000487585, 102.145
3, 0.00000, 220.961, -32.519, 220.96, -152.52, 220.959, 87.4808, 2.4768E-010, 93.0337, 52.7007, 124.957, 52.7007, 4.95646, 52.7006, -115.043, 0.000424524, 101.971
4, 0.00000, 221.109, -32.4827, 221.108, -152.483, 221.106, 87.5172, 2.40778E-010, 93.0613, 51.9083, 125.015, 51.9083, 5.01414, 51.9082, -114.985, 0.000412551, 101.933
5, 0.00000, 221.206, -32.4588, 221.206, -152.459, 221.204, 87.5411, 2.35879E-010, 92.9991, 51.3871, 125.055, 51.3871, 5.05469, 51.387, -114.945, 0.00040432, 101.91
6, 0.00000, 220.769, -32.5677, 220.768, -152.568, 220.766, 87.4321, 2.57317E-010, 93.0661, 53.7457, 124.9, 53.7457, 4.89964, 53.7457, -115.1, 0.00044083, 102.064
7, 0.00000, 220.065, -32.7399, 220.065, -152.741, 220.063, 87.2599, 2.93753E-010, 93.1584, 57.4993, 124.632, 57.4993, 4.63185, 57.4993, -115.368, 0.00050313, 102.247
8, 0.00000, 220.352, -32.6702, 220.351, -152.671, 220.349, 87.3297, 2.78695E-010, 93.144, 55.9753, 124.742, 55.9753, 4.74165, 55.9752, -115.258, 0.000477594, 102.136
9, 0.00000, 219.656, -32.835, 219.655, -152.836, 219.653, 87.1648, 3.15801E-010, 93.2643, 59.6263, 124.435, 59.6262, 4.43417, 59.6262, -115.565, 0.000540207, 102.378
10, 0.00000, 218.501, -33.1053, 218.501, -153.106, 218.499, 86.8945, 3.81888E-010, 93.3956, 65.6379, 123.942, 65.6379, 3.94153, 65.6378, -116.058, 0.000652621, 102.655
11, 0.00000, 218.145, -33.1872, 218.144, -153.188, 218.142, 86.8126, 4.03544E-010, 93.4072, 67.475, 123.787, 67.4749, 3.78663, 67.4748, -116.213, 0.000689477, 102.703
12, 0.00000, 217.047, -33.4429, 217.046, -153.444, 217.044, 86.5569, 4.7436E-010, 93.4776, 73.1638, 123.37, 73.1638, 3.36958, 73.1637, -116.63, 0.00080965, 102.861
