hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 213.998, -34.2905, 213.998, -154.291, 213.996, 85.7093, 4.79324E-010, 89.071, 77.5724, 123.604, 77.5723, 3.60333, 77.5722, -116.396, 0.000820712, 98.7898
2, 0.00000, 215.528, -33.9154, 215.528, -153.916, 215.526, 86.0844, 3.97554E-010, 88.9503, 70.6454, 124.078, 70.6454, 4.07739, 70.6453, -115.922, 0.000681002, 98.6395
3, 0.00000, 216.579, -33.654, 216.579, -153.655, 216.577, 86.3458, 3.45369E-010, 88.8588, 65.8379, 124.398, 65.8379, 4.39747, 65.8378, -115.602, 0.000591749, 98.5262
4, 0.00000, 216.795, -33.6006, 216.794, -153.601, 216.792, 86.3992, 3.34772E-010, 88.8001, 64.8533, 124.467, 64.8532, 4.4669, 64.8532, -115.533, 0.000574963, 98.5034
5, 0.00000, 216.937, -33.5654, 216.936, -153.566, 216.935, 86.4344, 3.28464E-010, 88.7861, 64.2029, 124.513, 64.2029, 4.51289, 64.2028, -115.487, 0.000563265, 98.4896
6, 0.00000, 216.299, -33.7257, 216.298, -153.726, 216.296, 86.2741, 3.58153E-010, 88.9116, 67.1409, 124.325, 67.1409, 4.32464, 67.1408, -115.675, 0.000614567, 98.6299
7, 0.00000, 215.274, -33.9798, 215.273, -153.98, 215.271, 86.02, 4.10291E-010, 89.0889, 71.8176, 124.01, 71.8175, 4.00963, 71.8175, -115.99, 0.000702707, 98.7592
8, 0.00000, 215.691, -33.8768, 215.691, -153.877, 215.689, 86.123, 3.89134E-010, 88.955, 69.9188, 124.14, 69.9188, 4.13975, 69.9187, -115.86, 0.000666713, 98.6539
9, 0.00000, 214.678, -34.1204, 214.678, -154.121, 214.676, 85.8794, 4.41381E-010, 89.1466, 74.4654, 123.789, 74.4654, 3.78812, 74.4653, -116.211, 0.000755325, 98.8531
10, 0.00000, 213, -34.521, 212.999, -154.522, 212.997, 85.4788, 5.35104E-010, 89.2715, 81.949, 123.226, 81.949, 3.22569, 81.9489, -116.774, 0.000915348, 99.0148
11, 0.00000, 212.482, -34.6427, 212.481, -154.644, 212.479, 85.357, 5.65936E-010, 89.2374, 84.2353, 123.052, 84.2353, 3.0509, 84.2352, -116.948, 0.00096818, 99.0093
12, 0.00000, 210.887, -35.0238, 210.886, -155.025, 210.884, 84.976, 6.67427E-010, 89.2593, 91.315, 122.568, 91.3149, 2.56699, 91.3148, -117.432, 0.00114039, 99.0359
13, 0.00000, 209.532, -35.3378, 209.531, -155.339, 209.528, 84.6619, 7.59007E-010, 89.2521, 97.2243, 122.129, 97.2243, 2.1285, 97.2242, -117.871, 0.00129641, 99.0321
14, 0.00000, 210.725, -35.0537, 210.724, -155.055, 210.722, 84.9461, 6.77579E-010, 89.2423, 91.9533, 122.475, 91.9532, 2.47431, 91.9531, -117.525, 0.00115756, 99.0198
15, 0.00000, 210.304, -35.1492, 210.303, -155.15, 210.301, 84.8505, 7.04512E-010, 89.2866, 93.7719, 122.328, 93.7718, 2.32742, 93.7717, -117.672, 0.0012039, 99.0809
16, 0.00000, 210.607, -35.0776, 210.607, -155.078, 210.604, 84.9221, 6.84526E-010, 89.2914, 92.437, 122.42, 92.437, 2.41878, 92.4369, -117.58, 0.00116944, 99.0689
17, 0.00000, 210.087, -35.2037, 210.086, -155.205, 210.083, 84.796, 7.19863E-010, 89.2811, 94.7577, 122.279, 94.7577, 2.27792, 94.7576, -117.721, 0.00123006, 99.0556
18, 0.00000, 208.864, -35.4969, 208.862, -155.498, 208.86, 84.5029, 8.07488E-010, 89.2016, 100.169, 121.941, 100.169, 1.94015, 100.169, -118.059, 0.00137862, 98.9838
19, 0.00000, 204.21, -36.5064, 204.208, -156.507, 204.206, 83.4933, 1.16422E-009, 89.3415, 119.687, 120.487, 119.686, 0.486406, 119.686, -119.512, 0.00198568, 99.1524
20, 0.00000, 203.264, -36.6947, 203.263, -156.696, 203.26, 83.305, 1.24163E-009, 89.4501, 123.524, 120.178, 123.524, 0.176912, 123.524, -119.822, 0.00211778, 99.2638
