hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 213.725, -34.1036, 213.724, -154.104, 213.722, 85.8962, 2.88365E-010, 87.5363, 46.1283, 123.854, 46.1283, 3.85365, 46.1282, -116.146, 0.000490154, 99.1412
2, 0.00000, 215.276, -33.7464, 215.275, -153.747, 215.273, 86.2534, 2.3906E-010, 87.1861, 42.0097, 124.308, 42.0097, 4.30722, 42.0097, -115.692, 0.000406576, 98.958
3, 0.00000, 216.342, -33.4973, 216.341, -153.498, 216.339, 86.5025, 2.07627E-010, 86.8883, 39.1511, 124.614, 39.1511, 4.61324, 39.1511, -115.386, 0.000353202, 98.822
4, 0.00000, 216.56, -33.4465, 216.56, -153.447, 216.558, 86.5533, 2.01535E-010, 86.8463, 38.5658, 124.68, 38.5658, 4.67961, 38.5657, -115.32, 0.000343161, 98.7948
5, 0.00000, 216.704, -33.4129, 216.704, -153.414, 216.702, 86.5869, 1.97512E-010, 86.785, 38.179, 124.724, 38.1789, 4.72375, 38.1789, -115.276, 0.000336168, 98.7779
6, 0.00000, 216.057, -33.5658, 216.056, -153.566, 216.055, 86.434, 2.157E-010, 87.0372, 39.9256, 124.545, 39.9256, 4.5441, 39.9255, -115.455, 0.000366838, 98.9323
7, 0.00000, 215.018, -33.8078, 215.017, -153.808, 215.015, 86.192, 2.46618E-010, 87.3626, 42.7062, 124.243, 42.7062, 4.24279, 42.7062, -115.757, 0.000419549, 99.0839
8, 0.00000, 215.441, -33.7097, 215.44, -153.71, 215.438, 86.2901, 2.3408E-010, 87.1749, 41.5775, 124.368, 41.5775, 4.36738, 41.5775, -115.632, 0.000398027, 98.9693
9, 0.00000, 214.415, -33.9415, 214.414, -153.942, 214.412, 86.0583, 2.65076E-010, 87.4984, 44.2806, 124.03, 44.2806, 4.02921, 44.2805, -115.97, 0.000451027, 99.1906
10, 0.00000, 212.715, -34.3224, 212.714, -154.323, 212.712, 85.6773, 3.21579E-010, 87.8562, 48.7301, 123.49, 48.7301, 3.4892, 48.73, -116.51, 0.000546792, 99.3885
11, 0.00000, 212.191, -34.4382, 212.19, -154.439, 212.188, 85.5616, 3.40137E-010, 87.8933, 50.0897, 123.322, 50.0896, 3.32137, 50.0896, -116.678, 0.000578428, 99.3939
12, 0.00000, 210.576, -34.8004, 210.575, -154.801, 210.573, 85.1994, 4.00933E-010, 88.0604, 54.299, 122.86, 54.299, 2.85891, 54.2989, -117.14, 0.000681563, 99.4553
13, 0.00000, 209.206, -35.0984, 209.205, -155.099, 209.202, 84.9013, 4.56172E-010, 88.1709, 57.8126, 122.439, 57.8126, 2.43866, 57.8125, -117.56, 0.000775053, 99.4807
14, 0.00000, 210.413, -34.8285, 210.412, -154.829, 210.41, 85.1713, 4.0705E-010, 88.0497, 54.6788, 122.769, 54.6788, 2.76839, 54.6787, -117.231, 0.000691861, 99.4421
15, 0.00000, 209.988, -34.9191, 209.987, -154.92, 209.985, 85.0807, 4.23305E-010, 88.1589, 55.7599, 122.628, 55.7599, 2.62709, 55.7598, -117.372, 0.00071962, 99.5124
16, 0.00000, 210.295, -34.8511, 210.294, -154.852, 210.292, 85.1487, 4.11135E-010, 88.0875, 54.9663, 122.715, 54.9663, 2.71439, 54.9662, -117.285, 0.000698976, 99.4937
17, 0.00000, 209.767, -34.971, 209.766, -154.972, 209.764, 85.0288, 4.3266E-010, 88.1216, 56.3461, 122.581, 56.3461, 2.58056, 56.346, -117.419, 0.000735296, 99.4919
18, 0.00000, 208.529, -35.2495, 208.528, -155.25, 208.526, 84.7502, 4.85071E-010, 88.1598, 59.5636, 122.26, 59.5636, 2.25937, 59.5635, -117.74, 0.000824333, 99.4471
19, 0.00000, 203.831, -36.2019, 203.829, -156.203, 203.827, 83.7978, 6.9916E-010, 88.564, 71.1686, 120.871, 71.1685, 0.870312, 71.1684, -119.129, 0.00118775, 99.7272
20, 0.00000, 202.879, -36.3774, 202.877, -156.379, 202.874, 83.6223, 7.45665E-010, 88.7273, 73.4503, 120.576, 73.4503, 0.574991, 73.4502, -119.424, 0.00126653, 99.867
