hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 214.828, -33.6857, 214.828, -153.686, 214.826, 86.3141, 1.30885E-010, 87.0206, 20.6038, 124.229, 20.6038, 4.22855, 20.6038, -115.771, 0.000219579, 99.2403
2, 0.00000, 216.275, -33.3676, 216.275, -153.368, 216.273, 86.6322, 1.08881E-010, 86.7011, 18.7635, 124.655, 18.7635, 4.65404, 18.7635, -115.345, 0.000182312, 98.915
3, 0.00000, 217.27, -33.1455, 217.27, -153.146, 217.268, 86.8543, 9.47152E-011, 86.4044, 17.4863, 124.941, 17.4863, 4.9407, 17.4863, -115.059, 0.000158509, 98.6725
4, 0.00000, 217.474, -33.1001, 217.474, -153.101, 217.472, 86.8997, 9.21925E-011, 86.3839, 17.2246, 125.003, 17.2246, 5.00261, 17.2245, -114.997, 0.00015402, 98.6213
5, 0.00000, 217.609, -33.0701, 217.608, -153.071, 217.606, 86.9297, 9.02881E-011, 86.4479, 17.0518, 125.045, 17.0518, 5.04441, 17.0518, -114.955, 0.000150906, 98.5892
6, 0.00000, 217.004, -33.2066, 217.004, -153.207, 217.002, 86.7932, 9.84023E-011, 86.5786, 17.8322, 124.878, 17.8322, 4.87744, 17.8322, -115.122, 0.000164611, 98.8077
7, 0.00000, 216.034, -33.4223, 216.034, -153.423, 216.032, 86.5774, 1.12347E-010, 86.7922, 19.0747, 124.596, 19.0747, 4.59504, 19.0747, -115.404, 0.000188125, 99.0599
8, 0.00000, 216.429, -33.3349, 216.429, -153.336, 216.427, 86.6648, 1.06568E-010, 86.7112, 18.5704, 124.712, 18.5704, 4.71165, 18.5704, -115.288, 0.000178512, 98.9082
9, 0.00000, 215.472, -33.5413, 215.471, -153.542, 215.469, 86.4585, 1.20616E-010, 86.9663, 19.7782, 124.392, 19.7782, 4.3917, 19.7782, -115.608, 0.000202155, 99.2213
10, 0.00000, 213.886, -33.8801, 213.885, -153.881, 213.883, 86.1197, 1.45869E-010, 87.3539, 21.7664, 123.882, 21.7664, 3.88112, 21.7664, -116.118, 0.000244827, 99.5664
11, 0.00000, 213.397, -33.9829, 213.397, -153.984, 213.394, 86.0169, 1.54217E-010, 87.3894, 22.374, 123.723, 22.374, 3.72201, 22.374, -116.277, 0.000258899, 99.6174
12, 0.00000, 211.891, -34.3044, 211.89, -154.305, 211.888, 85.6953, 1.81394E-010, 87.5809, 24.255, 123.288, 24.255, 3.28766, 24.2549, -116.712, 0.000304812, 99.8083
13, 0.00000, 210.612, -34.5685, 210.611, -154.569, 210.609, 85.4313, 2.05978E-010, 87.6742, 25.8251, 122.891, 25.8251, 2.89019, 25.8251, -117.109, 0.000346383, 99.9388
14, 0.00000, 211.739, -34.3291, 211.738, -154.33, 211.736, 85.6706, 1.84086E-010, 87.5459, 24.4247, 123.2, 24.4247, 3.19881, 24.4247, -116.8, 0.000309356, 99.8097
15, 0.00000, 211.342, -34.4094, 211.341, -154.41, 211.339, 85.5904, 1.91435E-010, 87.6512, 24.9079, 123.065, 24.9078, 3.06453, 24.9078, -116.935, 0.00032172, 99.91
16, 0.00000, 211.629, -34.3491, 211.628, -154.35, 211.625, 85.6507, 1.86008E-010, 87.5962, 24.5532, 123.147, 24.5532, 3.14651, 24.5532, -116.853, 0.00031253, 99.8684
17, 0.00000, 211.136, -34.4555, 211.135, -154.456, 211.133, 85.5443, 1.95539E-010, 87.6429, 25.1698, 123.023, 25.1698, 3.0221, 25.1697, -116.977, 0.000328694, 99.9072
18, 0.00000, 209.981, -34.7023, 209.98, -154.703, 209.977, 85.2975, 2.19051E-010, 87.6913, 26.6075, 122.723, 26.6075, 2.72261, 26.6075, -117.276, 0.000368287, 99.9568
19, 0.00000, 205.594, -35.5419, 205.592, -155.543, 205.59, 84.4578, 3.14771E-010, 88.2834, 31.7932, 121.406, 31.7932, 1.40491, 31.7931, -118.594, 0.000529865, 100.547
20, 0.00000, 204.705, -35.6963, 204.704, -155.697, 204.701, 84.3035, 3.35509E-010, 88.4627, 32.8128, 121.123, 32.8128, 1.12163, 32.8128, -118.877, 0.000565016, 100.737
21, 0.00000, 205.285, -35.5884, 205.284, -155.59, 205.281, 84.4113, 3.21217E-010, 88.4073, 32.1243, 121.304, 32.1243, 1.30318, 32.1242, -118.696, 0.000540827, 100.68
22, 0.00000, 206.921, -35.3031, 206.92, -155.304, 206.917, 84.6966, 2.84984E-010, 88.0082, 30.2657, 121.794, 30.2656, 1.79318, 30.2656, -118.206, 0.000479616, 100.268
23, 0.00000, 209.913, -34.7236, 209.912, -154.725, 209.91, 85.2761, 2.20932E-010, 87.6278, 26.7087, 122.745, 26.7087, 2.74406, 26.7087, -117.255, 0.000371419, 99.8751
24, 0.00000, 212.003, -34.2932, 212.002, -154.294, 212, 85.7065, 1.80169E-010, 87.3732, 24.1478, 123.398, 24.1478, 3.39759, 24.1477, -116.602, 0.000302678, 99.6018
25, 0.00000, 214.829, -33.6861, 214.828, -153.687, 214.826, 86.3137, 1.31127E-010, 86.9171, 20.6047, 124.233, 20.6047, 4.23215, 20.6047, -115.767, 0.000219901, 99.1698
26, 0.00000, 216.275, -33.3676, 216.275, -153.368, 216.273, 86.6322, 1.08933E-010, 86.6853, 18.7635, 124.655, 18.7635, 4.65404, 18.7635, -115.345, 0.000182319, 98.9154
27, 0.00000, 217.27, -33.1455, 217.27, -153.146, 217.268, 86.8543, 9.47716E-011, 86.4919, 17.4863, 124.941, 17.4863, 4.9407, 17.4863, -115.059, 0.00015851, 98.6729
28, 0.00000, 217.474, -33.1001, 217.474, -153.101, 217.472, 86.8997, 9.21358E-011, 86.4355, 17.2246, 125.003, 17.2246, 5.00261, 17.2245, -114.997, 0.00015402, 98.6216
29, 0.00000, 217.609, -33.0701, 217.608, -153.071, 217.606, 86.9297, 9.02533E-011, 86.428, 17.0518, 125.045, 17.0518, 5.04441, 17.0518, -114.955, 0.000150906, 98.5893
30, 0.00000, 217.004, -33.2066, 217.004, -153.207, 217.002, 86.7932, 9.84492E-011, 86.5891, 17.8322, 124.878, 17.8322, 4.87744, 17.8322, -115.122, 0.000164611, 98.8078
31, 0.00000, 216.034, -33.4223, 216.034, -153.423, 216.032, 86.5774, 1.12257E-010, 86.8215, 19.0747, 124.596, 19.0747, 4.59504, 19.0747, -115.404, 0.000188125, 99.0599
32, 0.00000, 216.429, -33.3349, 216.429, -153.336, 216.427, 86.6648, 1.0654E-010, 86.7132, 18.5704, 124.712, 18.5704, 4.71165, 18.5704, -115.288, 0.000178512, 98.9082
33, 0.00000, 215.472, -33.5413, 215.471, -153.542, 215.469, 86.4585, 1.20599E-010, 87.0298, 19.7782, 124.392, 19.7782, 4.3917, 19.7782, -115.608, 0.000202155, 99.2213
34, 0.00000, 213.886, -33.8801, 213.885, -153.881, 213.883, 86.1197, 1.45883E-010, 87.3528, 21.7664, 123.882, 21.7664, 3.88112, 21.7664, -116.118, 0.000244827, 99.5664
35, 0.00000, 213.397, -33.9829, 213.397, -153.984, 213.394, 86.0169, 1.54247E-010, 87.4161, 22.374, 123.723, 22.374, 3.72201, 22.374, -116.277, 0.000258899, 99.6174
36, 0.00000, 211.891, -34.3044, 211.89, -154.305, 211.888, 85.6953, 1.81428E-010, 87.5443, 24.255, 123.288, 24.255, 3.28766, 24.2549, -116.712, 0.000304812, 99.8083
37, 0.00000, 210.612, -34.5685, 210.611, -154.569, 210.609, 85.4313, 2.05979E-010, 87.6948, 25.8251, 122.891, 25.8251, 2.89019, 25.8251, -117.109, 0.000346383, 99.9388
38, 0.00000, 211.739, -34.3291, 211.738, -154.33, 211.736, 85.6706, 1.84092E-010, 87.5551, 24.4247, 123.2, 24.4247, 3.19881, 24.4247, -116.8, 0.000309356, 99.8097
39, 0.00000, 211.342, -34.4094, 211.341, -154.41, 211.339, 85.5904, 1.91462E-010, 87.6695, 24.9079, 123.065, 24.9078, 3.06453, 24.9078, -116.935, 0.00032172, 99.91
40, 0.00000, 211.629, -34.3491, 211.628, -154.35, 211.625, 85.6507, 1.86007E-010, 87.6169, 24.5532, 123.147, 24.5532, 3.14651, 24.5532, -116.853, 0.00031253, 99.8684
41, 0.00000, 211.136, -34.4555, 211.135, -154.456, 211.133, 85.5443, 1.95526E-010, 87.665, 25.1698, 123.023, 25.1698, 3.0221, 25.1697, -116.977, 0.000328694, 99.9072
42, 0.00000, 209.981, -34.7023, 209.98, -154.703, 209.977, 85.2975, 2.1899E-010, 87.7047, 26.6075, 122.723, 26.6075, 2.72261, 26.6075, -117.276, 0.000368287, 99.9568
43, 0.00000, 205.594, -35.5419, 205.592, -155.543, 205.59, 84.4578, 3.14748E-010, 88.2877, 31.7932, 121.406, 31.7932, 1.40491, 31.7931, -118.594, 0.000529865, 100.547
44, 0.00000, 204.705, -35.6963, 204.704, -155.697, 204.701, 84.3035, 3.35446E-010, 88.4701, 32.8128, 121.123, 32.8128, 1.12163, 32.8128, -118.877, 0.000565016, 100.737
45, 0.00000, 205.285, -35.5884, 205.284, -155.59, 205.281, 84.4113, 3.21187E-010, 88.4065, 32.1243, 121.304, 32.1243, 1.30318, 32.1242, -118.696, 0.000540827, 100.68
46, 0.00000, 206.921, -35.3031, 206.92, -155.304, 206.917, 84.6966, 2.84867E-010, 88.0074, 30.2657, 121.794, 30.2656, 1.79318, 30.2656, -118.206, 0.000479616, 100.268
47, 0.00000, 209.913, -34.7236, 209.912, -154.725, 209.91, 85.2761, 2.20794E-010, 87.6019, 26.7087, 122.745, 26.7087, 2.74406, 26.7087, -117.255, 0.000371419, 99.8751
48, 0.00000, 212.003, -34.2932, 212.002, -154.294, 212, 85.7065, 1.80083E-010, 87.3309, 24.1478, 123.398, 24.1478, 3.39759, 24.1477, -116.602, 0.000302678, 99.6018
