hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.05, -33.9384, 215.049, -153.939, 215.047, 86.0614, 4.09252E-010, 89.6018, 66.113, 123.96, 66.113, 3.95887, 66.1129, -116.04, 0.00069777, 99.7343
2, 0.00000, 216.481, -33.5959, 216.48, -153.597, 216.478, 86.4039, 3.39896E-010, 89.3936, 60.2053, 124.409, 60.2053, 4.40815, 60.2052, -115.591, 0.000578939, 99.5746
3, 0.00000, 217.465, -33.3572, 217.465, -153.358, 217.463, 86.6426, 2.95178E-010, 89.2255, 56.1071, 124.714, 56.1071, 4.713, 56.107, -115.286, 0.000503314, 99.4228
4, 0.00000, 217.671, -33.3082, 217.67, -153.309, 217.669, 86.6916, 2.86522E-010, 89.2118, 55.2606, 124.772, 55.2606, 4.77176, 55.2605, -115.228, 0.000488264, 99.3929
5, 0.00000, 217.803, -33.2761, 217.803, -153.277, 217.801, 86.7237, 2.81027E-010, 89.1542, 54.7087, 124.819, 54.7087, 4.81881, 54.7086, -115.181, 0.000478725, 99.3608
6, 0.00000, 217.642, -33.2292, 217.641, -153.23, 217.639, 86.7706, 3.05808E-010, 89.5706, 57.2334, 124.802, 57.2333, 4.80186, 57.2333, -115.198, 0.000521163, 99.7598
7, 0.00000, 218.567, -32.5561, 218.567, -152.557, 218.565, 87.4437, 3.43458E-010, 91.1907, 61.2929, 125.233, 61.2929, 5.23216, 61.2928, -114.767, 0.00058594, 101.36
8, 0.00000, 221.387, -31.0005, 221.387, -151.001, 221.385, 88.9993, 3.19466E-010, 93.4884, 59.7691, 126.595, 59.769, 6.59414, 59.769, -113.405, 0.000544674, 103.67
9, 0.00000, 221.98, -30.0536, 221.979, -150.054, 221.977, 89.9462, 3.57977E-010, 95.6038, 63.7243, 127.285, 63.7242, 7.28436, 63.7242, -112.715, 0.000610565, 105.745
10, 0.00000, 221.344, -29.6099, 221.343, -149.611, 221.341, 90.39, 4.3106E-010, 97.1796, 70.1712, 127.457, 70.1712, 7.45606, 70.1711, -112.543, 0.00073516, 107.288
11, 0.00000, 221.203, -29.3657, 221.202, -149.366, 221.2, 90.6341, 4.5521E-010, 97.8611, 72.1442, 127.606, 72.1441, 7.6053, 72.144, -112.394, 0.000775502, 107.937
12, 0.00000, 219.822, -29.748, 219.821, -149.749, 219.819, 90.2518, 5.34984E-010, 97.8776, 78.2078, 127.086, 78.2077, 7.08535, 78.2076, -112.914, 0.000911798, 107.949
13, 0.00000, 218.183, -30.5488, 218.182, -150.55, 218.18, 89.451, 6.08348E-010, 97.1353, 83.2423, 126.173, 83.2422, 6.17201, 83.2421, -113.827, 0.00103701, 107.165
14, 0.00000, 218.472, -30.9645, 218.471, -150.965, 218.469, 89.0353, 5.4655E-010, 96.0011, 78.6861, 125.914, 78.686, 5.91282, 78.6859, -114.086, 0.000930726, 106.059
15, 0.00000, 216.96, -31.9152, 216.959, -151.916, 216.957, 88.0846, 5.72628E-010, 94.6432, 80.1832, 125.014, 80.1831, 5.01345, 80.183, -114.986, 0.000976033, 104.673
16, 0.00000, 215.715, -32.7976, 215.714, -152.798, 215.712, 87.2022, 5.63088E-010, 93.0765, 78.963, 124.302, 78.9629, 4.30152, 78.9628, -115.698, 0.000959624, 103.116
17, 0.00000, 212.933, -34.0953, 212.932, -154.096, 212.93, 85.9045, 6.04818E-010, 91.1375, 80.8339, 123.21, 80.8338, 3.20883, 80.8337, -116.79, 0.00103006, 101.165
18, 0.00000, 210.246, -35.0374, 210.245, -155.038, 210.242, 84.9624, 6.87376E-010, 89.9987, 85.3773, 122.367, 85.3772, 2.36581, 85.3771, -117.633, 0.00117106, 100.02
19, 0.00000, 205.883, -35.9507, 205.882, -155.952, 205.879, 84.049, 9.88506E-010, 90.4222, 102.017, 120.971, 102.017, 0.969653, 102.016, -119.029, 0.00168355, 100.387
20, 0.00000, 205.001, -36.1213, 205, -156.122, 204.997, 83.8785, 1.05396E-009, 90.5372, 105.287, 120.67, 105.287, 0.668835, 105.287, -119.33, 0.00179494, 100.511
21, 0.00000, 205.585, -36.0037, 205.584, -156.005, 205.581, 83.996, 1.00943E-009, 90.4868, 103.078, 120.861, 103.078, 0.859892, 103.078, -119.139, 0.001719, 100.462
22, 0.00000, 207.206, -35.6896, 207.205, -155.691, 207.202, 84.3101, 8.95339E-010, 90.1722, 97.1151, 121.382, 97.115, 1.3812, 97.1149, -118.618, 0.00152459, 100.16
23, 0.00000, 210.177, -35.0593, 210.176, -155.06, 210.173, 84.9405, 6.93209E-010, 89.9442, 85.7023, 122.388, 85.7023, 2.38669, 85.7022, -117.612, 0.00118095, 99.9648
24, 0.00000, 212.251, -34.5935, 212.25, -154.594, 212.248, 85.4063, 5.64562E-010, 89.8351, 77.4811, 123.076, 77.4811, 3.07557, 77.481, -116.924, 0.00096149, 99.8885
25, 0.00000, 215.052, -33.9388, 215.051, -153.939, 215.049, 86.061, 4.09263E-010, 89.6379, 66.1114, 123.958, 66.1114, 3.95722, 66.1113, -116.042, 0.000697873, 99.7395
26, 0.00000, 216.481, -33.5959, 216.48, -153.597, 216.478, 86.4039, 3.39834E-010, 89.4141, 60.2053, 124.409, 60.2052, 4.40815, 60.2052, -115.591, 0.00057894, 99.5747
27, 0.00000, 217.465, -33.3572, 217.465, -153.358, 217.463, 86.6426, 2.95014E-010, 89.2214, 56.1071, 124.714, 56.1071, 4.713, 56.107, -115.286, 0.000503314, 99.4228
28, 0.00000, 217.671, -33.3082, 217.67, -153.309, 217.669, 86.6916, 2.86595E-010, 89.1407, 55.2606, 124.772, 55.2606, 4.77176, 55.2605, -115.228, 0.000488264, 99.3929
29, 0.00000, 217.803, -33.2761, 217.803, -153.277, 217.801, 86.7237, 2.80825E-010, 89.1107, 54.7087, 124.819, 54.7087, 4.81881, 54.7086, -115.181, 0.000478725, 99.3608
30, 0.00000, 217.642, -33.2292, 217.641, -153.23, 217.639, 86.7706, 3.05537E-010, 89.6006, 57.2334, 124.802, 57.2333, 4.80186, 57.2333, -115.198, 0.000521163, 99.7598
31, 0.00000, 218.567, -32.5561, 218.567, -152.557, 218.565, 87.4437, 3.43622E-010, 91.1729, 61.2929, 125.233, 61.2929, 5.23216, 61.2928, -114.767, 0.00058594, 101.36
32, 0.00000, 221.387, -31.0005, 221.387, -151.001, 221.385, 88.9993, 3.19479E-010, 93.4596, 59.7691, 126.595, 59.769, 6.59414, 59.769, -113.405, 0.000544674, 103.67
33, 0.00000, 221.98, -30.0536, 221.979, -150.054, 221.977, 89.9462, 3.58014E-010, 95.5855, 63.7243, 127.285, 63.7242, 7.28436, 63.7242, -112.715, 0.000610565, 105.745
34, 0.00000, 221.344, -29.6099, 221.343, -149.611, 221.341, 90.39, 4.31684E-010, 97.165, 70.1712, 127.457, 70.1712, 7.45606, 70.1711, -112.543, 0.00073516, 107.288
35, 0.00000, 221.203, -29.3657, 221.202, -149.366, 221.2, 90.6341, 4.55125E-010, 97.8474, 72.1442, 127.606, 72.1441, 7.6053, 72.144, -112.394, 0.000775502, 107.937
36, 0.00000, 219.822, -29.748, 219.821, -149.749, 219.819, 90.2518, 5.34993E-010, 97.8802, 78.2078, 127.086, 78.2077, 7.08535, 78.2076, -112.914, 0.000911798, 107.949
37, 0.00000, 218.183, -30.5488, 218.182, -150.55, 218.18, 89.451, 6.08574E-010, 97.1273, 83.2423, 126.173, 83.2422, 6.17201, 83.2421, -113.827, 0.00103701, 107.165
38, 0.00000, 218.472, -30.9645, 218.471, -150.965, 218.469, 89.0353, 5.46347E-010, 95.9746, 78.6861, 125.914, 78.686, 5.91282, 78.6859, -114.086, 0.000930726, 106.059
39, 0.00000, 216.96, -31.9152, 216.959, -151.916, 216.957, 88.0846, 5.73091E-010, 94.6292, 80.1832, 125.014, 80.1831, 5.01345, 80.183, -114.986, 0.000976033, 104.673
40, 0.00000, 215.715, -32.7976, 215.714, -152.798, 215.712, 87.2022, 5.6325E-010, 93.0653, 78.963, 124.302, 78.9629, 4.30152, 78.9628, -115.698, 0.000959624, 103.116
41, 0.00000, 212.933, -34.0953, 212.932, -154.096, 212.93, 85.9045, 6.04595E-010, 91.1245, 80.8339, 123.21, 80.8338, 3.20883, 80.8337, -116.79, 0.00103006, 101.165
42, 0.00000, 210.246, -35.0374, 210.245, -155.038, 210.242, 84.9624, 6.87173E-010, 89.9936, 85.3773, 122.367, 85.3772, 2.36581, 85.3771, -117.633, 0.00117106, 100.02
43, 0.00000, 205.883, -35.9507, 205.882, -155.952, 205.879, 84.049, 9.88348E-010, 90.4116, 102.017, 120.971, 102.017, 0.969653, 102.016, -119.029, 0.00168355, 100.387
44, 0.00000, 205.001, -36.1213, 205, -156.122, 204.997, 83.8785, 1.0539E-009, 90.5419, 105.287, 120.67, 105.287, 0.668835, 105.287, -119.33, 0.00179494, 100.511
45, 0.00000, 205.585, -36.0037, 205.584, -156.005, 205.581, 83.996, 1.00941E-009, 90.4933, 103.078, 120.861, 103.078, 0.859892, 103.078, -119.139, 0.001719, 100.462
46, 0.00000, 207.206, -35.6896, 207.205, -155.691, 207.202, 84.3101, 8.95092E-010, 90.1766, 97.1151, 121.382, 97.115, 1.3812, 97.1149, -118.618, 0.00152459, 100.16
47, 0.00000, 210.177, -35.0593, 210.176, -155.06, 210.173, 84.9405, 6.93325E-010, 89.9439, 85.7023, 122.388, 85.7023, 2.38669, 85.7022, -117.612, 0.00118095, 99.9648
48, 0.00000, 212.251, -34.5935, 212.25, -154.594, 212.248, 85.4063, 5.64522E-010, 89.8435, 77.4811, 123.076, 77.4811, 3.07557, 77.481, -116.924, 0.00096149, 99.8885
48, 0.00000, 212.251, -34.5935, 212.25, -154.594, 212.248, 85.4063, 5.64522E-010, 89.8435, 77.4811, 123.076, 77.4811, 3.07557, 77.481, -116.924, 0.00096149, 99.8885
