hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.434, -33.4974, 215.433, -153.498, 215.431, 86.5024, 2.87427E-010, 90.1023, 45.8006, 124.344, 45.8006, 4.34373, 45.8005, -115.656, 0.000484674, 100.567
2, 0.00000, 216.824, -33.1964, 216.824, -153.197, 216.822, 86.8034, 2.38868E-010, 89.7361, 41.7071, 124.757, 41.7071, 4.756, 41.7071, -115.243, 0.000402051, 100.326
3, 0.00000, 217.782, -32.9862, 217.781, -152.987, 217.779, 87.0136, 2.08298E-010, 89.3608, 38.8676, 125.036, 38.8675, 5.03519, 38.8675, -114.964, 0.000349477, 100.117
4, 0.00000, 217.982, -32.9431, 217.981, -152.944, 217.98, 87.0567, 2.01893E-010, 89.3707, 38.2808, 125.089, 38.2808, 5.08828, 38.2807, -114.911, 0.000339001, 100.074
5, 0.00000, 218.11, -32.9149, 218.11, -152.915, 218.108, 87.0849, 1.98277E-010, 89.2657, 37.8984, 125.133, 37.8984, 5.13201, 37.8984, -114.867, 0.000332376, 100.035
6, 0.00000, 218.013, -32.8457, 218.012, -152.846, 218.01, 87.1541, 2.15455E-010, 89.8203, 39.6491, 125.132, 39.6491, 5.13146, 39.6491, -114.868, 0.000361724, 100.479
7, 0.00000, 219.183, -32.1213, 219.182, -152.122, 219.18, 87.8785, 2.41349E-010, 91.5571, 42.4687, 125.591, 42.4687, 5.5904, 42.4686, -114.409, 0.000405952, 102.181
8, 0.00000, 222.317, -30.534, 222.317, -150.535, 222.315, 89.4658, 2.24042E-010, 93.8832, 41.4235, 126.957, 41.4235, 6.9566, 41.4234, -113.043, 0.000376283, 104.56
9, 0.00000, 223.184, -29.5228, 223.183, -149.523, 223.181, 90.4771, 2.50029E-010, 96.1609, 44.1747, 127.687, 44.1747, 7.68613, 44.1746, -112.313, 0.000420994, 106.771
10, 0.00000, 222.758, -29.0078, 222.757, -149.009, 222.755, 90.992, 3.0035E-010, 97.9516, 48.652, 127.909, 48.652, 7.90791, 48.6519, -112.091, 0.000506325, 108.462
11, 0.00000, 222.701, -28.7378, 222.7, -148.739, 222.698, 91.262, 3.16478E-010, 98.6909, 50.0233, 128.075, 50.0233, 8.07469, 50.0232, -111.925, 0.000533842, 109.165
12, 0.00000, 221.362, -29.0802, 221.361, -149.081, 221.359, 90.9197, 3.71601E-010, 98.855, 54.2285, 127.589, 54.2284, 7.58816, 54.2284, -112.411, 0.000627783, 109.254
13, 0.00000, 219.668, -29.8643, 219.666, -149.865, 219.664, 90.1356, 4.22543E-010, 98.1559, 57.7155, 126.695, 57.7154, 6.69393, 57.7153, -113.305, 0.000714646, 108.497
14, 0.00000, 219.784, -30.334, 219.783, -150.335, 219.781, 89.6658, 3.79989E-010, 96.9054, 54.5493, 126.399, 54.5493, 6.39833, 54.5492, -113.601, 0.000642055, 107.279
15, 0.00000, 218.103, -31.3016, 218.102, -151.302, 218.1, 88.6982, 3.98949E-010, 95.5111, 55.579, 125.498, 55.5789, 5.49679, 55.5788, -114.502, 0.000674366, 105.852
16, 0.00000, 216.641, -32.2196, 216.64, -152.22, 216.637, 87.7802, 3.92778E-010, 93.8972, 54.7234, 124.77, 54.7234, 4.76962, 54.7233, -115.23, 0.000664199, 104.219
17, 0.00000, 213.596, -33.5342, 213.595, -153.535, 213.593, 86.4656, 4.22621E-010, 91.9488, 56.0082, 123.685, 56.0082, 3.68435, 56.0081, -116.315, 0.000714758, 102.233
18, 0.00000, 210.774, -34.4582, 210.773, -154.459, 210.771, 85.5416, 4.80897E-010, 90.8963, 59.1499, 122.872, 59.1498, 2.87158, 59.1498, -117.127, 0.000813995, 101.123
19, 0.00000, 206.549, -35.2465, 206.548, -155.248, 206.545, 84.7532, 6.90036E-010, 91.6101, 70.6814, 121.583, 70.6814, 1.58227, 70.6813, -118.417, 0.00117046, 101.737
20, 0.00000, 205.697, -35.391, 205.696, -155.392, 205.693, 84.6087, 7.35323E-010, 91.793, 72.9481, 121.304, 72.9481, 1.30325, 72.948, -118.696, 0.00124756, 101.916
21, 0.00000, 206.263, -35.2915, 206.261, -155.293, 206.258, 84.7083, 7.04593E-010, 91.7031, 71.4174, 121.48, 71.4173, 1.47908, 71.4172, -118.52, 0.00119515, 101.828
22, 0.00000, 207.831, -35.0236, 207.83, -155.025, 207.828, 84.9761, 6.25373E-010, 91.2774, 67.2846, 121.962, 67.2845, 1.96128, 67.2845, -118.038, 0.00106018, 101.432
23, 0.00000, 210.706, -34.4775, 210.705, -154.478, 210.703, 85.5222, 4.84892E-010, 90.8377, 59.3752, 122.896, 59.3752, 2.89509, 59.3751, -117.104, 0.000820895, 101.074
24, 0.00000, 212.717, -34.0714, 212.716, -154.072, 212.713, 85.9284, 3.95246E-010, 90.546, 53.6779, 123.533, 53.6779, 3.53214, 53.6778, -116.467, 0.000668145, 100.881
25, 0.00000, 215.436, -33.4978, 215.435, -153.499, 215.433, 86.502, 2.87458E-010, 90.0764, 45.7994, 124.343, 45.7993, 4.34193, 45.7993, -115.657, 0.000484744, 100.573
26, 0.00000, 216.824, -33.1964, 216.824, -153.197, 216.822, 86.8034, 2.39245E-010, 89.7011, 41.7071, 124.757, 41.7071, 4.756, 41.707, -115.243, 0.000402051, 100.326
27, 0.00000, 217.782, -32.9862, 217.781, -152.987, 217.779, 87.0136, 2.08213E-010, 89.3642, 38.8676, 125.036, 38.8675, 5.03519, 38.8675, -114.964, 0.000349477, 100.117
28, 0.00000, 217.982, -32.9431, 217.981, -152.944, 217.98, 87.0567, 2.02237E-010, 89.3447, 38.2808, 125.089, 38.2808, 5.08828, 38.2807, -114.911, 0.000339001, 100.074
29, 0.00000, 218.11, -32.9149, 218.11, -152.915, 218.108, 87.0849, 1.98257E-010, 89.2788, 37.8984, 125.133, 37.8984, 5.13201, 37.8984, -114.867, 0.000332376, 100.035
30, 0.00000, 218.013, -32.8457, 218.012, -152.846, 218.01, 87.1541, 2.15233E-010, 89.795, 39.6491, 125.132, 39.6491, 5.13146, 39.6491, -114.868, 0.000361724, 100.479
31, 0.00000, 219.183, -32.1213, 219.182, -152.122, 219.18, 87.8785, 2.41257E-010, 91.5531, 42.4687, 125.591, 42.4687, 5.5904, 42.4686, -114.409, 0.000405952, 102.181
