hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.529, -33.7691, 216.528, -153.77, 216.526, 86.2307, 3.54164E-010, 89.8486, 59.0762, 124.034, 59.0761, 4.03309, 59.0761, -115.966, 0.000603373, 100.639
2, 0.00000, 217.828, -33.4412, 217.827, -153.442, 217.826, 86.5586, 2.94209E-010, 89.699, 53.7946, 124.483, 53.7946, 4.48219, 53.7946, -115.517, 0.000501378, 100.544
3, 0.00000, 218.72, -33.2126, 218.72, -153.213, 218.718, 86.7872, 2.55763E-010, 89.6743, 50.1308, 124.787, 50.1308, 4.78664, 50.1308, -115.213, 0.000436374, 100.447
4, 0.00000, 218.906, -33.1656, 218.905, -153.166, 218.904, 86.8342, 2.48256E-010, 89.5999, 49.3745, 124.847, 49.3745, 4.8464, 49.3744, -115.153, 0.000423493, 100.427
5, 0.00000, 219.026, -33.1349, 219.025, -153.135, 219.024, 86.8649, 2.43022E-010, 89.6138, 48.8809, 124.894, 48.8809, 4.89313, 48.8808, -115.106, 0.000415263, 100.404
6, 0.00000, 218.796, -33.1401, 218.796, -153.141, 218.794, 86.8597, 2.64959E-010, 89.9052, 51.134, 124.83, 51.134, 4.8295, 51.134, -115.17, 0.000452292, 100.654
7, 0.00000, 219.27, -32.7283, 219.27, -152.729, 219.268, 87.2715, 2.99763E-010, 90.8657, 54.7461, 125.041, 54.7461, 5.0403, 54.746, -114.959, 0.000510594, 101.669
8, 0.00000, 221.342, -31.6088, 221.341, -151.609, 221.339, 88.391, 2.80197E-010, 92.3903, 53.359, 126.036, 53.359, 6.03511, 53.3589, -113.964, 0.00047779, 103.136
9, 0.00000, 221.56, -30.9977, 221.559, -150.998, 221.557, 89.0022, 3.14945E-010, 93.6998, 56.8742, 126.424, 56.8742, 6.4237, 56.8741, -113.576, 0.000536962, 104.468
10, 0.00000, 220.784, -30.7792, 220.783, -150.78, 220.781, 89.2206, 3.79562E-010, 94.6475, 62.6217, 126.385, 62.6216, 6.38407, 62.6216, -113.615, 0.000646729, 105.455
11, 0.00000, 220.581, -30.6356, 220.58, -150.636, 220.578, 89.3642, 4.00655E-010, 95.0859, 64.3794, 126.44, 64.3793, 6.43893, 64.3792, -113.56, 0.000682315, 105.869
12, 0.00000, 219.312, -30.9969, 219.311, -150.998, 219.309, 89.0029, 4.71078E-010, 95.0229, 69.7962, 125.931, 69.7961, 5.93076, 69.796, -114.068, 0.000801241, 105.85
13, 0.00000, 217.913, -31.6375, 217.912, -151.638, 217.91, 88.3623, 5.34541E-010, 94.5239, 74.3017, 125.157, 74.3017, 5.15591, 74.3015, -114.843, 0.00090953, 105.342
14, 0.00000, 218.348, -31.863, 218.347, -151.864, 218.345, 88.1368, 4.79504E-010, 93.8539, 70.2424, 125.073, 70.2424, 5.07235, 70.2423, -114.927, 0.000815805, 104.672
15, 0.00000, 217.207, -32.5555, 217.206, -152.556, 217.203, 87.4443, 5.0112E-010, 93.001, 71.5966, 124.396, 71.5966, 4.39555, 71.5965, -115.604, 0.000852996, 103.794
16, 0.00000, 216.382, -33.1582, 216.381, -153.159, 216.379, 86.8416, 4.91113E-010, 92.0041, 70.5261, 123.923, 70.526, 3.92234, 70.5259, -116.077, 0.000835706, 102.811
17, 0.00000, 214.304, -34.0959, 214.303, -154.097, 214.301, 85.9039, 5.23521E-010, 90.7429, 72.2249, 123.12, 72.2249, 3.1192, 72.2248, -116.88, 0.000891011, 101.553
18, 0.00000, 212.159, -34.821, 212.158, -154.822, 212.156, 85.1788, 5.92097E-010, 89.9558, 76.3031, 122.437, 76.3031, 2.43605, 76.303, -117.563, 0.00100721, 100.785
19, 0.00000, 208.199, -35.7001, 208.198, -155.701, 208.195, 84.2996, 8.48958E-010, 90.1375, 91.1845, 121.022, 91.1845, 1.02121, 91.1843, -118.978, 0.00144319, 100.967
20, 0.00000, 207.396, -35.8658, 207.395, -155.867, 207.392, 84.134, 9.05002E-010, 90.2217, 94.1105, 120.715, 94.1105, 0.714065, 94.1103, -119.285, 0.00153804, 101.046
21, 0.00000, 207.93, -35.752, 207.928, -155.753, 207.925, 84.2477, 8.66934E-010, 90.1868, 92.1342, 120.909, 92.1341, 0.908513, 92.134, -119.09, 0.0014734, 101.021
22, 0.00000, 209.394, -35.4468, 209.393, -155.448, 209.39, 84.5529, 7.69038E-010, 90.0051, 86.8, 121.443, 86.7999, 1.44215, 86.7998, -118.557, 0.00130736, 100.841
23, 0.00000, 212.099, -34.8419, 212.097, -154.843, 212.095, 85.1579, 5.97205E-010, 89.904, 76.5927, 122.458, 76.5926, 2.45695, 76.5925, -117.542, 0.00101548, 100.729
24, 0.00000, 213.986, -34.396, 213.985, -154.397, 213.983, 85.6038, 4.8695E-010, 89.8884, 69.2412, 123.15, 69.2412, 3.14879, 69.2411, -116.85, 0.000828725, 100.7
