hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.149, -33.6197, 216.148, -153.62, 216.146, 86.3801, 2.63184E-010, 89.8011, 42.113, 124.112, 42.113, 4.11164, 42.1129, -115.888, 0.000442177, 100.624
2, 0.00000, 217.478, -33.3065, 217.478, -153.307, 217.476, 86.6933, 2.19146E-010, 89.6325, 38.3481, 124.544, 38.3481, 4.54307, 38.348, -115.456, 0.000367134, 100.445
3, 0.00000, 218.393, -33.088, 218.392, -153.089, 218.39, 86.9118, 1.90834E-010, 89.4782, 35.7365, 124.836, 35.7365, 4.83534, 35.7364, -115.164, 0.000319343, 100.284
4, 0.00000, 218.583, -33.0431, 218.583, -153.044, 218.581, 86.9567, 1.8522E-010, 89.4482, 35.1972, 124.892, 35.1971, 4.8918, 35.1971, -115.108, 0.000309844, 100.252
5, 0.00000, 218.706, -33.0137, 218.706, -153.014, 218.704, 86.9861, 1.81586E-010, 89.4575, 34.8454, 124.938, 34.8454, 4.93712, 34.8453, -115.062, 0.000303807, 100.219
6, 0.00000, 218.544, -32.976, 218.543, -152.977, 218.541, 87.0238, 1.97635E-010, 89.7956, 36.4534, 124.911, 36.4534, 4.91048, 36.4534, -115.089, 0.000330775, 100.581
7, 0.00000, 219.348, -32.3834, 219.347, -152.384, 219.345, 87.6164, 2.22363E-010, 91.2058, 39.0372, 125.272, 39.0372, 5.27097, 39.0372, -114.728, 0.000372403, 101.992
8, 0.00000, 221.887, -30.9938, 221.887, -150.994, 221.885, 89.0061, 2.07525E-010, 93.157, 38.061, 126.494, 38.061, 6.49321, 38.0609, -113.506, 0.00034703, 103.979
9, 0.00000, 222.383, -30.1541, 222.382, -150.155, 222.38, 89.8457, 2.32162E-010, 94.947, 40.5776, 127.085, 40.5776, 7.08421, 40.5775, -112.915, 0.000389342, 105.807
10, 0.00000, 221.757, -29.7675, 221.756, -149.768, 221.754, 90.2323, 2.79134E-010, 96.3147, 44.6838, 127.197, 44.6838, 7.19663, 44.6837, -112.803, 0.000468773, 107.191
11, 0.00000, 221.613, -29.5523, 221.612, -149.553, 221.61, 90.4475, 2.94188E-010, 96.9023, 45.9403, 127.318, 45.9403, 7.31694, 45.9402, -112.682, 0.000494501, 107.767
12, 0.00000, 220.331, -29.9036, 220.33, -149.904, 220.328, 90.0962, 3.45115E-010, 96.9541, 49.8052, 126.818, 49.8051, 6.8177, 49.8051, -113.181, 0.000581054, 107.811
13, 0.00000, 218.83, -30.6266, 218.828, -150.628, 218.826, 89.3732, 3.91912E-010, 96.3182, 53.0162, 125.969, 53.0162, 5.96787, 53.0161, -114.031, 0.000660289, 107.165
14, 0.00000, 219.127, -30.9907, 219.126, -150.992, 219.124, 89.0091, 3.51976E-010, 95.3537, 50.1143, 125.761, 50.1143, 5.76029, 50.1142, -114.239, 0.000592546, 106.186
15, 0.00000, 217.763, -31.8407, 217.762, -151.842, 217.76, 88.1591, 3.68404E-010, 94.1475, 51.072, 124.947, 51.0719, 4.94673, 51.0719, -115.052, 0.000620689, 105
16, 0.00000, 216.655, -32.6247, 216.654, -152.626, 216.652, 87.3751, 3.6179E-010, 92.799, 50.2978, 124.321, 50.2978, 4.31989, 50.2977, -115.679, 0.000609485, 103.647
17, 0.00000, 214.138, -33.7807, 214.137, -153.782, 214.135, 86.2191, 3.87176E-010, 91.1433, 51.4947, 123.342, 51.4947, 3.3415, 51.4946, -116.658, 0.000652575, 101.971
18, 0.00000, 211.685, -34.6223, 211.684, -154.623, 211.682, 85.3775, 4.3879E-010, 90.1439, 54.3928, 122.574, 54.3928, 2.57322, 54.3927, -117.426, 0.000740265, 101.005
