hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 219.943, -32.3409, 219.942, -152.342, 219.94, 87.6589, 1.07272E-010, 96.4029, 17.1225, 124.594, 17.1225, 4.59348, 17.1225, -115.406, 0.000177046, 103.394
2, 0.00000, 220.919, -32.1444, 220.918, -152.145, 220.916, 87.8554, 8.97189E-011, 96.6107, 15.5881, 124.949, 15.5881, 4.94856, 15.5881, -115.051, 0.000147187, 103.021
3, 0.00000, 221.589, -32.0066, 221.589, -152.007, 221.587, 87.9932, 7.84734E-011, 96.7876, 14.5241, 125.188, 14.5241, 5.18702, 14.5241, -114.812, 0.000128142, 102.728
4, 0.00000, 221.73, -31.9783, 221.729, -151.979, 221.728, 88.0215, 7.62705E-011, 96.8609, 14.3044, 125.233, 14.3044, 5.23231, 14.3044, -114.767, 0.000124358, 102.667
5, 0.00000, 221.82, -31.9598, 221.819, -151.96, 221.817, 88.0401, 7.48423E-011, 96.9381, 14.1611, 125.271, 14.1611, 5.27058, 14.1611, -114.729, 0.000121949, 102.618
6, 0.00000, 221.756, -31.8982, 221.755, -151.899, 221.753, 88.1016, 8.11711E-011, 96.9603, 14.816, 125.257, 14.816, 5.25662, 14.816, -114.743, 0.00013277, 103.009
7, 0.00000, 222.586, -31.3468, 222.585, -151.347, 222.583, 88.6531, 9.10879E-011, 97.895, 15.8687, 125.57, 15.8687, 5.5698, 15.8687, -114.43, 0.000149678, 104.311
8, 0.00000, 224.751, -30.1766, 224.75, -150.177, 224.748, 89.8233, 8.5432E-011, 99.6358, 15.4702, 126.609, 15.4702, 6.60892, 15.4702, -113.39, 0.000139895, 105.867
9, 0.00000, 225.304, -29.4111, 225.303, -149.412, 225.301, 90.5888, 9.56845E-011, 100.948, 16.496, 127.116, 16.496, 7.11564, 16.4959, -112.884, 0.000157057, 107.515
10, 0.00000, 224.964, -29.0057, 224.963, -149.006, 224.961, 90.9942, 1.14525E-010, 101.732, 18.1713, 127.213, 18.1713, 7.21263, 18.1712, -112.787, 0.000188995, 108.892
11, 0.00000, 224.901, -28.7983, 224.9, -148.799, 224.898, 91.2016, 1.20528E-010, 102.134, 18.6842, 127.316, 18.6842, 7.31494, 18.6841, -112.684, 0.000199336, 109.437
12, 0.00000, 223.985, -29.031, 223.984, -149.032, 223.981, 90.9689, 1.40893E-010, 102.026, 20.2624, 126.894, 20.2624, 6.89293, 20.2623, -113.106, 0.000233955, 109.69
13, 0.00000, 222.85, -29.5939, 222.849, -149.595, 222.847, 90.4059, 1.59475E-010, 101.353, 21.5749, 126.161, 21.5749, 6.16033, 21.5748, -113.839, 0.000265502, 109.348
14, 0.00000, 222.962, -29.9583, 222.961, -149.959, 222.959, 90.0415, 1.4343E-010, 100.639, 20.3896, 125.976, 20.3896, 5.97518, 20.3896, -114.024, 0.000238318, 108.393
15, 0.00000, 221.825, -30.6676, 221.824, -150.668, 221.821, 89.3323, 1.49875E-010, 99.6381, 20.7811, 125.278, 20.7811, 5.27712, 20.781, -114.722, 0.000249283, 107.486
16, 0.00000, 220.817, -31.3491, 220.816, -151.35, 220.813, 88.6507, 1.46929E-010, 98.5599, 20.4647, 124.744, 20.4647, 4.74357, 20.4647, -115.256, 0.000244445, 106.347
