hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.372, -33.4992, 215.372, -153.5, 215.37, 86.5006, 3.83857E-010, 91.7602, 60.7957, 124.291, 60.7957, 4.28994, 60.7956, -115.709, 0.000643463, 100.558
2, 0.00000, 216.769, -33.198, 216.768, -153.199, 216.766, 86.8018, 3.19364E-010, 91.6132, 55.3619, 124.703, 55.3619, 4.70201, 55.3618, -115.297, 0.000533744, 100.318
3, 0.00000, 217.73, -32.9877, 217.729, -152.988, 217.727, 87.0121, 2.78411E-010, 91.4586, 51.5927, 124.982, 51.5926, 4.98106, 51.5926, -115.018, 0.000463933, 100.11
4, 0.00000, 217.931, -32.9446, 217.93, -152.945, 217.928, 87.0552, 2.70467E-010, 91.4403, 50.8137, 125.035, 50.8137, 5.03408, 50.8137, -114.965, 0.00045002, 100.067
5, 0.00000, 218.06, -32.9163, 218.059, -152.917, 218.057, 87.0835, 2.65373E-010, 91.451, 50.3062, 125.078, 50.3062, 5.07782, 50.3061, -114.922, 0.000441223, 100.028
6, 0.00000, 217.968, -32.8463, 217.968, -152.847, 217.966, 87.1536, 2.88101E-010, 91.8294, 52.6304, 125.078, 52.6304, 5.07746, 52.6303, -114.922, 0.000480158, 100.473
7, 0.00000, 219.172, -32.1174, 219.171, -152.118, 219.169, 87.8824, 3.22665E-010, 93.4693, 56.3748, 125.538, 56.3747, 5.53725, 56.3747, -114.462, 0.000538698, 102.184
8, 0.00000, 222.364, -30.5219, 222.364, -150.523, 222.362, 89.478, 2.99191E-010, 95.9055, 54.99, 126.907, 54.99, 6.90599, 54.9899, -113.093, 0.000499074, 104.58
9, 0.00000, 223.27, -29.5036, 223.269, -149.504, 223.267, 90.4963, 3.34382E-010, 98.0097, 58.6447, 127.639, 58.6447, 7.63851, 58.6446, -112.361, 0.000558191, 106.807
10, 0.00000, 222.866, -28.9836, 222.865, -148.984, 222.863, 91.0162, 4.00408E-010, 99.6423, 64.5903, 127.863, 64.5903, 7.86256, 64.5902, -112.137, 0.000671209, 108.509
11, 0.00000, 222.819, -28.7114, 222.818, -148.712, 222.816, 91.2885, 4.21804E-010, 100.336, 66.4117, 128.031, 66.4116, 8.03047, 66.4115, -111.969, 0.000707628, 109.217
12, 0.00000, 221.473, -29.0542, 221.472, -149.055, 221.47, 90.9457, 4.94942E-010, 100.373, 71.9944, 127.544, 71.9944, 7.54363, 71.9943, -112.456, 0.000832188, 109.305
13, 0.00000, 219.757, -29.8417, 219.756, -149.843, 219.754, 90.1581, 5.62411E-010, 99.6063, 76.6228, 126.648, 76.6227, 6.64751, 76.6226, -113.352, 0.000947494, 108.538
14, 0.00000, 219.854, -30.3156, 219.853, -150.316, 219.851, 89.6842, 5.05991E-010, 98.3917, 72.4179, 126.351, 72.4178, 6.35, 72.4177, -113.649, 0.00085139, 107.311
15, 0.00000, 218.141, -31.2886, 218.14, -151.289, 218.138, 88.7112, 5.30837E-010, 96.9451, 73.7828, 125.447, 73.7828, 5.44626, 73.7826, -114.553, 0.000894487, 105.872
