hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.861, -33.4746, 215.861, -153.475, 215.859, 86.5252, 2.80071E-010, 90.6624, 45.1379, 124.203, 45.1378, 4.20256, 45.1378, -115.797, 0.00047579, 100.64
2, 0.00000, 217.214, -33.1754, 217.214, -153.176, 217.212, 86.8244, 2.32515E-010, 90.4311, 41.1026, 124.618, 41.1026, 4.61764, 41.1025, -115.382, 0.000394778, 100.394
3, 0.00000, 218.145, -32.9666, 218.144, -152.967, 218.143, 87.0332, 2.0212E-010, 90.1482, 38.3035, 124.899, 38.3035, 4.89865, 38.3035, -115.101, 0.000343215, 100.183
4, 0.00000, 218.34, -32.9238, 218.339, -152.924, 218.337, 87.076, 1.96134E-010, 90.1385, 37.7253, 124.953, 37.7252, 4.9522, 37.7252, -115.047, 0.000332944, 100.139
5, 0.00000, 218.465, -32.8957, 218.464, -152.896, 218.462, 87.1041, 1.92111E-010, 90.05, 37.3483, 124.997, 37.3483, 4.99619, 37.3483, -115.003, 0.000326443, 100.1
6, 0.00000, 218.358, -32.8287, 218.357, -152.829, 218.355, 87.1712, 2.09368E-010, 90.5354, 39.0735, 124.994, 39.0735, 4.99386, 39.0735, -115.006, 0.000355315, 100.539
7, 0.00000, 219.437, -32.1177, 219.436, -152.118, 219.434, 87.8821, 2.34846E-010, 92.1994, 41.8509, 125.447, 41.8509, 5.44658, 41.8509, -114.553, 0.000399128, 102.215
8, 0.00000, 222.386, -30.5569, 222.385, -150.558, 222.384, 89.4429, 2.17994E-010, 94.4841, 40.8168, 126.803, 40.8168, 6.80261, 40.8167, -113.197, 0.000370561, 104.537
9, 0.00000, 223.146, -29.5672, 223.145, -149.568, 223.143, 90.4327, 2.44433E-010, 96.7129, 43.5252, 127.52, 43.5252, 7.51905, 43.5252, -112.48, 0.000414999, 106.701
10, 0.00000, 222.675, -29.0668, 222.674, -149.067, 222.672, 90.9331, 2.93613E-010, 98.3803, 47.9361, 127.73, 47.9361, 7.72922, 47.936, -112.27, 0.00049936, 108.36
11, 0.00000, 222.594, -28.8035, 222.593, -148.804, 222.591, 91.1963, 3.10052E-010, 99.0521, 49.2868, 127.892, 49.2867, 7.89096, 49.2867, -112.108, 0.000526618, 109.047
12, 0.00000, 221.296, -29.1435, 221.295, -149.144, 221.293, 90.8564, 3.64219E-010, 99.1737, 53.4324, 127.403, 53.4323, 7.40263, 53.4322, -112.597, 0.000619143, 109.143
13, 0.00000, 219.685, -29.9157, 219.684, -149.917, 219.681, 90.0841, 4.14264E-010, 98.4789, 56.8723, 126.513, 56.8722, 6.51196, 56.8721, -113.487, 0.000704378, 108.414
14, 0.00000, 219.846, -30.3731, 219.845, -150.374, 219.842, 89.6268, 3.72065E-010, 97.253, 53.7533, 126.226, 53.7533, 6.22524, 53.7532, -113.774, 0.000632543, 107.223
15, 0.00000, 218.272, -31.3233, 218.271, -151.324, 218.269, 88.6765, 3.90587E-010, 95.8912, 54.7716, 125.332, 54.7715, 5.3309, 54.7715, -114.668, 0.000663772, 105.835
16, 0.00000, 216.913, -32.2243, 216.912, -152.225, 216.91, 87.7755, 3.84285E-010, 94.2678, 53.9311, 124.612, 53.9311, 4.61147, 53.931, -115.388, 0.000653136, 104.239
17, 0.00000, 214.028, -33.518, 214.027, -153.519, 214.025, 86.4818, 4.12756E-010, 92.357, 55.2008, 123.533, 55.2008, 3.53178, 55.2007, -116.467, 0.000701814, 102.296
18, 0.00000, 211.325, -34.4298, 211.324, -154.431, 211.322, 85.57, 4.69443E-010, 91.2777, 58.2993, 122.72, 58.2992, 2.71878, 58.2991, -117.28, 0.00079838, 101.21
19, 0.00000, 207.208, -35.2148, 207.206, -155.216, 207.204, 84.7849, 6.74569E-010, 91.9139, 69.6701, 121.417, 69.67, 1.41597, 69.6699, -118.583, 0.00114741, 101.832
20, 0.00000, 206.377, -35.3596, 206.376, -155.361, 206.373, 84.6401, 7.18935E-010, 92.0943, 71.9057, 121.134, 71.9056, 1.13292, 71.9055, -118.866, 0.00122314, 102.008
21, 0.00000, 206.928, -35.2596, 206.926, -155.261, 206.924, 84.7401, 6.88653E-010, 92.0094, 70.396, 121.313, 70.3959, 1.31163, 70.3958, -118.687, 0.00117155, 101.923
22, 0.00000, 208.458, -34.9922, 208.456, -154.993, 208.454, 85.0076, 6.10963E-010, 91.6064, 66.3204, 121.801, 66.3203, 1.8, 66.3202, -118.199, 0.00103925, 101.528
23, 0.00000, 211.259, -34.4489, 211.258, -154.45, 211.256, 85.5508, 4.73386E-010, 91.2117, 58.521, 122.743, 58.521, 2.74247, 58.5209, -117.257, 0.000805126, 101.162
24, 0.00000, 213.217, -34.0451, 213.216, -154.046, 213.214, 85.9547, 3.8562E-010, 90.9832, 52.9037, 123.386, 52.9037, 3.38486, 52.9036, -116.614, 0.000655561, 100.963
25, 0.00000, 215.864, -33.475, 215.863, -153.476, 215.861, 86.5248, 2.80016E-010, 90.6239, 45.1367, 124.201, 45.1367, 4.20079, 45.1366, -115.799, 0.000475859, 100.645
26, 0.00000, 217.214, -33.1754, 217.214, -153.176, 217.212, 86.8244, 2.32534E-010, 90.4024, 41.1026, 124.618, 41.1026, 4.61764, 41.1025, -115.382, 0.000394779, 100.394
27, 0.00000, 218.145, -32.9666, 218.144, -152.967, 218.143, 87.0332, 2.0208E-010, 90.1336, 38.3035, 124.899, 38.3035, 4.89865, 38.3035, -115.101, 0.000343215, 100.183
28, 0.00000, 218.34, -32.9238, 218.339, -152.924, 218.337, 87.076, 1.96138E-010, 90.1451, 37.7253, 124.953, 37.7252, 4.9522, 37.7252, -115.047, 0.000332944, 100.139
29, 0.00000, 218.465, -32.8957, 218.464, -152.896, 218.462, 87.1041, 1.92401E-010, 90.1127, 37.3483, 124.997, 37.3483, 4.99619, 37.3483, -115.003, 0.000326443, 100.1
30, 0.00000, 218.358, -32.8287, 218.357, -152.829, 218.355, 87.1712, 2.0908E-010, 90.5199, 39.0735, 124.994, 39.0735, 4.99386, 39.0735, -115.006, 0.000355315, 100.539
31, 0.00000, 219.437, -32.1177, 219.436, -152.118, 219.434, 87.8821, 2.35112E-010, 92.2749, 41.8509, 125.447, 41.8509, 5.44658, 41.8509, -114.553, 0.000399128, 102.215
32, 0.00000, 222.386, -30.5569, 222.385, -150.558, 222.384, 89.4429, 2.18009E-010, 94.5515, 40.8168, 126.803, 40.8168, 6.80261, 40.8167, -113.197, 0.000370561, 104.537
